t,mean,sd_across_runs,n_runs_used,ci95_low,ci95_high
1000.0,0.0,0.0,5,0.0,0.0
2000.0,0.008333333333333333,0.018633899812498245,5,0.0,0.03147037587664832
3000.0,0.008333333333333333,0.018633899812498245,5,0.0,0.03147037587664832
4000.0,0.008333333333333333,0.018633899812498245,5,0.0,0.03147037587664832
5000.0,0.008333333333333333,0.018633899812498245,5,0.0,0.03147037587664832
6000.0,0.008333333333333333,0.018633899812498245,5,0.0,0.03147037587664832
7000.0,0.008333333333333333,0.018633899812498245,5,0.0,0.03147037587664832
8000.0,0.008333333333333333,0.018633899812498245,5,0.0,0.03147037587664832
9000.0,0.008333333333333333,0.018633899812498245,5,0.0,0.03147037587664832
10000.0,0.008333333333333333,0.018633899812498245,5,0.0,0.03147037587664832
11000.0,0.0,0.0,5,0.0,0.0
12000.0,0.008333333333333333,0.018633899812498245,5,0.0,0.03147037587664832
13000.0,0.008333333333333333,0.018633899812498245,5,0.0,0.03147037587664832
14000.0,0.008333333333333333,0.018633899812498245,5,0.0,0.03147037587664832
15000.0,0.0,0.0,5,0.0,0.0
16000.0,0.008333333333333333,0.018633899812498245,5,0.0,0.03147037587664832
17000.0,0.008333333333333333,0.018633899812498245,5,0.0,0.03147037587664832
18000.0,0.008333333333333333,0.018633899812498245,5,0.0,0.03147037587664832
19000.0,0.0,0.0,5,0.0,0.0
20000.0,0.008333333333333333,0.018633899812498245,5,0.0,0.03147037587664832
21000.0,0.008333333333333333,0.018633899812498245,5,0.0,0.03147037587664832
22000.0,0.008333333333333333,0.018633899812498245,5,0.0,0.03147037587664832
23000.0,0.008333333333333333,0.018633899812498245,5,0.0,0.03147037587664832
24000.0,0.008333333333333333,0.018633899812498245,5,0.0,0.03147037587664832
25000.0,0.008333333333333333,0.018633899812498245,5,0.0,0.03147037587664832
26000.0,0.0,0.0,5,0.0,0.0
27000.0,0.0,0.0,5,0.0,0.0
28000.0,0.008333333333333333,0.018633899812498245,5,0.0,0.03147037587664832
29000.0,0.008333333333333333,0.018633899812498245,5,0.0,0.03147037587664832
30000.0,0.008333333333333333,0.018633899812498245,5,0.0,0.03147037587664832
31000.0,0.0,0.0,5,0.0,0.0
32000.0,0.008333333333333333,0.018633899812498245,5,0.0,0.03147037587664832
33000.0,0.008333333333333333,0.018633899812498245,5,0.0,0.03147037587664832
34000.0,0.008333333333333333,0.018633899812498245,5,0.0,0.03147037587664832
35000.0,0.0,0.0,5,0.0,0.0
36000.0,0.008333333333333333,0.018633899812498245,5,0.0,0.03147037587664832
37000.0,0.008333333333333333,0.018633899812498245,5,0.0,0.03147037587664832
38000.0,0.008333333333333333,0.018633899812498245,5,0.0,0.03147037587664832
39000.0,0.0,0.0,5,0.0,0.0
40000.0,0.008333333333333333,0.018633899812498245,5,0.0,0.03147037587664832
41000.0,0.008333333333333333,0.018633899812498245,5,0.0,0.03147037587664832
42000.0,0.008333333333333333,0.018633899812498245,5,0.0,0.03147037587664832
43000.0,0.008333333333333333,0.018633899812498245,5,0.0,0.03147037587664832
44000.0,0.008333333333333333,0.018633899812498245,5,0.0,0.03147037587664832
45000.0,0.008333333333333333,0.018633899812498245,5,0.0,0.03147037587664832
46000.0,0.0,0.0,5,0.0,0.0
47000.0,0.0,0.0,5,0.0,0.0
48000.0,0.008333333333333333,0.018633899812498245,5,0.0,0.03147037587664832
49000.0,0.008333333333333333,0.018633899812498245,5,0.0,0.03147037587664832
50000.0,0.008333333333333333,0.018633899812498245,5,0.0,0.03147037587664832
