t,mean,sd_across_runs,n_runs_used,ci95_low,ci95_high
1000.0,1.0,0.0,5,1.0,1.0
2000.0,0.0,0.0,5,0.0,0.0
3000.0,0.05806862641768168,0.027615817972302333,5,0.02377905946052533,0.09235819337483803
4000.0,0.2779747461284984,0.04536852975076355,5,0.22164227608553877,0.334307216171458
5000.0,0.17133280583879373,0.042711441501511314,5,0.1182995466149809,0.22436606506260656
6000.0,0.17849701571483573,0.04982133077978684,5,0.11663566294297323,0.24035836848669823
7000.0,0.1937386205662923,0.058639928282122056,5,0.1209275327611305,0.2665497083714541
8000.0,0.23399222268184583,0.06106113340650948,5,0.15817481164146568,0.309809633722226
9000.0,0.24241024819160195,0.04707846100471301,5,0.18395461807120989,0.300865878311994
10000.0,0.1993421061976133,0.08059236648787978,5,0.09927346619956927,0.29941074619565733
11000.0,0.21144199762660065,0.048795050627625174,5,0.15085493997174837,0.27202905528145294
12000.0,0.22825747650602873,0.037002122942829466,5,0.1823132725908078,0.2742016804212497
13000.0,0.24800121036458914,0.05063826962536944,5,0.18512549403943257,0.3108769266897457
14000.0,0.19930464379547183,0.054200189575337156,5,0.1320062197039566,0.26660306788698707
15000.0,0.21693259337659893,0.05824427577506955,5,0.14461277304524328,0.28925241370795457
16000.0,0.20698274976504996,0.03490938314922735,5,0.16363702550915316,0.25032847402094677
17000.0,0.20820733394662336,0.04617332126012499,5,0.1508755832604296,0.2655390846328171
18000.0,0.17117755652410954,0.0779294264901554,5,0.07441539325061668,0.2679397197976024
19000.0,0.17132506456573227,0.07834645983187033,5,0.07404508600578137,0.2686050431256832
20000.0,0.18957100310853398,0.06420947979275032,5,0.10984440370648366,0.2692976025105843
21000.0,0.18880268938453582,0.07104688120732278,5,0.10058633480474337,0.27701904396432825
22000.0,0.18371395329824644,0.08785278723557995,5,0.07463031024597142,0.2927975963505215
23000.0,0.17530817148265226,0.04544743887443411,5,0.11887772282170113,0.2317386201436034
24000.0,0.19074146850752857,0.030564778759474026,5,0.1527902831088265,0.22869265390623064
25000.0,0.1820541068994945,0.07546555707013844,5,0.08835124158111188,0.2757569722178771
26000.0,0.19482213526997166,0.08748135978658433,5,0.08619968030905915,0.30344459023088416
27000.0,0.17949403775277356,0.05605563489533374,5,0.1098917740067829,0.24909630149876422
28000.0,0.1708744342424504,0.05546760834142887,5,0.10200230189843125,0.2397465665864696
29000.0,0.17028169037494179,0.046085741181643464,5,0.11305868471915839,0.22750469603072518
30000.0,0.2044446835136103,0.06238925994088969,5,0.12697818557043114,0.2819111814567895
31000.0,0.20256414412432458,0.03659957742879836,5,0.1571197664815145,0.24800852176713467
32000.0,0.16745756918468152,0.036151358687106346,5,0.12256972861675058,0.21234540975261246
33000.0,0.20288232211293183,0.0624317724449643,5,0.12536303792396974,0.2804016063018939
34000.0,0.19917553177578923,0.04076442961987795,5,0.14855980710947553,0.24979125644210293
35000.0,0.1841675051186688,0.02863274196626552,5,0.14861526024929878,0.21971974998803884
36000.0,0.18744803828488427,0.05989134575653019,5,0.11308311045502681,0.2618129661147417
37000.0,0.20870819328653636,0.044869790383481566,5,0.15299498996041772,0.264421396612655
38000.0,0.19790098516127178,0.023021318029958607,5,0.1693162433722729,0.22648572695027064
39000.0,0.2179139379489552,0.07936985386667748,5,0.11936324786000777,0.31646462803790265
40000.0,0.17385461205980485,0.07075480844266425,5,0.08600091371674475,0.26170831040286496
41000.0,0.1937077470428113,0.045690191817027215,5,0.13697588079258427,0.2504396132930383
42000.0,0.19423826178736756,0.035522821132386695,5,0.15013085367265105,0.23834566990208406
43000.0,0.20927590781606584,0.05054227996691289,5,0.14651937839401463,0.27203243723811704
44000.0,0.18632374142045463,0.059440122451316156,5,0.11251908132383195,0.2601284015170773
45000.0,0.20848277022173192,0.025338690230980947,5,0.1770206308002854,0.23994490964317844
46000.0,0.21136851052322983,0.018272402382296868,5,0.18868032632443907,0.2340566947220206
47000.0,0.16074744039281005,0.074730987294435,5,0.06795666391908702,0.2535382168665331
48000.0,0.20600214681454965,0.03368899317042735,5,0.16417173685909744,0.24783255677000185
49000.0,0.1657648031576802,0.03482431685313043,5,0.12252470265910745,0.20900490365625293
50000.0,0.20331409792771188,0.052710977191556874,5,0.13786477523881582,0.26876342061660796
