t,mean,sd_across_runs,n_runs_used,ci95_low,ci95_high
5000.0,0.4163265306122449,0.08364857768130285,5,0.31246310320442006,0.5201899580200697
6000.0,0.5795918367346939,0.09851035417262997,5,0.4572750765082371,0.7019085969611507
7000.0,0.7142857142857142,0.10204081632653063,5,0.587585306305738,0.8409861222656904
8000.0,0.5102040816326531,0.05772300254584062,5,0.4385315075032584,0.5818766557620477
9000.0,0.5142857142857142,0.09723370815976812,5,0.39355411945187835,0.6350173091195501
10000.0,0.6040816326530611,0.039782834060444805,5,0.5546847198536923,0.65347854545243
11000.0,0.6653061224489796,0.03707326964201008,5,0.619273578238795,0.7113386666591641
12000.0,0.6040816326530611,0.08488422180851188,5,0.49868395041788893,0.7094793148882333
13000.0,0.5795918367346939,0.051224083257188295,5,0.515988736713251,0.6431949367561369
14000.0,0.5877551020408163,0.03353403413296941,5,0.5461170991433719,0.6293931049382606
15000.0,0.6204081632653061,0.030950512016536903,5,0.5819780267683992,0.6588382997622131
16000.0,0.5959183673469388,0.10142672359011577,5,0.4699804562093274,0.7218562784845503
17000.0,0.5714285714285714,0.06453627877894652,5,0.49129619749071174,0.651560945366431
18000.0,0.6081632653061224,0.03650723228571088,5,0.562833549302893,0.6534929813093519
19000.0,0.6122448979591837,0.04329225190938046,5,0.5584904673621377,0.6659993285562297
20000.0,0.6285714285714286,0.03925588584014556,5,0.5798288084061228,0.6773140487367343
21000.0,0.5959183673469388,0.06190102403307389,5,0.5190580943531249,0.6727786403407527
22000.0,0.616326530612245,0.036507232285710824,5,0.5709968146090156,0.6616562466154743
23000.0,0.636734693877551,0.09829873125544729,5,0.5146806982085548,0.7587886895465472
24000.0,0.6204081632653061,0.08730305973962219,5,0.5120070970535846,0.7288092294770276
25000.0,0.6204081632653061,0.07982696822697119,5,0.5212898907321201,0.7195264357984922
26000.0,0.5918367346938775,0.06453627877894652,5,0.5117043607560179,0.6719691086317372
27000.0,0.6081632653061224,0.08086372553534263,5,0.5077576885482569,0.708568842063988
28000.0,0.616326530612245,0.052825220838958305,5,0.5507353556993471,0.6819177055251429
29000.0,0.6244897959183673,0.06223653339582406,5,0.5472129330277662,0.7017666588089684
30000.0,0.6326530612244898,0.028861501272920295,5,0.5968167741597925,0.6684893482891872
31000.0,0.6326530612244898,0.05203081136319174,5,0.5680482759574832,0.6972578464914965
32000.0,0.6285714285714286,0.05282522083895836,5,0.5629802536585307,0.6941626034843265
33000.0,0.5918367346938775,0.10702131103777059,5,0.45895222573771044,0.7247212436500446
34000.0,0.616326530612245,0.05081591672648466,5,0.5532302362772483,0.6794228249472416
35000.0,0.6326530612244898,0.08163265306122447,5,0.5312927348405089,0.7340133876084708
36000.0,0.653061224489796,0.10702131103777057,5,0.5201767155336289,0.7859457334459631
37000.0,0.5673469387755101,0.09723370815976812,5,0.44661534394167424,0.688078533609346
38000.0,0.5387755102040817,0.06706806826593868,5,0.45549950440919307,0.6220515159989702
39000.0,0.5469387755102041,0.06517844662314821,5,0.4660090448793951,0.6278685061410131
40000.0,0.6408163265306122,0.1095216968571326,5,0.504827178520924,0.7768054745403004
41000.0,0.6408163265306122,0.053217978817980814,5,0.5747374781751547,0.7068951748860696
42000.0,0.6,0.05699689813783239,5,0.5292290035729662,0.6707709964270337
43000.0,0.5387755102040817,0.053217978817980814,5,0.47269666184862424,0.6048543585595391
44000.0,0.5428571428571429,0.08488422180851189,5,0.4374594606219707,0.6482548250923151
45000.0,0.5877551020408164,0.09615688970930408,5,0.46836055390952325,0.7071496501721095
46000.0,0.6081632653061224,0.06356086327509157,5,0.5292420296826893,0.6870845009295555
47000.0,0.6448979591836734,0.06549716953420899,5,0.5635724817887976,0.7262234365785493
48000.0,0.6040816326530611,0.08239440505382184,5,0.5017754662443121,0.7063877990618102
49000.0,0.5836734693877551,0.09307554490605206,5,0.4681049161647123,0.6992420226107979
50000.0,0.563265306122449,0.05513982075961752,5,0.4948001758178232,0.6317304364270747
