t,mean,sd_across_runs,n_runs_used,ci95_low,ci95_high
5000.0,-0.0015464270793268473,0.02495571432624998,5,-0.03253303910768941,0.02944018494903572
6000.0,-0.05491693587822942,0.04582666057365544,5,-0.11181825047044133,0.0019843787139825
7000.0,-0.045159759323128615,0.03380270397340369,5,-0.08713135988884338,-0.0031881587574138504
8000.0,-0.038489518234146945,0.03416521815726244,5,-0.08091123961079735,0.003932203142503456
9000.0,-0.037668350784757366,0.03609012944650466,5,-0.08248016520899583,0.007143463639481096
10000.0,-0.08867832069021563,0.050654236222386746,5,-0.1515738621640624,-0.025782779216368845
11000.0,-0.0870712748317494,0.053492216372305314,5,-0.153490634085367,-0.0206519155781318
12000.0,0.11084971645257405,0.01136522342868302,5,0.09673792768963638,0.12496150521551172
13000.0,0.14062568343864618,0.03403319962716824,5,0.09836788471790953,0.18288348215938283
14000.0,0.11541744207575695,0.03848128598557164,5,0.0676366146628895,0.1631982694886244
15000.0,0.11285044422317018,0.03426044591182153,5,0.07031048197205397,0.1553904064742864
16000.0,0.1328599582647933,0.04875736776581146,5,0.07231969006280439,0.1934002264667822
17000.0,0.10658955532608923,0.04338202527582918,5,0.05272365637192632,0.16045545428025215
18000.0,0.09871795420597182,0.04427434405485657,5,0.04374409514896945,0.15369181326297418
19000.0,0.08122816979073166,0.05340717200601113,5,0.014914407064991614,0.1475419325164717
20000.0,0.09326776600552963,0.03587272480632945,5,0.048725895096039175,0.1378096369150201
21000.0,0.06916251268967863,0.06236618008955721,5,-0.008275327833017113,0.14660035321237436
22000.0,0.1797736316212263,0.021053040168949353,5,0.15363282959070415,0.20591443365174847
23000.0,0.1983454731170816,0.02797853412351347,5,0.16360553457339932,0.23308541166076385
24000.0,0.18034268244589752,0.044628029277677554,5,0.12492966518102167,0.23575569971077337
25000.0,0.16326311714231334,0.07526215405766067,5,0.06981281002165057,0.2567134242629761
26000.0,0.1570193959233825,0.039967624416774726,5,0.1073930355913435,0.20664575625542148
27000.0,0.13867720163654912,0.037986552578938584,5,0.09151066688340664,0.1858437363896916
28000.0,0.11598840109802537,0.047719505661625285,5,0.05673680890590444,0.1752399932901463
29000.0,0.1079834930008853,0.037285212545348126,5,0.06168778691795112,0.15427919908381948
30000.0,0.1047570448786034,0.06262487096921464,5,0.026997997203973376,0.18251609255323342
31000.0,0.09669114493820516,0.0829259621072378,5,-0.006275036726761746,0.19965732660317206
32000.0,0.20954067142152794,0.04357323426875139,5,0.1554373551447207,0.26364398769833514
33000.0,0.21851803921554164,0.05519034765421899,5,0.14999017148494823,0.2870459069461351
34000.0,0.20503694477563875,0.06357628813219188,5,0.12609655666246672,0.2839773328888108
35000.0,0.19852541938285498,0.059672973062194705,5,0.12443163706574466,0.2726192016999653
36000.0,0.1895457841101113,0.06221193020880366,5,0.11229947011107447,0.26679209810914817
37000.0,0.19832862220151096,0.05854994824502277,5,0.1256292593689724,0.2710279850340495
38000.0,0.16694491711865342,0.0834490193556665,5,0.06332927409931306,0.2705605601379938
39000.0,0.13994702580218166,0.045646656017297185,5,0.08326921638711243,0.19662483521725088
40000.0,0.12195519090989833,0.05823957189648164,5,0.04964121121523721,0.19426917060455945
41000.0,0.1229624469449651,0.06252230854373335,5,0.04533074734162364,0.20059414654830654
42000.0,0.24395270257805007,0.0181617303610139,5,0.22140193584369483,0.2665034693124053
43000.0,0.23784939124662507,0.040088877902848465,5,0.18807247482627162,0.2876263076669785
44000.0,0.20460395780088986,0.046461667727611775,5,0.1469141776870085,0.2622937379147712
45000.0,0.21874629891271039,0.03336277178505949,5,0.1773209463069136,0.2601716515185072
46000.0,0.22457602415873218,0.04852463348870117,5,0.16432473372977913,0.28482731458768523
47000.0,0.19496019966453876,0.0436105242483129,5,0.14081058176261624,0.24910981756646128
48000.0,0.18789747904563822,0.05866765643234219,5,0.1150519621946113,0.26074299589666516
49000.0,0.1678671319142643,0.05658897928019408,5,0.09760263364694842,0.23813163018158018
50000.0,0.1504068556472869,0.10809860980006045,5,0.016184703602674988,0.2846290076918988
