rep,host,t,rlReward
0,2,36000.0,0.074593506235961
0,2,37000.0,0.03371773803578
0,2,38000.0,0.020967614867937
0,2,39000.0,0.12485534499773
0,2,40000.0,0.14290907917766
0,2,41000.0,0.14196461704498
0,2,42000.0,0.23043491428887
0,2,43000.0,0.15073943205832
0,2,44000.0,-0.35430720534472
0,2,45000.0,-0.37219072904624
0,2,46000.0,-0.30848214990107
0,2,47000.0,-0.46279646749251
0,2,48000.0,-0.44438519542907
0,2,49000.0,-0.41526509583721
0,2,50000.0,-0.60812896890791
0,4,5000.0,-0.62393117759194
0,4,6000.0,-0.7
0,4,7000.0,-0.61135873800607
0,4,8000.0,-0.56135109875003
0,4,9000.0,-0.58712615211153
0,4,10000.0,-0.31230412940671
0,4,11000.0,-0.43884414030942
0,4,12000.0,0.79755287789866
0,4,13000.0,0.11319883389568
0,4,14000.0,0.027940945449551
0,4,15000.0,0.067286572666216
0,4,16000.0,0.1
0,4,17000.0,0.34789403805229
0,4,18000.0,0.06837751218708
0,4,19000.0,-0.12900704640389
0,4,20000.0,0.063528097107532
0,4,21000.0,0.22164955826369
0,4,22000.0,0.06519837582967
0,4,23000.0,0.1639559553584
0,4,24000.0,0.14916239420959
0,4,25000.0,0.22263145641973
0,4,26000.0,0.14045322165174
0,4,27000.0,0.17547601215297
0,4,28000.0,0.15154943676979
0,4,29000.0,0.25673494174993
0,4,30000.0,0.30596993204434
0,4,31000.0,0.21328900019458
0,4,32000.0,0.3797541519676
0,4,33000.0,0.25947627114977
0,4,34000.0,0.38145269659029
0,4,35000.0,0.39651497098187
0,4,36000.0,-0.029609956786364
0,4,37000.0,0.36315790741122
0,4,38000.0,0.39574694024428
0,4,39000.0,0.39534818195774
0,4,40000.0,0.33358736427257
0,4,41000.0,0.38668579549283
0,4,42000.0,0.40691393225964
0,4,43000.0,0.39035761468079
0,4,44000.0,-0.60220841988741
0,4,45000.0,-0.59638962827956
0,4,46000.0,-0.58372471807717
0,4,47000.0,-0.60915428542743
0,4,48000.0,-0.15826348518713
0,4,49000.0,-0.57921597088066
0,4,50000.0,-0.54280150694399
0,5,5000.0,0.098015382357811
0,5,6000.0,0.084752924570099
0,5,7000.0,0.028135480396997
0,5,8000.0,0.099577352003173
0,5,9000.0,0.13787540234145
0,5,10000.0,0.13408944087097
0,5,11000.0,0.84249329248569
0,5,12000.0,-0.52745185985539
0,5,13000.0,-0.48965074473478
0,5,14000.0,-0.48545963978052
0,5,15000.0,-0.4782258078621
0,5,16000.0,-0.518856964994
0,5,17000.0,-0.60573436366117
0,5,18000.0,-0.48727930463759
0,5,19000.0,-0.4826346765008
0,5,20000.0,-0.30104661577835
0,5,21000.0,-0.39699897618181
0,5,22000.0,0.12416817089412
0,5,23000.0,0.1614721306046
0,5,24000.0,0.39312602141381
0,5,25000.0,0.36575135520495
0,5,26000.0,0.19143460108584
0,5,27000.0,0.1
0,5,28000.0,0.42629475530035
0,5,29000.0,0.41735397965434
0,5,30000.0,0.48474051814412
0,5,31000.0,0.39962026751358
0,5,32000.0,0.46343196650604
0,5,33000.0,0.49177081474305
0,5,34000.0,0.49380966105084
0,5,35000.0,0.44764970741268
0,5,36000.0,0.13181577005281
0,5,37000.0,0.47385682312635
0,5,38000.0,0.50044201633271
0,5,39000.0,0.5139786417142
0,5,40000.0,0.5147808669817
0,5,41000.0,0.51760444150773
0,5,42000.0,0.48491356232288
0,5,43000.0,0.49263543269526
0,5,44000.0,0.12963336340024
0,5,45000.0,0.51160276291893
0,5,46000.0,0.5174910885265
0,5,47000.0,0.47885098665367
0,5,48000.0,0.47638344901818
0,5,49000.0,0.51450532276684
0,5,50000.0,0.51589269090356
0,6,5000.0,0.063269280289613
0,6,6000.0,0.05801853398503
0,6,7000.0,0.33922489554357
0,6,8000.0,0.36690432212127
0,6,9000.0,0.40396059896302
0,6,10000.0,0.36025222113213
0,6,11000.0,0.3713764011756
0,6,12000.0,0.39983140275037
0,6,13000.0,0.40111935430931
0,6,14000.0,0.35211341848139
0,6,15000.0,0.40177630012001
0,6,16000.0,0.39029602884121
0,6,17000.0,0.32758733405334
0,6,18000.0,0.40397607979202
0,6,19000.0,0.38353229374078
0,6,20000.0,0.36854111059355
0,6,21000.0,0.31038992953847
0,6,22000.0,0.39255634170554
0,6,23000.0,0.39828611066542
0,6,24000.0,0.43378531109102
0,6,25000.0,0.41781018380288
0,6,26000.0,0.39375982404163
0,6,27000.0,0.35748421877976
0,6,28000.0,0.79348983633813
0,6,29000.0,0.8128215034577
0,6,30000.0,0.41992713256509
0,6,31000.0,0.4234018097604
0,6,32000.0,0.346103138025
0,6,33000.0,0.33182600166751
0,6,34000.0,0.41075015982263
0,6,35000.0,0.39840120885436
0,6,36000.0,0.43611494130744
0,6,37000.0,0.37134597139355
0,6,38000.0,0.40111693401749
0,6,39000.0,0.82350336761018
0,6,40000.0,-0.56358060503536
0,6,41000.0,-0.554506814413
0,6,42000.0,0.46118469477256
0,6,43000.0,0.473281630789
0,6,44000.0,0.48423871451508
0,6,45000.0,0.50665464805944
0,6,46000.0,0.50878924993943
0,6,47000.0,0.47169070796864
0,6,48000.0,0.49907002027914
0,6,49000.0,0.51377329705891
0,6,50000.0,0.51737944440876
0,7,5000.0,0.025583526954067
0,7,6000.0,0.36135761175674
0,7,7000.0,0.3
0,7,8000.0,0.044802621710731
0,7,9000.0,0.097153016785438
0,7,10000.0,0.095461762302159
0,7,11000.0,0.04682824017624
0,7,12000.0,0.0
0,7,13000.0,0.082562867870629
0,7,14000.0,0.094685371035839
0,7,15000.0,0.078400822032435
0,7,16000.0,0.13807330275587
0,7,17000.0,0.0
0,7,18000.0,0.7527674585088
0,7,19000.0,0.14016840343827
0,7,20000.0,0.10699543973914
0,7,21000.0,0.08694268897657
0,7,22000.0,0.011869911249514
0,7,23000.0,0.068819282025427
0,7,24000.0,0.032763805340737
0,7,25000.0,0.085020793648854
0,7,26000.0,0.063044843408943
0,7,27000.0,0.0
0,7,28000.0,0.1886815474663
0,7,29000.0,0.083238926202912
0,7,30000.0,0.029274080484531
0,7,31000.0,0.049873143898135
0,7,32000.0,0.0
0,7,33000.0,0.045821016865278
0,7,34000.0,0.0705517910845
0,7,35000.0,0.023512981868976
0,7,36000.0,0.013225645975645
0,7,37000.0,0.0092529677563348
0,7,38000.0,0.054781364382091
0,7,39000.0,0.010819501179738
0,7,40000.0,0.0
0,7,41000.0,0.0050870476450253
0,7,42000.0,0.0
0,7,43000.0,0.074999552447074
0,7,44000.0,-0.092492243236129
0,7,45000.0,0.082080774833247
0,7,46000.0,0.03980642892068
0,7,47000.0,0.038648232003935
0,7,48000.0,0.062202431883101
0,7,49000.0,0.081245283605316
0,7,50000.0,0.076075971956941
0,8,5000.0,-0.15901074143898
0,8,6000.0,0.0
0,8,7000.0,0.0
0,8,8000.0,0.06291173085204
0,8,9000.0,0.10058646819529
0,8,10000.0,0.22132976205169
0,8,11000.0,0.0020278425976109
0,8,12000.0,0.14643370838934
0,8,13000.0,0.059819119763471
0,8,14000.0,0.1988008971492
0,8,15000.0,0.20039668544975
0,8,16000.0,0.14698163821369
0,8,17000.0,0.1
0,8,18000.0,0.1
0,8,19000.0,0.36520757063151
0,8,20000.0,0.20712278001266
0,8,21000.0,0.26273029367921
0,8,22000.0,0.11134720212603
0,8,23000.0,0.1
0,8,24000.0,0.11424242778716
0,8,25000.0,0.19576823177921
0,8,26000.0,-0.34410206441067
0,8,27000.0,-0.5
0,8,28000.0,-0.31440799518826
0,8,29000.0,-0.3513724525322
0,8,30000.0,-0.53127937448987
0,8,31000.0,-0.38049113478457
0,8,32000.0,0.1
0,8,33000.0,0.17761660957641
0,8,34000.0,0.1
0,8,35000.0,0.15149736235488
0,8,36000.0,0.15205658272729
0,8,37000.0,0.21731598696182
0,8,38000.0,0.1
0,8,39000.0,0.18468542370634
0,8,40000.0,0.14319583383199
0,8,41000.0,0.34938899449599
0,8,42000.0,0.0
0,8,43000.0,0.36200196315282
0,8,44000.0,0.3
0,8,45000.0,0.38176067756942
0,8,46000.0,0.3258385473117
0,8,47000.0,0.33527188414533
0,8,48000.0,0.38351630494175
0,8,49000.0,0.40725680318692
0,8,50000.0,0.44098430222572
0,9,5000.0,0.091408172434317
0,9,6000.0,0.0
0,9,7000.0,0.068365027575582
0,9,8000.0,0.14568390407927
0,9,9000.0,0.14954176868508
0,9,10000.0,0.15762756040941
0,9,11000.0,0.14570635285601
0,9,12000.0,0.11609835370137
0,9,13000.0,0.13017759908909
0,9,14000.0,0.088793399932185
0,9,15000.0,0.1382040017014
0,9,16000.0,0.0
0,9,17000.0,0.00522333151605
0,9,18000.0,0.092105105039549
0,9,19000.0,0.070199955629281
0,9,20000.0,0.08031417227647
0,9,21000.0,0.056412338566886
0,9,22000.0,0.063125724813562
0,9,23000.0,0.096385182787901
0,9,24000.0,0.11977924067253
0,9,25000.0,0.072365322461967
0,9,26000.0,0.023380609596341
0,9,27000.0,0.096620920432601
0,9,28000.0,0.10650884871908
0,9,29000.0,0.14689588565228
0,9,30000.0,0.165904287825
0,9,31000.0,0.17199477876919
0,9,32000.0,0.083559486805309
0,9,33000.0,0.036821175343146
0,9,34000.0,0.10034954963483
0,9,35000.0,0.12198803654751
0,9,36000.0,0.1181295249077
0,9,37000.0,0.34670837852288
0,9,38000.0,0.087188402919684
0,9,39000.0,0.096321263644907
0,9,40000.0,0.015865456311675
0,9,41000.0,0.075936878579057
0,9,42000.0,0.13140079016974
0,9,43000.0,0.11504774202508
0,9,44000.0,0.12213301638717
0,9,45000.0,0.12616478280546
0,9,46000.0,0.13541635391752
0,9,47000.0,-0.19324884657042
0,9,48000.0,0.12688905240372
0,9,49000.0,-0.12903957340675
0,9,50000.0,0.078987254281533
0,10,5000.0,0.060204097492722
0,10,6000.0,0.084840817559615
0,10,7000.0,0.0071137269372158
0,10,8000.0,0.053864715371626
0,10,9000.0,0.11560738752987
0,10,10000.0,0.0
0,10,11000.0,-0.59932995501342
0,10,12000.0,0.02340453342294
0,10,13000.0,0.27467367816012
0,10,14000.0,0.1
0,10,15000.0,0.22173754589276
0,10,16000.0,0.10496872443056
0,10,17000.0,0.1
0,10,18000.0,0.31635036793309
0,10,19000.0,0.40387468255733
0,10,20000.0,0.22383269394058
0,10,21000.0,0.27462497580951
0,10,22000.0,0.28373660654624
0,10,23000.0,0.29647062562093
0,10,24000.0,0.3400979079885
0,10,25000.0,0.35052215882552
0,10,26000.0,0.31535632850075
0,10,27000.0,0.40239433616201
0,10,28000.0,0.44089714446811
0,10,29000.0,0.41158990696768
0,10,30000.0,0.42769247738288
0,10,31000.0,0.40497178707713
0,10,32000.0,0.050232900079306
0,10,33000.0,0.39905851201738
0,10,34000.0,0.42501532365943
0,10,35000.0,0.41414089520999
0,10,36000.0,0.43264568266254
0,10,37000.0,0.43446275244208
0,10,38000.0,0.1454927874539
0,10,39000.0,0.43026254450385
0,10,40000.0,0.48024855200209
0,10,41000.0,0.43343193951814
0,10,42000.0,0.41760693566591
0,10,43000.0,0.46835712597227
0,10,44000.0,-0.49652331087534
0,10,45000.0,-0.17180116005368
0,10,46000.0,-0.22477672820345
0,10,47000.0,-0.24317270485862
0,10,48000.0,-0.4153011123883
0,10,49000.0,-0.20923381471663
0,10,50000.0,0.16497291895952
0,11,5000.0,0.05054443156001
0,11,6000.0,-0.032607604280056
0,11,7000.0,-0.018753838774966
0,11,8000.0,0.039771771851397
0,11,9000.0,-0.0084074700206525
0,11,10000.0,0.036755275002883
0,11,11000.0,0.052954428579775
0,11,12000.0,0.0002125365007003
0,11,13000.0,-0.38851756084061
0,11,14000.0,-0.33291874726562
0,11,15000.0,-0.33213736917987
0,11,16000.0,0.35456316416202
0,11,17000.0,-0.40636386572651
0,11,18000.0,-0.36266086842304
0,11,19000.0,-0.39943172119494
0,11,20000.0,-0.38608308377455
0,11,21000.0,-0.35781652245555
0,11,22000.0,-0.020352514762214
0,11,23000.0,0.45286592775909
0,11,24000.0,0.18802690332339
0,11,25000.0,0.16497770087469
0,11,26000.0,0.13064019634634
0,11,27000.0,0.0
0,11,28000.0,0.20610337174215
0,11,29000.0,0.22678964519342
0,11,30000.0,0.22817843865072
0,11,31000.0,0.20751342947669
0,11,32000.0,0.16806429520029
0,11,33000.0,0.2019351383391
0,11,34000.0,0.19362325040188
0,11,35000.0,0.21343009928222
0,11,36000.0,0.1798979726569
0,11,37000.0,0.14381611990063
0,11,38000.0,-0.51537389436789
0,11,39000.0,-0.45424622450153
0,11,40000.0,-0.37246478888079
0,11,41000.0,-0.45269485459249
0,11,42000.0,0.16079768722529
0,11,43000.0,0.13427480728147
0,11,44000.0,0.1848487096373
0,11,45000.0,0.18857523395427
0,11,46000.0,0.4019268791977
0,11,47000.0,0.12531588320692
0,11,48000.0,0.22076606101763
0,11,49000.0,0.20571119505196
0,11,50000.0,0.21449827858984
0,12,5000.0,0.10911581521149
0,12,6000.0,0.11672212378757
0,12,7000.0,0.0
0,12,8000.0,0.0
0,12,9000.0,0.15083281045627
0,12,10000.0,0.047844838313009
0,12,11000.0,0.0014361123750004
0,12,12000.0,0.0
0,12,13000.0,0.17345253598486
0,12,14000.0,0.14827614530831
0,12,15000.0,0.14865862812017
0,12,16000.0,0.15743453576134
0,12,17000.0,0.0
0,12,18000.0,0.0730676857886
0,12,19000.0,0.24531442696845
0,12,20000.0,0.20626393345987
0,12,21000.0,0.18394670386232
0,12,22000.0,0.15144326616208
0,12,23000.0,-0.007326620462509
0,12,24000.0,0.13772216439636
0,12,25000.0,-0.011841098255451
0,12,26000.0,0.13631997718923
0,12,27000.0,0.13900108539619
0,12,28000.0,0.20782384168295
0,12,29000.0,0.16777347142704
0,12,30000.0,0.17197158952628
0,12,31000.0,0.18063597100081
0,12,32000.0,0.12530498012047
0,12,33000.0,0.15513149983033
0,12,34000.0,0.13395015080908
0,12,35000.0,-0.046735918706585
0,12,36000.0,0.12124762236732
0,12,37000.0,0.14890196889868
0,12,38000.0,0.18253146004587
0,12,39000.0,0.21754373092262
0,12,40000.0,0.0031608990649392
0,12,41000.0,0.36163238969264
0,12,42000.0,0.1008873645499
0,12,43000.0,0.13366736874409
0,12,44000.0,0.15476086486575
0,12,45000.0,0.13495393696388
0,12,46000.0,0.14374621161917
0,12,47000.0,0.15798285472358
0,12,48000.0,0.1431894473093
0,12,49000.0,0.12618709649026
0,12,50000.0,0.13469522317558
0,13,5000.0,-0.64669600781414
0,13,6000.0,-0.66666666666667
0,13,7000.0,-0.66666666666667
0,13,8000.0,-0.60085910767832
0,13,9000.0,-0.34299138112164
0,13,10000.0,-0.48416601367721
0,13,11000.0,-0.65948430745727
0,13,12000.0,0.25599093703032
0,13,13000.0,-0.11339871176843
0,13,14000.0,0.21546610061732
0,13,15000.0,0.24914940555828
0,13,16000.0,0.20542276775062
0,13,17000.0,0.17958802324187
0,13,18000.0,0.26272688524357
0,13,19000.0,0.2042771366521
0,13,20000.0,0.21018816300012
0,13,21000.0,0.19839921844259
0,13,22000.0,0.13126072043884
0,13,23000.0,0.25306917321557
0,13,24000.0,0.26360958083182
0,13,25000.0,0.19894188968712
0,13,26000.0,0.1957718897122
0,13,27000.0,0.20357831143297
0,13,28000.0,0.63229590734586
0,13,29000.0,0.26302604511789
0,13,30000.0,0.28653772638546
0,13,31000.0,0.25509676661968
0,13,32000.0,0.10264688777212
0,13,33000.0,0.15168924888697
0,13,34000.0,0.17918468890127
0,13,35000.0,0.18418349794209
0,13,36000.0,0.2024989224292
0,13,37000.0,0.1
0,13,38000.0,0.17607128814776
0,13,39000.0,0.18857134589455
0,13,40000.0,0.13533962494811
0,13,41000.0,0.15790632634991
0,13,42000.0,0.16202090907225
0,13,43000.0,0.15500517310997
0,13,44000.0,0.18219075362518
0,13,45000.0,0.55538936610641
0,13,46000.0,0.17046707413856
0,13,47000.0,0.1442290682853
0,13,48000.0,0.16063102139429
0,13,49000.0,0.04855447444599
0,13,50000.0,0.17104793231443
0,14,5000.0,0.020958266520071
0,14,6000.0,0.0
0,14,7000.0,0.071515361342639
0,14,8000.0,-0.55237102745608
0,14,9000.0,-0.52273928989886
0,14,10000.0,-0.51870781775114
0,14,11000.0,-0.69663035866851
0,14,12000.0,0.27266435929351
0,14,13000.0,0.32995197562519
0,14,14000.0,0.26735431717024
0,14,15000.0,0.29874759774727
0,14,16000.0,0.30309025662735
0,14,17000.0,0.20843061079071
0,14,18000.0,0.25743827129026
0,14,19000.0,-0.4479506362117
0,14,20000.0,0.08076055126532
0,14,21000.0,-0.34213941815444
0,14,22000.0,0.18058589896783
0,14,23000.0,0.11865474315492
0,14,24000.0,0.23493099149432
0,14,25000.0,0.24704523632879
0,14,26000.0,0.3057541161333
0,14,27000.0,0.1520228897825
0,14,28000.0,0.55618160279189
0,14,29000.0,0.62505050257505
0,14,30000.0,0.65814219605028
0,14,31000.0,0.62381485657992
0,14,32000.0,0.5
0,14,33000.0,0.16466428222892
0,14,34000.0,0.19388054837559
0,14,35000.0,0.1
0,14,36000.0,0.22049877381238
0,14,37000.0,0.23283917977646
0,14,38000.0,0.22755012090753
0,14,39000.0,0.2919281973839
0,14,40000.0,0.22585376606663
0,14,41000.0,0.27228316477397
0,14,42000.0,0.17866044001964
0,14,43000.0,-0.052653508422334
0,14,44000.0,0.25939878893227
0,14,45000.0,0.21833010224339
0,14,46000.0,0.20448290949999
0,14,47000.0,0.20219170462496
0,14,48000.0,0.24464558941487
0,14,49000.0,0.26655839757557
0,14,50000.0,0.31804224252797
0,15,5000.0,0.42791750046212
0,15,6000.0,0.41210342859618
0,15,7000.0,0.34928089564115
0,15,8000.0,0.33914193618449
0,15,9000.0,0.40453042033005
0,15,10000.0,0.37964795449077
0,15,11000.0,0.40751645626571
0,15,12000.0,0.32714578970617
0,15,13000.0,0.37698806730218
0,15,14000.0,0.37848246722837
0,15,15000.0,0.3571380072114
0,15,16000.0,0.41531445447285
0,15,17000.0,0.31522205601224
0,15,18000.0,0.39660170171507
0,15,19000.0,0.41856254076467
0,15,20000.0,0.37483645148735
0,15,21000.0,0.36164833858077
0,15,22000.0,0.35075929016537
0,15,23000.0,0.34963845073467
0,15,24000.0,0.38538228736765
0,15,25000.0,0.40849359320817
0,15,26000.0,0.39357990038797
0,15,27000.0,0.30837726177262
0,15,28000.0,0.33270551322822
0,15,29000.0,0.35823613546968
0,15,30000.0,0.30078851046403
0,15,31000.0,0.35005252350251
0,15,32000.0,0.3
0,15,33000.0,0.37424563938721
0,15,34000.0,0.36676337002709
0,15,35000.0,0.38275369696806
0,15,36000.0,0.38516451986225
0,15,37000.0,0.3075299269113
0,15,38000.0,0.36204661459902
0,15,39000.0,0.36981677760375
0,15,40000.0,0.34277497873736
0,15,41000.0,0.34324696104375
0,15,42000.0,0.3
0,15,43000.0,0.4124166139146
0,15,44000.0,0.41310711312086
0,15,45000.0,0.40032946262607
0,15,46000.0,0.40964619423982
0,15,47000.0,0.77880194048634
0,15,48000.0,-0.58495641876078
0,15,49000.0,-0.58496030112775
0,15,50000.0,-0.66138130920251
0,16,5000.0,-0.6900408828183
0,16,6000.0,-0.6988944492603
0,16,7000.0,-0.49930129964633
0,16,8000.0,0.25689011956557
0,16,9000.0,-0.45907846684607
0,16,10000.0,-0.51622298081733
0,16,11000.0,-0.56726819517192
0,16,12000.0,-0.052639417367493
0,16,13000.0,0.39272143619208
0,16,14000.0,0.044228725072308
0,16,15000.0,0.25029131295461
0,16,16000.0,0.38529575542769
0,16,17000.0,-0.13389400550736
0,16,18000.0,0.11160936549292
0,16,19000.0,0.78085583496711
0,16,20000.0,-0.60756829359265
0,16,21000.0,-0.5
0,16,22000.0,0.14392286377795
0,16,23000.0,0.35347119207074
0,16,24000.0,0.20762845217848
0,16,25000.0,0.48916109971158
0,16,26000.0,0.046615207610464
0,16,27000.0,0.19759653350379
0,16,28000.0,0.20797772909786
0,16,29000.0,0.25327664451496
0,16,30000.0,0.25633606252778
0,16,31000.0,0.25637765716085
0,16,32000.0,0.25719007999454
0,16,33000.0,0.25958398387789
0,16,34000.0,0.48937597581683
0,16,35000.0,0.25958398387789
0,16,36000.0,0.5336255854901
0,16,37000.0,0.2574157530039
0,16,38000.0,0.25733079375325
0,16,39000.0,0.25407225249674
0,16,40000.0,0.25140223104897
0,16,41000.0,0.25226244346102
0,16,42000.0,0.24743923600696
0,16,43000.0,0.21082091401802
0,16,44000.0,0.21442814219864
0,16,45000.0,0.21622172637743
0,16,46000.0,0.21471369967976
0,16,47000.0,0.18827249291815
0,16,48000.0,0.21223277156454
0,16,49000.0,0.23316283693937
0,16,50000.0,0.23187428830568
0,17,5000.0,0.0
0,17,6000.0,0.0
0,17,7000.0,0.0
0,17,8000.0,-0.05437675448707
0,17,9000.0,0.15404114680945
0,17,10000.0,0.12769386902385
0,17,11000.0,0.052700259850228
0,17,12000.0,0.15185481357668
0,17,13000.0,0.39779358716115
0,17,14000.0,0.39697289001009
0,17,15000.0,0.445750282388
0,17,16000.0,0.35478583948648
0,17,17000.0,0.32403969769842
0,17,18000.0,0.3931242016357
0,17,19000.0,0.33095750394969
0,17,20000.0,0.38426604384493
0,17,21000.0,0.32025268570181
0,17,22000.0,0.35960130136809
0,17,23000.0,0.35412097639656
0,17,24000.0,0.36161685923457
0,17,25000.0,0.060347464198632
0,17,26000.0,-0.63608613245879
0,17,27000.0,-0.65600144018027
0,17,28000.0,-0.7
0,17,29000.0,-0.7
0,17,30000.0,-0.63461142586713
0,17,31000.0,-0.59877269705704
0,17,32000.0,0.19836610741121
0,17,33000.0,0.24182885654134
0,17,34000.0,0.24496582750616
0,17,35000.0,0.26963954422686
0,17,36000.0,0.28265062068256
0,17,37000.0,0.022852655408168
0,17,38000.0,0.18719876298821
0,17,39000.0,0.25298262814146
0,17,40000.0,0.14535469364441
0,17,41000.0,0.19303605094526
0,17,42000.0,0.076189274838298
0,17,43000.0,0.14788857597297
0,17,44000.0,0.15097351615481
0,17,45000.0,0.17161024479547
0,17,46000.0,0.16488878383296
0,17,47000.0,0.26328837998779
0,17,48000.0,0.47270310328044
0,17,49000.0,0.47321158989161
0,17,50000.0,0.46569239075839
0,18,5000.0,0.38874253922769
0,18,6000.0,0.057841552115139
0,18,7000.0,0.065936409927406
0,18,8000.0,0.11630115442091
0,18,9000.0,0.16909175397638
0,18,10000.0,0.13573873490378
0,18,11000.0,0.39140778385528
0,18,12000.0,-0.53041596206612
0,18,13000.0,-0.52665784098047
0,18,14000.0,-0.52387934701877
0,18,15000.0,0.1429831653041
0,18,16000.0,-0.38285212374738
0,18,17000.0,-0.31526657432381
0,18,18000.0,-0.55052710830263
0,18,19000.0,-0.28624176306432
0,18,20000.0,-0.50140982977466
0,18,21000.0,-0.5708231839302
0,18,22000.0,0.33894085507811
0,18,23000.0,0.18040751478673
0,18,24000.0,0.014227380606977
0,18,25000.0,0.3925247834389
0,18,26000.0,-0.036389094248453
0,18,27000.0,0.17599093705416
0,18,28000.0,0.43389168683836
0,18,29000.0,0.47094644712885
0,18,30000.0,0.45519136791253
0,18,31000.0,0.42642727618733
0,18,32000.0,0.39117281554671
0,18,33000.0,0.42622994059948
0,18,34000.0,0.42577485531836
0,18,35000.0,0.44876435308554
0,18,36000.0,0.44532727541722
0,18,37000.0,0.39499043460207
0,18,38000.0,0.43980627568333
0,18,39000.0,0.49529358153202
0,18,40000.0,0.4863705714567
0,18,41000.0,0.49812801259046
0,18,42000.0,0.23977044920418
0,18,43000.0,0.45974636388916
0,18,44000.0,0.49205837958592
0,18,45000.0,0.486214440212
0,18,46000.0,0.48874463230334
