run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20251226-14:56:04-95480,vector,AdhocNetwork1.host[10].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.136917161705 0.136917161705 0.136917161705 NaN NaN 0.031852350979 0.031852350979 0.031852350979 NaN 0.110804658695 0.110804658695 0.110804658695 NaN 0.007771491335 0.007771491335 0.007771491335 NaN 0.008710028076 0.008710028076 0.008710028076 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.00815110172 0.00815110172 0.00815110172 0.007632337347 0.007632337347 0.007632337347 NaN 0.017719924936 0.017719924936 0.017719924936 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-0-20251226-14:56:04-95480,vector,AdhocNetwork1.host[10].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.0030386443940665 0.071497832183947 0.060204097492722 0.084840817559615 0.0071137269372158 0.053864715371626 0.11560738752987 0 -0.59932995501342 0.02340453342294 0.27467367816012 0.1 0.22173754589276 0.10496872443056 0.1 0.31635036793309 0.40387468255733 0.22383269394058 0.27462497580951 0.28373660654624 0.29647062562093 0.3400979079885 0.35052215882552 0.31535632850075 0.40239433616201 0.44089714446811 0.41158990696768 0.42769247738288 0.40497178707713 0.050232900079306 0.39905851201738 0.42501532365943 0.41414089520999 0.43264568266254 0.43446275244208 0.1454927874539 0.43026254450385 0.48024855200209 0.43343193951814 0.41760693566591 0.46835712597227 -0.49652331087534 -0.17180116005368 -0.22477672820345 -0.24317270485862 -0.4153011123883 -0.20923381471663 0.16497291895952"
General-0-20251226-14:56:04-95480,vector,AdhocNetwork1.host[11].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-0-20251226-14:56:04-95480,vector,AdhocNetwork1.host[11].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.15501682951926 0.81704348905606 0.05054443156001 -0.032607604280056 -0.018753838774966 0.039771771851397 -0.0084074700206525 0.036755275002883 0.052954428579775 0.0002125365007003 -0.38851756084061 -0.33291874726562 -0.33213736917987 0.35456316416202 -0.40636386572651 -0.36266086842304 -0.39943172119494 -0.38608308377455 -0.35781652245555 -0.020352514762214 0.45286592775909 0.18802690332339 0.16497770087469 0.13064019634634 0 0.20610337174215 0.22678964519342 0.22817843865072 0.20751342947669 0.16806429520029 0.2019351383391 0.19362325040188 0.21343009928222 0.1798979726569 0.14381611990063 -0.51537389436789 -0.45424622450153 -0.37246478888079 -0.45269485459249 0.16079768722529 0.13427480728147 0.1848487096373 0.18857523395427 0.4019268791977 0.12531588320692 0.22076606101763 0.20571119505196 0.21449827858984"
General-0-20251226-14:56:04-95480,vector,AdhocNetwork1.host[12].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.180557070401 0.180557070401 0.180557070401 NaN NaN NaN NaN NaN NaN NaN NaN 0.267883084109 0.267883084109 0.267883084109 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.194210306797 0.194210306797 0.194210306797 NaN"
General-0-20251226-14:56:04-95480,vector,AdhocNetwork1.host[12].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.075942542749738 0.10404746436386 0.10911581521149 0.11672212378757 0 0 0.15083281045627 0.047844838313009 0.0014361123750004 0 0.17345253598486 0.14827614530831 0.14865862812017 0.15743453576134 0 0.0730676857886 0.24531442696845 0.20626393345987 0.18394670386232 0.15144326616208 -0.007326620462509 0.13772216439636 -0.011841098255451 0.13631997718923 0.13900108539619 0.20782384168295 0.16777347142704 0.17197158952628 0.18063597100081 0.12530498012047 0.15513149983033 0.13395015080908 -0.046735918706585 0.12124762236732 0.14890196889868 0.18253146004587 0.21754373092262 0.0031608990649392 0.36163238969264 0.1008873645499 0.13366736874409 0.15476086486575 0.13495393696388 0.14374621161917 0.15798285472358 0.1431894473093 0.12618709649026 0.13469522317558"
General-0-20251226-14:56:04-95480,vector,AdhocNetwork1.host[13].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.013697460195 0.013697460195 0.013697460195 NaN NaN NaN 3.010072779993 3.010072779993 3.010072779993 NaN 0.015323496921 0.015323496921 0.015323496921 0.008669309105 0.008669309105 0.008669309105 NaN NaN 0.144810340157 0.144810340157 0.144810340157 NaN NaN 0.008009818697 0.008009818697 0.008009818697 NaN 0.009118961745 0.009118961745 0.009118961745 NaN NaN NaN 0.008742320407 0.008742320407 0.008742320407 0.012149203173 0.012149203173 0.012149203173 NaN 0.013718565313 0.013718565313 0.013718565313 NaN NaN 0.008902009603 0.008902009603 0.008902009603 NaN"
General-0-20251226-14:56:04-95480,vector,AdhocNetwork1.host[13].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.10854391010313 0.075788334191091 -0.64669600781414 -0.66666666666667 -0.66666666666667 -0.60085910767832 -0.34299138112164 -0.48416601367721 -0.65948430745727 0.25599093703032 -0.11339871176843 0.21546610061732 0.24914940555828 0.20542276775062 0.17958802324187 0.26272688524357 0.2042771366521 0.21018816300012 0.19839921844259 0.13126072043884 0.25306917321557 0.26360958083182 0.19894188968712 0.1957718897122 0.20357831143297 0.63229590734586 0.26302604511789 0.28653772638546 0.25509676661968 0.10264688777212 0.15168924888697 0.17918468890127 0.18418349794209 0.2024989224292 0.1 0.17607128814776 0.18857134589455 0.13533962494811 0.15790632634991 0.16202090907225 0.15500517310997 0.18219075362518 0.55538936610641 0.17046707413856 0.1442290682853 0.16063102139429 0.04855447444599 0.17104793231443"
General-0-20251226-14:56:04-95480,vector,AdhocNetwork1.host[14].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.131355495697 0.131355495697 0.131355495697 0.018160964301 0.018160964301 0.018160964301 NaN 0.02001289606 0.02001289606 0.02001289606 NaN NaN 0.046732806706 0.046732806706 0.046732806706 NaN NaN 0.034761825021 0.034761825021 0.034761825021 NaN NaN NaN 0.015965282287 0.015965282287 0.015965282287 NaN NaN NaN NaN 0.026427397257 0.026427397257 0.026427397257 NaN NaN NaN NaN NaN NaN NaN"
General-0-20251226-14:56:04-95480,vector,AdhocNetwork1.host[14].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.1013323247637 0.077284275215777 0.020958266520071 0 0.071515361342639 -0.55237102745608 -0.52273928989886 -0.51870781775114 -0.69663035866851 0.27266435929351 0.32995197562519 0.26735431717024 0.29874759774727 0.30309025662735 0.20843061079071 0.25743827129026 -0.4479506362117 0.08076055126532 -0.34213941815444 0.18058589896783 0.11865474315492 0.23493099149432 0.24704523632879 0.3057541161333 0.1520228897825 0.55618160279189 0.62505050257505 0.65814219605028 0.62381485657992 0.5 0.16466428222892 0.19388054837559 0.1 0.22049877381238 0.23283917977646 0.22755012090753 0.2919281973839 0.22585376606663 0.27228316477397 0.17866044001964 -0.052653508422334 0.25939878893227 0.21833010224339 0.20448290949999 0.20219170462496 0.24464558941487 0.26655839757557 0.31804224252797"
General-0-20251226-14:56:04-95480,vector,AdhocNetwork1.host[15].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN 0.093006596122 0.093006596122 0.093006596122 NaN NaN 0.037743842528 0.037743842528 0.037743842528 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.013208791446 3.013208791446 3.013208791446 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-0-20251226-14:56:04-95480,vector,AdhocNetwork1.host[15].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0.43439681377002 0.42791750046212 0.41210342859618 0.34928089564115 0.33914193618449 0.40453042033005 0.37964795449077 0.40751645626571 0.32714578970617 0.37698806730218 0.37848246722837 0.3571380072114 0.41531445447285 0.31522205601224 0.39660170171507 0.41856254076467 0.37483645148735 0.36164833858077 0.35075929016537 0.34963845073467 0.38538228736765 0.40849359320817 0.39357990038797 0.30837726177262 0.33270551322822 0.35823613546968 0.30078851046403 0.35005252350251 0.3 0.37424563938721 0.36676337002709 0.38275369696806 0.38516451986225 0.3075299269113 0.36204661459902 0.36981677760375 0.34277497873736 0.34324696104375 0.3 0.4124166139146 0.41310711312086 0.40032946262607 0.40964619423982 0.77880194048634 -0.58495641876078 -0.58496030112775 -0.66138130920251"
General-0-20251226-14:56:04-95480,vector,AdhocNetwork1.host[16].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-0-20251226-14:56:04-95480,vector,AdhocNetwork1.host[16].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.04205909569293 0.38251122070311 -0.6900408828183 -0.6988944492603 -0.49930129964633 0.25689011956557 -0.45907846684607 -0.51622298081733 -0.56726819517192 -0.052639417367493 0.39272143619208 0.044228725072308 0.25029131295461 0.38529575542769 -0.13389400550736 0.11160936549292 0.78085583496711 -0.60756829359265 -0.5 0.14392286377795 0.35347119207074 0.20762845217848 0.48916109971158 0.046615207610464 0.19759653350379 0.20797772909786 0.25327664451496 0.25633606252778 0.25637765716085 0.25719007999454 0.25958398387789 0.48937597581683 0.25958398387789 0.5336255854901 0.2574157530039 0.25733079375325 0.25407225249674 0.25140223104897 0.25226244346102 0.24743923600696 0.21082091401802 0.21442814219864 0.21622172637743 0.21471369967976 0.18827249291815 0.21223277156454 0.23316283693937 0.23187428830568"
General-0-20251226-14:56:04-95480,vector,AdhocNetwork1.host[17].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 0.100310692291 0.100310692291 0.100310692291 NaN 0.020550874515 0.020550874515 0.020550874515 NaN 0.017808355292 0.017808355292 0.017808355292 NaN NaN NaN NaN 0.163878965633 0.163878965633 0.163878965633 NaN NaN 0.027855601103 0.027855601103 0.027855601103 NaN 0.044633235273 0.044633235273 0.044633235273 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.112381628315 0.112381628315 0.112381628315 NaN NaN NaN NaN NaN NaN NaN"
General-0-20251226-14:56:04-95480,vector,AdhocNetwork1.host[17].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.076209409611734 0.021726845513785 0 0 0 -0.05437675448707 0.15404114680945 0.12769386902385 0.052700259850228 0.15185481357668 0.39779358716115 0.39697289001009 0.445750282388 0.35478583948648 0.32403969769842 0.3931242016357 0.33095750394969 0.38426604384493 0.32025268570181 0.35960130136809 0.35412097639656 0.36161685923457 0.060347464198632 -0.63608613245879 -0.65600144018027 -0.7 -0.7 -0.63461142586713 -0.59877269705704 0.19836610741121 0.24182885654134 0.24496582750616 0.26963954422686 0.28265062068256 0.022852655408168 0.18719876298821 0.25298262814146 0.14535469364441 0.19303605094526 0.076189274838298 0.14788857597297 0.15097351615481 0.17161024479547 0.16488878383296 0.26328837998779 0.47270310328044 0.47321158989161 0.46569239075839"
General-0-20251226-14:56:04-95480,vector,AdhocNetwork1.host[18].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-0-20251226-14:56:04-95480,vector,AdhocNetwork1.host[18].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.12119928437657 0.13038884989851 0.38874253922769 0.057841552115139 0.065936409927406 0.11630115442091 0.16909175397638 0.13573873490378 0.39140778385528 -0.53041596206612 -0.52665784098047 -0.52387934701877 0.1429831653041 -0.38285212374738 -0.31526657432381 -0.55052710830263 -0.28624176306432 -0.50140982977466 -0.5708231839302 0.33894085507811 0.18040751478673 0.014227380606977 0.3925247834389 -0.036389094248453 0.17599093705416 0.43389168683836 0.47094644712885 0.45519136791253 0.42642727618733 0.39117281554671 0.42622994059948 0.42577485531836 0.44876435308554 0.44532727541722 0.39499043460207 0.43980627568333 0.49529358153202 0.4863705714567 0.49812801259046 0.23977044920418 0.45974636388916 0.49205837958592 0.486214440212 0.48874463230334 0.49523929569111 0.46099159908777 0.48492632226147 0.25773662826822"
General-0-20251226-14:56:04-95480,vector,AdhocNetwork1.host[19].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 24.187150535684 24.187150535684 24.187150535684 0.015964184301 0.015964184301 0.015964184301 NaN NaN 0.019331279334 0.019331279334 0.019331279334 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-0-20251226-14:56:04-95480,vector,AdhocNetwork1.host[19].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0.3 0.079668026848218 0.12580108080834 0.10071012160815 0.70782048293477 0.077984563233898 0.43361999186112 0.15709620100744 0.12200348702847 0.16612659413346 -0.52689893492951 -0.58302914138433 -0.61834671501072 -0.59037263589909 -0.4768298205339 -0.6266117493313 -0.56525629503327 -0.61946627731761 -0.62898021141871 -0.62112206720687 0.22059322871726 0.19332951976885 0.091121241718666 0.2774082412316 0.71289428330723 0.60678299359312 0.54552933830326 0.22594838215708 0.16591091589795 -0.090233000846082 0.16321191499975 0.13022293253671 0.2356882670037 0.26962729825293 -0.088049477494114 0.19306342209959 0.18951932362991 0.14182013593083 0.37395726435002 0.27523508045908 0.028897278866229 0.11868518708851 0.15052509452821 0.13012618992823 0.16244069799803 0.6755890647765 0.81044284577395 -0.55255421159948 -0.5770572260373"
General-0-20251226-14:56:04-95480,vector,AdhocNetwork1.host[20].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-0-20251226-14:56:04-95480,vector,AdhocNetwork1.host[20].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.080344683043161 0.045271344289255 -0.64403735336965 -0.66432978479152 -0.3 -0.32199055294958 -0.47232187936624 -0.57279007674971 -0.65215684914911 0.37345446332548 0.16721316373577 0.32783924866083 0.18169981634518 0.31082108928763 0.3 0.34408714225952 0.3 0.36211861686528 0.32354333887044 0.32547910363783 0.37545219755619 0.41087701799332 0.36758394852238 0.40049762994936 0.38051853590583 0.33472221417724 0.38607508261845 0.40393937618601 0.40623835352015 0.31447705809977 0.35854237617253 0.31310346042199 0.36481854244497 0.38855582708982 0.3 0.37711100907905 0.3869282921314 0.31382289434317 0.35707938778748 -0.27773182057823 -0.66794868143664 -0.63633833958594 -0.63706297612685 -0.66284227876261 -0.7 -0.6700262183524 -0.7 -0.55959275167572"
General-0-20251226-14:56:04-95480,vector,AdhocNetwork1.host[21].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.212971698046 0.212971698046 0.212971698046 NaN NaN NaN NaN NaN 0.059634469429 0.059634469429 0.059634469429 0.076778937266 0.076778937266 0.076778937266 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-0-20251226-14:56:04-95480,vector,AdhocNetwork1.host[21].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0.092315695415658 0.11251837626405 0.10927355579639 0.069886009744116 0.10143975987432 0.15610584442356 0.086603570775285 0.39478539298603 0.092282873721333 0.13152501576406 0.094754771189214 0.12416048801469 0.14135857126533 0.024169288065488 0.13880176305917 0.085636945306144 0.097260085975868 0.11780486929234 0.035979313644554 0.087674802900075 0.74905750302554 0.69662419576637 0.65052147021753 0.19755231195063 0.1864889345326 0.10736740446716 0.16797427004357 0.22251451359011 0.1 0.23908263932999 0.17366505811608 0.18828078529345 0.21798172635918 0.14412731017511 0.16809969673312 0.22712373760801 0.13090144320815 -0.12004711850023 0.11245483365916 0.16515253337536 0.18534129967017 0.15623072074075 0.16765747664725 0.5 0.21866332710178 0.1 0.02259446624503"
General-0-20251226-14:56:04-95480,vector,AdhocNetwork1.host[22].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN 3.026350714808 3.026350714808 3.026350714808 NaN NaN NaN NaN 0.058444270671 0.058444270671 0.058444270671 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-0-20251226-14:56:04-95480,vector,AdhocNetwork1.host[22].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.092041430519995 0.77492416681666 0.085799893283217 0.089817813740648 0.051012217408772 0.091879139901762 0.096294372884893 0.041919028466849 0.060156743260272 0.0096965962961043 -0.54884386751452 -0.56269570613307 -0.62686987383991 -0.56131168063216 -0.66666666666667 -0.47826302821187 -0.52983536563326 -0.54063342169916 -0.51834632274391 0.4357025953373 0.4417153617549 0.45010994661274 0.47896299666023 0.46618203428017 0.43885086007418 0.44232600124227 0.4529874986287 0.4478551936802 -0.0023276464437049 0.38292411666677 0.40644989340449 0.41662199361761 0.431598885845 -0.027551273673616 0.41551024851016 0.41817670093292 0.43086576196781 0.38083249726634 0.42790391687459 0.38374195543166 0.41685782693072 0.4387525916176 0.4312082994655 0.42862190956924 0.8051780826234 0.40393662747699 0.43726875794343 0.43190002404652"
General-0-20251226-14:56:04-95480,vector,AdhocNetwork1.host[23].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.013465414679 0.013465414679 0.013465414679 NaN 0.008779876291 0.008779876291 0.008779876291 NaN 0.008809442739 0.008809442739 0.008809442739 NaN 0.007709482744 0.007709482744 0.007709482744 0.011143584153 0.011143584153 0.011143584153 0.007609547341 0.007609547341 0.007609547341 NaN NaN 0.007369598192 0.007369598192 0.007369598192 NaN 0.014190918356 0.014190918356 0.014190918356 NaN 0.051437638916 0.051437638916 0.051437638916 NaN 0.035457516783 0.035457516783 0.035457516783 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-0-20251226-14:56:04-95480,vector,AdhocNetwork1.host[23].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.121917915061 0.7684149574398 0.13508289486942 0.14044316208395 0.0034197091710826 0.068431859795488 0.11880644970859 0.060710015906676 0.08952390919254 0 0.087959105806355 0.086775286541327 0.071183166011586 0.074143758241695 0 0.099408511216924 0.12970185886683 0.10638220112131 0.22437158775979 0.032287577878451 0.10045774453721 0.0951271164131 0.36417104549811 0 0.025622466797717 0.02733306733038 0.16080228804276 0 0.040584488105546 0 0.041728618637234 0.028659726281198 0.06195247737825 0.071285414884512 0 0 0.072237375259882 0.062461544866904 0.32956210009577 0.042649256797528 -0.55464251614777 -0.59331238233302 -0.57098515903803 -0.43180176000491 -0.65685843198414 -0.59678527237757 -0.58153936113585 -0.61497685492372"
General-0-20251226-14:56:04-95480,vector,AdhocNetwork1.host[24].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.190407986234 0.190407986234 0.190407986234 0.055943768933 0.055943768933 0.055943768933 NaN NaN 0.012080498256 0.012080498256 0.012080498256 NaN 0.008133212519 0.008133212519 0.008133212519 NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.525994349681 3.525994349681 3.525994349681 NaN"
General-0-20251226-14:56:04-95480,vector,AdhocNetwork1.host[24].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.049162430261781 0.098816461814586 0.078753975381226 0.018111012761039 0.024189737793576 -0.077222184609756 0.098614080102664 0.051369232498436 0.12691180242058 0.037799688095797 -0.5980339581681 -0.66666666666667 -0.56445210247439 -0.59812991647544 -0.48869247934713 -0.59715531139319 -0.51212698446784 -0.66666666666667 -0.65538792170096 -0.15074702002386 0.15186236205069 0.3 0.11327856928941 0.28585125624883 -0.2 0.39594857112636 0.27200740165173 -0.12943367841249 0.40239818852406 0.3 0.22601934437738 0.36239528520568 0.32937217324842 0.35087753881919 0.20018591250164 0.059417448327406 0.36230943577267 -0.27457586473143 -0.65139626427156 0.12514741324419 0.084491443727364 0.39482507764593 0.3405089127779 0.36243442070009 0.3 0.19774957084218 0.40169640697689 0.4014744487055"
General-1-20251226-14:56:04-95481,vector,AdhocNetwork1.host[0].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.033620291635 0.033620291635 0.033620291635 NaN NaN NaN NaN 0.092902865972 0.092902865972 0.092902865972 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.141773183272 3.141773183272 3.141773183272 NaN 0.057234359604 0.057234359604 0.057234359604 NaN NaN NaN NaN"
