t,mean,sd_across_runs,n_runs_used,ci95_low,ci95_high
5000.0,-0.03645506933814206,0.0925508896415676,5,-0.15137217700780647,0.07846203833152234
6000.0,-0.06986788783520978,0.07726357386946098,5,-0.16580328588147675,0.0260675102110572
7000.0,-0.10623838712067561,0.0870717418293113,5,-0.2143522342110244,0.001875459969673185
8000.0,-0.05642700981994127,0.08001950580632647,5,-0.1557843493337141,0.042930329693831565
9000.0,-0.09625080868283742,0.10801172296786281,5,-0.23036507647599155,0.037863459110316716
10000.0,-0.11503956727830908,0.10791850436857374,5,-0.249038088892763,0.018958954336144834
11000.0,-0.15605329203139248,0.1152691326999668,5,-0.2991788242091138,-0.0129277598536712
12000.0,0.09484265415238552,0.017593999923287897,5,0.07299681786323911,0.11668849044153193
13000.0,0.1254946406725036,0.019409262009582366,5,0.10139485880350109,0.14959442254150612
14000.0,0.14894205306266034,0.022526834577535598,5,0.12097129357424263,0.17691281255107805
15000.0,0.1551732800394514,0.04010462196027022,5,0.10537681478981172,0.20496974528909112
16000.0,0.14849185405924928,0.016677176225743565,5,0.12778440474804373,0.16919930337045483
17000.0,0.14117347757069793,0.027198555009785807,5,0.1074020110118822,0.17494494412951367
18000.0,0.17359081810659377,0.052095425075253964,5,0.10890580431952919,0.23827583189365836
19000.0,0.15442112816859738,0.023783355774262466,5,0.124890191547224,0.18395206478997075
20000.0,0.16755621685864583,0.04607888810094342,5,0.11034172042644447,0.2247707132908472
21000.0,0.16694547630931023,0.03727074423863222,5,0.12066773500194014,0.2132232176166803
22000.0,0.1595839522757706,0.04531166698794364,5,0.10332208667824289,0.21584581787329832
23000.0,0.192081101380279,0.03789152669958253,5,0.1450325568404306,0.23912964592012742
24000.0,0.1663081203585251,0.06202739366921118,5,0.08929093873705335,0.24332530197999686
25000.0,0.13881397188165792,0.049603195819904654,5,0.07722346943623076,0.20040447432708508
26000.0,0.1383250049830316,0.06266979129756778,5,0.06051018135389799,0.2161398286121652
27000.0,0.07123507166994385,0.07345999732674782,5,-0.01997756231882386,0.16244770565871156
28000.0,0.12755889422381975,0.10653326632355561,5,-0.004719627181192981,0.25983741562883245
29000.0,0.12356639256259849,0.11059647980792237,5,-0.013757274742968506,0.2608900598681655
30000.0,0.13103859189009004,0.10054966840066025,5,0.006189688605663324,0.25588749517451675
31000.0,0.07498454625853941,0.1371674377145915,5,-0.0953313228775264,0.24530041539460523
32000.0,0.1982659516643201,0.03775624872181648,5,0.15138537691921358,0.2451465264094266
33000.0,0.21277539311453272,0.028918995414580876,5,0.17686771764402784,0.2486830685850376
34000.0,0.18256358382747298,0.0328049156812042,5,0.14183090106201154,0.22329626659293442
35000.0,0.193793264734294,0.03866218178602568,5,0.14578782551857652,0.2417987039500115
36000.0,0.16684930229894862,0.06829686098864958,5,0.08204754881901515,0.2516510557788821
37000.0,0.09123686489183394,0.06281314369145695,5,0.013244045756151818,0.16922968402751606
38000.0,0.12798025734587298,0.07753198857252046,5,0.0317115784262285,0.22424893626551745
39000.0,0.10196813207028092,0.09921752418661685,5,-0.021226695703152665,0.2251629598437145
40000.0,0.044300700332833454,0.1572085081852572,5,-0.15089944449212253,0.23950084515778944
41000.0,0.03179571404625862,0.14839875829005048,5,-0.1524656815006398,0.21605710959315702
42000.0,0.22825486402348294,0.035212730290371246,5,0.1845324845434697,0.27197724350349617
43000.0,0.2814047182358498,0.03298850368946818,5,0.24044408085002503,0.32236535562167457
44000.0,0.2531694485070396,0.046067598724592845,5,0.1959689696870149,0.31036992732706425
45000.0,0.22392218254337096,0.03844615022620943,5,0.17618498193795312,0.2716593831487888
46000.0,0.2162640773127998,0.05933364726317449,5,0.1425916236239946,0.289936531001605
47000.0,0.12270916060248058,0.04102158869040915,5,0.07177413077647674,0.17364419042848442
48000.0,0.1690187991574039,0.04889015183222875,5,0.10831365776060956,0.22972394055419823
49000.0,0.1721721696207872,0.050468195767748344,5,0.1095076278816744,0.23483671135990003
50000.0,0.15241185642881458,0.03074337288359183,5,0.1142389171359047,0.19058479572172446
