rep,host,t,rlReward
1,18,43000.0,0.43464089893889
1,18,44000.0,0.23610639335146
1,18,45000.0,0.47588271604052
1,18,46000.0,0.47562660532069
1,18,47000.0,0.43117063422842
1,18,48000.0,0.47380651937771
1,18,49000.0,0.46403673748815
1,18,50000.0,0.45313121042177
1,19,5000.0,0.025752626487159
1,19,6000.0,0.14868472563985
1,19,7000.0,0.14131818194131
1,19,8000.0,0.14795251544711
1,19,9000.0,0.17877970187139
1,19,10000.0,0.17242942439767
1,19,11000.0,0.16018060359681
1,19,12000.0,0.15104683340936
1,19,13000.0,0.15722570766903
1,19,14000.0,0.16135886623426
1,19,15000.0,0.17617840974712
1,19,16000.0,0.1805926591135
1,19,17000.0,0.1388499932854
1,19,18000.0,0.16092998522582
1,19,19000.0,0.20675089452475
1,19,20000.0,0.21138285106334
1,19,21000.0,0.18541972252585
1,19,22000.0,0.14056795918585
1,19,23000.0,0.32010709393645
1,19,24000.0,0.11928227539429
1,19,25000.0,0.15975129728182
1,19,26000.0,0.20654487887386
1,19,27000.0,-0.010630949995663
1,19,28000.0,0.16869676207434
1,19,29000.0,0.1032564190301
1,19,30000.0,0.18562430655312
1,19,31000.0,0.17537970396165
1,19,32000.0,0.18770669212744
1,19,33000.0,0.11215228432104
1,19,34000.0,0.19436748636514
1,19,35000.0,0.20193306207848
1,19,36000.0,0.16219259712035
1,19,37000.0,0.17444163459432
1,19,38000.0,0.18550351047824
1,19,39000.0,0.16746491739447
1,19,40000.0,0.19101666404464
1,19,41000.0,0.20295516767588
1,19,42000.0,0.14496433057364
1,19,43000.0,0.14787760815944
1,19,44000.0,0.20833314318853
1,19,45000.0,0.17837629852203
1,19,46000.0,0.17807584405798
1,19,47000.0,0.17162168522543
1,19,48000.0,0.18920857843968
1,19,49000.0,0.11802214894414
1,19,50000.0,-0.43469094195957
1,20,5000.0,0.10878715822427
1,20,6000.0,0.14826344140923
1,20,7000.0,0.026131053929291
1,20,8000.0,0.062355697050789
1,20,9000.0,0.13538829028937
1,20,10000.0,0.13531139990498
1,20,11000.0,0.11149787912849
1,20,12000.0,0.0
1,20,13000.0,0.0
1,20,14000.0,0.11756559956531
1,20,15000.0,0.11308589139295
1,20,16000.0,0.74679505908867
1,20,17000.0,0.3865058880667
1,20,18000.0,0.44896735872802
1,20,19000.0,0.45618108642714
1,20,20000.0,0.43292291979923
1,20,21000.0,0.43470331763115
1,20,22000.0,0.39776590967507
1,20,23000.0,0.3999263121913
1,20,24000.0,0.43859140435466
1,20,25000.0,0.44241718536509
1,20,26000.0,0.39739042855782
1,20,27000.0,0.41408138915505
1,20,28000.0,0.42145288078104
