run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20251226-14:47:15-91859,vector,AdhocNetwork1.host[15].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.037056599129 6.037056599129 6.037056599129 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-0-20251226-14:47:15-91859,vector,AdhocNetwork1.host[15].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.041919308316534 0.034506557477311 0 0 -0.50605328353438 -0.60008570580691 -0.56997797822204 -0.45038418448593 -0.56351945845225 0.24833030992821 0.42995808471833 0.23053730794738 0.316636496683 0.26039300905601 0.32590084616112 0.30813765214192 0.35888823701226 0.36323606581305 0.32064289288706 0.32205320524303 0.25567387942604 0.35715786825392 0.38782909243856 0.71211369572963 0.084430605858894 0.34172888537242 0.31940372627593 0.30747442456915 -0.28759307449338 0.25262578647876 0.23335568697427 0.35701333848011 0.2832858152987 0.29993612500662 0.20110010730291 0.22818676339653 0.21930786679313 0.18030715101712 -0.59067143283177 0.1 0.18152428620844 0.3 0.17034758359961 -0.43255248868404 -0.3920686330779 -0.30461252278431 -0.26806927534005 -0.30151625649352"
General-0-20251226-14:47:15-91859,vector,AdhocNetwork1.host[16].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 0.171377229837 0.171377229837 0.171377229837 NaN NaN 0.018766337047 0.018766337047 0.018766337047 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.023535099755 0.023535099755 0.023535099755 NaN 0.050920566286 0.050920566286 0.050920566286 0.019328118854 0.019328118854 0.019328118854 0.053511004465 0.053511004465 0.053511004465 NaN NaN 0.034425112125 0.034425112125 0.034425112125 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-0-20251226-14:47:15-91859,vector,AdhocNetwork1.host[16].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.10066358878795 0.39117691408836 -0.1 -0.53628195038806 -0.53970517495797 -0.64395322442409 -0.56653338385698 -0.45923048001317 -0.63339526237691 0.1 0.1 0.40544471143098 0.41094731475134 0.34953952233275 0.38124397192877 0.05615397157861 0.37098671591382 0.37721187156286 0.3352129339027 0.36140578961341 0.7 0.40606531539418 0.47007352780198 0.35780222804114 0.42420391078115 0.46649040742196 0.32081643428682 0.29910141227654 0.38671923291075 0.30260097869307 0.30408421369618 0.43598660295681 0.3902192530682 0.41455872942794 0.2647584032443 0.21358729989852 0.28341987929907 0.19491132818057 0.10792764380384 0.23756356588843 0.37259173766699 0.31245340678303 0.36447171646467 -0.26017605979625 0.14110401687831 -0.26252832721065 -0.16141146494483 -0.2056326679752"
General-0-20251226-14:47:15-91859,vector,AdhocNetwork1.host[17].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.174034315807 0.174034315807 0.174034315807 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-0-20251226-14:47:15-91859,vector,AdhocNetwork1.host[17].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.33811184874339 0.37150146715977 -0.7 -0.52355871345876 -0.63906462027416 -0.2871240992688 -0.62645053026051 -0.64065023367997 -0.5 0.35921542355451 0.060374836088535 0.32992936377554 0.42149763210024 0.46813160344191 0.36199912481165 0.41634441378611 0.43397308700091 0.4690938974636 0.48036056712395 0.46944593779116 0.47143136044094 0.48646261473177 0.48938910985163 0.48562574515068 0.48111042080258 0.48431553138963 0.48396532678722 0.48696930687004 0.48928209912612 0.47644228721152 0.48395912313664 0.4866298031654 0.4706981286716 0.48460882124936 0.46148364316612 0.46120968058032 0.47311970843981 0.46222020610754 0.47468073239518 0.41750058842042 0.4258786409939 0.46299312758486 -0.17003602363476 -0.2134155874834 -0.20583071907785 -0.2240411373262 -0.17536781068796 0.11241111687656"
General-0-20251226-14:47:15-91859,vector,AdhocNetwork1.host[18].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 0.102115890685 0.102115890685 0.102115890685 NaN NaN 0.017924923942 0.017924923942 0.017924923942 NaN NaN 0.011896474852 0.011896474852 0.011896474852 NaN 0.048809731468 0.048809731468 0.048809731468 0.008563988485 0.008563988485 0.008563988485 NaN 0.007593104721 0.007593104721 0.007593104721 NaN 0.008213296049 0.008213296049 0.008213296049 NaN 0.008053533554 0.008053533554 0.008053533554 NaN NaN 0.007253798595 0.007253798595 0.007253798595 NaN 0.008254047168 0.008254047168 0.008254047168 NaN NaN NaN 3.007211281385 3.007211281385"
General-0-20251226-14:47:15-91859,vector,AdhocNetwork1.host[18].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.030323954543144 0.1126333185126 0.1 0 0.054949508668413 0.062033158744079 0.078000008286132 0.017201382476329 0 0 0.20978369611767 0.15675060895069 0.18548095020405 0.20126965380006 0.17739847939228 0.20346905785898 0.11515497293763 0.21369073992415 -0.47255486567263 0.13814207935017 0.064452938513754 0.0031103342708002 0.20863659840999 0.18814067314376 0.11287193057733 0.45967036852101 0.51002348259389 -0.018106467838265 0.43321054729311 0.45884185108359 0.39931735334562 0.50009324051214 0.42534875107575 0.44121098835743 0.46544027413721 0.41874799137775 0.41409004972721 0.41473071876 0.49016426171141 0.3 0.42764778688424 0.33930057075584 0.43272439901593 0.44802776104903 0.42210089944721 -0.41147171004018 -0.50576742128176 -0.11025996442577"
General-0-20251226-14:47:15-91859,vector,AdhocNetwork1.host[19].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.045806711366 0.045806711366 0.045806711366 0.037324312961 0.037324312961 0.037324312961 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.019907412798 0.019907412798 0.019907412798 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 9.103425778969 9.103425778969 9.103425778969 NaN NaN NaN NaN 0.088126887104 0.088126887104 0.088126887104 NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-0-20251226-14:47:15-91859,vector,AdhocNetwork1.host[19].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.15977770128018 0.17782186352009 0 0 0.1678724800982 0.11874523315517 0.18120659681846 0.18456981266086 0.14810580846033 0.12344621425209 0.18038114136673 0.19262677899932 0.17391507066613 0.16387070403874 0.15574707425091 0.070605020583282 0.11011910701861 0.094210629147902 0.0495317108497 0.16323581586949 0.15950801438298 0.16042162884341 0.20953265527226 0.19754524534391 0.16256608823591 0.20273649919606 0.19458207529429 0.15500901434812 0.47909125070744 0.15151442228063 0.11003606274414 0.21035101297955 0.20550628496984 0.19819847544969 0.16669200214322 0.19980906176179 0.18715098553774 0.14676988635259 0.1956193389278 0.13449673063171 0.39824652455465 -0.57573220336488 -0.59160575565036 -0.55319703757862 -0.66666666666667 -0.54366375759403 -0.49777848286052 -0.49981411041686"
General-0-20251226-14:47:15-91859,vector,AdhocNetwork1.host[20].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 0.07447432544 0.07447432544 0.07447432544 0.016056118805 0.016056118805 0.016056118805 NaN 0.039327256153 0.039327256153 0.039327256153 NaN 0.019049465455 0.019049465455 0.019049465455 NaN NaN NaN NaN 0.022652958291 0.022652958291 0.022652958291 NaN NaN 0.008333330462 0.008333330462 0.008333330462 NaN 0.014323147497 0.014323147497 0.014323147497 NaN 0.009244101385 0.009244101385 0.009244101385 NaN 0.017540295245 0.017540295245 0.017540295245 0.030489097444 0.030489097444 0.030489097444 NaN NaN 0.01177871946 0.01177871946 0.01177871946"
General-0-20251226-14:47:15-91859,vector,AdhocNetwork1.host[20].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.036290421293342 0.21519711225624 0 -0.60949971228154 -0.54067759124649 -0.38079723948924 -0.57692745740202 -0.49082776718018 -0.66666666666667 0.17235114901368 0.32946277197171 0.33464511887359 0.34045613143112 0.30760712278671 0.24753013226729 0.24982287142767 0.20641473523728 0.1 0.39598311057504 0.29146895150397 0.24858932630265 0.29480380945881 0.34929927551163 0.29926758813433 0.31014369388804 0.35386485462636 0.28496076742203 0.28844400207694 0.32834705732497 0.2118660184888 -0.5 -0.52342399486715 -0.28799296068503 -0.28727537591153 -0.28554264158173 -0.32459044279803 -0.26447621284593 -0.36167299259551 -0.26962450270268 0.25668164245979 0.2395315830904 0.17307149262829 0.24962715781438 0.30957333341005 0.26810047025787 0.34301010269171 0.36564825938113 0.34880932129387"
General-0-20251226-14:47:15-91859,vector,AdhocNetwork1.host[21].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-0-20251226-14:47:15-91859,vector,AdhocNetwork1.host[21].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.075112211931099 0.099852573483884 0.048238671781768 0.010976807856341 0 0 0.12470012214047 0.16445643816681 0.12090540244223 0.07741335082396 -0.042409498002758 0.15006428067107 0.098385284375523 0.76913695689986 0.10423064476596 0.056160363507746 0.058344518627768 0.08708356800125 0.058378039789507 0.0529726354719 0.046843450889449 0.12866750083151 0.097191209546004 0.036307907939254 0.091718989354264 0.099011090076272 0.78993836944256 -0.58808259142739 0.10701526531891 0.0079721720923244 0.13919286610373 0.14348122270003 0.17389175636765 0.17055576645409 0 0.15460428431111 0.16347842957639 0 0.19943361950094 0.15743179622774 0.14769894107372 0.85876441264321 0.86467780915692 -0.50508941329575 -0.49786934491598 -0.46361841418588 -0.45763225246912 -0.47956188393727"
General-0-20251226-14:47:15-91859,vector,AdhocNetwork1.host[22].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.099590560241 0.099590560241 0.099590560241 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-0-20251226-14:47:15-91859,vector,AdhocNetwork1.host[22].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.065333828626685 0.062426742082221 0 -0.65900731203828 -0.53354559389021 -0.65486806517822 -0.62253863311336 -0.55552762729887 -0.5290973641763 0.1 0.35746532446004 0.34824672559841 0.17995973436143 0.30438166244453 -0.035712473749783 0.24576360308212 0.3546977275386 0.22824903653765 0.1472643263632 0.2036422188527 0.21045249727282 0.33968990926506 0.33484489428949 -0.32775587895621 -0.44724996522287 -0.30673270162617 -0.38159028261289 -0.30858253547305 -0.27987000639586 0.18426946015054 0.25104717953294 0.36057635614745 0.23043327711119 0.28164891959075 0.24215724497961 0.20484717450012 0.24854767652976 0.13889371798105 0.23067019914366 0.17672658722084 0.23304101695221 0.20252353568953 -0.4335876037631 -0.30338171387987 -0.46060136389069 -0.50840311970044 -0.3190398622063 -0.35666162507039"
General-0-20251226-14:47:15-91859,vector,AdhocNetwork1.host[23].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.020155317854 0.020155317854 0.020155317854 0.007931987522 0.007931987522 0.007931987522 NaN NaN 0.01038302434 0.01038302434 0.01038302434 NaN 0.008952459518 0.008952459518 0.008952459518 NaN NaN 0.063905030523 0.063905030523 0.063905030523 NaN 0.022488436838 0.022488436838 0.022488436838 NaN 0.009814278074 0.009814278074 0.009814278074 NaN 0.163885579792 0.163885579792 0.163885579792 0.02848326111 0.02848326111 0.02848326111 NaN NaN 0.010375790637 0.010375790637 0.010375790637 NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-0-20251226-14:47:15-91859,vector,AdhocNetwork1.host[23].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.070925709916961 0.1486532861019 0 0.10146592245721 0.11480885463769 0.11231697599774 0.15361768110584 0.092925954266313 0 0.086710691763162 0.1523234475406 0.12244166178797 0.14515092234222 0.11687889867795 0.094255563008057 0.060196116083153 0 0.17110448540238 -0.53067092463275 0.14997666342501 0.045142494253432 0.17586589878233 0.21497996909436 0.12439093698956 0.13511446366808 0.35387171906786 0.43921251535166 0.28461981851825 0.27646007253737 0.33542031852428 0.3844800216877 0.44677103980233 0.25700864591292 0.40116144085375 0.35749218567592 0.32696757317066 0.31102087258679 0.13009025654518 0.15518682933922 0.11410251380604 0.43485748851875 0.35783246428687 0.44068725165688 0.44194546115278 0.17423335739084 0.45571556561323 0.48431041841617 0.44754424616227"
General-0-20251226-14:47:15-91859,vector,AdhocNetwork1.host[24].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 0.204168015161 0.204168015161 0.204168015161 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.079067282798 0.079067282798 0.079067282798 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-0-20251226-14:47:15-91859,vector,AdhocNetwork1.host[24].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0.093153783637706 0.012642724089001 0.3 0.10533539749263 0.40092725379687 -0.17828017721726 -0.58148706871901 -0.62277444102327 0.31901393632754 0.41382298837375 0.24082920919306 0.34304410130632 0.16889433324782 0.34046797017643 0.07804057208928 0.049949617859054 0.1638018045524 -0.46912537049676 0.17332404836312 0.13644592524746 0.032179894112986 0.19925575204811 0.21611340690574 0.1891975602391 0.21464519615607 0.21977839960535 0.20573322292992 0.21894309932336 0.19395868588283 0.060038429093167 0.22561074652057 0.22561074652063 0.20487251115746 0.21329273146858 0.19595963582239 0.20938837892362 0.2167970579707 0.20066731935492 0.21128727303871 0.2203780288068 0.43768943312728 0.21916114630567 0.18609751836109 0.14622115180612 0.14347671084032 0.17576815736466 0.10107313057599"
General-1-20251226-14:47:15-91860,vector,AdhocNetwork1.host[0].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN 0.120149911498 0.120149911498 0.120149911498 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-1-20251226-14:47:15-91860,vector,AdhocNetwork1.host[0].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0.082796663345969 0 -0.5334982764043 -0.49285836326375 -0.7 -0.21534769805189 -0.34329181560826 -0.49435040985451 0.19977423065498 0.41084198225765 0.41643734340313 0.40779580995691 0.37742398314801 0.39548110334414 0.39856787076945 0.42295826840489 0.22191278227749 0.20334348676561 0.19865831143538 0.21624677521833 0.20825320713382 0.49666079330236 0.2178199583729 0.19120313835267 0.21522011697948 0.22629009865746 0.47534775191855 0.21533188531786 0.20143678994994 0.20389872220271 0.1754155901687 0.20121340241592 0.19149636105014 0.31497617939843 0.36212727658636 0.38596579974023 0.35481170211634 0.1834687511709 0.14861574523137 0.15477789965633 0.19631489193152 0.19781462979566 0.40237564540436 -0.28905631797573 -0.2360274544034 -0.1784376392342 -0.46862157941297"
General-1-20251226-14:47:15-91860,vector,AdhocNetwork1.host[1].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.135780324552 0.135780324552 0.135780324552 0.030079038909 0.030079038909 0.030079038909 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-1-20251226-14:47:15-91860,vector,AdhocNetwork1.host[1].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.12135186696949 0.1336229549125 0 0.18316691549485 0.44006982577838 0.031629579846031 0.20613500915923 0.22016543329024 0.19183753311731 0.11954646143548 0.19966148872929 0.20660238155733 0.19787160084071 0.20674358401804 0.16980983370911 0.20258994019062 0.21877483178284 0.22108055001267 0.20431239015741 0.18407980776082 0.20273217229735 0.2134953210321 0.22035446585491 0.20419856964888 0.1962381672045 0.20856922895037 0.20141424132652 0.19167486640696 0.20320521078203 0.18932603123001 0.18977192310472 0.14360398826207 0.39726114513387 0.17206818398865 0.059655578375599 0.10767351597177 0.18087356090331 0.20260806877032 0.19085296854257 0.11758916332795 0.19089752711385 0.19358288433746 0.17105601644835 0.17095395027918 0.11502267720846 0.17477526067983 0.20392843836268 0.15646110354672"
General-1-20251226-14:47:15-91860,vector,AdhocNetwork1.host[2].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN 0.044167762461 0.044167762461 0.044167762461 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.044158475904 0.044158475904 0.044158475904 0.030313425115 0.030313425115 0.030313425115 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.046453019063"
General-1-20251226-14:47:15-91860,vector,AdhocNetwork1.host[2].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.015123063997397 0.72562989212806 0 0.061374721746048 0.029082614239698 0 0.11097644571183 0.14916126328864 0.095698367271495 0.12712036721723 0.13673158717354 0.11677007419924 0.12897686162781 0.10135648314922 0.10700108022908 0.1287950260736 0.1343751722958 0.14587509466403 0.1314110910657 0.098932043689768 0.13927451938734 0.12862283509469 0.1383524745542 0.14516682227808 0.11038738932278 0.1228924410313 0.14702508690088 0.1260277850645 0.13445595687439 0.093935837985685 0.11757613797285 0.028584202568176 -0.041292369055969 0.12770065266363 0 0.060249743101486 0.16594354799377 0.16304217038711 0.16552749384535 0.10142215070396 0.1380349157588 0.13542657629017 0.1447797935868 0.16774563564076 0.10775085972923 0.16585253614881 0.16249409905702 0"
General-1-20251226-14:47:15-91860,vector,AdhocNetwork1.host[3].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.162050552892 0.162050552892 0.162050552892 NaN 0.016457182955 0.016457182955 0.016457182955 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-1-20251226-14:47:15-91860,vector,AdhocNetwork1.host[3].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.12372809334145 0.098061079146594 0.059179984597283 0.41753916870039 0.3 0.36099676902879 0.46646266626147 0.44532413761084 0.43374187123256 0.44005350318341 0.44725604826685 0.19027795124101 0.20450868346476 0.19473449047397 0.15554820251671 0.21211231656015 0.19468693055855 0.05959918111203 0.19645590494486 0.45123046890307 0.47794584676183 0.48465478786288 0.48730388526695 0.20184747724671 0.47817066898188 0.47321017412352 0.49010772331001 0.19765282867768 0.48405079602327 0.47019424304161 0.48784418175886 0.47509374989325 0.48564028106619 0.48321398159355 0.44683056060535 0.19187658313999 0.19671623546278 0.20207456062789 0.48932309871944 0.44781814597846 0.2061867291707 0.19862477856887 0.49046015895773 0.20109351854189 0.17840246300935 0.21278653287764 0.21157774632802 0.14480457214178"
General-1-20251226-14:47:15-91860,vector,AdhocNetwork1.host[4].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 0.039738777575 0.039738777575 0.039738777575 NaN NaN 0.095946004486 0.095946004486 0.095946004486 NaN NaN 0.016024977569 0.016024977569 0.016024977569 0.019820407079 0.019820407079 0.019820407079 NaN NaN 0.035786422004 0.035786422004 0.035786422004 NaN 0.016805366757 0.016805366757 0.016805366757 NaN 0.016125487112 0.016125487112 0.016125487112 NaN 0.023714947125 0.023714947125 0.023714947125 NaN NaN 0.022994969812 0.022994969812 0.022994969812 0.025624214193 0.025624214193 0.025624214193 NaN NaN NaN NaN NaN"
General-1-20251226-14:47:15-91860,vector,AdhocNetwork1.host[4].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.10090715737426 0.1896224376235 0.21988972876203 0.15290049487026 0 0.14703644334401 0.13704324806403 0.065108568822888 0.15922247167225 0.13349916836598 0.16850167991319 0.20142514102314 0.15746585991925 0.12880293636197 0.18580810214617 0.056313376156051 0.47995232529201 0.20678141761689 0.19301332236539 0.17816587944397 0.1166716989072 0.18053489649404 0.18963319590807 0.20174002411665 0.15722016279491 0.1682946137449 0.47737760903017 0.19339296366466 0.18170304922193 0.16153102825942 0.15559062801743 0.16526412990595 0.14980942323749 0.098309565848277 0.17106076464467 0.18505167750392 0.13731645528044 0.16855608591083 0.20812937342379 -0.058436661074325 0.14882915276191 0.21399608603872 0.0012317063384409 0.19527001935353 0.08601657995499 0.17294634348007 0.202862888649 0.046419999041396"
General-1-20251226-14:47:15-91860,vector,AdhocNetwork1.host[5].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.066950656089 0.066950656089 0.066950656089 0.02029683401 0.02029683401 0.02029683401 NaN NaN 0.031001287557 0.031001287557 0.031001287557 NaN NaN NaN NaN 0.046423485341 0.046423485341 0.046423485341 0.018459054559 0.018459054559 0.018459054559 NaN NaN 0.020111768096 0.020111768096 0.020111768096 0.029147561685 0.029147561685 0.029147561685 NaN 0.023005988478 0.023005988478 0.023005988478 NaN NaN NaN NaN 0.015887303523 0.015887303523 0.015887303523 0.02216426297 0.02216426297 0.02216426297 NaN NaN NaN NaN NaN NaN"
