rep,host,t,rlReward
1,12,49000.0,0.31316210704143
1,12,50000.0,0.1
1,13,5000.0,0.19610216407113
1,13,6000.0,0.82505072892088
1,13,7000.0,-0.54299286227766
1,13,8000.0,0.10987357081215
1,13,9000.0,-0.15457704104122
1,13,10000.0,-0.51681909369703
1,13,11000.0,-0.556811887446
1,13,12000.0,0.16131220909855
1,13,13000.0,0.056598027583485
1,13,14000.0,0.47744691492607
1,13,15000.0,0.14133891963071
1,13,16000.0,0.34960699651313
1,13,17000.0,0.38098073550094
1,13,18000.0,0.28685815300813
1,13,19000.0,0.22795786771671
1,13,20000.0,0.28487033028076
1,13,21000.0,0.38533376274812
1,13,22000.0,-0.1109121709749
1,13,23000.0,0.21537401767625
1,13,24000.0,0.27445384506838
1,13,25000.0,0.29775896213534
1,13,26000.0,0.4512024216662
1,13,27000.0,0.73712512867452
1,13,28000.0,0.076610525348067
1,13,29000.0,-0.35913674943573
1,13,30000.0,-0.36111418474366
1,13,31000.0,-0.25529401686766
1,13,32000.0,0.40236491196539
1,13,33000.0,0.40101767393259
1,13,34000.0,0.35978355860123
1,13,35000.0,0.28793554787124
1,13,36000.0,0.3811965352531
1,13,37000.0,0.2321485946995
1,13,38000.0,0.35403890951851
1,13,39000.0,0.39614786248566
1,13,40000.0,0.32156271928263
1,13,41000.0,0.31169549842944
1,13,42000.0,0.37097723196136
1,13,43000.0,0.300856161222
1,13,44000.0,0.43143573441358
1,13,45000.0,0.31700460769235
1,13,46000.0,0.12798954130979
1,13,47000.0,0.25257435171437
1,13,48000.0,0.36100480925694
1,13,49000.0,0.34620479139623
1,13,50000.0,0.21137930369943
1,14,5000.0,0.157734016221
1,14,6000.0,-0.52309118512151
1,14,7000.0,-0.53975715574827
1,14,8000.0,-0.49060084382552
1,14,9000.0,-0.57132017020906
1,14,10000.0,-0.43235855541001
1,14,11000.0,-0.47417809497788
1,14,12000.0,0.15292355189281
1,14,13000.0,0.034144283850846
1,14,14000.0,0.17488258979596
1,14,15000.0,0.29453667968518
1,14,16000.0,-0.042683302071402
1,14,17000.0,0.18433948338042
1,14,18000.0,0.39221930656656
1,14,19000.0,0.30711614462214
1,14,20000.0,0.12350771011513
1,14,21000.0,0.34527270164193
1,14,22000.0,0.2938151495492
1,14,23000.0,0.29791982051662
1,14,24000.0,0.10356543347564
1,14,25000.0,0.3918082062137
1,14,26000.0,0.39022689282596
1,14,27000.0,0.046317154776037
1,14,28000.0,0.36482721691594
1,14,29000.0,0.35785124429446
1,14,30000.0,0.19910090742981
1,14,31000.0,0.34932529059445
1,14,32000.0,0.38446209244688
1,14,33000.0,0.36246380031281
1,14,34000.0,0.3430134216255
1,14,35000.0,0.33615335467588
1,14,36000.0,0.29306873541414
1,14,37000.0,0.27744202610641
1,14,38000.0,0.36511011566633
1,14,39000.0,0.30636005860638
1,14,40000.0,0.38707914524019
1,14,41000.0,0.32290443957855
1,14,42000.0,0.21734592397401
