run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20251226-15:02:14-99018,vector,AdhocNetwork1.host[8].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-0-20251226-15:02:14-99018,vector,AdhocNetwork1.host[8].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0 0 0 0 0.066184516482054 0.060781698810049 0.062132403228317 0.066184516482083 0.3528800779648 0.35774261386963 0.35956606483385 0.35956606483385 0.35956606483385 0.3 0.3561854750311 0.36101863417363 0.19364245838534 0.3610186341736 0.35618547503113 0.3513523158887 0.3573937648169 0.36101863417363 0.36101863417363 0.1936424583853 0.3 0.35861599030894 0.35981223500936 0.35861599030891 0.20566828184945 0.36340096910967 0.36340096910967 0.35383101150821 0.35981223500928 0.35682162325872 0.35861599030891 0.35861599030894 0.36340096910967 0.35861599030891 0.3 0.36005117784293 0.36005117784295 0.36480770678104 0.36124031007768 0.35529464890484 0.30654022728976 0.20008529640501 0.3630240084294"
General-0-20251226-15:02:14-99018,vector,AdhocNetwork1.host[9].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-0-20251226-15:02:14-99018,vector,AdhocNetwork1.host[9].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0 0 0 0 0.070445521232965 0.068451780066082 0.06313513695416 0.070445521232819 0.35383101150824 0.19171209368087 0.35861599030889 0.36340096910967 0.35861599030891 0.35861599030897 0.35383101150816 0.3 0.35682162325882 0.36340096910969 0.36160660205949 0.3538310115082 -0.13460528972347 0.36340096910969 0.36340096910969 0.35861599030896 0.35861599030896 0.36340096910969 0.3 0.36379621169085 0.36379621169087 0.35911392092448 0.36379621169082 0.36847850245716 0.36379621169085 0.36204035265353 0.36847850245716 0.34974933939184 0.076087224952367 0.36847850245716 0.3573580618873 0.31112044056983 0.36379621169085 0.35911392092451 0.35911392092459 0.2063270194847 0.36847850245716 0.35911392092454 0.35735806188725"
General-0-20251226-15:02:14-99018,vector,AdhocNetwork1.host[10].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-0-20251226-15:02:14-99018,vector,AdhocNetwork1.host[10].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0 0 0 0 0 0 0.064106385797629 0.36711546104932 0.35769574721784 0.067867729862313 0.21112318660583 0.36240560413361 0.35769574721779 0.36240560413356 0.35298589030207 0.36711546104932 0.36240560413361 0.36711546104932 0.30941971383143 0.36063940779028 0.36240560413356 0.074572734499249 0.36240560413356 0.36711546104932 0.36711546104932 0.35592955087451 0.35769574721774 0.3624056041335 0.36711546104932 0.069339560148396 0.36240560413356 0.36534926470602 0.30470985691574 0.36534926470597 0.36711546104932 -0.12542726550058 0.36711546104927 0.07457273449922 0.36063940779026 0.21185910174887 0.36711546104932 0.074572734499249 0.36534926470602 0.30941971383148 0.36711546104932 0.36063940779031 0.3624056041335"
General-0-20251226-15:02:14-99018,vector,AdhocNetwork1.host[11].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-0-20251226-15:02:14-99018,vector,AdhocNetwork1.host[11].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0.3 0 0 0 0 0 0.070445521232942 0.36340096910965 0.36340096910965 0.36340096910965 0.36340096910965 0.35727021502124 0.30433638703811 0.36340096910965 0.36340096910965 0.36340096910965 0.36340096910965 0.35861599030887 0.358615990309 0.35861599030889 0.36340096910962 0.36340096910965 0.35861599030892 0.36340096910965 0.36340096910965 0.30478497880073 0.35861599030889 0.36340096910965 0.3490460327073 0.36340096910965 0.36340096910965 0.35861599030889 0.36160660205951 0.36160660205951 0.36340096910965 0.36340096910965 0.36340096910965 -0.12822531798912 0.36340096910967 0.36340096910965 0.3 0.35383101150817 0.36340096910971 0.070445521233011 0.36340096910971 0.36340096910971 0.35861599030903 0.35682162325873 0.10797496466779"
General-0-20251226-15:02:14-99018,vector,AdhocNetwork1.host[12].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-0-20251226-15:02:14-99018,vector,AdhocNetwork1.host[12].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0 0 0 0 0 0 0.0040495376352495 0.31166266838917 -0.2 0.36340096910971 0.36340096910971 0.19968705834887 0.35861599030895 -0.12184534625473 0.35383101150817 0.36340096910971 0.35861599030901 0.36340096910974 0.35861599030898 0.3 0.35861599030901 0.36340096910971 0.35861599030895 0.36340096910968 0.36340096910971 0.34904603270755 0.35203664445819 0.30478497880078 0.36340096910971 0.35861599030895 0.35861599030898 0.35861599030895 0.35203664445806 0.35682162325887 0.36340096910971 0.3 0.3671154610493 0.36240560413354 0.35769574721784 0.36240560413351 0.36240560413356 0.36240560413354 0.30470985691564 0.36063940779031 0.36534926470598 0.36063940779018 0.064106385797491"
General-0-20251226-15:02:14-99018,vector,AdhocNetwork1.host[13].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-0-20251226-15:02:14-99018,vector,AdhocNetwork1.host[13].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0 0 0 0 0.30811669105502 0.30221364301491 0.3 0.36340096910959 0.34904603270748 0.35383101150808 0.36340096910967 0.36340096910967 0.35861599030891 0.30299061175056 0.35203664445801 0.35383101150821 -0.12184534625471 0.36340096910967 0.35861599030894 0.35203664445809 0.3 0.36480770678102 0.36480770678102 0.3600511778429 0.35648378113964 0.36480770678102 0.3 0.36240560413769 0.36240560413772 0.36063940779445 0.36240560413769 0.36240560413769 0.20400934022953 0.30470985692086 0.36240560413772 0.3529858903064 0.36711546105338 0.36240560413769 0.35769574722203 0.36240560413764 0.069339560153049 0.35769574722206 -0.12542726549491 0.35769574722195 0.36711546105338 0.36240560413769 0.35769574722203"
General-0-20251226-15:02:14-99018,vector,AdhocNetwork1.host[14].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-0-20251226-15:02:14-99018,vector,AdhocNetwork1.host[14].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0 0 0 0 0.0066076992242276 3.6248781754011e-14 0 -0.18444977548132 0.3 0.35861599030893 0.36340096910969 0.36160660205952 0.36340096910969 0.35682162325874 0.30478497880073 0.36340096910969 -0.12184534625472 0.36340096910966 0.35861599030896 0.35383101150826 0.35981223500933 0.36340096910969 0.36340096910969 0.35861599030899 0.3 0.36005117784296 0.35826747949116 0.36005117784293 0.36480770678102 0.36480770678102 0.36480770678102 0.35529464890487 0.36124031007763 0.36005117784293 0.36302400842933 0.3600511778429 0.36480770678092 0.36005117784293 0.3535109505532 0.30654022728968 0.36302400842933 0.36480770678102 0.072008563090023 0.35529464890484 0.3600511778429 0.36005117784283 0.36302400842938"
General-0-20251226-15:02:14-99018,vector,AdhocNetwork1.host[15].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-0-20251226-15:02:14-99018,vector,AdhocNetwork1.host[15].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0 0 0 0 0 0 0.0063557191415453 0.31716044168233 0.3 0.068451780066181 0.36340096910973 0.35861599030898 0.3538310115083 0.30478497880078 -0.13460528972341 0.36340096910973 0.19470270543152 0.36340096910973 0.358615990309 0.18971835251366 0.35861599030898 0.36340096910973 0.30478497880078 0.36340096910973 0.36160660205956 0.35502725620861 0.3454572986071 0.358615990309 0.36340096910973 0.35383101150827 0.30478497880078 0.35981223500937 0.35682162325886 0.35383101150833 0.3634009691097 0.049178948785381 0.36340096910973 0.358615990309 0.057818493842252 0.358615990309 0.35861599030898 0.059812235009135 0.30000000000003 0.35682162325881 0.36340096910973 0.3586159903089 0.35383101150827"
General-0-20251226-15:02:14-99018,vector,AdhocNetwork1.host[16].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-0-20251226-15:02:14-99018,vector,AdhocNetwork1.host[16].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0 0.3 0.3 0.3 0.0090185456167574 0.30221364301494 0.3 0.31166266838914 0.3 0.35383101150811 0.36340096910965 0.36340096910965 0.35861599030892 0.35861599030889 0.35861599030889 0.3 0.36340096910971 0.36340096910971 0.070445521233011 0.35861599030895 0.36340096910971 0.36340096910971 0.36340096910971 0.36340096910971 0.36340096910971 0.36340096910971 0.068451780066041 0.070445521233011 0.0053166431119793 0.070445521233011 0.070445521233011 0.070445521233011 0.070445521233011 0.070445521233011 0.070445521233011 0.070445521233011 0.070445521232778 0.070445521233011 0.070445521233011 0.070445521233011 0.0053166431119793 0.36340096910971 0.36160660205954 0.36340096910971 0.070445521233011 0.36340096910971 0.36160660205946"
General-0-20251226-15:02:14-99018,vector,AdhocNetwork1.host[17].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-0-20251226-15:02:14-99018,vector,AdhocNetwork1.host[17].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0 0.1 0 0.060781698810049 0.066184516482054 0.06078169881002 0.055378881138045 0.066184516482113 0.055378881138015 0.055378881138015 0.066184516482054 0.19927677472308 0.1 0.19364245838541 0.18558719314786 0.35135231588869 0.3561854750318 0.36101863417369 0.35618547503122 0.3 0.3505381199668 0.36480770678104 0.36302400842937 0.3600511778429 0.36005117784298 0.36480770678104 0.3505381199668 0.36005117784295 0.36005117784293 0.30475652893809 0.360051177843 0.36005117784298 0.360051177843 0.35826747949126 0.36005117784298 0.36005117784295 0.072008563090046 0.36480770678104 0.36302400842935 0.36005117784293 0.36005117784298 0.30178369835167 0.3505381199668 0.35529464890486 0.36480770678102 0.072008563090017 0.36005117784298"
General-0-20251226-15:02:14-99018,vector,AdhocNetwork1.host[18].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-0-20251226-15:02:14-99018,vector,AdhocNetwork1.host[18].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0 0.3 0 0 0.0090185456167574 0.3 0.30364458387176 0.31166266838904 0.30947591806629 0.3 0.35790242550938 0.36387174772683 0.3543208321789 0.36208095106167 0.3590962899528 0.35909628995283 0.30537238999567 0.35909628995283 0.3638717477268 0.36387174772683 0.35909628995283 -0.11483766969756 0.36387174772683 0.35909628995285 0.3590962899528 0.36387174772683 0.3 0.364807706781 0.364807706781 0.066723530936566 0.364807706781 0.36005117784294 0.364807706781 0.364807706781 0.364807706781 0.3630240084293 0.36480770678097 0.364807706781 0.30178369835164 0.36005117784294 0.364807706781 0.364807706781 0.364807706781 0.364807706781 0.11090037881614 -0.12231002734498 0.20008529640489"
General-0-20251226-15:02:14-99018,vector,AdhocNetwork1.host[19].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-0-20251226-15:02:14-99018,vector,AdhocNetwork1.host[19].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0 0 0 0 0.3 0 0.0039723244636957 0.019067157424839 0.0039723244637306 0.30929523924475 0.31716044168236 0.3114402944549 0 0.36005117784298 0.35053811996675 0.20504001404892 0.35826747949139 0.36480770678102 0.3600511778429 -0.13261584004419 0.30475652893809 0.36480770678102 0.36005117784293 0.36005117784293 0.36302400842933 0.36005117784296 0.33924136373908 0.36005117784296 0.36480770678099 0.30475652893806 0.3600511778429 0.36480770678102 0.3600511778429 0.36302400842935 0.20801284463503 0.3 0.36711546104932 0.36711546104932 0.35416335453119 0.35769574721779 0.3671154610493 0.36711546104932 0.36063940779026 0.36711546104932 0.365349264706 0.30941971383156 0.36063940779026"
General-0-20251226-15:02:14-99018,vector,AdhocNetwork1.host[20].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-0-20251226-15:02:14-99018,vector,AdhocNetwork1.host[20].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0 0 0 0 0.0090185456166873 0 0 0.31166266838901 0.30000000000013 0.3 0.364807706781 0.364807706781 0.19215774817465 0.36005117784296 0.30178369835159 0.35529464890482 0.36005117784281 0.36480770678097 0.36005117784291 0.35351095055315 0.056153466629669 0.364807706781 0.36302400842936 0.36005117784294 0.30475652893801 0.364807706781 0.35053811996673 0.36005117784291 0.36005117784291 0.35826747949124 0.36005117784294 0.36005117784291 0.30654022728968 0.3552946489049 0.36005117784291 0.3535109505531 0.364807706781 0.36005117784291 0.35053811996675 0.35826747949124 0.30654022728968 0.06143849878319 0.35053811996675 0.35529464890482 0.36005117784288 0.36005117784286 0.061438498783161"
General-0-20251226-15:02:14-99018,vector,AdhocNetwork1.host[21].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-0-20251226-15:02:14-99018,vector,AdhocNetwork1.host[21].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0.1 0.3 0 0 0 0 0 0 0.35383101150823 0.36340096910977 0.35383101150823 -0.11546537452041 0.36340096910969 0.35682162325877 0.35682162325882 0.35861599030893 0.3 0.3648077067811 0.36005117784314 0.3648077067811 -0.11993176287598 0.3552946489049 0.36005117784304 0.3648077067811 0.36005117784301 0.3648077067811 0.3648077067811 0.3000000000001 0.35351095055333 0.36005117784307 0.3648077067811 0.36005117784301 0.36005117784304 -0.11596798876076 -0.1246882918137 0.35826747949137 0.3648077067811 0 0.36711546104641 0.36534926470309 0.35298589029893 0.35769574721481 0.069339560145097 0.36240560413059 0.35769574721476 0.36534926470307 0.36711546104641 0.35769574721481 0.35298589029901"
General-0-20251226-15:02:14-99018,vector,AdhocNetwork1.host[22].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-0-20251226-15:02:14-99018,vector,AdhocNetwork1.host[22].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0 0 -0.2 0 0 0 0 0.074572734499351 0.35769574721788 0.3624056041336 0.36711546104936 0.36240560413362 0.30470985691582 0.36240560413357 0.35592955087461 0.36711546104936 0.3624056041336 0.36711546104936 0.36240560413355 0.36063940779032 0.3624056041336 0.36711546104936 0.3624056041336 0.36240560413357 0.36711546104936 0.36240560413362 0.3 0.36240560413369 0.36711546104938 0.36240560413366 0.36240560413364 0.36711546104938 0.36240560413361 0.3671154610494 0.3671154610494 0.3559295508746 0.36711546104943 0.36711546104938 0.35769574721785 0.30941971383158 0.3671154610494 0.3671154610494 0.3671154610494 0.3671154610494 0.36240560413364 0.36063940779044 0.069339560148544"
General-0-20251226-15:02:14-99018,vector,AdhocNetwork1.host[23].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-0-20251226-15:02:14-99018,vector,AdhocNetwork1.host[23].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 -0.2 0 0 0 0 0 0 0.058755642183161 0.060781698810044 0.066184516482077 -0.13354534263435 0.066184516482077 0.35956606483387 0.35470352892909 0.35774261386965 0.35470352892901 0.3 0.36340096910973 0.35861599030884 0.36340096910973 0.35861599030898 0.35682162325881 0.36160660205956 0.36340096910973 0.35861599030898 0.3634009691097 0.36340096910973 0.34904603270752 0.30000000000003 0.358615990309 0.3634009691097 0.35861599030898 0.358615990309 0.358615990309 0.059812235009135 0.35861599030898 0.36340096910973 0.34904603270749 0.3634009691097 0.19769331718163 0.3 0.36124031007768 0.36005117784296 0.36302400842933 0.35529464890487 0.35409234590058 0.36005117784293 0.30654022728832 0.06474164387915"
General-0-20251226-15:02:14-99018,vector,AdhocNetwork1.host[24].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-0-20251226-15:02:14-99018,vector,AdhocNetwork1.host[24].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0 0 0 0 0.3 0.3 0.3 0.31716044168236 0.30500512882443 0.31501538647214 0.019067157424806 0.3 0.35135231588867 0.3543730403528 0.34470672206787 0.36101863417365 0.35437304035291 0.36101863417365 0.3592061994953 0.3 0.35792308843343 0.3661978153523 0.36146939996999 0.36146939997004 0.35201256920532 0.35792308843338 0.3520125692053 0.35674098458762 0.36619781535228 0.36265150381577 0.36146939996999 0.35674098458764 0.3549678288193 0.30354631153651 0.36619781535228 -0.13301411541726 0.3661978153523 0.36146939997001 0.3 0.35769574721791 0.3624056041336 0.36240560413362 0.35769574721778 0.3594489020299 0.36534926470606 0.3606394077903 0.30765351748818"
