t,mean,sd_across_runs,n_runs_used,ci95_low,ci95_high
5000.0,225.92312408365677,0.23175332300500756,5,0.0,513.6828817230635
6000.0,122.00408796955473,0.1250355702403516,5,0.0,277.2562540318776
7000.0,110.14105147185256,0.10613316938691483,5,0.0,241.92278691484682
8000.0,7.757658374387824,0.0024037749494777464,5,4.772977559837229,10.74233918893842
9000.0,7.214775946321067,0.0021963813272439037,5,4.487608325955307,9.941943566686827
10000.0,5.827040175222936,0.0011115890948915424,5,4.446820015300197,7.207260335145675
11000.0,5.728923412538755,0.0008250720063086569,5,4.704461206379546,6.753385618697965
12000.0,5.790075458644524,0.0008721148719976783,5,4.7072018197869205,6.872949097502127
13000.0,4.947115170926978,0.0006368762344746352,5,4.1563288792682425,5.737901462585713
14000.0,4.60265564484853,0.0003310445960134882,5,4.1916094881786705,5.013701801518388
15000.0,4.7311881417867045,0.00045644020303990776,5,4.164442774339234,5.297933509234175
16000.0,4.876192274303261,0.0006287710370128945,5,4.095469914531101,5.656914634075419
17000.0,4.396415687194728,0.00037090022751544725,5,3.935882227763211,4.8569491466262456
18000.0,4.273987512813991,0.0006287648560225943,5,3.4932728277549607,5.054702197873021
19000.0,4.226272433687897,0.0007443364442657514,5,3.302056668292109,5.150488199083685
20000.0,4.7010346269603716,0.0005160116737154872,5,4.060321509054982,5.34174774486576
21000.0,4.6748476975129,0.000387816784813981,5,4.193309557910242,5.156385837115557
22000.0,4.737279736141112,0.0005198980096910691,5,4.091741094769918,5.382818377512304
23000.0,4.391015383060527,0.0009500900274489192,5,3.2113228009247754,5.570707965196278
24000.0,4.78150975558304,0.0006835319619938038,5,3.9327927267537492,5.630226784412331
25000.0,4.662909732917461,0.0007785746587106125,5,3.696181609282709,5.629637856552213
26000.0,4.285501020719655,0.0005496848141752854,5,3.6029771765988765,4.9680248648404355
27000.0,4.124937751296242,0.0006901068517928656,5,3.268056918511298,4.981818584081185
28000.0,4.2245883151590204,0.0004785374850342879,5,3.630405548200971,4.818771082117069
29000.0,4.700881504771779,0.0005441376940097734,5,4.025245320054226,5.376517689489332
30000.0,4.429956747463333,0.0005305092859865228,5,3.7712424663410817,5.088671028585585
31000.0,4.416229412833659,0.0006498467234965771,5,3.6093381319172817,5.223120693750037
32000.0,34.503824001182416,0.06712806467014143,5,0.0,117.85432517119122
33000.0,47.21883504034953,0.09602305260235121,5,0.0,166.44720245431552
34000.0,41.57630444295907,0.08404502162451502,5,0.0,145.93198202237642
35000.0,3.7383207312642077,0.00047573255239438846,5,3.1476207481825083,4.329020714345908
36000.0,4.132918784084658,0.0004887692582848677,5,3.5260315926435792,4.739805975525736
37000.0,4.410909217071826,0.0003642066897865881,5,3.958686882458852,4.8631315516848
38000.0,4.241391242286004,0.0004038627727852452,5,3.7399293771038167,4.742853107468191
39000.0,3.9121642050350167,0.0006064275351725764,5,3.1591849670917806,4.665143442978253
40000.0,3.7229396621097006,0.0004945826369377924,5,3.1088342076873596,4.3370451165320425
41000.0,4.806212195569692,0.0011464272741958622,5,3.382734722641812,6.229689668497572
42000.0,5.512528738337778,0.0014723928499143371,5,3.684311545386504,7.340745931289052
43000.0,5.506023521882647,0.001527044146058497,5,3.6099477820539976,7.402099261711296
44000.0,34.41641250018915,0.06663268398680194,5,0.0,117.15181731028976
45000.0,37.46768691419583,0.07453549711039018,5,0.0,130.01573026438817
46000.0,37.399182913865474,0.07438581925415749,5,0.0,129.76137665864536
47000.0,3.9901687310225276,0.00042741486935514265,5,3.459463075447281,4.520874386597775
48000.0,3.847561630357763,0.0006004948428876581,5,3.101948802837131,4.593174457878395
49000.0,5.361897476907921,0.0022162912483696838,5,2.6100084242732025,8.11378652954264
50000.0,5.503364791180952,0.002317940494940383,5,2.625261528634859,8.381468053727046
