rep,host,t,delay_sec
1,12,11000.0,0.00480750956
1,12,12000.0,0.00480750956
1,12,13000.0,0.00480750956
1,12,14000.0,
1,12,15000.0,0.004873888561
1,12,16000.0,0.004873888561
1,12,17000.0,0.004873888561
1,12,18000.0,0.010095723438
1,12,19000.0,0.010095723438
1,12,20000.0,0.010095723438
1,12,21000.0,
1,12,22000.0,
1,12,23000.0,
1,12,24000.0,
1,12,25000.0,
1,12,26000.0,0.005715329729
1,12,27000.0,0.005715329729
1,12,28000.0,0.005715329729
1,12,29000.0,
1,12,30000.0,
1,12,31000.0,0.012376726787
1,12,32000.0,0.012376726787
1,12,33000.0,0.012376726787
1,12,34000.0,
1,12,35000.0,0.006756648977
1,12,36000.0,0.006756648977
1,12,37000.0,0.006756648977
1,12,38000.0,
1,12,39000.0,0.004797993489
1,12,40000.0,0.004797993489
1,12,41000.0,0.004797993489
1,12,42000.0,
1,12,43000.0,
1,12,44000.0,0.007771188391
1,12,45000.0,0.007771188391
1,12,46000.0,0.007771188391
1,12,47000.0,
1,12,48000.0,0.005022236181
1,12,49000.0,0.005022236181
1,12,50000.0,0.005022236181
1,13,5000.0,
1,13,6000.0,0.005580695024
1,13,7000.0,0.005580695024
1,13,8000.0,0.005580695024
1,13,9000.0,
1,13,10000.0,0.002302926264
1,13,11000.0,0.002302926264
1,13,12000.0,0.002302926264
1,13,13000.0,
1,13,14000.0,0.002162557248
1,13,15000.0,0.002162557248
1,13,16000.0,0.002162557248
1,13,17000.0,
1,13,18000.0,0.003602285974
1,13,19000.0,0.003602285974
1,13,20000.0,0.003602285974
1,13,21000.0,
1,13,22000.0,0.002882253712
1,13,23000.0,0.002882253712
1,13,24000.0,0.002882253712
1,13,25000.0,
1,13,26000.0,0.004181788933
1,13,27000.0,0.004181788933
1,13,28000.0,0.004181788933
1,13,29000.0,
1,13,30000.0,
1,13,31000.0,0.016139422576
1,13,32000.0,0.016139422576
1,13,33000.0,0.016139422576
1,13,34000.0,
1,13,35000.0,0.002961739382
1,13,36000.0,0.002961739382
1,13,37000.0,0.002961739382
1,13,38000.0,
1,13,39000.0,
1,13,40000.0,0.002721490542
1,13,41000.0,0.002721490542
1,13,42000.0,0.002721490542
1,13,43000.0,
1,13,44000.0,0.003361360607
1,13,45000.0,0.003361360607
1,13,46000.0,0.003361360607
1,13,47000.0,
1,13,48000.0,
1,13,49000.0,0.002301344527
1,13,50000.0,0.002301344527
1,14,5000.0,0.002517765343
1,14,6000.0,0.002517765343
1,14,7000.0,0.002517765343
1,14,8000.0,
1,14,9000.0,0.002557434381
1,14,10000.0,0.002557434381
1,14,11000.0,0.002557434381
1,14,12000.0,
1,14,13000.0,
1,14,14000.0,0.002817098349
1,14,15000.0,0.002817098349
1,14,16000.0,0.002817098349
1,14,17000.0,
1,14,18000.0,
1,14,19000.0,0.003096793723
1,14,20000.0,0.003096793723
1,14,21000.0,0.003096793723
1,14,22000.0,0.002816593673
1,14,23000.0,0.002816593673
1,14,24000.0,0.002816593673
1,14,25000.0,
1,14,26000.0,
1,14,27000.0,0.002616360205
1,14,28000.0,0.002616360205
1,14,29000.0,0.002616360205
1,14,30000.0,0.002936222998
1,14,31000.0,0.002936222998
1,14,32000.0,0.002936222998
1,14,33000.0,
1,14,34000.0,0.002456111424
1,14,35000.0,0.002456111424
1,14,36000.0,0.002456111424
1,14,37000.0,
1,14,38000.0,0.002256006765
1,14,39000.0,0.002256006765
1,14,40000.0,0.002256006765
1,14,41000.0,
