t,mean,sd_across_runs,n_runs_used,ci95_low,ci95_high
1000.0,0.0,0.0,5,0.0,0.0
2000.0,0.925,0.09033118078616167,5,0.8128390249025873,1.037160975097413
3000.0,0.925,0.09033118078616167,5,0.8128390249025873,1.037160975097413
4000.0,0.925,0.09033118078616167,5,0.8128390249025873,1.037160975097413
5000.0,0.4,0.08122328620674134,5,0.2991479697012887,0.5008520302987113
6000.0,0.8833333333333334,0.054326686710022096,5,0.815877842303804,0.9507888243628628
7000.0,0.975,0.022821773229381913,5,0.946663025805906,1.003336974194094
8000.0,0.6666666666666667,0.06588078458684124,5,0.5848648682717684,0.7484684650615651
9000.0,0.5,0.12147816447594374,5,0.34916493660234493,0.6508350633976551
10000.0,0.75,0.10622957319984964,5,0.618098563413195,0.881901436586805
11000.0,0.9083333333333334,0.0684653196881458,5,0.8233224107510513,0.9933442559156156
12000.0,0.7083333333333333,0.09771699499632143,5,0.5870016586337433,0.8296650080329232
13000.0,0.6083333333333333,0.047507309379130745,5,0.5493452176257385,0.667321449040928
14000.0,0.7083333333333334,0.029462782549439483,5,0.6717504569547882,0.7449162097118786
15000.0,0.8166666666666667,0.07569125885243727,5,0.7226835555708732,0.9106497777624601
16000.0,0.7166666666666666,0.06846531968814575,5,0.6316557440843844,0.8016775892489487
17000.0,0.6333333333333333,0.08014743359029727,5,0.5338171504958339,0.7328495161708327
18000.0,0.7,0.06846531968814573,5,0.6149890774177179,0.785010922582282
19000.0,0.8166666666666667,0.08640183897219887,5,0.7093846138362881,0.9239487194970452
20000.0,0.7583333333333333,0.04564354645876379,5,0.7016593849451452,0.8150072817215214
21000.0,0.675,0.10374916331657277,5,0.5461783990660487,0.8038216009339514
22000.0,0.6916666666666667,0.13043729868748777,5,0.5297073688634617,0.8536259644698716
23000.0,0.7416666666666666,0.09947780321927767,5,0.6181486597888908,0.8651846735444424
24000.0,0.75,0.07795119555779044,5,0.6532108068589503,0.8467891931410497
25000.0,0.6583333333333334,0.18257418583505539,5,0.43163753978058106,0.8850291268860858
26000.0,0.7166666666666667,0.06180165405913053,5,0.6399297777920007,0.7934035555413327
27000.0,0.725,0.06972166887783966,5,0.6384291138597025,0.8115708861402975
28000.0,0.7583333333333334,0.045643546458763826,5,0.7016593849451453,0.8150072817215215
29000.0,0.6333333333333333,0.1542229626943479,5,0.44184023285943896,0.8248264338072276
30000.0,0.7166666666666667,0.09033118078616169,5,0.6045056915692539,0.8288276417640794
31000.0,0.75,0.06588078458684124,5,0.6681982016051017,0.8318017983948983
32000.0,0.8,0.0801474335902973,5,0.7004838171625006,0.8995161828374995
33000.0,0.675,0.11180339887498948,5,0.5361777447401102,0.8138222552598899
34000.0,0.7083333333333334,0.029462782549439487,5,0.6717504569547882,0.7449162097118786
35000.0,0.7083333333333333,0.06588078458684124,5,0.6265315349384349,0.7901351317282316
36000.0,0.7583333333333333,0.03486083443891979,5,0.7150478902631846,0.801618776403482
37000.0,0.7083333333333333,0.10206207261596574,5,0.5816065321840301,0.8350601344826364
38000.0,0.725,0.09128709291752765,5,0.6116521032236238,0.8383478967763761
39000.0,0.7,0.05432668671002209,5,0.6325445089704705,0.7674554910295294
40000.0,0.75,0.029462782549439452,5,0.7134171236214548,0.7865828763785452
41000.0,0.675,0.06846531968814575,5,0.5899890774177179,0.7600109225822822
42000.0,0.7083333333333334,0.14433756729740646,5,0.5291145724318305,0.8875520942348363
43000.0,0.6416666666666666,0.0631906287004296,5,0.5632051379854816,0.7201281953478517
44000.0,0.75,0.051031036307982905,5,0.6866365994253484,0.8133634005746516
45000.0,0.6916666666666667,0.037267799624996545,5,0.6453925815800367,0.7379407517532967
46000.0,0.6583333333333334,0.12638125740085918,5,0.5014102759709633,0.8152563906957035
47000.0,0.5833333333333333,0.05103103630798287,5,0.5199699327586816,0.6466967339079849
48000.0,0.65,0.08640183897219879,5,0.5427179471696216,0.7572820528303784
49000.0,0.775,0.1125771340508858,5,0.6352170256280558,0.9147829743719442
50000.0,0.75,0.10622957319984973,5,0.6180985634131949,0.8819014365868051
