t,mean,sd_across_runs,n_runs_used,ci95_low,ci95_high
5000.0,1527.9231394645276,0.6840546706292594,3,0.0,3227.209143737528
6000.0,991.394408077919,0.846951742835209,5,0.0,2043.023895372333
7000.0,515.4600261245242,0.4608615976039191,5,0.0,1087.695280023982
8000.0,290.61381020546264,0.3696451425435596,5,0.0,749.5888758127
9000.0,190.21401919539056,0.34277677524188893,5,0.0,615.8276004336283
10000.0,263.37897854044445,0.44990632597435765,5,0.0,822.0114660669324
11000.0,353.64471483930953,0.6686430411003681,5,0.0,1183.8747066231178
12000.0,394.9865416624657,0.8001779541153166,5,0.0,1388.5386994437997
13000.0,319.187699367898,0.6630505998883796,5,0.0,1142.4737582367093
14000.0,312.08068021128474,0.3989246471272468,5,0.0,807.4110525453287
15000.0,621.5667920216172,0.3724530952626847,5,159.10519261438372,1084.0283914288507
16000.0,798.9815567884773,0.35199145984434904,5,361.9264334245624,1236.0366801523921
17000.0,359.06772701339617,0.21937007160700367,5,86.68380681559745,631.4516472111949
18000.0,176.367231775385,0.18753216696821823,5,0.0,409.21917200495915
19000.0,27.590974699951957,0.027850211594680648,5,0.0,62.17157977942403
20000.0,36.67331871301111,0.025561879816604762,5,4.934052818321481,68.41258460770075
21000.0,121.42405904013151,0.12362129420771441,5,0.0,274.92016946920626
22000.0,86.94693683123832,0.10877252516090602,5,0.0,222.00586531724863
23000.0,110.63367588198828,0.10780693683138087,5,0.0,244.49366810214158
24000.0,50.56757833904287,0.022766208036737776,5,22.29959744420832,78.83555923387742
25000.0,79.1370004591567,0.033351159775793206,5,37.72606606721268,120.5479348511007
26000.0,66.91803446804809,0.03189810028667009,5,27.311311730996593,106.52475720509958
27000.0,59.32491486476525,0.03125429936955696,5,20.51757654850369,98.13225318102681
28000.0,137.98621987590514,0.2402149890038711,5,0.0,436.2525235509255
29000.0,246.8661454957987,0.3000960801864378,5,0.0,619.4846442653692
30000.0,707.9367910647904,1.033405689391721,5,0.0,1991.0794311214345
31000.0,1104.8991817584636,1.3266849909287979,5,0.0,2752.1961719520423
32000.0,677.2232394900407,0.7898255576219323,5,0.0,1657.9211992504086
33000.0,286.6003527140686,0.29349314813811755,5,0.0,651.020228476654
34000.0,148.14020260696034,0.11557442607241021,5,4.635598639785854,291.6448065741348
35000.0,248.98216249055932,0.2251863077016094,5,0.0,528.5878936520834
36000.0,580.9214909338144,0.5829083326372941,5,0.0,1304.697781822528
37000.0,572.1812665073489,0.6433092510559454,5,0.0,1370.9552032549448
38000.0,490.66874315961934,0.5505622436503712,5,0.0,1174.2820598705755
39000.0,131.99868814667522,0.184704756676027,5,0.0,361.33993480828474
40000.0,347.1274522732439,0.30683498887914895,5,0.0,728.1134113537362
41000.0,519.0899317687165,0.44611515072497365,5,0.0,1073.0150534771633
42000.0,507.80058633154124,0.4297996791033847,5,0.0,1041.4673743137457
43000.0,840.5657994800237,0.6564103001203601,5,25.52476177044305,1655.6068371896042
44000.0,786.8399272986316,0.5325518354017366,5,125.58948610295717,1448.090368494306
45000.0,1117.7774830310746,0.8184682545665973,5,101.51491766305499,2134.0400483990943
46000.0,785.2473330570213,0.27804417673832177,5,440.0098888908419,1130.4847772232006
47000.0,995.4681416665468,1.0308608880191128,5,0.0,2275.4509934762436
48000.0,519.503992781847,0.832009642070071,5,0.0,1552.580411498656
49000.0,1013.0113318591541,1.7546870483981527,5,0.0,3191.7430679695703
50000.0,1007.721245786342,1.1206771109870248,5,0.0,2399.2256681099375
51000.0,1332.6455476370595,1.6996663730806354,5,0.0,3443.060092048856
52000.0,513.4782509890333,0.4301829345542118,5,0.0,1047.620913466645
53000.0,985.5214035439891,1.1823996525109843,5,0.0,2453.664483555522
54000.0,1102.7861849544176,1.2422426998677778,5,0.0,2645.234222411684
55000.0,1258.8578729838277,1.3649971169467499,5,0.0,2953.7256507485436
56000.0,1089.619585465415,1.5715683116709267,5,0.0,3040.979378785081
57000.0,1185.846754639997,1.5564401651252675,5,0.0,3118.422473034367
58000.0,1118.796791799444,1.9696063646178847,5,0.0,3564.386105378472
59000.0,343.53646615924833,0.41898957577122015,5,0.0,863.7807380170415
60000.0,1176.233039249644,1.3848506583866682,5,0.0,2895.752244657153
