t,mean,sd_across_runs,n_runs_used,ci95_low,ci95_high
5000.0,0.05672009252013978,0.057400564979973805,5,-0.014552122492049596,0.12799230753232915
6000.0,-0.022350015220056568,0.05851927721272906,5,-0.0950112949360083,0.05031126449589515
7000.0,-0.07205438380479726,0.0599516997567315,5,-0.14649425102385227,0.0023854834142577608
8000.0,-0.0457577455518374,0.05757748466143388,5,-0.11724963536306943,0.02573414425939463
9000.0,-0.10220959253506716,0.04572150491311243,5,-0.15898033912937548,-0.045438845940758824
10000.0,-0.08869303372276814,0.02492983677017882,5,-0.11964751452139565,-0.05773855292414064
11000.0,-0.0652114145210004,0.060400808728621386,5,-0.1402089241817214,0.00978609513972059
12000.0,0.10001030039071276,0.08278489775769256,5,-0.0027807267499937866,0.20280132753141933
13000.0,0.12491473350751943,0.09715743683455422,5,0.004277842032296947,0.2455516249827419
14000.0,0.14110622330004519,0.09900647914485004,5,0.01817344255697287,0.26403900404311753
15000.0,0.1414421126455327,0.09934869122065018,5,0.018084419488188758,0.26479980580287665
16000.0,0.08179384190702413,0.08999772604106861,5,-0.02995309443837635,0.1935407782524246
17000.0,0.09408753390403732,0.13293037597679144,5,-0.07096732821403545,0.2591423960221101
18000.0,0.07741212966866266,0.1780290620719314,5,-0.14364014734003816,0.2984644066773635
19000.0,0.09472052387151772,0.1641635629942119,5,-0.1091154621152513,0.29855650985828674
20000.0,0.06894579356652268,0.16106750958359392,5,-0.13104593436376605,0.2689375214968114
21000.0,0.07501835702789621,0.16884504763616215,5,-0.1346304598969263,0.28466717395271873
22000.0,0.21119232399412685,0.06112976699224006,5,0.13528969310127742,0.2870949548869763
23000.0,0.1925152195978493,0.05602034359038717,5,0.12295677579466044,0.2620736634010382
24000.0,0.18823984811753786,0.05118575859923548,5,0.12468433444411832,0.2517953617909574
25000.0,0.15191350974524226,0.07998503315188796,5,0.05259897368540825,0.2512280458050763
26000.0,0.19667363948652566,0.05475455777973243,5,0.12868687635386394,0.2646604026191874
27000.0,0.21174634657076594,0.03265375854299426,5,0.17120135018189128,0.25229134295964056
28000.0,0.18961725411725075,0.05337527506769947,5,0.12334309667146522,0.2558914115630363
29000.0,0.19238035636791298,0.07490432899725176,5,0.09937434774241505,0.2853863649934109
30000.0,0.17381344515942643,0.05518735304724263,5,0.10528929572450434,0.2423375945943485
31000.0,0.15826431943313796,0.09908522700552813,5,0.035233760306526085,0.28129487855974983
32000.0,0.20673465450404988,0.08772014013211098,5,0.09781571458461828,0.31565359442348145
33000.0,0.18436657091152464,0.077970150374792,5,0.08755384225661149,0.2811792995664378
34000.0,0.1884039941818169,0.07840705963334522,5,0.09104877103007632,0.28575921733355747
35000.0,0.1793347354543639,0.08673576604597091,5,0.07163805739845716,0.2870314135102706
36000.0,0.16419269119236135,0.056836415570260736,5,0.0936209601918206,0.2347644221929021
37000.0,0.15415535186597423,0.07359926008039529,5,0.06276980032971176,0.24554090340223672
38000.0,0.154331899868528,0.08872384195954332,5,0.04416669952504233,0.26449710021201367
39000.0,0.15402176837135328,0.11023821349926288,5,0.017142947443018114,0.29090058929968843
40000.0,0.14370447553888713,0.11226256626704292,5,0.004312088659135321,0.28309686241863896
41000.0,0.12761616062580766,0.0845731587886074,5,0.02260471414362339,0.23262760710799193
42000.0,0.24240117413120163,0.0457504237465599,5,0.18559452006253152,0.29920782819987174
43000.0,0.21833791975743555,0.0740565212158205,5,0.1263846035315378,0.3102912359833333
44000.0,0.21859474761557746,0.10242535085123287,5,0.09141687696021208,0.34577261827094286
45000.0,0.19276781029295248,0.11246993303645958,5,0.053117943561192205,0.33241767702471275
46000.0,0.13376086862938624,0.12172733180482453,5,-0.017383576870068695,0.2849053141288412
47000.0,0.11933627446099679,0.1446997773618331,5,-0.060332229637291734,0.2990047785592853
48000.0,0.13244052480797963,0.15560536932130786,5,-0.060769060205489195,0.3256501098214485
49000.0,0.09871331837738519,0.16470904566300013,5,-0.10579997380086227,0.30322661055563266
50000.0,0.12089831522148797,0.14619097435092138,5,-0.06062175449238133,0.3024183849353573
51000.0,0.08765778788965106,0.161699304212596,5,-0.11311841668572803,0.28843399246503015
52000.0,0.24039491933426257,0.028617778406808438,5,0.2048612541779554,0.27592858449056973
53000.0,0.24156241161033085,0.08141670501766025,5,0.14047022013752616,0.34265460308313556
54000.0,0.23944620237456657,0.10356911180452161,5,0.11084816492095137,0.3680442398281818
55000.0,0.17627473765403912,0.11124590356712036,5,0.038144704247097816,0.3144047710609804
56000.0,0.14874456162648797,0.12262920564344947,5,-0.0035197081493093807,0.3010088314022853
57000.0,0.14015015207764528,0.10420032461239985,5,0.010768360405282534,0.269531943750008
58000.0,0.13874327836710074,0.11569461751582281,5,-0.004910562988251321,0.2823971197224528
59000.0,0.15717071314590583,0.15315584974360516,5,-0.03299739159503426,0.34733881788684595
60000.0,0.10705885664765198,0.147447219218718,5,-0.07602104709148867,0.29013876038679265
