run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20251222-09:01:27-15145,runattr,,,configname,General,,
General-0-20251222-09:01:27-15145,runattr,,,datetime,20251222-09:01:27,,
General-0-20251222-09:01:27-15145,runattr,,,datetimef,20251222-090127,,
General-0-20251222-09:01:27-15145,runattr,,,experiment,General,,
General-0-20251222-09:01:27-15145,runattr,,,inifile,omnetpp.ini,,
General-0-20251222-09:01:27-15145,runattr,,,iterationvars,,,
General-0-20251222-09:01:27-15145,runattr,,,iterationvarsd,,,
General-0-20251222-09:01:27-15145,runattr,,,iterationvarsf,,,
General-0-20251222-09:01:27-15145,runattr,,,measurement,,,
General-0-20251222-09:01:27-15145,runattr,,,network,src.AodvRealAdhoc5,,
General-0-20251222-09:01:27-15145,runattr,,,processid,15145,,
General-0-20251222-09:01:27-15145,runattr,,,repetition,0,,
General-0-20251222-09:01:27-15145,runattr,,,replication,#0,,
General-0-20251222-09:01:27-15145,runattr,,,resultdir,results,,
General-0-20251222-09:01:27-15145,runattr,,,runnumber,0,,
General-0-20251222-09:01:27-15145,runattr,,,seedset,0,,
General-0-20251222-09:01:27-15145,config,,,image-path,../../../inet4.5/images,,
General-0-20251222-09:01:27-15145,config,,,repeat,5,,
General-0-20251222-09:01:27-15145,config,,,network,src.AodvRealAdhoc5,,
General-0-20251222-09:01:27-15145,config,,,sim-time-limit,60s,,
General-0-20251222-09:01:27-15145,config,,,*.host[*].ipv4.arp.typename,GlobalArp,,
General-0-20251222-09:01:27-15145,config,,,*.host[*].numApps,3,,
General-0-20251222-09:01:27-15145,config,,,*.host[*].app[0].typename,src.cluster.ClusterApp,,
General-0-20251222-09:01:27-15145,config,,,*.host[*].app[0].localPort,4000,,
General-0-20251222-09:01:27-15145,config,,,*.host[*].app[0].destPort,4000,,
General-0-20251222-09:01:27-15145,config,,,*.host[*].app[0].helloInterval,1s,,
General-0-20251222-09:01:27-15145,config,,,*.host[*].app[0].cfInterval,3s,,
General-0-20251222-09:01:27-15145,config,,,*.host[*].app[0].hldTimeThreshold,1s,,
General-0-20251222-09:01:27-15145,config,,,*.host[*].app[0].maxTrials,3,,
General-0-20251222-09:01:27-15145,config,,,*.host[*].app[0].requestTimeout,1s,,
General-0-20251222-09:01:27-15145,config,,,*.host[*].app[0].maxClusterSize,10,,
General-0-20251222-09:01:27-15145,config,,,*.host[*].app[1].typename,src.tcp.RecordingTcpClientApp,,
General-0-20251222-09:01:27-15145,config,,,*.host[*].app[1].delaySamplePeriod,1s,,
General-0-20251222-09:01:27-15145,config,,,*.host[*].app[1].delayStaleWindow,3s,,
General-0-20251222-09:01:27-15145,config,,,*.host[*].app[1].targetChangePeriod,5s,,
General-0-20251222-09:01:27-15145,config,,,*.host[*].app[1].connectPort,1000,,
General-0-20251222-09:01:27-15145,config,,,*.host[*].app[1].tOpen,2s,,
General-0-20251222-09:01:27-15145,config,,,*.host[*].app[1].tSend,4s,,
General-0-20251222-09:01:27-15145,config,,,*.host[*].app[1].thinkTime,0.3s,,
General-0-20251222-09:01:27-15145,config,,,*.host[*].app[1].idleInterval,5s,,
General-0-20251222-09:01:27-15145,config,,,*.host[*].app[1].sendBytes,200B,,
General-0-20251222-09:01:27-15145,config,,,*.host[*].app[1].sendInterval,1s,,
General-0-20251222-09:01:27-15145,config,,,*.host[*].app[1].connectAddress,"""host["" + string((index + intuniform(1,24)) % 25) + ""]""",,
General-0-20251222-09:01:27-15145,config,,,*.host[*].app[2].typename,TcpEchoApp,,
General-0-20251222-09:01:27-15145,config,,,*.host[*].app[2].localPort,1000,,
General-0-20251222-09:01:27-15145,config,,,*.host[*].typename,RouterWithMetrics,,
General-0-20251222-09:01:27-15145,config,,,**.metrics.samplePeriod,0.5s,,
General-0-20251222-09:01:27-15145,config,,,**.metrics.recordPerUtility,true,,
General-0-20251222-09:01:27-15145,config,,,*.host[*].wlan[0].typename,WirelessInterface,,
General-0-20251222-09:01:27-15145,config,,,*.host[*].wlan[0].mac.typename,CsmaCaMac,,
General-0-20251222-09:01:27-15145,config,,,*.host[*].wlan[0].mac.ackTimeout,300us,,
General-0-20251222-09:01:27-15145,config,,,*.host[*].wlan[0].mac.useAck,true,,
General-0-20251222-09:01:27-15145,config,,,*.host[*].wlan[0].mac.fullDuplex,false,,
General-0-20251222-09:01:27-15145,config,,,*.host[*].wlan[0].mac.headerLength,23B,,
General-0-20251222-09:01:27-15145,config,,,*.host[*].wlan[0].queue.typename,DropTailQueue,,
General-0-20251222-09:01:27-15145,config,,,*.host[*].wlan[0].queue.packetCapacity,10,,
General-0-20251222-09:01:27-15145,config,,,*.host[*].wlan[0].radio.transmitter.communicationRange,350m,,
General-0-20251222-09:01:27-15145,config,,,*.host[*].wlan[0].radio.receiver.ignoreInterference,false,,
General-0-20251222-09:01:27-15145,config,,,*.host[*].wlan[0].radio.transmitter.interferenceRange,400m,,
General-0-20251222-09:01:27-15145,config,,,*.host[*].wlan[0].radio.typename,UnitDiskRadio,,
General-0-20251222-09:01:27-15145,config,,,*.host[*].hasStatus,true,,
General-0-20251222-09:01:27-15145,config,,,*.host[*].wlan[0].radio.energyConsumer.typename,StateBasedEpEnergyConsumer,,
General-0-20251222-09:01:27-15145,config,,,*.host[*].wlan[0].radio.energyConsumer.offPowerConsumption,0mW,,
General-0-20251222-09:01:27-15145,config,,,*.host[*].wlan[0].radio.energyConsumer.sleepPowerConsumption,1mW,,
General-0-20251222-09:01:27-15145,config,,,*.host[*].wlan[0].radio.energyConsumer.switchingPowerConsumption,1mW,,
General-0-20251222-09:01:27-15145,config,,,*.host[*].wlan[0].radio.energyConsumer.receiverIdlePowerConsumption,2mW,,
General-0-20251222-09:01:27-15145,config,,,*.host[*].wlan[0].radio.energyConsumer.receiverBusyPowerConsumption,5mW,,
General-0-20251222-09:01:27-15145,config,,,*.host[*].wlan[0].radio.energyConsumer.receiverReceivingPowerConsumption,10mW,,
General-0-20251222-09:01:27-15145,config,,,*.host[*].wlan[0].radio.energyConsumer.transmitterIdlePowerConsumption,2mW,,
General-0-20251222-09:01:27-15145,config,,,*.host[*].wlan[0].radio.energyConsumer.transmitterTransmittingPowerConsumption,100mW,,
General-0-20251222-09:01:27-15145,config,,,*.host[*].energyStorage.typename,SimpleEpEnergyStorage,,
General-0-20251222-09:01:27-15145,config,,,*.host[*].energyStorage.nominalCapacity,2J,,
General-0-20251222-09:01:27-15145,config,,,*.host[*].energyStorage.initialCapacity,2J,,
General-0-20251222-09:01:27-15145,config,,,*.host[*].energyManagement.typename,SimpleEpEnergyManagement,,
General-0-20251222-09:01:27-15145,config,,,*.host[*].energyManagement.nodeStartCapacity,0.0001J,,
General-0-20251222-09:01:27-15145,config,,,*.host[*].energyManagement.nodeShutdownCapacity,0.0001J,,
General-0-20251222-09:01:27-15145,config,,,*.host[*].**.bitrate,1Mbps,,
General-0-20251222-09:01:27-15145,config,,,*.host[*].forwarding,true,,
General-0-20251222-09:01:27-15145,config,,,*.host[*].mobility.typename,RandomWaypointMobility,,
General-0-20251222-09:01:27-15145,config,,,*.host[*].mobility.speed,"uniform(5mps, 10mps)",,
General-0-20251222-09:01:27-15145,config,,,*.host[*].mobility.waitTime,100ms,,
General-0-20251222-09:01:27-15145,config,,,*.host[*].mobility.constraintAreaMinX,0m,,
General-0-20251222-09:01:27-15145,config,,,*.host[*].mobility.constraintAreaMinY,0m,,
General-0-20251222-09:01:27-15145,config,,,*.host[*].mobility.constraintAreaMinZ,0m,,
General-0-20251222-09:01:27-15145,config,,,*.host[*].mobility.constraintAreaMaxX,1250m,,
General-0-20251222-09:01:27-15145,config,,,*.host[*].mobility.constraintAreaMaxY,1250m,,
General-0-20251222-09:01:27-15145,config,,,*.host[*].mobility.constraintAreaMaxZ,0m,,
General-0-20251222-09:01:27-15145,config,,,*.host[*].mobility.initialX,"uniform(0m, 1250m)",,
General-0-20251222-09:01:27-15145,config,,,*.host[*].mobility.initialY,"uniform(0m, 1250m)",,
General-0-20251222-09:01:27-15145,config,,,*.host[*].wlan[0].radio.displayCommunicationRange,true,,
General-0-20251222-09:01:27-15145,config,,,*.configurator.config,"xml(""<config><interface hosts='**' address='10.0.0.x' netmask='255.255.255.0'/></config>"")",,
General-0-20251222-09:01:27-15145,config,,,*.configurator.addDefaultRoutes,false,,
General-0-20251222-09:01:27-15145,config,,,*.configurator.addStaticRoutes,false,,
General-0-20251222-09:01:27-15145,config,,,*.configurator.optimizeRoutes,false,,
General-0-20251222-09:01:27-15145,config,,,*.host*.ipv4.routingTable.netmaskRoutes,"""""",,
General-0-20251222-09:01:27-15145,config,,,*.linkVisualizer.*.displayLinks,false,,
General-2-20251222-09:04:26-17048,runattr,,,configname,General,,
General-2-20251222-09:04:26-17048,runattr,,,datetime,20251222-09:04:26,,
General-2-20251222-09:04:26-17048,runattr,,,datetimef,20251222-090426,,
General-2-20251222-09:04:26-17048,runattr,,,experiment,General,,
General-2-20251222-09:04:26-17048,runattr,,,inifile,omnetpp.ini,,
General-2-20251222-09:04:26-17048,runattr,,,iterationvars,,,
General-2-20251222-09:04:26-17048,runattr,,,iterationvarsd,,,
General-2-20251222-09:04:26-17048,runattr,,,iterationvarsf,,,
General-2-20251222-09:04:26-17048,runattr,,,measurement,,,
General-2-20251222-09:04:26-17048,runattr,,,network,src.AodvRealAdhoc5,,
General-2-20251222-09:04:26-17048,runattr,,,processid,17048,,
General-2-20251222-09:04:26-17048,runattr,,,repetition,2,,
General-2-20251222-09:04:26-17048,runattr,,,replication,#2,,
General-2-20251222-09:04:26-17048,runattr,,,resultdir,results,,
General-2-20251222-09:04:26-17048,runattr,,,runnumber,2,,
General-2-20251222-09:04:26-17048,runattr,,,seedset,2,,
General-2-20251222-09:04:26-17048,config,,,image-path,../../../inet4.5/images,,
General-2-20251222-09:04:26-17048,config,,,repeat,5,,
General-2-20251222-09:04:26-17048,config,,,network,src.AodvRealAdhoc5,,
General-2-20251222-09:04:26-17048,config,,,sim-time-limit,60s,,
General-2-20251222-09:04:26-17048,config,,,*.host[*].ipv4.arp.typename,GlobalArp,,
General-2-20251222-09:04:26-17048,config,,,*.host[*].numApps,3,,
General-2-20251222-09:04:26-17048,config,,,*.host[*].app[0].typename,src.cluster.ClusterApp,,
General-2-20251222-09:04:26-17048,config,,,*.host[*].app[0].localPort,4000,,
General-2-20251222-09:04:26-17048,config,,,*.host[*].app[0].destPort,4000,,
General-2-20251222-09:04:26-17048,config,,,*.host[*].app[0].helloInterval,1s,,
General-2-20251222-09:04:26-17048,config,,,*.host[*].app[0].cfInterval,3s,,
General-2-20251222-09:04:26-17048,config,,,*.host[*].app[0].hldTimeThreshold,1s,,
General-2-20251222-09:04:26-17048,config,,,*.host[*].app[0].maxTrials,3,,
General-2-20251222-09:04:26-17048,config,,,*.host[*].app[0].requestTimeout,1s,,
General-2-20251222-09:04:26-17048,config,,,*.host[*].app[0].maxClusterSize,10,,
General-2-20251222-09:04:26-17048,config,,,*.host[*].app[1].typename,src.tcp.RecordingTcpClientApp,,
General-2-20251222-09:04:26-17048,config,,,*.host[*].app[1].delaySamplePeriod,1s,,
General-2-20251222-09:04:26-17048,config,,,*.host[*].app[1].delayStaleWindow,3s,,
General-2-20251222-09:04:26-17048,config,,,*.host[*].app[1].targetChangePeriod,5s,,
General-2-20251222-09:04:26-17048,config,,,*.host[*].app[1].connectPort,1000,,
General-2-20251222-09:04:26-17048,config,,,*.host[*].app[1].tOpen,2s,,
General-2-20251222-09:04:26-17048,config,,,*.host[*].app[1].tSend,4s,,
General-2-20251222-09:04:26-17048,config,,,*.host[*].app[1].thinkTime,0.3s,,
General-2-20251222-09:04:26-17048,config,,,*.host[*].app[1].idleInterval,5s,,
General-2-20251222-09:04:26-17048,config,,,*.host[*].app[1].sendBytes,200B,,
General-2-20251222-09:04:26-17048,config,,,*.host[*].app[1].sendInterval,1s,,
General-2-20251222-09:04:26-17048,config,,,*.host[*].app[1].connectAddress,"""host["" + string((index + intuniform(1,24)) % 25) + ""]""",,
General-2-20251222-09:04:26-17048,config,,,*.host[*].app[2].typename,TcpEchoApp,,
General-2-20251222-09:04:26-17048,config,,,*.host[*].app[2].localPort,1000,,
General-2-20251222-09:04:26-17048,config,,,*.host[*].typename,RouterWithMetrics,,
General-2-20251222-09:04:26-17048,config,,,**.metrics.samplePeriod,0.5s,,
General-2-20251222-09:04:26-17048,config,,,**.metrics.recordPerUtility,true,,
General-2-20251222-09:04:26-17048,config,,,*.host[*].wlan[0].typename,WirelessInterface,,
General-2-20251222-09:04:26-17048,config,,,*.host[*].wlan[0].mac.typename,CsmaCaMac,,
General-2-20251222-09:04:26-17048,config,,,*.host[*].wlan[0].mac.ackTimeout,300us,,
General-2-20251222-09:04:26-17048,config,,,*.host[*].wlan[0].mac.useAck,true,,
General-2-20251222-09:04:26-17048,config,,,*.host[*].wlan[0].mac.fullDuplex,false,,
General-2-20251222-09:04:26-17048,config,,,*.host[*].wlan[0].mac.headerLength,23B,,
General-2-20251222-09:04:26-17048,config,,,*.host[*].wlan[0].queue.typename,DropTailQueue,,
General-2-20251222-09:04:26-17048,config,,,*.host[*].wlan[0].queue.packetCapacity,10,,
General-2-20251222-09:04:26-17048,config,,,*.host[*].wlan[0].radio.transmitter.communicationRange,350m,,
General-2-20251222-09:04:26-17048,config,,,*.host[*].wlan[0].radio.receiver.ignoreInterference,false,,
General-2-20251222-09:04:26-17048,config,,,*.host[*].wlan[0].radio.transmitter.interferenceRange,400m,,
General-2-20251222-09:04:26-17048,config,,,*.host[*].wlan[0].radio.typename,UnitDiskRadio,,
General-2-20251222-09:04:26-17048,config,,,*.host[*].hasStatus,true,,
General-2-20251222-09:04:26-17048,config,,,*.host[*].wlan[0].radio.energyConsumer.typename,StateBasedEpEnergyConsumer,,
General-2-20251222-09:04:26-17048,config,,,*.host[*].wlan[0].radio.energyConsumer.offPowerConsumption,0mW,,
General-2-20251222-09:04:26-17048,config,,,*.host[*].wlan[0].radio.energyConsumer.sleepPowerConsumption,1mW,,
General-2-20251222-09:04:26-17048,config,,,*.host[*].wlan[0].radio.energyConsumer.switchingPowerConsumption,1mW,,
General-2-20251222-09:04:26-17048,config,,,*.host[*].wlan[0].radio.energyConsumer.receiverIdlePowerConsumption,2mW,,
General-2-20251222-09:04:26-17048,config,,,*.host[*].wlan[0].radio.energyConsumer.receiverBusyPowerConsumption,5mW,,
General-2-20251222-09:04:26-17048,config,,,*.host[*].wlan[0].radio.energyConsumer.receiverReceivingPowerConsumption,10mW,,
General-2-20251222-09:04:26-17048,config,,,*.host[*].wlan[0].radio.energyConsumer.transmitterIdlePowerConsumption,2mW,,
General-2-20251222-09:04:26-17048,config,,,*.host[*].wlan[0].radio.energyConsumer.transmitterTransmittingPowerConsumption,100mW,,
General-2-20251222-09:04:26-17048,config,,,*.host[*].energyStorage.typename,SimpleEpEnergyStorage,,
General-2-20251222-09:04:26-17048,config,,,*.host[*].energyStorage.nominalCapacity,2J,,
General-2-20251222-09:04:26-17048,config,,,*.host[*].energyStorage.initialCapacity,2J,,
General-2-20251222-09:04:26-17048,config,,,*.host[*].energyManagement.typename,SimpleEpEnergyManagement,,
General-2-20251222-09:04:26-17048,config,,,*.host[*].energyManagement.nodeStartCapacity,0.0001J,,
General-2-20251222-09:04:26-17048,config,,,*.host[*].energyManagement.nodeShutdownCapacity,0.0001J,,
General-2-20251222-09:04:26-17048,config,,,*.host[*].**.bitrate,1Mbps,,
General-2-20251222-09:04:26-17048,config,,,*.host[*].forwarding,true,,
General-2-20251222-09:04:26-17048,config,,,*.host[*].mobility.typename,RandomWaypointMobility,,
General-2-20251222-09:04:26-17048,config,,,*.host[*].mobility.speed,"uniform(5mps, 10mps)",,
General-2-20251222-09:04:26-17048,config,,,*.host[*].mobility.waitTime,100ms,,
General-2-20251222-09:04:26-17048,config,,,*.host[*].mobility.constraintAreaMinX,0m,,
General-2-20251222-09:04:26-17048,config,,,*.host[*].mobility.constraintAreaMinY,0m,,
General-2-20251222-09:04:26-17048,config,,,*.host[*].mobility.constraintAreaMinZ,0m,,
General-2-20251222-09:04:26-17048,config,,,*.host[*].mobility.constraintAreaMaxX,1250m,,
General-2-20251222-09:04:26-17048,config,,,*.host[*].mobility.constraintAreaMaxY,1250m,,
General-2-20251222-09:04:26-17048,config,,,*.host[*].mobility.constraintAreaMaxZ,0m,,
General-2-20251222-09:04:26-17048,config,,,*.host[*].mobility.initialX,"uniform(0m, 1250m)",,
General-2-20251222-09:04:26-17048,config,,,*.host[*].mobility.initialY,"uniform(0m, 1250m)",,
General-2-20251222-09:04:26-17048,config,,,*.host[*].wlan[0].radio.displayCommunicationRange,true,,
General-2-20251222-09:04:26-17048,config,,,*.configurator.config,"xml(""<config><interface hosts='**' address='10.0.0.x' netmask='255.255.255.0'/></config>"")",,
General-2-20251222-09:04:26-17048,config,,,*.configurator.addDefaultRoutes,false,,
General-2-20251222-09:04:26-17048,config,,,*.configurator.addStaticRoutes,false,,
General-2-20251222-09:04:26-17048,config,,,*.configurator.optimizeRoutes,false,,
General-2-20251222-09:04:26-17048,config,,,*.host*.ipv4.routingTable.netmaskRoutes,"""""",,
General-2-20251222-09:04:26-17048,config,,,*.linkVisualizer.*.displayLinks,false,,
General-1-20251222-09:03:05-16374,runattr,,,configname,General,,
General-1-20251222-09:03:05-16374,runattr,,,datetime,20251222-09:03:05,,
General-1-20251222-09:03:05-16374,runattr,,,datetimef,20251222-090305,,
General-1-20251222-09:03:05-16374,runattr,,,experiment,General,,
General-1-20251222-09:03:05-16374,runattr,,,inifile,omnetpp.ini,,
General-1-20251222-09:03:05-16374,runattr,,,iterationvars,,,
General-1-20251222-09:03:05-16374,runattr,,,iterationvarsd,,,
General-1-20251222-09:03:05-16374,runattr,,,iterationvarsf,,,
General-1-20251222-09:03:05-16374,runattr,,,measurement,,,
General-1-20251222-09:03:05-16374,runattr,,,network,src.AodvRealAdhoc5,,
General-1-20251222-09:03:05-16374,runattr,,,processid,16374,,
General-1-20251222-09:03:05-16374,runattr,,,repetition,1,,
General-1-20251222-09:03:05-16374,runattr,,,replication,#1,,
General-1-20251222-09:03:05-16374,runattr,,,resultdir,results,,
General-1-20251222-09:03:05-16374,runattr,,,runnumber,1,,
General-1-20251222-09:03:05-16374,runattr,,,seedset,1,,
General-1-20251222-09:03:05-16374,config,,,image-path,../../../inet4.5/images,,
General-1-20251222-09:03:05-16374,config,,,repeat,5,,
General-1-20251222-09:03:05-16374,config,,,network,src.AodvRealAdhoc5,,
General-1-20251222-09:03:05-16374,config,,,sim-time-limit,60s,,
General-1-20251222-09:03:05-16374,config,,,*.host[*].ipv4.arp.typename,GlobalArp,,
General-1-20251222-09:03:05-16374,config,,,*.host[*].numApps,3,,
General-1-20251222-09:03:05-16374,config,,,*.host[*].app[0].typename,src.cluster.ClusterApp,,
General-1-20251222-09:03:05-16374,config,,,*.host[*].app[0].localPort,4000,,
General-1-20251222-09:03:05-16374,config,,,*.host[*].app[0].destPort,4000,,
General-1-20251222-09:03:05-16374,config,,,*.host[*].app[0].helloInterval,1s,,
General-1-20251222-09:03:05-16374,config,,,*.host[*].app[0].cfInterval,3s,,
General-1-20251222-09:03:05-16374,config,,,*.host[*].app[0].hldTimeThreshold,1s,,
General-1-20251222-09:03:05-16374,config,,,*.host[*].app[0].maxTrials,3,,
General-1-20251222-09:03:05-16374,config,,,*.host[*].app[0].requestTimeout,1s,,
General-1-20251222-09:03:05-16374,config,,,*.host[*].app[0].maxClusterSize,10,,
General-1-20251222-09:03:05-16374,config,,,*.host[*].app[1].typename,src.tcp.RecordingTcpClientApp,,
General-1-20251222-09:03:05-16374,config,,,*.host[*].app[1].delaySamplePeriod,1s,,
General-1-20251222-09:03:05-16374,config,,,*.host[*].app[1].delayStaleWindow,3s,,
General-1-20251222-09:03:05-16374,config,,,*.host[*].app[1].targetChangePeriod,5s,,
General-1-20251222-09:03:05-16374,config,,,*.host[*].app[1].connectPort,1000,,
General-1-20251222-09:03:05-16374,config,,,*.host[*].app[1].tOpen,2s,,
General-1-20251222-09:03:05-16374,config,,,*.host[*].app[1].tSend,4s,,
General-1-20251222-09:03:05-16374,config,,,*.host[*].app[1].thinkTime,0.3s,,
General-1-20251222-09:03:05-16374,config,,,*.host[*].app[1].idleInterval,5s,,
General-1-20251222-09:03:05-16374,config,,,*.host[*].app[1].sendBytes,200B,,
General-1-20251222-09:03:05-16374,config,,,*.host[*].app[1].sendInterval,1s,,
General-1-20251222-09:03:05-16374,config,,,*.host[*].app[1].connectAddress,"""host["" + string((index + intuniform(1,24)) % 25) + ""]""",,
General-1-20251222-09:03:05-16374,config,,,*.host[*].app[2].typename,TcpEchoApp,,
General-1-20251222-09:03:05-16374,config,,,*.host[*].app[2].localPort,1000,,
General-1-20251222-09:03:05-16374,config,,,*.host[*].typename,RouterWithMetrics,,
General-1-20251222-09:03:05-16374,config,,,**.metrics.samplePeriod,0.5s,,
General-1-20251222-09:03:05-16374,config,,,**.metrics.recordPerUtility,true,,
General-1-20251222-09:03:05-16374,config,,,*.host[*].wlan[0].typename,WirelessInterface,,
General-1-20251222-09:03:05-16374,config,,,*.host[*].wlan[0].mac.typename,CsmaCaMac,,
General-1-20251222-09:03:05-16374,config,,,*.host[*].wlan[0].mac.ackTimeout,300us,,
General-1-20251222-09:03:05-16374,config,,,*.host[*].wlan[0].mac.useAck,true,,
General-1-20251222-09:03:05-16374,config,,,*.host[*].wlan[0].mac.fullDuplex,false,,
General-1-20251222-09:03:05-16374,config,,,*.host[*].wlan[0].mac.headerLength,23B,,
General-1-20251222-09:03:05-16374,config,,,*.host[*].wlan[0].queue.typename,DropTailQueue,,
General-1-20251222-09:03:05-16374,config,,,*.host[*].wlan[0].queue.packetCapacity,10,,
General-1-20251222-09:03:05-16374,config,,,*.host[*].wlan[0].radio.transmitter.communicationRange,350m,,
General-1-20251222-09:03:05-16374,config,,,*.host[*].wlan[0].radio.receiver.ignoreInterference,false,,
General-1-20251222-09:03:05-16374,config,,,*.host[*].wlan[0].radio.transmitter.interferenceRange,400m,,
General-1-20251222-09:03:05-16374,config,,,*.host[*].wlan[0].radio.typename,UnitDiskRadio,,
General-1-20251222-09:03:05-16374,config,,,*.host[*].hasStatus,true,,
General-1-20251222-09:03:05-16374,config,,,*.host[*].wlan[0].radio.energyConsumer.typename,StateBasedEpEnergyConsumer,,
General-1-20251222-09:03:05-16374,config,,,*.host[*].wlan[0].radio.energyConsumer.offPowerConsumption,0mW,,
General-1-20251222-09:03:05-16374,config,,,*.host[*].wlan[0].radio.energyConsumer.sleepPowerConsumption,1mW,,
General-1-20251222-09:03:05-16374,config,,,*.host[*].wlan[0].radio.energyConsumer.switchingPowerConsumption,1mW,,
General-1-20251222-09:03:05-16374,config,,,*.host[*].wlan[0].radio.energyConsumer.receiverIdlePowerConsumption,2mW,,
General-1-20251222-09:03:05-16374,config,,,*.host[*].wlan[0].radio.energyConsumer.receiverBusyPowerConsumption,5mW,,
General-1-20251222-09:03:05-16374,config,,,*.host[*].wlan[0].radio.energyConsumer.receiverReceivingPowerConsumption,10mW,,
General-1-20251222-09:03:05-16374,config,,,*.host[*].wlan[0].radio.energyConsumer.transmitterIdlePowerConsumption,2mW,,
General-1-20251222-09:03:05-16374,config,,,*.host[*].wlan[0].radio.energyConsumer.transmitterTransmittingPowerConsumption,100mW,,
General-1-20251222-09:03:05-16374,config,,,*.host[*].energyStorage.typename,SimpleEpEnergyStorage,,
General-1-20251222-09:03:05-16374,config,,,*.host[*].energyStorage.nominalCapacity,2J,,
General-1-20251222-09:03:05-16374,config,,,*.host[*].energyStorage.initialCapacity,2J,,
General-1-20251222-09:03:05-16374,config,,,*.host[*].energyManagement.typename,SimpleEpEnergyManagement,,
General-1-20251222-09:03:05-16374,config,,,*.host[*].energyManagement.nodeStartCapacity,0.0001J,,
General-1-20251222-09:03:05-16374,config,,,*.host[*].energyManagement.nodeShutdownCapacity,0.0001J,,
General-1-20251222-09:03:05-16374,config,,,*.host[*].**.bitrate,1Mbps,,
General-1-20251222-09:03:05-16374,config,,,*.host[*].forwarding,true,,
General-1-20251222-09:03:05-16374,config,,,*.host[*].mobility.typename,RandomWaypointMobility,,
General-1-20251222-09:03:05-16374,config,,,*.host[*].mobility.speed,"uniform(5mps, 10mps)",,
General-1-20251222-09:03:05-16374,config,,,*.host[*].mobility.waitTime,100ms,,
General-1-20251222-09:03:05-16374,config,,,*.host[*].mobility.constraintAreaMinX,0m,,
General-1-20251222-09:03:05-16374,config,,,*.host[*].mobility.constraintAreaMinY,0m,,
General-1-20251222-09:03:05-16374,config,,,*.host[*].mobility.constraintAreaMinZ,0m,,
General-1-20251222-09:03:05-16374,config,,,*.host[*].mobility.constraintAreaMaxX,1250m,,
General-1-20251222-09:03:05-16374,config,,,*.host[*].mobility.constraintAreaMaxY,1250m,,
General-1-20251222-09:03:05-16374,config,,,*.host[*].mobility.constraintAreaMaxZ,0m,,
General-1-20251222-09:03:05-16374,config,,,*.host[*].mobility.initialX,"uniform(0m, 1250m)",,
General-1-20251222-09:03:05-16374,config,,,*.host[*].mobility.initialY,"uniform(0m, 1250m)",,
General-1-20251222-09:03:05-16374,config,,,*.host[*].wlan[0].radio.displayCommunicationRange,true,,
General-1-20251222-09:03:05-16374,config,,,*.configurator.config,"xml(""<config><interface hosts='**' address='10.0.0.x' netmask='255.255.255.0'/></config>"")",,
General-1-20251222-09:03:05-16374,config,,,*.configurator.addDefaultRoutes,false,,
General-1-20251222-09:03:05-16374,config,,,*.configurator.addStaticRoutes,false,,
General-1-20251222-09:03:05-16374,config,,,*.configurator.optimizeRoutes,false,,
General-1-20251222-09:03:05-16374,config,,,*.host*.ipv4.routingTable.netmaskRoutes,"""""",,
General-1-20251222-09:03:05-16374,config,,,*.linkVisualizer.*.displayLinks,false,,
General-4-20251222-09:06:18-18089,runattr,,,configname,General,,
General-4-20251222-09:06:18-18089,runattr,,,datetime,20251222-09:06:18,,
General-4-20251222-09:06:18-18089,runattr,,,datetimef,20251222-090618,,
General-4-20251222-09:06:18-18089,runattr,,,experiment,General,,
General-4-20251222-09:06:18-18089,runattr,,,inifile,omnetpp.ini,,
General-4-20251222-09:06:18-18089,runattr,,,iterationvars,,,
General-4-20251222-09:06:18-18089,runattr,,,iterationvarsd,,,
General-4-20251222-09:06:18-18089,runattr,,,iterationvarsf,,,
General-4-20251222-09:06:18-18089,runattr,,,measurement,,,
General-4-20251222-09:06:18-18089,runattr,,,network,src.AodvRealAdhoc5,,
General-4-20251222-09:06:18-18089,runattr,,,processid,18089,,
General-4-20251222-09:06:18-18089,runattr,,,repetition,4,,
General-4-20251222-09:06:18-18089,runattr,,,replication,#4,,
General-4-20251222-09:06:18-18089,runattr,,,resultdir,results,,
General-4-20251222-09:06:18-18089,runattr,,,runnumber,4,,
General-4-20251222-09:06:18-18089,runattr,,,seedset,4,,
General-4-20251222-09:06:18-18089,config,,,image-path,../../../inet4.5/images,,
General-4-20251222-09:06:18-18089,config,,,repeat,5,,
General-4-20251222-09:06:18-18089,config,,,network,src.AodvRealAdhoc5,,
General-4-20251222-09:06:18-18089,config,,,sim-time-limit,60s,,
General-4-20251222-09:06:18-18089,config,,,*.host[*].ipv4.arp.typename,GlobalArp,,
General-4-20251222-09:06:18-18089,config,,,*.host[*].numApps,3,,
General-4-20251222-09:06:18-18089,config,,,*.host[*].app[0].typename,src.cluster.ClusterApp,,
General-4-20251222-09:06:18-18089,config,,,*.host[*].app[0].localPort,4000,,
General-4-20251222-09:06:18-18089,config,,,*.host[*].app[0].destPort,4000,,
General-4-20251222-09:06:18-18089,config,,,*.host[*].app[0].helloInterval,1s,,
General-4-20251222-09:06:18-18089,config,,,*.host[*].app[0].cfInterval,3s,,
