rep,host,t,rlReward
3,20,19000.0,0.46503988015471
3,20,20000.0,0.45209763545153
3,20,21000.0,0.39937894653457
3,20,22000.0,0.44001198060625
3,20,23000.0,0.35033645099842
3,20,24000.0,0.76664273212396
3,20,25000.0,0.30365269728257
3,20,26000.0,0.34291447778998
3,20,27000.0,0.36161112959075
3,20,28000.0,0.32122616428525
3,20,29000.0,0.11018302665903
3,20,30000.0,0.3531030236438
3,20,31000.0,0.31177433169025
3,20,32000.0,-0.7
3,20,33000.0,-0.7
3,20,34000.0,-0.7
3,20,35000.0,-0.7
3,20,36000.0,-0.63703910832228
3,20,37000.0,-0.65658833748816
3,20,38000.0,-0.50735293171235
3,20,39000.0,-0.60364010294913
3,20,40000.0,-0.67096976553992
3,20,41000.0,-0.64926061136367
3,20,42000.0,0.3
3,20,43000.0,0.33343936916712
3,20,44000.0,0.37135642711273
3,20,45000.0,0.41180254145522
3,20,46000.0,0.37246133475893
3,20,47000.0,0.30824377261288
3,20,48000.0,0.33102690285262
3,20,49000.0,0.31429309685144
3,20,50000.0,0.38120060887712
3,20,51000.0,0.3825774059506
3,20,52000.0,0.77303696217786
3,20,53000.0,0.8076661896008
3,20,54000.0,0.37126146598834
3,20,55000.0,0.32970203611797
3,20,56000.0,0.33993176751404
3,20,57000.0,0.41814300126105
3,20,58000.0,0.39159111488051
3,20,59000.0,0.39972593856537
3,20,60000.0,0.37289630890177
3,21,5000.0,0.31121014209684
3,21,6000.0,0.38845856811063
3,21,7000.0,0.3
3,21,8000.0,0.3
3,21,9000.0,-0.61549263390832
3,21,10000.0,-0.57513415688326
3,21,11000.0,-0.7
3,21,12000.0,0.43226225127811
3,21,13000.0,0.39682718657501
3,21,14000.0,0.48020599961708
3,21,15000.0,0.49871555467504
3,21,16000.0,0.17456982565789
3,21,17000.0,0.18964698608391
3,21,18000.0,0.2068704331401
3,21,19000.0,0.20335678992202
3,21,20000.0,0.20752353190331
3,21,21000.0,0.18010499662519
3,21,22000.0,0.16518414174968
3,21,23000.0,0.19109599965327
3,21,24000.0,0.17142699815137
3,21,25000.0,0.0083461095357166
3,21,26000.0,0.18360381678087
3,21,27000.0,0.2083514294216
3,21,28000.0,0.19051971045294
3,21,29000.0,0.18206068268822
3,21,30000.0,0.17934350291226
3,21,31000.0,0.17988598487005
3,21,32000.0,0.45108004213586
3,21,33000.0,-0.62859930482877
3,21,34000.0,-0.49870332603902
3,21,35000.0,-0.45739803748801
3,21,36000.0,-0.4555210121736
3,21,37000.0,-0.39121024400738
3,21,38000.0,-0.46741547478436
3,21,39000.0,-0.4506454473854
3,21,40000.0,-0.47683035407294
3,21,41000.0,-0.52622744943835
3,21,42000.0,0.11044372070751
3,21,43000.0,0.21687468154503
3,21,44000.0,0.20229622560195
3,21,45000.0,0.24504136333472
3,21,46000.0,0.24806634139441
3,21,47000.0,0.24688827645714
3,21,48000.0,0.23871725213346
3,21,49000.0,0.52583107643492
3,21,50000.0,0.22965359490064
3,21,51000.0,0.53196618602469
3,21,52000.0,0.10428361977094
3,21,53000.0,0.5266551436862
3,21,54000.0,0.10823453021793
3,21,55000.0,0.10145031962822
3,21,56000.0,0.4685739629382
3,21,57000.0,0.52222561132565
3,21,58000.0,0.53706020797873
3,21,59000.0,0.53695488130504
3,21,60000.0,0.52848431624132
3,22,5000.0,0.15914050165348
3,22,6000.0,0.072012349874984
3,22,7000.0,0.15787565943484
3,22,8000.0,0.13253645150688
3,22,9000.0,-0.49711669612655
3,22,10000.0,-0.48393808052168
3,22,11000.0,-0.53642996181895
3,22,12000.0,0.18287850642102
3,22,13000.0,0.1477641032531
3,22,14000.0,0.13575256395639
3,22,15000.0,0.14709283777541
3,22,16000.0,0.10765767129922
3,22,17000.0,0.19264157406673
3,22,18000.0,0.16654103885156
3,22,19000.0,0.19500775118272
3,22,20000.0,0.15877760971557
3,22,21000.0,0.051346855022368
3,22,22000.0,0.16255116388212
3,22,23000.0,0.087214650055461
3,22,24000.0,0.0
3,22,25000.0,-0.66666666666667
3,22,26000.0,-0.58519559305196
3,22,27000.0,-0.54439571594071
3,22,28000.0,-0.61819681780998
3,22,29000.0,-0.49796738758737
3,22,30000.0,-0.58056806767673
3,22,31000.0,-0.64112901789243
3,22,32000.0,0.19255068976446
3,22,33000.0,0.21342193797805
3,22,34000.0,0.23944802319665
3,22,35000.0,0.10245576498758
3,22,36000.0,0.21941941893083
3,22,37000.0,0.15261123539664
3,22,38000.0,0.10978904717426
3,22,39000.0,0.28880108008267
3,22,40000.0,0.34180016393663
3,22,41000.0,0.19690736020098
3,22,42000.0,0.027159968026973
3,22,43000.0,0.19886996000335
3,22,44000.0,0.18268169885386
3,22,45000.0,0.3139071084701
3,22,46000.0,0.089861249744479
3,22,47000.0,0.35681454429687
3,22,48000.0,0.39258590553118
3,22,49000.0,0.3
3,22,50000.0,0.40670460971318
3,22,51000.0,0.44870494900619
3,22,52000.0,0.41369382486399
3,22,53000.0,0.4479756721196
3,22,54000.0,0.36722933419593
3,22,55000.0,0.43237403183559
3,22,56000.0,0.46647093150991
3,22,57000.0,0.8470861527291
3,22,58000.0,-0.47635102779833
3,22,59000.0,-0.51884142521006
3,22,60000.0,-0.37713089039082
3,23,5000.0,0.066500104701764
3,23,6000.0,0.10022233859608
3,23,7000.0,0.10059097041802
3,23,8000.0,0.12210337566439
3,23,9000.0,0.1327974144169
3,23,10000.0,0.13263207584823
3,23,11000.0,0.1064585889996
3,23,12000.0,0.13621927039965
3,23,13000.0,0.0
3,23,14000.0,0.1328564968445
3,23,15000.0,0.15441169130299
3,23,16000.0,0.074800511223377
3,23,17000.0,0.14614430623124
3,23,18000.0,0.11872546131397
3,23,19000.0,0.13840196588847
3,23,20000.0,0.13196716768289
3,23,21000.0,0.15985118125547
3,23,22000.0,0.12392883847222
3,23,23000.0,0.070237029414418
3,23,24000.0,0.086267318607633
3,23,25000.0,0.0
3,23,26000.0,0.096733023398748
3,23,27000.0,0.065784784066339
3,23,28000.0,0.055029518917203
3,23,29000.0,0.083041566709852
3,23,30000.0,0.047556327694119
3,23,31000.0,0.0
3,23,32000.0,0.0
3,23,33000.0,0.0
3,23,34000.0,0.13551917166119
3,23,35000.0,-0.19298450894909
3,23,36000.0,0.0
3,23,37000.0,0.098980709577463
3,23,38000.0,0.11496226678404
3,23,39000.0,0.083827546351913
3,23,40000.0,0.033371141571701
3,23,41000.0,0.0
3,23,42000.0,-0.13467016334375
3,23,43000.0,0.024558339489613
3,23,44000.0,0.087163023893524
3,23,45000.0,0.057796768392526
3,23,46000.0,0.10942149672016
3,23,47000.0,0.067554416253044
3,23,48000.0,0.0
3,23,49000.0,0.067041183401385
3,23,50000.0,0.093885982774141
3,23,51000.0,-0.041501448932533
3,23,52000.0,0.12848066752264
3,23,53000.0,-0.58327475457865
3,23,54000.0,-0.59593041270306
3,23,55000.0,-0.62535220114562
3,23,56000.0,-0.58284860862915
3,23,57000.0,-0.56199796813269
3,23,58000.0,-0.63667691717432
3,23,59000.0,-0.54479950180154
3,23,60000.0,-0.61627622582411
3,24,5000.0,0.079036515309107
3,24,6000.0,0.073164313436405
3,24,7000.0,0.078547039260518
3,24,8000.0,0.070095159415059
3,24,9000.0,0.10099362428513
3,24,10000.0,0.095540543432744
3,24,11000.0,0.067580341496677
3,24,12000.0,0.10912915315848
3,24,13000.0,0.022680374754765
3,24,14000.0,0.099760906709823
3,24,15000.0,0.08414904735931
3,24,16000.0,0.018934350215668
3,24,17000.0,0.3789278184418
3,24,18000.0,0.33509111804853
3,24,19000.0,0.39375726167532
