t,mean,sd_across_runs,n_runs_used,ci95_low,ci95_high
1000.0,0.0,0.0,5,0.0,0.0
2000.0,0.275,0.14006446928309674,5,0.10108699106366148,0.44891300893633856
3000.0,0.2833333333333333,0.14848774734337883,5,0.09896144328268286,0.4677052233839838
4000.0,0.29166666666666663,0.13819269959814168,5,0.12007776676106599,0.4632555665722673
5000.0,0.1,0.10865337342004415,5,0.0,0.23491098205905886
6000.0,0.14166666666666666,0.12004050242406614,5,0.0,0.29071663685292154
7000.0,0.35,0.14312970031098055,5,0.17228100405016097,0.527718995949839
8000.0,0.29166666666666663,0.13176156917368245,5,0.12806306987686994,0.4552702634564633
9000.0,0.35833333333333334,0.10458250331675947,5,0.2284770041228871,0.4881896625437796
10000.0,0.20833333333333334,0.12842529172852035,5,0.04887227213521367,0.367794394531453
11000.0,0.225,0.14613064930625155,5,0.043554833722287245,0.40644516627771277
12000.0,0.325,0.18018123592033047,5,0.10127544620586637,0.5487245537941337
13000.0,0.33333333333333337,0.15866193970549808,5,0.1363285149158397,0.530338151750827
14000.0,0.4416666666666667,0.16562172428626493,5,0.23602013429998114,0.6473131990333523
15000.0,0.33333333333333337,0.1692508000965825,5,0.12318070818622431,0.5434859584804425
16000.0,0.31666666666666665,0.16029486718059452,5,0.11763430099166794,0.5156990323416654
17000.0,0.35,0.08640183897219883,5,0.24271794716962158,0.45728205283037837
18000.0,0.3,0.1263812574008592,5,0.1430769426376298,0.45692305736237016
19000.0,0.3833333333333333,0.14252192813739226,5,0.20636898621054894,0.5602976804561177
20000.0,0.3166666666666667,0.1682219103182196,5,0.10779157691547073,0.5255417564178627
21000.0,0.35,0.1707825127659933,5,0.13794550237569098,0.5620544976243089
22000.0,0.38333333333333336,0.11562030771259671,5,0.23977175978536075,0.526894906881306
23000.0,0.45,0.09501461875826149,5,0.3320237685848105,0.5679762314151895
24000.0,0.5416666666666666,0.08333333333333329,5,0.4381946668163528,0.6451386665169805
25000.0,0.525,0.055901699437494796,5,0.45558887237005496,0.5944111276299451
26000.0,0.425,0.11931517552730295,5,0.27685064210838484,0.5731493578916151
27000.0,0.45,0.12289901003127188,5,0.2974007238292862,0.6025992761707138
28000.0,0.4083333333333333,0.11562030771259671,5,0.2647717597853607,0.5518949068813059
29000.0,0.5,0.08838834764831836,5,0.39025137086436457,0.6097486291356354
30000.0,0.475,0.09128709291752772,5,0.36165210322362373,0.5883478967763762
31000.0,0.425,0.14553540997144152,5,0.2442939209746356,0.6057060790253643
32000.0,0.475,0.06319062870042957,5,0.3965384713188149,0.553461528681185
33000.0,0.4083333333333333,0.06846531968814576,5,0.3233224107510512,0.4933442559156154
34000.0,0.5166666666666666,0.09128709291752765,5,0.4033187698902905,0.6300145634430427
35000.0,0.45,0.12289901003127188,5,0.2974007238292862,0.6025992761707138
36000.0,0.425,0.09501461875826152,5,0.3070237685848104,0.5429762314151896
37000.0,0.375,0.04166666666666669,5,0.323264000074843,0.426735999925157
38000.0,0.35,0.07569125885243728,5,0.2560168889042065,0.44398311109579347
39000.0,0.3666666666666667,0.13629522694830107,5,0.19743379023794946,0.5358995430953839
40000.0,0.38333333333333336,0.1228990100312719,5,0.2307340571626195,0.5359326095040472
41000.0,0.30833333333333335,0.1125771340508858,5,0.1685503589613891,0.4481163077052776
42000.0,0.35,0.0697216688778396,5,0.2634291138597026,0.4365708861402974
43000.0,0.3583333333333333,0.08122328620674138,5,0.25748130303462197,0.4591853636320446
44000.0,0.375,0.08838834764831846,5,0.2652513708643644,0.4847486291356356
45000.0,0.35833333333333334,0.10458250331675945,5,0.22847700412288713,0.48818966254377955
46000.0,0.3,0.09947780321927767,5,0.17648199312222418,0.4235180068777758
47000.0,0.31666666666666665,0.06972166887783963,5,0.2300957805263692,0.4032375528069641
48000.0,0.3166666666666667,0.09128709291752768,5,0.20331876989029057,0.43001456344304284
49000.0,0.31666666666666665,0.1461306493062515,5,0.13522150038895397,0.49811183294437933
50000.0,0.3333333333333333,0.14129854131510974,5,0.1578880215836541,0.5087786450830125
51000.0,0.2916666666666667,0.1141088661469096,5,0.1499817956961965,0.43335153763713685
52000.0,0.29166666666666663,0.09771699499632143,5,0.17033499196707672,0.41299834136625657
53000.0,0.2833333333333333,0.11931517552730295,5,0.13518397544171815,0.43148269122494853
54000.0,0.29166666666666663,0.15309310892394862,5,0.10157646494271186,0.4817568683906214
55000.0,0.2833333333333333,0.12638125740085918,5,0.12641027597096316,0.4402563906957035
56000.0,0.29166666666666663,0.07795119555779044,5,0.19487747352561685,0.3884558598077164
57000.0,0.2666666666666667,0.037267799624996496,5,0.22039258158003674,0.3129407517532967
58000.0,0.25833333333333336,0.11931517552730295,5,0.11018397544171818,0.4064826912249485
59000.0,0.25,0.1141088661469096,5,0.1083151290295298,0.3916848709704702
60000.0,0.29166666666666663,0.10622957319984967,5,0.15976523007986163,0.4235681032534716
