rep,host,t,rlReward
3,9,16000.0,0.11114191396826
3,9,17000.0,0.12080932114128
3,9,18000.0,0.11681932954044
3,9,19000.0,0.11661324548611
3,9,20000.0,-0.070390092703775
3,9,21000.0,0.11307506800626
3,9,22000.0,0.11019841597382
3,9,23000.0,0.11706078116631
3,9,24000.0,0.13012216463649
3,9,25000.0,0.077433809379096
3,9,26000.0,0.11794756585164
3,9,27000.0,0.1240067809655
3,9,28000.0,0.10739740919459
3,9,29000.0,0.078271221319648
3,9,30000.0,0.10335244549914
3,9,31000.0,0.092135957286143
3,9,32000.0,0.091672329955906
3,9,33000.0,0.079448110268225
3,9,34000.0,0.10443466696467
3,9,35000.0,0.10782546956834
3,9,36000.0,0.080856348808727
3,9,37000.0,0.057907711014646
3,9,38000.0,0.10661475816595
3,9,39000.0,0.35338023924582
3,9,40000.0,0.085319118277011
3,9,41000.0,0.061522089301068
3,9,42000.0,0.09479788005878
3,9,43000.0,0.054026889144972
3,9,44000.0,0.047037695988831
3,9,45000.0,0.058561720610752
3,9,46000.0,0.081162891104777
3,9,47000.0,0.052876547675301
3,9,48000.0,0.082691951955336
3,9,49000.0,0.06388425972173
3,9,50000.0,0.065662913978219
3,10,5000.0,0.12992656504109
3,10,6000.0,0.067538783111287
3,10,7000.0,0.076362573145738
3,10,8000.0,0.13259435567147
3,10,9000.0,0.10737239923598
3,10,10000.0,0.075938952396008
3,10,11000.0,0.77722679835152
3,10,12000.0,0.13470123964405
3,10,13000.0,-0.54224959350228
3,10,14000.0,-0.61331593138151
3,10,15000.0,-0.55507515159524
3,10,16000.0,-0.59854418873932
3,10,17000.0,-0.55821097664919
3,10,18000.0,-0.58864819982723
3,10,19000.0,-0.57744402422254
3,10,20000.0,-0.56314669141018
3,10,21000.0,-0.3650388144106
3,10,22000.0,0.37455677142508
3,10,23000.0,0.39385725450649
3,10,24000.0,0.41195952590654
3,10,25000.0,0.35187387773188
3,10,26000.0,0.37841513989334
3,10,27000.0,0.40151327469033
3,10,28000.0,0.3514374679418
3,10,29000.0,0.36469642024706
3,10,30000.0,0.39502904229121
3,10,31000.0,0.35956278950358
3,10,32000.0,0.35012302765048
3,10,33000.0,0.3861500860649
3,10,34000.0,0.087901009015823
3,10,35000.0,0.38977593583394
3,10,36000.0,0.36092365488778
3,10,37000.0,0.35292341387973
3,10,38000.0,0.38988529407937
3,10,39000.0,0.36679260717271
3,10,40000.0,0.37360478415794
3,10,41000.0,0.36228806393461
3,10,42000.0,0.26530586755787
3,10,43000.0,-0.1066654416964
3,10,44000.0,0.33810458373301
3,10,45000.0,0.37120309961392
3,10,46000.0,0.36595838818902
3,10,47000.0,0.22317042559229
3,10,48000.0,0.37577215836491
3,10,49000.0,0.3530574960463
3,10,50000.0,0.38300633090418
3,11,5000.0,0.11114965162134
3,11,6000.0,0.067613519395208
3,11,7000.0,-0.11306323263824
3,11,8000.0,0.10807741252001
3,11,9000.0,0.093698339929357
3,11,10000.0,0.07889814588032
3,11,11000.0,0.091895593656609
3,11,12000.0,0.40503299320379
3,11,13000.0,0.11246429175478
3,11,14000.0,0.07189399935027
3,11,15000.0,0.10387883609637
3,11,16000.0,0.064103223977483
3,11,17000.0,0.097881021959382
3,11,18000.0,0.052049563136718
3,11,19000.0,0.07786832107994
3,11,20000.0,0.093213432320907
3,11,21000.0,0.074191298798719
3,11,22000.0,0.36207981267197
3,11,23000.0,0.052303749382816
