rep,t,mean_rlReward,n_hosts_used
2,44000.0,0.16103951825805166,24
2,45000.0,0.11276505835142532,24
2,46000.0,0.009183873006023205,24
2,47000.0,-0.031349987421922874,24
2,48000.0,-0.009452359422748005,24
2,49000.0,-0.00030662982171050096,24
2,50000.0,-0.19548993518297472,24
3,5000.0,0.3022050971032582,24
3,6000.0,0.04962424982506849,24
3,7000.0,-0.017816463131978624,24
3,8000.0,-0.0851638702973525,24
3,9000.0,-0.17446903543147807,24
3,10000.0,-0.23339096252009262,24
3,11000.0,-0.2751165467765296,24
3,12000.0,0.12307727529613767,24
3,13000.0,0.18237219771439658,24
3,14000.0,0.07807504814957462,24
3,15000.0,0.09500159393463124,24
3,16000.0,-0.024633305996108423,24
3,17000.0,-0.044503281675812745,24
3,18000.0,-0.09834964258970934,24
3,19000.0,-0.10170072531773909,24
3,20000.0,-0.0992095048277573,24
3,21000.0,-0.1352205777327314,24
3,22000.0,0.1174487003487289,24
3,23000.0,0.057922002471089196,24
3,24000.0,-0.0008207968044516255,24
3,25000.0,-0.054508761927954084,24
3,26000.0,-0.07174126974148255,24
3,27000.0,-0.20923636011020866,24
3,28000.0,-0.26836098313881024,24
3,29000.0,-0.26254692318888456,24
3,30000.0,-0.3123020159074681,24
3,31000.0,-0.20964706465422198,24
3,32000.0,0.16646107513375405,24
3,33000.0,0.08673891676832939,24
3,34000.0,0.036714481328868426,24
3,35000.0,0.12034687909451851,24
3,36000.0,0.006212096588961868,24
3,37000.0,-0.01746176868479908,24
3,38000.0,-0.07944916085499608,24
3,39000.0,-0.034526462457086626,24
3,40000.0,-0.069815363688292,24
3,41000.0,-0.07644393646314837,24
3,42000.0,0.2432891075716821,24
3,43000.0,0.26124485555701293,24
3,44000.0,0.29820836113388305,24
3,45000.0,0.1966511789509743,24
3,46000.0,0.18046542895684356,24
3,47000.0,0.19664372640278652,24
3,48000.0,0.21604190538335835,24
3,49000.0,0.2250144545888272,24
3,50000.0,0.14928627100737954,24
4,5000.0,0.005157548779255683,24
4,6000.0,-0.07027639949339318,24
4,7000.0,-0.052891779184523285,24
4,8000.0,-0.01319606762911274,24
4,9000.0,-0.13253693465960992,24
4,10000.0,-0.15778456961503598,24
4,11000.0,-0.14372354867379242,24
4,12000.0,-0.006657978183859499,24
4,13000.0,-0.0021516045138910444,24
4,14000.0,0.0033148026580843734,24
4,15000.0,-0.08472134287830163,24
4,16000.0,-0.09729291815228726,24
4,17000.0,-0.06338096330545154,24
4,18000.0,-0.12743942436057445,24
4,19000.0,-0.12257436425234612,24
4,20000.0,-0.1720491308092644,24
4,21000.0,-0.19225976008831244,24
4,22000.0,0.16104416165745652,24
4,23000.0,0.2315343887556074,24
4,24000.0,0.16559300997681003,24
4,25000.0,0.14620385465431746,24
4,26000.0,0.0923844782773328,24
4,27000.0,-0.07797554881355916,24
4,28000.0,-0.04630029250889275,24
4,29000.0,-0.04943955478302945,24
4,30000.0,-0.1368537040550116,24
4,31000.0,-0.11135889708963875,24
4,32000.0,0.1932629226915411,24
4,33000.0,0.175676703902405,24
4,34000.0,0.1902390771107806,24
4,35000.0,0.17219840811589218,24
4,36000.0,0.021370442240447624,24
4,37000.0,0.08540203174195808,24
4,38000.0,0.02598756818883959,24
4,39000.0,-0.11403966584829704,24
4,40000.0,-0.1544657095525778,24
4,41000.0,-0.055842222367650546,24
4,42000.0,0.21300513940112673,24
4,43000.0,0.12054903880906886,24
4,44000.0,0.04847853397828292,24
4,45000.0,-0.04359324435548408,24
4,46000.0,-0.06430277845195712,24
4,47000.0,0.0050707332870588775,24
4,48000.0,-0.04442227557544487,24
4,49000.0,-0.06490318580212316,24
4,50000.0,-0.017098955694328417,24
