rep,t,mean_rlReward,n_hosts_used
3,21000.0,0.19976716275815554,24
3,22000.0,0.18030982890910396,24
3,23000.0,0.11578312635034825,24
3,24000.0,0.13107442733218824,24
3,25000.0,0.14666203374407624,24
3,26000.0,0.06172707095489154,24
3,27000.0,0.07939390217469679,24
3,28000.0,0.10573024516160391,24
3,29000.0,0.14203130785911552,24
3,30000.0,0.11077636488713512,24
3,31000.0,0.08776485820256165,24
3,32000.0,0.17940808828253718,24
3,33000.0,0.15769048355242218,24
3,34000.0,0.14827671938607578,24
3,35000.0,0.14052565346420207,24
3,36000.0,0.16119625186294298,24
3,37000.0,0.09319474037256821,24
3,38000.0,0.13814651425508734,24
3,39000.0,0.17068908415918616,24
3,40000.0,0.16476485531903917,24
3,41000.0,0.13854185779979683,24
3,42000.0,0.1361745431332693,24
3,43000.0,0.18811878696949877,24
3,44000.0,0.27749351180209175,24
3,45000.0,0.20528092684938962,24
3,46000.0,0.1976152538764041,24
3,47000.0,0.12398925511588332,24
3,48000.0,0.24458392417689398,24
3,49000.0,0.2083784758965831,24
3,50000.0,0.19709042599125115,24
4,5000.0,0.12282951931790688,24
4,6000.0,0.05421777559267454,24
4,7000.0,-0.12734421827310413,24
4,8000.0,-0.16290792908620297,24
4,9000.0,-0.17107980091406713,24
4,10000.0,-0.13410366847342794,24
4,11000.0,-0.14456665061717902,24
4,12000.0,0.08715510302651797,24
4,13000.0,0.05926909444767422,24
4,14000.0,0.13072155273287825,24
4,15000.0,0.1664976588017396,24
4,16000.0,0.15321413570213513,24
4,17000.0,0.12287743633015197,24
4,18000.0,0.12528617462218591,24
4,19000.0,0.17550321241532604,24
4,20000.0,0.09775481011438854,24
4,21000.0,0.14503574088920504,24
4,22000.0,0.1872471162868025,24
4,23000.0,0.19159606815035188,24
4,24000.0,0.22863534905504843,24
4,25000.0,0.16685729347643752,24
4,26000.0,0.2536312668254103,24
4,27000.0,0.16624619675702776,24
4,28000.0,0.26665188054513833,24
4,29000.0,0.2575201120744797,24
4,30000.0,0.25689082091388965,24
4,31000.0,0.18319306487616335,24
4,32000.0,0.2255491304966588,24
4,33000.0,0.27934361488416687,24
4,34000.0,0.242803445003424,24
4,35000.0,0.2513267609553329,24
4,36000.0,0.2566613873205203,24
4,37000.0,0.20289192033980488,24
4,38000.0,0.26116372582218544,24
4,39000.0,0.2763461557061014,24
4,40000.0,0.21950714613792602,24
4,41000.0,0.2102213224549205,24
4,42000.0,0.23739799110217044,24
4,43000.0,0.22185343148949163,24
4,44000.0,0.2377052851603775,24
4,45000.0,0.24137782510704053,24
4,46000.0,0.2484052312442546,24
4,47000.0,0.20967269281571774,24
4,48000.0,0.23454776273806363,24
4,49000.0,0.25167915306447713,24
4,50000.0,0.26213462038458585,24
