t,mean,sd_across_runs,n_runs_used,ci95_low,ci95_high
5000.0,373.5395251658998,0.36332120734684475,5,0.0,824.6623881124028
6000.0,272.09490723389314,0.28145308532539404,5,0.0,621.5650704658078
7000.0,266.3226417243441,0.2788345995242643,5,0.0,612.5415254071881
8000.0,233.90956359355633,0.4027686638197308,5,0.0,734.0129130631519
9000.0,187.68244690046214,0.3080027792423582,5,0.0,570.1184092324007
10000.0,163.8810345888566,0.27552255767709355,5,0.0,505.98747514952447
11000.0,156.03552856621417,0.3362845420796274,5,0.0,573.587937618927
12000.0,145.85588024959483,0.3101205694916229,5,0.0,530.9214264897923
13000.0,136.35843033116154,0.28766538817629156,5,0.0,493.5421863589743
14000.0,6.162887172477142,0.0005982042845421375,5,5.420118448789928,6.905655896164356
15000.0,5.010691586412762,0.0005188839182622359,5,4.366412105859638,5.654971066965887
16000.0,4.444457795724102,0.0009706279203745849,5,3.2392640513435875,5.649651540104616
17000.0,5.069338053455571,0.00048209877255364614,5,4.470733363997483,5.6679427429136595
18000.0,5.351710945068611,0.0007680383325252363,5,4.398065398331572,6.30535649180565
19000.0,100.29508359790596,0.13215036569161726,5,0.0,264.3814350266493
20000.0,89.47953434036204,0.11581591236752822,5,0.0,233.28398314624417
21000.0,98.50424901335687,0.12811617464323036,5,0.0,257.5814906554423
22000.0,48.925760390230266,0.09709555905078963,5,0.0,169.48582044906362
23000.0,53.049012708159495,0.10523354227626498,5,0.0,183.71371355605177
24000.0,50.58170119933517,0.09772919757586447,5,0.0,171.9285274026289
25000.0,7.357273986,0.002767907924919395,5,3.920462365284693,10.794085606715306
26000.0,286.8134660959867,0.6255997423705498,5,0.0,1063.5981434830499
27000.0,286.855734211394,0.626017478460002,5,0.0,1064.1590994614805
28000.0,330.02259757942574,0.7233984109367301,5,0.0,1228.2403607973772
29000.0,6.971610530058649,0.0013114960124548697,5,5.343173147605638,8.60004791251166
30000.0,6.538540001839047,0.0008034901782111762,5,5.540875174643902,7.536204829034194
31000.0,6.668843346009187,0.0010892534182241518,5,5.316356591679868,8.021330100338506
32000.0,6.910096863985778,0.0007611235246499567,5,5.96503718524197,7.855156542729586
33000.0,42.07772576289931,0.0784613447076221,5,0.0,139.50035273700928
34000.0,44.278239970236704,0.08300097884033425,5,0.0,147.33756721195235
35000.0,76.30845284247802,0.09780914176401032,5,0.0,197.75454286605805
36000.0,59.95730268762365,0.12268178277034486,5,0.0,212.286855589016
37000.0,101.00230763091764,0.138025827394106,5,0.0,272.3840083284662
38000.0,56.11649144368851,0.11158962119816294,5,0.0,194.6733066586433
39000.0,94.70784588377776,0.13331174946220828,5,0.0,260.2362457285621
40000.0,55.930786498229146,0.11223329108485983,5,0.0,195.28682343822334
41000.0,97.58481068929257,0.12816041264708616,5,0.0,256.7169810681181
42000.0,46.46004971381806,0.08713748165420826,5,0.0,154.6555235779896
43000.0,49.27241727325128,0.09294719549702418,5,0.0,164.68160365591345
44000.0,7.351125592398572,0.0013007540192357199,5,5.736026156194729,8.966225028602414
45000.0,5.926077645345149,0.0014520076433289049,5,4.123172029506952,7.7289832611833456
46000.0,5.624748531222019,0.0011561146774071859,5,4.189242558490554,7.060254503953482
47000.0,5.421808723258334,0.0006762708847528043,5,4.582107512627368,6.261509933889299
48000.0,5.621197477312412,0.0003816692656088547,5,5.147292490985026,6.095102463639798
49000.0,6.580878867445714,0.00042635621922303254,5,6.051487699626201,7.110270035265226
50000.0,144.7880872281826,0.3093560803068027,5,0.0,528.9043947705727
