t,mean,sd_across_runs,n_runs_used,ci95_low,ci95_high
1000.0,0.0,0.0,5,0.0,0.0
2000.0,0.4833333333333333,0.1519548544067539,5,0.294656461264172,0.6720102054024946
3000.0,0.4833333333333333,0.1519548544067539,5,0.294656461264172,0.6720102054024946
4000.0,0.4833333333333333,0.1519548544067539,5,0.294656461264172,0.6720102054024946
5000.0,0.5,0.09771699499632149,5,0.37866832530041,0.6213316746995899
6000.0,0.75,0.1214781644759438,5,0.5991649366023448,0.9008350633976552
7000.0,0.7666666666666666,0.1400644692830967,5,0.5927536577303281,0.9405796756030051
8000.0,0.5416666666666666,0.0510310363079829,5,0.478303266092015,0.6050300672413182
9000.0,0.5666666666666667,0.13043729868748774,5,0.4047073688634617,0.7286259644698716
10000.0,0.7166666666666666,0.07453559924999294,5,0.6241184964934067,0.8092148368399265
11000.0,0.575,0.15422296269434788,5,0.3835068995261056,0.7664931004738943
12000.0,0.5083333333333333,0.06846531968814576,5,0.4233224107510512,0.5933442559156155
13000.0,0.5833333333333333,0.0883883476483184,5,0.47358470419769777,0.6930819624689688
14000.0,0.5916666666666666,0.17027347284752123,5,0.3802442255827729,0.8030891077505602
15000.0,0.5,0.20623947784607632,5,0.24391986535018378,0.7560801346498163
16000.0,0.4166666666666667,0.12842529172852032,5,0.25720560546854704,0.5761277278647863
17000.0,0.4833333333333333,0.12360330811826103,5,0.3298595555840012,0.6368071110826654
18000.0,0.575,0.10785149254620652,5,0.44108468455283345,0.7089153154471665
19000.0,0.5416666666666667,0.11785113019775795,5,0.395335161152486,0.6879981721808475
20000.0,0.5083333333333333,0.10785149254620652,5,0.3744180178861668,0.6422486487804998
21000.0,0.475,0.10034662148993581,5,0.3504032127545663,0.5995967872454336
22000.0,0.575,0.03486083443891988,5,0.5317145569298511,0.6182854430701488
23000.0,0.6,0.037267799624996496,5,0.55372591491337,0.64627408508663
24000.0,0.5916666666666666,0.054326686710022054,5,0.5242111756371372,0.659122157696196
25000.0,0.5333333333333334,0.15422296269434785,5,0.34184023285943915,0.7248264338072277
26000.0,0.4666666666666666,0.11931517552730296,5,0.31851730877505147,0.6148160245582818
27000.0,0.5666666666666667,0.10865337342004416,5,0.43175568460760777,0.7015776487257255
28000.0,0.575,0.09033118078616165,5,0.4628390249025872,0.6871609750974127
29000.0,0.6416666666666667,0.047507309379130704,5,0.582678550959072,0.7006547823742615
30000.0,0.4833333333333334,0.08640183897219882,5,0.376051280502955,0.5906153861637118
31000.0,0.5166666666666666,0.10458250331675945,5,0.3868103374562204,0.6465229958771128
32000.0,0.5,0.16925080009658253,5,0.2898473748528909,0.7101526251471091
33000.0,0.5666666666666667,0.16562172428626495,5,0.36102013429998103,0.7723131990333523
34000.0,0.5333333333333333,0.08014743359029726,5,0.43381715049583397,0.6328495161708327
35000.0,0.5583333333333333,0.17330528619237853,5,0.34314639876985664,0.77352026789681
36000.0,0.4666666666666667,0.08014743359029727,5,0.3671504838291673,0.5661828495041661
37000.0,0.5666666666666667,0.14613064930625153,5,0.3852215003889539,0.7481118329443794
38000.0,0.5333333333333333,0.15422296269434788,5,0.341840232859439,0.7248264338072277
39000.0,0.65,0.17579185924774154,5,0.4317255771947755,0.8682744228052246
40000.0,0.4833333333333333,0.07569125885243731,5,0.38935022223753973,0.5773164444291268
41000.0,0.4833333333333333,0.1125771340508858,5,0.343550358961389,0.6231163077052775
42000.0,0.5083333333333333,0.1570120306784731,5,0.3133771475550079,0.7032895191116587
43000.0,0.575,0.2112298642606096,5,0.31272348220213253,0.8372765177978674
44000.0,0.6,0.13372338779901013,5,0.4339604836521283,0.7660395163478717
45000.0,0.5,0.1559023911155809,5,0.30642161371790044,0.6935783862820996
46000.0,0.45,0.10374916331657275,5,0.3211783990660487,0.5788216009339513
47000.0,0.45,0.10785149254620655,5,0.31608468455283345,0.5839153154471666
48000.0,0.5166666666666666,0.09128709291752769,5,0.4033187698902904,0.6300145634430427
49000.0,0.575,0.04564354645876384,5,0.5183260516118119,0.631673948388188
50000.0,0.5083333333333333,0.12289901003127186,5,0.35573405716261947,0.6609326095040471
