t,mean,sd_across_runs,n_runs_used,ci95_low,ci95_high
1000.0,0.0,0.0,5,0.0,0.0
2000.0,0.7833333333333333,0.034860834438919845,5,0.7400478902631845,0.8266187764034821
3000.0,0.8166666666666667,0.05590169943749478,5,0.7472555390367216,0.8860777942966117
4000.0,0.8166666666666667,0.05590169943749478,5,0.7472555390367216,0.8860777942966117
5000.0,0.4166666666666667,0.1640418307085794,5,0.21298183127638662,0.6203515020569468
6000.0,0.75,0.14129854131510972,5,0.5745546882503207,0.9254453117496793
7000.0,0.8583333333333332,0.12360330811826108,5,0.704859555584001,1.0118071110826652
8000.0,0.5833333333333334,0.10206207261596574,5,0.45660653218403024,0.7100601344826365
9000.0,0.5083333333333333,0.10785149254620652,5,0.3744180178861668,0.6422486487804998
10000.0,0.775,0.047507309379130745,5,0.7160118842924053,0.8339881157075948
11000.0,0.8,0.09501461875826153,5,0.6820237685848104,0.9179762314151897
12000.0,0.6416666666666666,0.10865337342004415,5,0.5067556846076078,0.7765776487257254
13000.0,0.45833333333333337,0.08333333333333334,5,0.3548613334830195,0.5618053331836472
14000.0,0.625,0.029462782549439452,5,0.5884171236214548,0.6615828763785452
15000.0,0.7083333333333333,0.06588078458684123,5,0.6265315349384349,0.7901351317282316
16000.0,0.7,0.09501461875826145,5,0.5820237685848104,0.8179762314151895
17000.0,0.5666666666666667,0.15756392000990863,5,0.3710252197745051,0.7623081135588282
18000.0,0.6166666666666666,0.09033118078616166,5,0.5045056915692538,0.7288276417640793
19000.0,0.6583333333333333,0.074535599249993,5,0.5657851631600733,0.7508815035065933
20000.0,0.675,0.12289901003127189,5,0.5224007238292863,0.8275992761707138
21000.0,0.5583333333333333,0.04750730937913074,5,0.4993452176257386,0.6173214490409281
22000.0,0.4833333333333333,0.1461306493062515,5,0.3018881670556206,0.664778499611046
23000.0,0.5666666666666667,0.1337233877990101,5,0.40062715031879503,0.7327061830145383
24000.0,0.6416666666666667,0.19229967932023875,5,0.4028950779885969,0.8804382553447365
25000.0,0.725,0.04750730937913077,5,0.6660118842924052,0.7839881157075947
26000.0,0.65,0.1270662556831409,5,0.49222640493168923,0.8077735950683108
27000.0,0.6083333333333333,0.15756392000990865,5,0.4126918864411716,0.803974780225495
28000.0,0.6166666666666666,0.1624465724134827,5,0.41496260606924396,0.8183707272640892
29000.0,0.6833333333333333,0.06319062870042959,5,0.6048718046521483,0.7617948620145184
30000.0,0.675,0.09947780321927768,5,0.5514819931222242,0.7985180068777759
31000.0,0.575,0.20707956066315292,5,0.3178767647607101,0.8321232352392898
32000.0,0.55,0.09033118078616167,5,0.4378390249025873,0.6621609750974128
33000.0,0.5916666666666667,0.1263812574008592,5,0.43474360930429645,0.7485897240290369
34000.0,0.6833333333333333,0.06319062870042957,5,0.6048718046521483,0.7617948620145184
35000.0,0.6166666666666666,0.13629522694830104,5,0.4474337902379494,0.7858995430953838
36000.0,0.6166666666666667,0.03486083443891978,5,0.573381223596518,0.6599521097368154
37000.0,0.5833333333333334,0.10622957319984971,5,0.4514318967465283,0.7152347699201385
38000.0,0.6666666666666667,0.04166666666666669,5,0.6149306667415098,0.7184026665918237
39000.0,0.6416666666666667,0.06319062870042956,5,0.5632051379854817,0.7201281953478518
40000.0,0.6166666666666667,0.034860834438919776,5,0.573381223596518,0.6599521097368154
41000.0,0.575,0.12638125740085915,5,0.41807694263762984,0.7319230573623701
42000.0,0.6583333333333333,0.14848774734337886,5,0.47396144328268286,0.8427052233839838
43000.0,0.6666666666666667,0.14129854131510974,5,0.4912213549169875,0.842111978416346
44000.0,0.6083333333333333,0.06319062870042959,5,0.5298718046521482,0.6867948620145183
45000.0,0.5333333333333334,0.09947780321927767,5,0.4098153264555576,0.6568513402111092
46000.0,0.5916666666666666,0.11180339887498948,5,0.45284441140677667,0.7304889219265565
47000.0,0.625,0.19320038532282713,5,0.3851100371055502,0.8648899628944497
48000.0,0.6083333333333333,0.055901699437494734,5,0.5389222057033883,0.6777444609632782
49000.0,0.5666666666666667,0.1125771340508858,5,0.4268836922947224,0.706449641038611
50000.0,0.5666666666666667,0.15756392000990865,5,0.371025219774505,0.7623081135588283
