rep,host,t,rlReward
1,22,26000.0,0.046006121900471
1,22,27000.0,0.12882245423726
1,22,28000.0,0.11907410506858
1,22,29000.0,0.075903468015351
1,22,30000.0,0.11587969472991
1,22,31000.0,0.13684582155489
1,22,32000.0,0.12938440707066
1,22,33000.0,0.12589313635622
1,22,34000.0,0.11882662666508
1,22,35000.0,0.12236062806241
1,22,36000.0,0.14246389866287
1,22,37000.0,0.13099817974346
1,22,38000.0,0.12703680580624
1,22,39000.0,0.11275504108756
1,22,40000.0,0.11709274927086
1,22,41000.0,0.1367171575809
1,22,42000.0,0.1160008957996
1,22,43000.0,0.12140392975338
1,22,44000.0,0.29647031401986
1,22,45000.0,0.1343588168504
1,22,46000.0,0.12958709061662
1,22,47000.0,0.13472179256248
1,22,48000.0,0.11802193095721
1,22,49000.0,0.13883531991354
1,22,50000.0,0.12362217456713
1,23,5000.0,0.018088388601635
1,23,6000.0,0.094073095095785
1,23,7000.0,0.7331725244982
1,23,8000.0,0.78197864175342
1,23,9000.0,0.73753919351943
1,23,10000.0,-0.57211339038488
1,23,11000.0,-0.62372382015025
1,23,12000.0,0.1142063669664
1,23,13000.0,0.11214354147006
1,23,14000.0,0.088607186973233
1,23,15000.0,0.25691632138685
1,23,16000.0,0.10948189860809
1,23,17000.0,0.1010429963385
1,23,18000.0,0.40066451968849
1,23,19000.0,0.37150935451556
1,23,20000.0,0.10031397526888
1,23,21000.0,0.39757030970297
1,23,22000.0,-0.56617159519362
1,23,23000.0,-0.57563532484412
1,23,24000.0,-0.55889727393186
1,23,25000.0,-0.57751985278352
1,23,26000.0,-0.58332446410705
1,23,27000.0,-0.6051080117166
1,23,28000.0,-0.55784189900506
1,23,29000.0,-0.58202633883784
1,23,30000.0,-0.61276139076471
1,23,31000.0,-0.34262838444988
1,23,32000.0,-0.078337889400618
1,23,33000.0,-0.078412135099502
1,23,34000.0,-0.099808990920293
1,23,35000.0,0.24804276538262
1,23,36000.0,-0.067486364494701
1,23,37000.0,0.27341520917419
1,23,38000.0,0.18442362936929
1,23,39000.0,0.25251505239475
1,23,40000.0,0.25113553825307
1,23,41000.0,0.25485842900871
1,23,42000.0,0.095596927696734
1,23,43000.0,0.27617903650394
1,23,44000.0,0.2392623731227
1,23,45000.0,0.27965548821736
1,23,46000.0,0.26827634137291
1,23,47000.0,0.28334790296471
1,23,48000.0,0.24246422043486
1,23,49000.0,0.27427186236207
1,23,50000.0,0.40454348830617
1,24,5000.0,0.029152810122438
1,24,6000.0,0.048467865877785
1,24,7000.0,-0.1688568625548
1,24,8000.0,0.050091471473284
1,24,9000.0,0.032366587993888
1,24,10000.0,0.040626185184794
1,24,11000.0,0.30238087028974
1,24,12000.0,0.042414301669075
1,24,13000.0,0.34658259231486
1,24,14000.0,0.33204818786163
1,24,15000.0,0.3222640670209
1,24,16000.0,0.3368198017191
1,24,17000.0,0.31263074256384
1,24,18000.0,0.33705817084161
1,24,19000.0,0.3
1,24,20000.0,0.32174787264824
1,24,21000.0,0.32198313045048
1,24,22000.0,0.34756666932546
1,24,23000.0,0.34665359024669
1,24,24000.0,0.3385840217962
1,24,25000.0,0.3
1,24,26000.0,0.32837881577135
1,24,27000.0,0.34399840341673
1,24,28000.0,0.35219275486411
1,24,29000.0,0.3249168745839
1,24,30000.0,0.31675113126683
1,24,31000.0,0.35417034819529
1,24,32000.0,0.33059258532351
1,24,33000.0,0.31245591561958
1,24,34000.0,0.33228373954701
1,24,35000.0,0.31658523188313
1,24,36000.0,0.34942716735899
1,24,37000.0,0.34314207759547
1,24,38000.0,0.31423419720545
1,24,39000.0,0.32282395808284
1,24,40000.0,0.32423094041031
1,24,41000.0,0.32992446202564
1,24,42000.0,0.3
1,24,43000.0,0.34203385240694
1,24,44000.0,-0.2
1,24,45000.0,0.35115121785683
1,24,46000.0,0.34741061563719
1,24,47000.0,0.35481203437606
1,24,48000.0,0.30697917472669
1,24,49000.0,0.062267187197909
1,24,50000.0,0.3
2,0,5000.0,0.07324997624264
2,0,6000.0,0.032976641508221
2,0,7000.0,0.057100293513619
2,0,8000.0,0.089148901532486
2,0,9000.0,0.0
2,0,10000.0,0.1018586286046
2,0,11000.0,0.081080294156656
2,0,12000.0,0.10529019775614
2,0,13000.0,0.11231221799545
2,0,14000.0,0.10743979454451
2,0,15000.0,0.10780453042589
2,0,16000.0,0.097577781540446
2,0,17000.0,0.11866292043895
2,0,18000.0,0.094212945682069
2,0,19000.0,0.095026913476747
2,0,20000.0,0.10540832039374
2,0,21000.0,0.25289901489221
2,0,22000.0,0.26312827855093
2,0,23000.0,0.25542039749846
2,0,24000.0,0.23355610886743
2,0,25000.0,0.25386315866615
2,0,26000.0,0.28299338631854
2,0,27000.0,0.21876552457332
2,0,28000.0,0.22136673892918
2,0,29000.0,0.40022130493582
2,0,30000.0,0.25148491281617
2,0,31000.0,0.38014772314511
2,0,32000.0,0.23967667627213
2,0,33000.0,0.19999133013193
2,0,34000.0,0.18647083061108
2,0,35000.0,0.24542107357147
2,0,36000.0,0.21738895660252
2,0,37000.0,0.15866524942088
2,0,38000.0,0.26049763605034
2,0,39000.0,0.23245821834254
2,0,40000.0,0.1
2,0,41000.0,0.23901876212414
2,0,42000.0,0.2671818435766
2,0,43000.0,0.18952572789953
2,0,44000.0,0.22726829638811
2,0,45000.0,0.21761069806559
2,0,46000.0,0.23457947575033
2,0,47000.0,0.22399998748404
2,0,48000.0,0.26966998049376
2,0,49000.0,0.23040896441467
2,0,50000.0,0.22141384867805
2,1,5000.0,0.047331925450956
2,1,6000.0,-0.6404159426825
2,1,7000.0,-0.66572619446758
2,1,8000.0,-0.61083276290009
2,1,9000.0,-0.67586693243838
2,1,10000.0,-0.4609823013257
2,1,11000.0,-0.55139067478334
2,1,12000.0,0.059681077203141
2,1,13000.0,0.056575362166888
2,1,14000.0,0.14456846384772
2,1,15000.0,-0.1214417221299
2,1,16000.0,0.043260493614872
2,1,17000.0,0.32317182973142
2,1,18000.0,0.18947319692069
2,1,19000.0,0.033908927931204
2,1,20000.0,0.13775835857378
2,1,21000.0,-0.15910588584363
2,1,22000.0,0.33873944907737
2,1,23000.0,0.16140900223147
2,1,24000.0,0.1
2,1,25000.0,0.031424202307126
2,1,26000.0,0.325317402739
2,1,27000.0,0.1
2,1,28000.0,0.34774418008829
2,1,29000.0,0.30872123292479
2,1,30000.0,0.35328050486257
2,1,31000.0,0.36390314017024
2,1,32000.0,0.31483194751537
2,1,33000.0,0.3
2,1,34000.0,0.36378299436191
2,1,35000.0,-0.096876227898845
2,1,36000.0,0.067512817895813
2,1,37000.0,0.34764510626692
2,1,38000.0,0.38915437518503
2,1,39000.0,0.39971622794639
2,1,40000.0,0.39450206854677
2,1,41000.0,0.37577819175449
2,1,42000.0,0.39603171692355
2,1,43000.0,0.39849527052142
2,1,44000.0,0.39753601205981
2,1,45000.0,0.35389557528264
2,1,46000.0,0.41796189908574
2,1,47000.0,0.39655058383145
2,1,48000.0,0.40867785939989
2,1,49000.0,-0.03643719962055
2,1,50000.0,0.32776154567203
2,2,5000.0,0.070840378660177
2,2,6000.0,0.025637179674931
2,2,7000.0,0.067153463381154
2,2,8000.0,0.09458267523652
2,2,9000.0,0.07869076142228
2,2,10000.0,0.10111270176703
2,2,11000.0,0.094100265400461
2,2,12000.0,0.11005059349506
2,2,13000.0,0.11379619911525
2,2,14000.0,0.1717300728919
2,2,15000.0,0.11099524431187
2,2,16000.0,0.11576605713495
2,2,17000.0,0.082539603929552
2,2,18000.0,0.097201149915362
2,2,19000.0,0.097427812477446
2,2,20000.0,0.10741708184151
2,2,21000.0,0.403251390504
2,2,22000.0,0.40580581509749
2,2,23000.0,0.37364537507085
2,2,24000.0,0.38923777217027
2,2,25000.0,0.39989287313351
2,2,26000.0,0.39352700429531
2,2,27000.0,0.39746698786579
2,2,28000.0,0.40141341178882
2,2,29000.0,0.39803022093606
2,2,30000.0,0.41996336389518
2,2,31000.0,0.41853318200503
2,2,32000.0,0.39508530408285
2,2,33000.0,0.39906575029584
2,2,34000.0,0.39665493119165
2,2,35000.0,0.38919948957979
2,2,36000.0,0.41170249887934
2,2,37000.0,0.42699194627792
2,2,38000.0,0.42260078269372
2,2,39000.0,0.42266800117775
2,2,40000.0,0.40219318549196
2,2,41000.0,-0.04265259584046
2,2,42000.0,0.43278096361444
2,2,43000.0,0.39298282206723
2,2,44000.0,0.3964953558486
2,2,45000.0,0.42556650272515
2,2,46000.0,0.4209592721816
2,2,47000.0,0.41237409209371
2,2,48000.0,-0.017843018482539
2,2,49000.0,0.40013953879155
2,2,50000.0,0.41704526496976
2,4,5000.0,0.08148740051409
2,4,6000.0,-0.62521716616547
2,4,7000.0,-0.60442946357642
2,4,8000.0,-0.58269990725825
2,4,9000.0,-0.68353298228262
2,4,10000.0,-0.40025346519151
2,4,11000.0,-0.53535673827151
2,4,12000.0,0.06337920388496
2,4,13000.0,0.083943757391601
2,4,14000.0,0.19711058435012
2,4,15000.0,0.041157979742847
2,4,16000.0,-0.11358308745164
2,4,17000.0,0.15715106284218
2,4,18000.0,0.18794381614016
2,4,19000.0,0.35123779613142
2,4,20000.0,0.072075517267991
2,4,21000.0,0.19755642838917
2,4,22000.0,0.2121137920215
2,4,23000.0,0.14812170322985
2,4,24000.0,0.17520271808721
2,4,25000.0,0.20340423886024
2,4,26000.0,0.23422632602234
2,4,27000.0,0.057262454044281
2,4,28000.0,0.1
2,4,29000.0,0.21494743575193
2,4,30000.0,0.22613603488406
2,4,31000.0,-0.096441233091072
2,4,32000.0,0.22817571405871
2,4,33000.0,0.13123276576859
2,4,34000.0,0.16412802105813
2,4,35000.0,0.23690115702121
2,4,36000.0,0.22838321383058
2,4,37000.0,0.1761202223793
2,4,38000.0,0.18448116347387
2,4,39000.0,0.22243031473065
2,4,40000.0,0.12366142950998
2,4,41000.0,0.19132467092078
2,4,42000.0,-0.40454123462912
2,4,43000.0,-0.47147356018009
2,4,44000.0,-0.37510693826099
2,4,45000.0,-0.39566973265694
2,4,46000.0,-0.46120172971737
2,4,47000.0,-0.41376796193654
2,4,48000.0,-0.37104025931273
2,4,49000.0,-0.41100437986358
2,4,50000.0,-0.39822496963905
2,5,5000.0,0.096909985655337
2,5,6000.0,0.042558706473798
2,5,7000.0,0.24486033490297
2,5,8000.0,0.10381418977585
2,5,9000.0,0.029299745547895
2,5,10000.0,0.051576623947078
2,5,11000.0,0.089978584528709
2,5,12000.0,0.076477589294087
2,5,13000.0,0.083417755735694
2,5,14000.0,0.080655780310216
2,5,15000.0,0.35887132860063
2,5,16000.0,0.37953985696911
2,5,17000.0,0.35619851159782
2,5,18000.0,0.37603046489392
2,5,19000.0,0.37431517347528
2,5,20000.0,0.37412295331715
2,5,21000.0,0.36432669889514
2,5,22000.0,0.36752880921716
2,5,23000.0,0.3659633832972
2,5,24000.0,0.35930593382376
2,5,25000.0,0.32909729929667
2,5,26000.0,0.36854890261489
2,5,27000.0,0.34458142236037
2,5,28000.0,0.34945771076819
2,5,29000.0,0.33376480785965
2,5,30000.0,0.38257166308226
2,5,31000.0,0.39098868168103
