t,mean,sd_across_runs,n_runs_used,ci95_low,ci95_high
5000.0,894.6011297003531,0.37719125001661247,5,426.25633411724954,1362.9459252834565
6000.0,921.6556064421463,0.5386897651395186,5,252.78391886756367,1590.527294016729
7000.0,1002.2682213832168,0.6064117923210043,5,249.30853077200655,1755.2279119944271
8000.0,1307.8454491701777,0.9341209943288614,5,147.98104054572582,2467.7098577946294
9000.0,1123.7554463945223,0.974031790734291,5,0.0,2333.1756540552365
10000.0,1095.20347169558,0.9763225924474384,5,0.0,2307.468085370533
11000.0,690.2560380781671,0.949153407692366,5,0.0,1868.7856531822
12000.0,1629.517258029826,1.6508702797495365,5,0.0,3679.343450099406
13000.0,1742.6572552750977,1.7544532366988537,5,0.0,3921.0986758161353
14000.0,3934.463517343917,2.2883333080022097,5,1093.1224329070424,6775.804601780791
15000.0,2423.284980782916,1.9965840249564184,5,0.0,4902.371483960071
16000.0,2183.045262504281,1.8365009883973609,5,0.0,4463.362422462917
17000.0,3158.2607698271736,3.565916708813643,5,0.0,7585.931167754337
18000.0,3480.862693363599,4.102254705181937,5,0.0,8574.484672250015
19000.0,2398.2122693044093,2.594085015210316,5,0.0,5619.194240970929
20000.0,3902.4612001712753,3.5338972464391087,5,0.0,8290.37418442614
21000.0,3723.2109321844787,3.5433242977530064,5,0.0,8122.82914666503
22000.0,4990.9173798660995,4.645187851151841,5,0.0,10758.679899534858
23000.0,3932.6027794995334,3.6069714199059226,5,0.0,8411.24933414664
24000.0,3893.758415174834,3.576469099614631,5,0.0,8334.531336854561
25000.0,2895.3348209594005,3.026505814944288,5,0.0,6653.238131730074
26000.0,4179.489758885339,5.114875491105839,4,0.0,12318.398063214741
27000.0,5946.009738712567,9.652446734394905,5,0.0,17931.105343390234
28000.0,6975.0461889618,6.830156431389166,5,0.0,15455.80553191764
29000.0,8220.512019645217,6.800532181086839,5,0.0,16664.487997526885
30000.0,12268.206095948599,10.658736945778909,5,0.0,25502.776027846645
31000.0,9154.934927343984,7.251015705533593,5,151.6097753728367,18158.260079315132
32000.0,5074.347413735434,5.144072525892046,5,0.0,11461.557073284699
33000.0,4572.167690564634,5.232682852709701,5,0.0,11069.40160279245
34000.0,5836.11621254515,5.666973263270424,5,0.0,12872.59289233135
35000.0,8197.22962122532,9.506979630219673,5,0.0,20001.703959725644
36000.0,8514.902732379333,6.696446376922459,5,200.16635025266538,16829.639114506
37000.0,9124.445530285151,7.498605790494341,5,0.0,18435.194377064272
38000.0,4570.8021314262005,6.268148040461951,5,0.0,12353.735888679292
39000.0,4008.1155466736664,6.939612293353892,3,0.0,21247.06815016858
40000.0,3390.521573505625,5.799373584358471,4,0.0,12618.61909175801
41000.0,410.78716591025,0.5096447638594003,4,0.0,1221.7457137861593
42000.0,4316.3644002445,7.549541437056546,4,0.0,16329.369526720026
43000.0,6205.486356334444,6.567483174327147,3,0.0,22520.018981579826
44000.0,3924.635042313583,4.877530854450501,4,0.0,11685.875065641578
45000.0,6293.379986927483,4.664982115061642,5,501.0396423909809,12085.720331463985
46000.0,6753.7556044079665,5.1451392617301535,5,365.2214173729291,13142.289791443003
47000.0,14985.548122957567,17.103737578949325,5,0.0,36222.64330946379
48000.0,8484.38656512515,10.386536775873651,5,0.0,21380.975345746883
49000.0,8035.454234512802,10.764338464799827,5,0.0,21401.14577073475
50000.0,7924.162891522083,5.772046463132921,5,757.220602290551,15091.105180753615
