rep,host,t,rlReward
0,0,5000.0,0.2358547584072
0,0,6000.0,0.031436821581284
0,0,7000.0,0.012949018801085
0,0,8000.0,0.024066662204574
0,0,9000.0,0.039118185763757
0,0,10000.0,0.078267109433296
0,0,11000.0,0.052726835618803
0,0,12000.0,0.15799912580739
0,0,13000.0,0.16235602937159
0,0,14000.0,0.15595317231561
0,0,15000.0,0.13131636292158
0,0,16000.0,0.10167732447995
0,0,17000.0,-0.17783888913438
0,0,18000.0,0.10689635888478
0,0,19000.0,0.10556771661318
0,0,20000.0,0.3
0,0,21000.0,0.1
0,0,22000.0,-0.18243260773987
0,0,23000.0,0.10374734921354
0,0,24000.0,0.10725516976357
0,0,25000.0,0.10989047404636
0,0,26000.0,0.12932997333626
0,0,27000.0,0.1152966583676
0,0,28000.0,0.10092453021844
0,0,29000.0,0.10684830278909
0,0,30000.0,0.1
0,0,31000.0,0.1018222350632
0,0,32000.0,0.11260469947973
0,0,33000.0,0.52825001715227
0,0,34000.0,0.50949885712283
0,0,35000.0,0.50500413536098
0,0,36000.0,0.13933036971
0,0,37000.0,0.1
0,0,38000.0,0.10952610590646
0,0,39000.0,0.10914211185693
0,0,40000.0,0.1
0,0,41000.0,0.10549283510458
0,0,42000.0,0.12057068476183
0,0,43000.0,0.12617412700582
0,0,44000.0,0.15090152540317
0,0,45000.0,0.30547616797403
0,0,46000.0,0.12420705733888
0,0,47000.0,0.12994099397329
0,0,48000.0,0.13258965287885
0,0,49000.0,0.13555774714056
0,0,50000.0,0.13960747869838
0,1,5000.0,0.057918394705367
0,1,6000.0,0.0
0,1,7000.0,0.0
0,1,8000.0,0.029969391099387
0,1,9000.0,0.036091903213734
0,1,10000.0,0.032834416908946
0,1,11000.0,0.044972466774075
0,1,12000.0,0.0094944354453186
0,1,13000.0,0.031420838559946
0,1,14000.0,0.1
0,1,15000.0,0.15523863784283
0,1,16000.0,0.10350705351682
0,1,17000.0,0.1
0,1,18000.0,0.12147247648043
0,1,19000.0,0.15422733156804
0,1,20000.0,0.13475544334816
0,1,21000.0,0.15971884602578
0,1,22000.0,0.17110024478279
0,1,23000.0,0.13405284208396
0,1,24000.0,0.1347522651122
0,1,25000.0,0.017772915815715
0,1,26000.0,0.15927133537855
0,1,27000.0,0.3071575065594
0,1,28000.0,0.13389576627425
0,1,29000.0,0.30679731243371
0,1,30000.0,0.3234867733219
0,1,31000.0,0.13374392293235
0,1,32000.0,0.1246786779418
0,1,33000.0,0.1
0,1,34000.0,0.12392329892688
0,1,35000.0,0.13148223056017
0,1,36000.0,0.11949882411975
0,1,37000.0,0.50758948856883
0,1,38000.0,0.51065250026899
0,1,39000.0,0.51293999699495
0,1,40000.0,0.1
0,1,41000.0,0.12907660484928
0,1,42000.0,0.11103504684856
0,1,43000.0,0.1
0,1,44000.0,0.10915216614069
0,1,45000.0,0.14944581789573
0,1,46000.0,0.1436644696243
0,1,47000.0,0.15115531486817
0,1,48000.0,0.13693096212284
0,1,49000.0,0.11539358623775
0,1,50000.0,0.1448971763834
0,2,5000.0,0.040686103502585
0,2,6000.0,0.031429880644328
0,2,7000.0,0.016812086472595
0,2,8000.0,0.029106557433757
0,2,9000.0,0.0073961615475646
0,2,10000.0,0.0
0,2,11000.0,0.043845657039449
0,2,12000.0,0.020439595557519
0,2,13000.0,0.032475833022162
0,2,14000.0,0.13868445073672
0,2,15000.0,0.1
0,2,16000.0,0.13679563701346
0,2,17000.0,0.12281943758016
0,2,18000.0,0.1
0,2,19000.0,0.12838572418738
0,2,20000.0,0.10640192534875
0,2,21000.0,0.12930067148378
0,2,22000.0,-0.18095485955969
0,2,23000.0,0.11254005429866
0,2,24000.0,0.1336239706781
0,2,25000.0,0.10272584305253
0,2,26000.0,0.1206130237939
0,2,27000.0,0.1073091223544
0,2,28000.0,0.12763161723784
0,2,29000.0,0.1
0,2,30000.0,0.10276812524864
0,2,31000.0,0.1255008786923
0,2,32000.0,0.11805054799323
0,2,33000.0,0.11500888946885
0,2,34000.0,0.13468420037239
0,2,35000.0,0.1008608656142
0,2,36000.0,0.11789236016845
0,2,37000.0,0.12847437917197
0,2,38000.0,0.10541832670935
0,2,39000.0,0.12116453718956
0,2,40000.0,0.13759612102721
0,2,41000.0,0.12747862125012
0,2,42000.0,0.12872680642804
0,2,43000.0,0.13559003013468
0,2,44000.0,0.13497920360082
0,2,45000.0,0.13370182018007
0,2,46000.0,0.11075624052982
0,2,47000.0,0.13595333366361
0,2,48000.0,0.10935115277584
0,2,49000.0,0.023795993259709
0,2,50000.0,0.10723826637465
0,4,5000.0,0.043603237729913
0,4,6000.0,0.020699877194598
0,4,7000.0,0.67633201248312
0,4,8000.0,0.015417374249035
0,4,9000.0,0.020342682471798
0,4,10000.0,0.033345949869357
0,4,11000.0,0.035358903803854
0,4,12000.0,0.70430817808037
0,4,13000.0,0.50321599546007
0,4,14000.0,0.67977314486908
0,4,15000.0,0.66913147339757
0,4,16000.0,0.68476649032789
0,4,17000.0,0.67273795259946
0,4,18000.0,0.66929825179205
0,4,19000.0,0.68124944173318
0,4,20000.0,0.66666666666667
0,4,21000.0,0.67483524457817
0,4,22000.0,0.66666666666667
0,4,23000.0,0.68420828456275
0,4,24000.0,0.6731838918751
0,4,25000.0,0.68357946469518
0,4,26000.0,0.67604362526655
0,4,27000.0,0.68660968122099
0,4,28000.0,0.66729654422306
0,4,29000.0,0.68328599920564
0,4,30000.0,0.68157102020047
0,4,31000.0,0.66799537205478
0,4,32000.0,0.0
0,4,33000.0,0.011982554343999
0,4,34000.0,0.036583572989754
0,4,35000.0,0.69601903466278
0,4,36000.0,0.69519878377752
0,4,37000.0,0.69787589971228
0,4,38000.0,0.69540234580692
0,4,39000.0,0.686938364098
0,4,40000.0,0.017897768319335
0,4,41000.0,0.020049141188883
0,4,42000.0,0.026027460710706
0,4,43000.0,0.017911755922067
0,4,44000.0,0.025319283351475
0,4,45000.0,0.031876424089806
0,4,46000.0,0.70192177182447
0,4,47000.0,0.71356099791177
0,4,48000.0,0.70786324820842
0,4,49000.0,0.70870732395866
0,4,50000.0,0.7029167905675
0,5,5000.0,0.060734117604692
0,5,6000.0,0.03955035396464
0,5,7000.0,0.0088806739353192
0,5,8000.0,0.1
0,5,9000.0,0.028003227027112
0,5,10000.0,0.034354910539955
0,5,11000.0,0.03683123777423
0,5,12000.0,0.015842975997118
0,5,13000.0,0.0013498050950806
0,5,14000.0,0.029411639534637
0,5,15000.0,0.13771542546218
0,5,16000.0,0.13765919432176
0,5,17000.0,0.1
0,5,18000.0,0.12587970518353
0,5,19000.0,0.10948180720313
0,5,20000.0,0.12310444755758
0,5,21000.0,0.14441537324032
0,5,22000.0,0.1
0,5,23000.0,0.54532898597053
