t,mean,sd_across_runs,n_runs_used,ci95_low,ci95_high
1000.0,1.0,0.0,5,1.0,1.0
2000.0,0.0,0.0,5,0.0,0.0
3000.0,0.0010037130476768887,0.002244370604509011,5,-0.0017830411305687736,0.003790467225922551
4000.0,0.04206176252432353,0.009534557054117418,5,0.030223046291406173,0.05390047875724089
5000.0,0.08997438399442664,0.03863226407351547,5,0.0420060925252417,0.13794267546361158
6000.0,0.0489711817152793,0.020383646303371875,5,0.02366154194826315,0.07428082148229545
7000.0,0.03715919410555473,0.005888478669353608,5,0.029847682137627535,0.04447070607348193
8000.0,0.05311811017628805,0.02376485011968411,5,0.023610151359967822,0.08262606899260827
9000.0,0.05895414685095457,0.02484128422767031,5,0.028109618556309286,0.08979867514559986
10000.0,0.052178172636585175,0.021680651856523195,5,0.025258087768750676,0.07909825750441968
11000.0,0.060595490797481985,0.0327106588861555,5,0.019979843301018582,0.10121113829394539
12000.0,0.04299749978952049,0.009903194754334668,5,0.03070105939586274,0.05529394018317824
13000.0,0.042481509876161574,0.00785876734238048,5,0.03272356139686824,0.05223945835545491
14000.0,0.042268880904913604,0.00784590187721292,5,0.03252690701053897,0.052010854799288235
15000.0,0.04433057738033108,0.008096814976375117,5,0.03427705372404902,0.05438410103661315
16000.0,0.0442461288595043,0.0034135673168988172,5,0.04000762521666601,0.048484632502342584
17000.0,0.04741298731103416,0.005422842202784348,5,0.040679639379896826,0.054146335242171495
18000.0,0.04567411071187981,0.0037199247646647216,5,0.04105521405556901,0.05029300736819061
19000.0,0.047185590185148486,0.00872838678119435,5,0.036347866556541805,0.05802331381375517
20000.0,0.051124180339525704,0.004014125455950122,5,0.04613998527659916,0.05610837540245225
21000.0,0.05528347975647972,0.010934447060355245,5,0.04170657050137161,0.06886038901158784
22000.0,0.055860760809573626,0.0096961024168715,5,0.043821459515647754,0.0679000621034995
23000.0,0.057989589892642204,0.010602637822626455,5,0.044824676222293365,0.07115450356299105
24000.0,0.051385427127242644,0.010220162156018028,5,0.03869541972231047,0.06407543453217482
25000.0,0.0551043471755215,0.005874088742479117,5,0.047810702661731146,0.06239799168931185
26000.0,0.061583116534819037,0.005694044303743571,5,0.05451302671868341,0.06865320635095466
27000.0,0.061890842592403225,0.010560227108730063,5,0.04877858877863765,0.0750030964061688
28000.0,0.05936412422124939,0.008304451773425708,5,0.049052785429367265,0.06967546301313152
29000.0,0.05790447010033186,0.009215588300519119,5,0.04646180588530944,0.06934713431535428
30000.0,0.06351901769746442,0.005408095404733848,5,0.05680398033455517,0.07023405506037367
31000.0,0.0653367179958991,0.007849582517486811,5,0.055590173983006044,0.07508326200879216
32000.0,0.06937645553689338,0.01226510679387503,5,0.05414731399681433,0.08460559707697243
33000.0,0.07157098396865161,0.009699470951026199,5,0.059527500087139126,0.08361446785016409
34000.0,0.07399689824617607,0.009433659610634096,5,0.06228346273634275,0.0857103337560094
35000.0,0.07277374792291859,0.00991148035582993,5,0.060467019596180706,0.08508047624965646
36000.0,0.07060664578826337,0.01067384399600461,5,0.05735331797598102,0.08385997360054571
37000.0,0.07843676166300181,0.008264383821183895,5,0.0681751738049001,0.08869834952110353
38000.0,0.07746495769821657,0.0060368579003142455,5,0.06996920858112439,0.08496070681530875
39000.0,0.07956700765922356,0.007711133281473161,5,0.06999237107826746,0.08914164424017966
40000.0,0.08196611085127445,0.007452829084241035,5,0.07271220129260642,0.09122002040994248
41000.0,0.08407727898124018,0.005793980369135289,5,0.07688310215058552,0.09127145581189483
42000.0,0.08629023044801461,0.008004840471946627,5,0.07635090822263403,0.09622955267339518
43000.0,0.08814573910031695,0.009206127142215288,5,0.0767148224649417,0.0995766557356922
44000.0,0.09246001623515707,0.01081770288515638,5,0.07902806401939337,0.10589196845092076
45000.0,0.09558264943949032,0.010376589541381953,5,0.08269841178181862,0.10846688709716203
46000.0,0.09325564914648436,0.009734064363104788,5,0.08116921187061887,0.10534208642234985
47000.0,0.09674543985759887,0.00914075080926941,5,0.0853956986611771,0.10809518105402063
48000.0,0.09330547055126347,0.006779535233322928,5,0.08488756572749241,0.10172337537503452
49000.0,0.09746062778507042,0.009694361948931526,5,0.08542348756752564,0.1094977680026152
50000.0,0.10085273419367094,0.008465974985899311,5,0.09034083784398612,0.11136463054335576
