t,mean,sd_across_runs,n_runs_used,ci95_low,ci95_high
1000.0,31.2,5.403702434442518,5,24.490417230146676,37.90958276985332
2000.0,43.8,4.604345773288535,5,38.08294961802594,49.51705038197405
3000.0,55.0,4.949747468305833,5,48.85407676840441,61.14592323159559
4000.0,54.6,2.9664793948382657,5,50.91662933401603,58.28337066598397
5000.0,52.8,1.9235384061671343,5,50.411611611900014,55.18838838809998
6000.0,52.2,2.4899799195977463,5,49.108281577585174,55.29171842241483
7000.0,52.4,2.302172886644268,5,49.54147480901297,55.25852519098703
8000.0,52.4,3.049590136395381,5,48.61343371836054,56.18656628163946
9000.0,53.2,3.271085446759224,5,49.13841096571079,57.261589034289216
10000.0,53.2,3.2710854467592245,5,49.13841096571079,57.261589034289216
11000.0,54.2,3.1937438845342623,5,50.234443199090364,58.16555680090964
12000.0,56.2,3.563705936241091,5,51.775074638784396,60.62492536121561
13000.0,57.0,3.0000000000000004,5,53.2750080053887,60.7249919946113
14000.0,58.0,3.1622776601683795,5,54.07351367704488,61.92648632295512
15000.0,58.2,2.3874672772626644,5,55.235567834933384,61.16443216506662
16000.0,59.6,1.8165902124584943,5,57.344405333700955,61.85559466629905
17000.0,59.8,3.271085446759226,5,55.738410965710784,63.86158903428921
18000.0,60.4,4.219004621945798,5,55.161413852674606,65.63858614732538
19000.0,62.2,4.207136793592527,5,56.97614970787773,67.42385029212227
20000.0,63.0,4.0,5,58.03334400718494,67.96665599281506
21000.0,63.8,4.54972526643093,5,58.150769934954674,69.44923006504533
22000.0,64.0,4.743416490252567,5,58.11027051556732,69.88972948443268
23000.0,65.0,4.183300132670376,5,59.805746831582155,70.19425316841784
24000.0,65.2,3.8340579025361614,5,60.43938833539221,69.9606116646078
25000.0,65.4,3.8470768123342705,5,60.62322322380003,70.17677677619997
26000.0,66.4,3.781534080237808,5,61.704605274588125,71.09539472541188
27000.0,67.0,4.242640687119285,5,61.7320658014895,72.2679341985105
28000.0,67.8,4.438468204234429,5,62.28891382362998,73.31108617637001
29000.0,68.6,3.3615472627943213,5,64.42608778552787,72.77391221447212
30000.0,68.6,3.435112807463533,5,64.33474409720385,72.86525590279614
31000.0,69.6,4.159326868617082,5,64.43551357047656,74.76448642952343
32000.0,70.0,3.9370039370059056,5,65.11156395063328,74.88843604936672
33000.0,69.8,4.38178046004133,5,64.35930095473394,75.24069904526606
34000.0,69.8,4.024922359499623,5,64.80239881064395,74.79760118935604
35000.0,69.8,4.207136793592524,5,64.57614970787773,75.02385029212226
36000.0,70.4,3.5777087639996625,5,65.95768783168353,74.84231216831648
37000.0,70.2,3.7013511046643495,5,65.60416558862654,74.79583441137346
38000.0,70.0,3.391164991562636,5,65.78931251800769,74.21068748199231
39000.0,71.2,3.420526275297413,5,66.95285566905318,75.44714433094683
40000.0,71.8,3.96232255123179,5,66.88012673886459,76.7198732611354
41000.0,72.4,3.7815340802378072,5,67.70460527458813,77.09539472541188
42000.0,72.4,3.361547262794322,5,68.22608778552788,76.57391221447213
43000.0,72.0,3.1622776601683795,5,68.07351367704487,75.92648632295513
44000.0,72.0,2.6457513110645907,5,68.71486584885068,75.28513415114932
45000.0,73.0,2.8284271247461903,5,69.48804386765966,76.51195613234034
46000.0,73.0,3.3166247903554,5,68.88186640226559,77.11813359773441
47000.0,72.8,3.1144823004794877,5,68.93285945445177,76.66714054554822
48000.0,73.4,3.5777087639996625,5,68.95768783168353,77.84231216831648
49000.0,72.8,2.863564212655271,5,69.24441541060123,76.35558458939876
50000.0,71.8,2.2803508501982765,5,68.96857044603544,74.63142955396455
