t,mean,sd_across_runs,n_runs_used,ci95_low,ci95_high
5000.0,0.06464646464646465,0.02634021173819252,5,0.03194077202608674,0.09735215726684254
6000.0,0.11313131313131312,0.04865290738905978,5,0.052720749618375584,0.17354187664425066
7000.0,0.15353535353535355,0.06483558196315642,5,0.07303134560911274,0.23403936146159438
8000.0,0.1616161616161616,0.068508383667932,5,0.07655176804055955,0.24668055519176366
9000.0,0.17373737373737375,0.0599288766633993,5,0.09932584513163698,0.24814890234311052
10000.0,0.18585858585858586,0.07199405931800187,5,0.09646615431887652,0.2752510173982952
11000.0,0.20202020202020204,0.08206099398622181,5,0.10012802013069463,0.3039123839097094
12000.0,0.01616161616161616,0.016902222758264154,5,0.0,0.037148497650173126
13000.0,0.03636363636363636,0.016902222758264154,5,0.015376754875079397,0.057350517852193326
14000.0,0.056565656565656576,0.016902222758264158,5,0.03557877507709961,0.07755253805421354
15000.0,0.06868686868686869,0.01806923618181648,5,0.04625094864486627,0.0911227887288711
16000.0,0.09292929292929293,0.01806923618181648,5,0.07049337288729052,0.11536521297129534
17000.0,0.1292929292929293,0.03938098725175339,5,0.08039497520870562,0.17819088337715297
18000.0,0.15353535353535355,0.04189180071379338,5,0.10151981276910946,0.20555089430159765
19000.0,0.1898989898989899,0.05642117189401592,5,0.11984285202172412,0.2599551277762557
20000.0,0.20606060606060606,0.04606769394339952,5,0.14886000901081717,0.2632612031103949
21000.0,0.2181818181818182,0.04379693613874506,5,0.16380073934670897,0.27256289701692743
22000.0,0.0,0.0,5,0.0,0.0
23000.0,0.01616161616161616,0.022130204343643076,5,0.0,0.04363989416801038
24000.0,0.028282828282828288,0.027103854272724725,5,0.0,0.06193670834583191
25000.0,0.03232323232323232,0.030637880582026468,5,0.0,0.07036518562320085
26000.0,0.04040404040404041,0.024742320634173517,5,0.009682391640572965,0.07112568916750785
27000.0,0.048484848484848485,0.02710385427272472,5,0.014830968421844871,0.08213872854785209
28000.0,0.06060606060606061,0.034990925405431875,5,0.017159088266302316,0.1040530329458189
29000.0,0.08484848484848485,0.038859361740750185,5,0.036598214381818504,0.1330987553151512
30000.0,0.09292929292929293,0.04650854316453065,5,0.03518130927298935,0.15067727658559651
31000.0,0.12525252525252525,0.05784978207384384,5,0.053422533547499734,0.19708251695755077
32000.0,0.00808080808080808,0.018069236181816484,5,0.0,0.030516728122810494
33000.0,0.012121212121212121,0.02710385427272472,5,0.0,0.045775092184215736
34000.0,0.01616161616161616,0.026340211738192523,5,0.0,0.04886730878199407
35000.0,0.024242424242424242,0.02634021173819252,5,0.0,0.05694811686280214
36000.0,0.048484848484848485,0.02303384697169976,5,0.01988454995995404,0.07708514700974292
37000.0,0.06060606060606061,0.024742320634173514,5,0.029884411842593172,0.09132770936952804
38000.0,0.06060606060606061,0.024742320634173514,5,0.029884411842593172,0.09132770936952804
39000.0,0.0808080808080808,0.020202020202020197,5,0.05572395963224714,0.10589220198391447
40000.0,0.10909090909090909,0.04650854316453066,5,0.051342925434605495,0.16683889274721267
41000.0,0.12525252525252525,0.04379693613874505,5,0.07087144641741605,0.17963360408763446
42000.0,0.00404040404040404,0.009034618090908242,5,0.0,0.015258364061405247
43000.0,0.012121212121212123,0.018069236181816484,5,0.0,0.034557132163214536
44000.0,0.020202020202020204,0.03499092540543187,5,0.0,0.06364899254177848
45000.0,0.04444444444444444,0.03885936174075019,5,0.0,0.0926947149111108
46000.0,0.06464646464646465,0.04379693613874505,5,0.010265385811355436,0.11902754348157385
47000.0,0.06868686868686869,0.04189180071379337,5,0.016671327920624604,0.12070240945311277
48000.0,0.08080808080808081,0.051505247612048326,5,0.0168558691296299,0.14476029248653172
49000.0,0.09292929292929293,0.04189180071379338,5,0.04091375216304884,0.144944833695537
50000.0,0.10505050505050506,0.052291632749675895,5,0.04012186725793947,0.16997914284307064
