t,mean,sd_across_runs,n_runs_used,ci95_low,ci95_high
1000.0,0.0,0.0,5,0.0,0.0
2000.0,0.30833333333333335,0.0756912588524373,5,0.2143502222375398,0.4023164444291269
3000.0,0.3416666666666667,0.06180165405913053,5,0.2649297777920006,0.41840355554133274
4000.0,0.3416666666666667,0.06180165405913053,5,0.2649297777920006,0.41840355554133274
5000.0,0.20833333333333331,0.09771699499632144,5,0.08700165863374339,0.32966500803292326
6000.0,0.2916666666666667,0.08838834764831845,5,0.18191803753103114,0.40141529580230223
7000.0,0.35833333333333334,0.09128709291752769,5,0.24498543655695715,0.4716812301097095
8000.0,0.2416666666666667,0.09947780321927768,5,0.11814865978889084,0.36518467354444256
9000.0,0.3,0.045643546458763826,5,0.24332605161181192,0.35667394838818806
10000.0,0.375,0.14129854131510974,5,0.19955468825032077,0.5504453117496793
11000.0,0.3833333333333333,0.13629522694830104,5,0.2141004569046161,0.5525662097620505
12000.0,0.29166666666666663,0.10622957319984969,5,0.1597652300798616,0.42356810325347166
13000.0,0.3,0.16244657241348273,5,0.09829593940257736,0.5017040605974226
14000.0,0.325,0.09947780321927768,5,0.20148199312222415,0.4485180068777759
15000.0,0.35833333333333334,0.11257713405088579,5,0.2185503589613891,0.4981163077052776
16000.0,0.325,0.09033118078616165,5,0.2128390249025873,0.4371609750974127
17000.0,0.3666666666666667,0.12638125740085918,5,0.20974360930429653,0.5235897240290368
18000.0,0.3333333333333333,0.09771699499632146,5,0.21200165863374337,0.45466500803292326
19000.0,0.33333333333333337,0.06588078458684124,5,0.251531534938435,0.41513513172823174
20000.0,0.31666666666666665,0.08640183897219883,5,0.20938461383628826,0.42394871949704505
21000.0,0.3666666666666667,0.06846531968814579,5,0.28165574408438454,0.45167758924894885
22000.0,0.36666666666666664,0.06180165405913051,5,0.28992977779200063,0.44340355554133265
23000.0,0.425,0.08014743359029726,5,0.32548381716250063,0.5245161828374993
24000.0,0.3833333333333333,0.05432668671002207,5,0.3158778423038039,0.4507888243628627
25000.0,0.3416666666666667,0.08539125638299667,5,0.23563941785451215,0.4476939154788212
26000.0,0.3,0.08014743359029727,5,0.20048381716250063,0.39951618283749935
27000.0,0.325,0.14848774734337883,5,0.14062810994934954,0.5093718900506505
28000.0,0.31666666666666665,0.1337233877990101,5,0.150627150318795,0.48270618301453827
29000.0,0.24166666666666664,0.06846531968814576,5,0.15665574408438454,0.32667758924894874
30000.0,0.3166666666666667,0.08122328620674137,5,0.2158146363679554,0.417518696965378
31000.0,0.375,0.1743041721945991,5,0.1585727846492563,0.5914272153507437
32000.0,0.4,0.17579185924774154,5,0.1817255771947755,0.6182744228052246
33000.0,0.325,0.12638125740085915,5,0.1680769426376299,0.4819230573623701
34000.0,0.30833333333333335,0.06319062870042959,5,0.22987180465214826,0.3867948620145184
35000.0,0.4,0.13693063937629155,5,0.22997815483543577,0.5700218451645642
36000.0,0.3416666666666667,0.14252192813739223,5,0.16470231954388234,0.518631013789451
37000.0,0.33333333333333337,0.10206207261596575,5,0.2066065321840302,0.46006013448263655
38000.0,0.23333333333333334,0.1003466214899358,5,0.10873654608789966,0.357930120578767
39000.0,0.3,0.10374916331657276,5,0.17117839906604873,0.4288216009339513
40000.0,0.325,0.1728036779443977,5,0.11043589433924317,0.5395641056607569
41000.0,0.3416666666666667,0.09033118078616166,5,0.22950569156925393,0.4538276417640794
42000.0,0.30833333333333335,0.06972166887783962,5,0.2217624471930359,0.3949042194736308
43000.0,0.275,0.04750730937913076,5,0.21601188429240523,0.3339881157075948
44000.0,0.2833333333333333,0.09501461875826152,5,0.16535710191814373,0.4013095647485229
45000.0,0.2583333333333333,0.07453559924999298,5,0.16578516316007336,0.35088150350659325
46000.0,0.2833333333333333,0.05432668671002206,5,0.2158778423038039,0.35078882436286274
47000.0,0.3166666666666667,0.15756392000990863,5,0.12102521977450512,0.5123081135588283
48000.0,0.35,0.16822191031821954,5,0.14112491024880408,0.5588750897511958
49000.0,0.325,0.11931517552730293,5,0.17685064210838486,0.47314935789161516
50000.0,0.275,0.15478479684172258,5,0.08280929029234901,0.46719070970765103
