t,mean,sd_across_runs,n_runs_used,ci95_low,ci95_high
5000.0,0.007008120560413654,0.08535311650488651,5,-0.09897177133819564,0.11298801245902294
6000.0,-0.05073716874998326,0.09341337171720888,5,-0.16672518936206748,0.06525085186210094
7000.0,-0.06781448114470222,0.09296584488181214,5,-0.18324682379704424,0.0476178615076398
8000.0,-0.07222956081777279,0.10098171976689385,5,-0.19761492672902653,0.053155805093480946
9000.0,-0.11996372597901028,0.06717073108336301,5,-0.2033672044982488,-0.03656024745977175
10000.0,-0.16459788397632252,0.07913754536868697,5,-0.26286012496683836,-0.06633564298580669
11000.0,-0.11747168215705861,0.09263918118454721,5,-0.23249841825698664,-0.0024449460571305814
12000.0,0.19674444709713257,0.016577391177822504,5,0.17616089728748963,0.2173279969067755
13000.0,0.19822112232629585,0.06804323777720388,5,0.11373428365712332,0.28270796099546835
14000.0,0.1784274735567196,0.06667490273602002,5,0.09563964724566573,0.2612152998677735
15000.0,0.18543247937398055,0.06600870389642002,5,0.10347184817770312,0.267393110570258
16000.0,0.17540874292640724,0.04859460486484374,5,0.11507057155879316,0.2357469142940213
17000.0,0.16767177265725883,0.06708713274546182,5,0.08437209518450188,0.25097145013001576
18000.0,0.1642976786179064,0.049571783225719146,5,0.10274618005976956,0.22584917717604325
19000.0,0.16933343653221805,0.09030477840919009,5,0.05720524431575792,0.2814616287486782
20000.0,0.15206965321423127,0.08052942472241374,5,0.05207916574034978,0.2520601406881128
21000.0,0.1312656443043946,0.07146447054588143,5,0.04253078407688017,0.22000050453190906
22000.0,0.2256421746445168,0.036896431146935395,5,0.17982920442716302,0.2714551448618706
23000.0,0.18957106028782936,0.05010835091413144,5,0.12735332494839155,0.2517887956272672
24000.0,0.17300103899011504,0.06048673626880149,5,0.09789683619629821,0.24810524178393187
25000.0,0.24212027544030518,0.03519250283299757,5,0.19842301166588805,0.2858175392147223
26000.0,0.2390972448779778,0.035221534505289136,5,0.19536393352126857,0.282830556234687
27000.0,0.1699078059892254,0.09720438575618519,5,0.049212619728259244,0.29060299225019154
28000.0,0.1789205803267449,0.08574223109668923,5,0.07245753884831845,0.28538362180517135
29000.0,0.1923605585954939,0.07567291601926251,5,0.09840022313527856,0.2863208940557092
30000.0,0.1522786408236878,0.07754181879716744,5,0.0559977560680049,0.24855952557937072
31000.0,0.15416677858402808,0.12280044002948788,5,0.0016898932358323238,0.30664366393222386
32000.0,0.22994870398095774,0.06354831038108069,5,0.15104305483409117,0.3088543531278243
33000.0,0.22916404489858158,0.044328265957673245,5,0.1741232329561371,0.28420485684102603
34000.0,0.23994211437212232,0.0711363877978099,5,0.15161462268132003,0.3282696060629246
35000.0,0.24602150545049248,0.05679680613929429,5,0.1754989560543721,0.31654405484661285
36000.0,0.21513345969927164,0.062276967261977255,5,0.1378063915327599,0.29246052786578336
37000.0,0.21854552531293475,0.09945933190410952,5,0.09505045360220268,0.34204059702366685
38000.0,0.22163282814468516,0.0597897339789481,5,0.14739406800084487,0.29587158828852544
39000.0,0.21364684516741367,0.06041738716092596,5,0.13862875066415342,0.2886649396706739
40000.0,0.16576048263657917,0.060934368851472576,5,0.09010047058043669,0.24142049469272164
41000.0,0.1688299033062957,0.06991678768632249,5,0.08201674516613262,0.25564306144645876
42000.0,0.2624910659526572,0.05125263135872281,5,0.1988525187813217,0.3261296131239927
43000.0,0.261949028621119,0.044386312799296404,5,0.20683614200522163,0.31706191523701643
44000.0,0.2739347627793989,0.07490996035388726,5,0.1809217619011056,0.36694776365769216
45000.0,0.2635464104165152,0.07531547694631106,5,0.17002989418473502,0.3570629266482954
46000.0,0.24087246710601287,0.09359492647800514,5,0.12465901648374544,0.3570859177282803
47000.0,0.2513967629446038,0.08330329283042857,5,0.14796206330523468,0.3548314625839729
48000.0,0.22319418657485457,0.06810303664271568,5,0.1386330978072426,0.30775527534246655
49000.0,0.22559485501338772,0.08195889933902174,5,0.12382944037171795,0.3273602696550575
50000.0,0.21162467494995035,0.1625134098819307,5,0.009837624674224804,0.41341172522567593
