t,mean,sd_across_runs,n_runs_used,ci95_low,ci95_high
1000.0,0.0,0.0,5,0.0,0.0
2000.0,0.30833333333333335,0.04750730937913074,5,0.24934521762573858,0.3673214490409281
3000.0,0.35833333333333334,0.08640183897219883,5,0.25105128050295494,0.46561538616371173
4000.0,0.3666666666666667,0.0994778032192777,5,0.24314865978889083,0.49018467354444256
5000.0,0.21666666666666665,0.13629522694830107,5,0.047433790237949414,0.3858995430953839
6000.0,0.2833333333333333,0.0994778032192777,5,0.15981532645555746,0.4068513402111092
7000.0,0.39166666666666666,0.06972166887783962,5,0.3050957805263692,0.4782375528069641
8000.0,0.275,0.0631906287004296,5,0.1965384713188149,0.35346152868118513
9000.0,0.38333333333333336,0.12977009585331198,5,0.222202477268824,0.5444641893978427
10000.0,0.4083333333333333,0.034860834438919804,5,0.3650478902631846,0.451618776403482
11000.0,0.4916666666666667,0.061801654059130524,5,0.41492977779200063,0.5684035555413327
12000.0,0.4,0.12004050242406612,5,0.25095002981374515,0.5490499701862549
13000.0,0.375,0.11785113019775796,5,0.22866849448581922,0.5213315055141807
14000.0,0.4083333333333333,0.05432668671002209,5,0.34087784230380386,0.4757888243628628
15000.0,0.4083333333333333,0.06846531968814576,5,0.3233224107510512,0.4933442559156154
16000.0,0.4583333333333333,0.0883883476483185,5,0.34858470419769766,0.5680819624689689
17000.0,0.4083333333333333,0.09947780321927766,5,0.2848153264555575,0.5318513402111091
18000.0,0.425,0.06180165405913053,5,0.3482631111253339,0.501736888874666
19000.0,0.35,0.10458250331675945,5,0.22014367078955377,0.4798563292104462
20000.0,0.4,0.08640183897219882,5,0.29271794716962163,0.5072820528303784
21000.0,0.3333333333333333,0.12842529172852032,5,0.17387227213521367,0.49279439453145296
22000.0,0.39166666666666666,0.055901699437494755,5,0.32225553903672166,0.46107779429661166
23000.0,0.4833333333333333,0.11257713405088579,5,0.3435503589613891,0.6231163077052775
24000.0,0.5333333333333333,0.11180339887498947,5,0.39451107807344343,0.6721555885932232
25000.0,0.4833333333333334,0.14907119849998596,5,0.2982369929868135,0.6684296736798533
26000.0,0.375,0.09771699499632143,5,0.25366832530041006,0.49633167469958994
27000.0,0.425,0.15975241260567344,5,0.22664118064134173,0.6233588193586582
28000.0,0.475,0.16029486718059455,5,0.27596763432500127,0.6740323656749987
29000.0,0.4416666666666666,0.11257713405088579,5,0.30188369229472234,0.5814496410386109
30000.0,0.41666666666666663,0.08838834764831842,5,0.3069180375310311,0.5264152958023022
31000.0,0.3916666666666667,0.12004050242406608,5,0.2426166964804119,0.5407166368529215
32000.0,0.4333333333333334,0.1337233877990101,5,0.26729381698546173,0.5993728496812051
33000.0,0.4416666666666666,0.15478479684172258,5,0.2494759569590156,0.6338573763743176
34000.0,0.4333333333333333,0.06972166887783961,5,0.34676244719303584,0.5199042194736307
35000.0,0.4083333333333334,0.09947780321927771,5,0.2848153264555575,0.5318513402111092
36000.0,0.35,0.04750730937913076,5,0.2910118842924052,0.40898811570759475
37000.0,0.3416666666666667,0.16509677296799125,5,0.13667194745269115,0.5466613858806422
38000.0,0.3666666666666667,0.2006932429798716,5,0.11747309217579935,0.615860241157534
39000.0,0.375,0.1816207893141947,5,0.1494880045832131,0.6005119954167869
40000.0,0.39166666666666666,0.10865337342004415,5,0.2567556846076078,0.5265776487257255
41000.0,0.39166666666666666,0.0959238702768445,5,0.27256145037554047,0.5107718829577929
42000.0,0.3833333333333333,0.19184774055368894,5,0.145122900751081,0.6215437659155856
43000.0,0.3833333333333333,0.11180339887498947,5,0.2445110780734434,0.5221555885932232
44000.0,0.33333333333333337,0.05892556509887896,5,0.260167580576243,0.40649908609042373
45000.0,0.3333333333333333,0.09771699499632146,5,0.21200165863374337,0.45466500803292326
46000.0,0.3083333333333333,0.18066236157232332,5,0.08401138313850781,0.5326552835281588
47000.0,0.325,0.20284435741063475,5,0.07313546416443745,0.5768645358355626
48000.0,0.35833333333333334,0.14006446928309677,5,0.1844203243969948,0.5322463422696719
49000.0,0.3916666666666667,0.13372338779901013,5,0.22562715031879504,0.5577061830145384
50000.0,0.375,0.15309310892394862,5,0.18490979827604523,0.5650902017239547
