t,mean,sd_across_runs,n_runs_used,ci95_low,ci95_high
5000.0,305.9672141786757,0.34333674571157546,5,0.0,732.2760905891804
6000.0,213.83729435050068,0.23633140583767961,5,0.0,507.281492624031
7000.0,189.094682855935,0.19993834373083288,5,0.0,437.3509261269999
8000.0,75.21595621792143,0.06348164533424337,5,0.0,154.03882977619153
9000.0,138.96738513202794,0.13978232470620133,5,0.0,312.530065304947
10000.0,260.9376285132911,0.29984830246328287,5,0.0,633.2484706044633
11000.0,482.86626032604784,0.5620244639798833,5,0.0,1180.7118033596385
12000.0,550.0061772457666,0.5412058134035326,5,0.0,1222.0019513675186
13000.0,494.4426902650286,0.5088881960075566,5,0.0,1126.3108423584733
14000.0,295.69002330922666,0.39216982384201654,5,0.0,782.6331747557717
15000.0,393.4131838831409,0.603160728764145,5,0.0,1142.3361459199266
16000.0,344.4297297187274,0.49284166368688104,5,0.0,956.3734803335761
17000.0,212.9400182887975,0.1952865509027665,5,0.0,455.42029787814994
18000.0,64.34991354972743,0.10047976439910646,5,0.0,189.11201955209444
19000.0,77.36815231940048,0.0804939993187841,5,0.0,177.3146533449732
20000.0,65.240467128239,0.06487981894695331,5,0.0,145.7994025246495
21000.0,116.81498310953,0.15333965275814668,5,0.0,307.21130943638764
22000.0,173.85556368786635,0.20564870895703272,5,0.0,429.2021618768983
23000.0,150.88563750473642,0.15322649037351216,5,0.0,341.14145417264245
24000.0,85.55789128740587,0.09143570471778098,5,0.0,199.0903139858648
25000.0,50.951023051659995,0.019542063666861446,5,26.68634614591225,75.21569995740774
26000.0,43.78960711497811,0.024073327554445516,5,13.89862297365639,73.68059125629983
27000.0,416.29895344418674,0.8237626850244463,5,0.0,1439.1354225027108
28000.0,508.619026739495,0.9835785806938492,5,0.0,1729.8931397914057
29000.0,390.6487639553071,0.7029244571362834,5,0.0,1263.4447558383567
30000.0,386.4929670406668,0.4222266478977312,5,0.0,910.7565948175377
31000.0,145.112484124777,0.25882044080709976,5,0.0,466.48050747418176
32000.0,402.10820138073564,0.48214175567639983,5,0.0,1000.7662614348778
33000.0,479.29765797235615,0.3546989119710437,5,38.880788775864204,919.714527168848
34000.0,803.3114719341843,0.7215065807665753,5,0.0,1699.180217739139
35000.0,607.8469157945397,0.44193956806161944,5,59.106464750703694,1156.5873668383756
36000.0,459.662519115987,0.5577208942633424,5,0.0,1152.1644745687886
37000.0,346.1748757067169,0.38136614664609675,5,0.0,819.7034901308733
38000.0,607.4838844173523,0.7493537979633664,5,0.0,1537.9295172657232
39000.0,795.5843034597383,0.9052776662199832,5,0.0,1919.6349899830175
40000.0,1397.4462522575138,1.4666716944994267,5,0.0,3218.559692501965
41000.0,1121.9249437325147,1.2028578536300496,5,0.0,2615.4702355416034
42000.0,1029.8492075697848,1.1212852823395412,5,0.0,2422.1087743665385
43000.0,228.5225454491334,0.3705440448918268,5,0.0,688.613745740115
44000.0,584.1947584208762,0.9116346872746122,5,0.0,1716.1387291235114
45000.0,493.7755913426095,0.5452717672703612,5,0.0,1170.8199139991598
46000.0,415.65681436309995,0.45637638307227224,5,0.0,982.3229388543913
47000.0,605.9546187536006,0.5827665064536753,5,0.0,1329.5548091761123
48000.0,596.6840714871632,0.4829641384359247,5,0.0,1196.3632546065508
49000.0,733.1737284343444,0.40806120805199164,5,226.49881733264942,1239.8486395360394
50000.0,555.6359701050343,0.48142817954974376,5,0.0,1153.40800837273
