run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20251226-14:24:06-81708,vector,AdhocNetwork1.host[6].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.051217997757 0.051217997757 0.051217997757 NaN NaN NaN 0.08824486315 0.08824486315 0.08824486315 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.057341130546 0.057341130546 0.057341130546 NaN NaN 0.160403892098 0.160403892098 0.160403892098 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-0-20251226-14:24:06-81708,vector,AdhocNetwork1.host[6].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.38652611667906 0.82796139176172 0.42918851783016 0.43926470386584 0.37872648449164 0.3 0.17618127671452 0.136918270844 0.45496795813623 0.48360156801943 -0.47519133313189 -0.46660164512822 -0.52139246125273 -0.53481665801792 -0.52391479677636 -0.51786404246401 -0.14417675855123 -0.50540541554383 -0.59373667527534 0.18511423575728 0.40758876377818 -0.54204005076676 -0.38495921079344 -0.56882921738714 -0.22696738736321 -0.52010623224524 -0.22169343595054 -0.23154920067265 -0.28467679918961 -0.15188606225832 0.38004276416564 0.48234640224571 0.18929973601952 0.19063273042521 0.47577422521203 0.3316015930277 0.3981650907258 0.45962362532594 0.46037762508832 0.3 0.39880979651157 0.50445092495819 0.47939026121724 0.48784722215979 0.41046582314587 0.50210907493541 0.50936651847021 0.46763779773189"
General-0-20251226-14:24:06-81708,vector,AdhocNetwork1.host[7].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0 0 0 NaN 0 0 0 NaN NaN 0 0 0 NaN 0 0 0 NaN NaN 0 0 0 0 0 0 0 0 0 NaN NaN 0 0 0 0 0 0 NaN NaN 0 0 0 NaN 0 0 0 0 0 0 NaN 0"
General-0-20251226-14:24:06-81708,vector,AdhocNetwork1.host[7].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.089340277889367 -0.050107141142953 0.1162581582177 0 0.055834313831302 0.065414918968299 0.098604949236905 0.056478169518392 0.10551514734033 0.10125036487952 0.41139926067982 0.058342308270679 0.11339981125517 0.13479133330188 0.090426236082165 0.091825748810048 0.083685394727439 0.42311397009415 0.39012945453094 0.41861239888316 0.41105046402331 0.3659063335075 0.4327690184091 0.35873647521669 0.37686605346946 0.32388778899888 0.39331799398632 0.33316315530532 0.34488520530077 0.39739386035443 0.38213898996742 0.39446725265344 0.38957552402071 0.34422761260954 0.39648724628532 0.42230350413128 0.37729789372754 0.38600038029699 0.30371893592669 0.3737258863972 0.11371959065137 0.38099270112226 0.34104485556886 0.37547333718197 0.38480841452184 0.34934455919514 0.3 0.41238601977375"
General-0-20251226-14:24:06-81708,vector,AdhocNetwork1.host[8].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN 0.065563082517 0.065563082517 0.065563082517 NaN NaN NaN NaN NaN NaN NaN NaN 0.113668885234 0.113668885234 0.113668885234 NaN NaN NaN NaN 0.043738329386 0.043738329386 0.043738329386 NaN 0.240005212763 0.240005212763 0.240005212763 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-0-20251226-14:24:06-81708,vector,AdhocNetwork1.host[8].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0.10940838480463 0.14577363133886 0.15834349177808 0.1419687654818 0 0.075673583327571 0.042881947039026 0.09444293754618 0.11181877256924 0.064146153822151 0 -0.11547146558198 0.058274066481479 0 0.082541632082569 0.26083595988519 0.09660366697507 0.071451958555813 0.073026859250268 0.12902720194896 0.1 0.1 0.24320836147522 0.23491390291904 0.1426425561243 0.23873729774834 0.30698454485734 0.1 0.1 0.29164379348347 0.36128451390901 0.28868485827702 0.12523770144933 0.32902332482843 0.1336772184014 0.10931924879565 0.32290845290461 0.11823670860318 0.30618270587525 0.34498062593584 0.32350818408175 0.39392240157057 0.26248070876266 0.32306248624966 0.31630223418831 0.35106929034705 0.27295724603592"
General-0-20251226-14:24:06-81708,vector,AdhocNetwork1.host[9].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.051913033966 0.051913033966 0.051913033966 0.015983731359 0.015983731359 0.015983731359 0.019179255566 0.019179255566 0.019179255566 NaN 0.028440155064 0.028440155064 0.028440155064 NaN 0.015624245374 0.015624245374 0.015624245374 NaN NaN NaN NaN 0.03129338742 0.03129338742 0.03129338742 NaN 0.03376579549 0.03376579549 0.03376579549 NaN 0.169512391173 0.169512391173 0.169512391173 NaN 0.035495566224 0.035495566224 0.035495566224 0.056898638455 0.056898638455 0.056898638455 NaN NaN NaN NaN NaN 3.932686417435 3.932686417435 3.932686417435 NaN NaN"
General-0-20251226-14:24:06-81708,vector,AdhocNetwork1.host[9].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.3 0.44778572452161 0.43081835793559 0.19467274612874 0.18114310095993 -0.2 0.19132589277346 0.2350485185234 0.22633991749221 0.22271875868867 0.23919679966235 0.17136433404649 0.29396695596564 0.85140222782927 0.23287743131027 -0.42887594644973 -0.43574796333414 -0.40767854711701 -0.44764691060381 0.23624234009373 0.25019098608232 0.2160872704655 0.52369651339746 0.22132746733309 0.23242354518324 0.19108704484722 0.21278163413447 0.25740032295747 0.17475130436806 0.17890923612684 0.51565487556823 0.24615263092955 0.2059016167056 0.2226085583518 0.2309754452716 0.31055947096504 0.18473603602346 0.088148919902996 0.24871394966535 0.067910770720945 0.084332658803649 0.23377046287017 0.19450128715443 0.13143392015059 0.13774983091055 0.185869202865 0.18782456345816 0.28633578688784"
General-0-20251226-14:24:06-81708,vector,AdhocNetwork1.host[10].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.093336835088 0.093336835088 0.093336835088 NaN 0.026788006571 0.026788006571 0.026788006571 0.008731858709 0.008731858709 0.008731858709 NaN NaN 0.007353217414 0.007353217414 0.007353217414 NaN 0.008732591922 0.008732591922 0.008732591922 NaN NaN 0.008171841151 0.008171841151 0.008171841151 NaN NaN 0.010527926703 0.010527926703 0.010527926703 0.01107277508 0.01107277508 0.01107277508 NaN NaN 0.008630135504 0.008630135504 0.008630135504 NaN NaN 0.008529490377 0.008529490377 0.008529490377 NaN 0.008369158409 0.008369158409 0.008369158409 0.008789007634 0.008789007634 0.008789007634"
General-0-20251226-14:24:06-81708,vector,AdhocNetwork1.host[10].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.071164355700513 0.15565969946724 -0.48201761379476 -0.31232127135217 -0.52963126771425 -0.51928685074884 -0.53190622103088 -0.46701709045089 -0.50422265322757 0.18181056958315 0.38660795029894 0.23337217543421 0.3761096208761 0.35872139904848 0.44839578549014 0.36400395205379 0.33970682471524 0.39430700754001 0.36652892080877 0.18276644909017 0.37429051378489 0.3282165263503 0.345351057661 0.1 0.36225560683046 0.17444091798455 0.35612701494226 0.11227577702176 0.22213249420962 0.35555930312884 0.40239106208128 0.3192550675532 0.31452920149247 0.22804638786994 0.38577747784015 0.39024317838966 0.41610484392114 0.40729143085299 0.31564388973682 0.40492428642931 0.41536280502775 0.34946836412149 0.29487626265338 0.41762235139391 0.060373326000452 0.37777773704804 0.1 0.45594216781221"
General-0-20251226-14:24:06-81708,vector,AdhocNetwork1.host[11].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN 0.024601008159 0.024601008159 0.024601008159 NaN NaN NaN NaN NaN NaN 0.10119840669 0.10119840669 0.10119840669 NaN NaN 0.027771055872 0.027771055872 0.027771055872 NaN 0.150691527257 0.150691527257 0.150691527257 NaN 0.027859903037 0.027859903037 0.027859903037 NaN NaN NaN NaN 3.031218065813 3.031218065813 3.031218065813 NaN NaN 0.015793845588 0.015793845588 0.015793845588 NaN 0.015734059159 0.015734059159 0.015734059159 NaN"
General-0-20251226-14:24:06-81708,vector,AdhocNetwork1.host[11].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.036890252253006 0.13122194717576 0.10723371895254 0.12966122194905 0.12925525336319 0 0.1476879849191 0.1836678054144 0.36511405188184 0.21705564006727 0.20801867719481 0.44393262761957 0.43182803164366 0.45605613421687 0.43212755521352 0.38368957727403 0.44547666087563 0.52105739147627 0.39840724904981 0.44486124205579 0.4857762153371 0.14944323450397 0.42345808038159 0.83848127493219 0.29150658534563 0.32863262539003 0.44794055962852 0.43593422931669 0.43563354788852 0.31197050042162 0.4109773115355 0.4181245031625 0.38736338428554 0.30325403831592 -0.20597288412868 -0.22592588490197 -0.38725380880994 -0.20691452111001 -0.21150459649838 0.25846695472841 0.27230815175596 0.37170650965001 0.40782355813225 -0.023131164875156 0.37183948150905 0.33262652664036 0.35899672432237 0.29053994933356"
General-0-20251226-14:24:06-81708,vector,AdhocNetwork1.host[12].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-0-20251226-14:24:06-81708,vector,AdhocNetwork1.host[12].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0.17524246745115 0.13947556330723 0.19271943428839 0.15791417956751 0.092938262421473 0.082699640029498 0.13381685428354 0.15979286204873 0.12348350059988 0.19630361465825 0.14499550245553 0.16111826925482 0.18423133588548 0.8347659911148 0.16509178321787 0.1880844012544 0.47668060616759 0.16191261891666 0.18096223137897 0.19439383555383 0.15307685404035 0.17021900316974 0.1791225827521 0.19893642726139 0.035486080941863 0.4384281851103 0.19392397772002 0.40241779048988 0.15432694254316 0.13756538544391 0.14927676620511 0.40962011877665 0.13945729502989 0.02700111622101 0.10627149028138 0 0.13151643936959 0.16192199354684 0.051888299455408 0 0.079642713288391 0.12833678110953 0.17825795263118 0.097656807462838 0.13888236182301 0.1807039348084 0.16408742543143"
General-0-20251226-14:24:06-81708,vector,AdhocNetwork1.host[13].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN 0.107599602072 0.107599602072 0.107599602072 NaN 0.063644199369 0.063644199369 0.063644199369 NaN 0.042189016242 0.042189016242 0.042189016242 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 11.267567399581 11.267567399581 11.267567399581 NaN NaN 0.027405144897 0.027405144897 0.027405144897 NaN NaN NaN NaN NaN NaN 0.042113983126 0.042113983126"
General-0-20251226-14:24:06-81708,vector,AdhocNetwork1.host[13].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.096288479099003 0.17447606130566 0.14261370803562 -0.52637954515638 -0.572921881812 -0.59994315846283 -0.58935498196677 -0.64983734326844 -0.27169281253728 0.028543411896382 -0.38309537496693 -0.53994173960537 -0.45208348187265 -0.1993424510778 -0.50245583189694 -0.27288888478 -0.4048800107638 -0.51780005237959 -0.51758531056885 0.41130200904991 0.042615011003739 0.23064528197251 0.20886304520964 0.41381653237726 0.30230268009498 0.16982000650579 0.21492077020355 0.38474326211302 0.16478743475574 0.18571546619549 0.37526565812325 0.37676674773288 0.40278902345501 -0.31755065385343 -0.30070746554823 -0.5049897904406 -0.29005170587852 -0.2620435947849 -0.30459066791433 0.25913383151803 0.20789511155403 0.35910810407391 0.35127608290043 0.25265396782499 0.31814666122168 0.30687232637597 0.13742667366984 0.28157287947733"
General-0-20251226-14:24:06-81708,vector,AdhocNetwork1.host[14].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.074120785626 0.074120785626 0.074120785626 NaN NaN 0.011917918242 0.011917918242 0.011917918242 NaN 0.015543029571 0.015543029571 0.015543029571 0.011521514184 0.011521514184 0.011521514184 NaN NaN 0.02948329932 0.02948329932 0.02948329932 NaN NaN NaN 0.074738890155 0.074738890155 0.074738890155 NaN 0.016264517815 0.016264517815 0.016264517815 NaN 0.016123801225 0.016123801225 0.016123801225 NaN 0.015743002064 0.015743002064 0.015743002064 NaN 0.015764754729 0.015764754729 0.015764754729 NaN NaN NaN NaN 0.01558341497 0.01558341497 0.01558341497"
General-0-20251226-14:24:06-81708,vector,AdhocNetwork1.host[14].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0.14906201121102 0.25747707864871 0.44968863884351 0.41544168893023 0.30214342660182 0.4578966556255 0.45151166839112 -0.004588549537406 0.46522440229786 -0.51227521673332 -0.58824514081003 -0.60952332550815 -0.57871148475782 -0.13245303529252 -0.1417538382436 -0.53616137528228 -0.52995347914632 -0.55065868908939 0.43568469693599 0.44745289065913 0.41572980610229 0.40750506462624 0.39963512309987 0.38165426428761 0.1 0.24666893393593 0.23872972076391 0.24714764553181 0.20049557153273 0.38041848015289 0.40290027682948 0.27062798531195 0.18798489636649 0.29765837631915 0.36068254660106 0.30761656969476 0.34682009845639 0.41003290863377 0.15135470932074 0.27198034016319 0.36573428029018 0.16826997517144 0.29898049165969 0.38551729408811 0.34217670708758 0.15134616545382 0.26158760264645"
General-0-20251226-14:24:06-81708,vector,AdhocNetwork1.host[15].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.012072398217 0.012072398217 0.012072398217 NaN 0.016024733289 0.016024733289 0.016024733289 NaN 0.012844759235 0.012844759235 0.012844759235 NaN 0.008354237192 0.008354237192 0.008354237192 NaN 0.008314854939 0.008314854939 0.008314854939 0.024283916784 0.024283916784 0.024283916784 NaN 0.061492363985 0.061492363985 0.061492363985 NaN 0.037507486499 0.037507486499 0.037507486499 NaN 0.019208091636 0.019208091636 0.019208091636 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-0-20251226-14:24:06-81708,vector,AdhocNetwork1.host[15].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.09120410833357 0.12907033526216 0.1204037606257 -0.60657496198935 -0.61866860831922 -0.5498465596229 -0.5763243766478 -0.39440365083013 -0.43705340272772 0.12889160012704 0.14815606798629 0.08037250453071 0.27677270033874 -0.025500657631618 0.13360503847052 0.23346383489775 0.44453908815381 0.29120265226661 0.31311901755132 0.26308305545439 0.32022051563507 0.29572300308916 0.12664322350269 0.098359410153691 0.1 0.1 0.32616789604912 0.1 0.24840319229121 0.11169977657943 0.34609864543043 0.29385544297647 0.36903377085871 0.33144820252476 0.38325817953492 0.3946130374373 0.36525091889847 0.35541665898034 0.35798834244516 0.35568152715846 0.37551247280019 0.34522661346473 0.34680225996896 0.37802933430534 0.37364127753877 0.32352554137982 0.26682099745103 0.19391245938369"
General-0-20251226-14:24:06-81708,vector,AdhocNetwork1.host[16].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.023956319721 0.023956319721 0.023956319721 0.015244794915 0.015244794915 0.015244794915 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.43584263884 0.43584263884 0.43584263884 NaN 0.043423478566 0.043423478566 0.043423478566 NaN NaN 0.045989375598 0.045989375598 0.045989375598 NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.014261578274 3.014261578274 3.014261578274 NaN NaN NaN 0.099197012466 0.099197012466 0.099197012466"
General-0-20251226-14:24:06-81708,vector,AdhocNetwork1.host[16].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.078075798266782 0.15757352978928 0.06222600084017 0.043270430021941 0.15421594401813 0.0363269192229 0.14465611800193 0.17161468914616 0.15469488879042 0.023982890111679 0.19732276770649 0.17707747017017 0.19293712098949 0.18821199477974 0.16328217569767 0.11155027273246 0.20024187947935 0.48526595347388 -0.53601071118025 0.20766098319571 0.23312613423526 0.032344075572029 0.19578049507374 0.14558359850455 0.086132657259243 0 0.066723347008414 0.21828711772735 0.14810844784403 0 0.20464259162444 0.20855088514837 0.1933315175448 0.8025646038302 0.1716842341396 0.17675381966783 0.17617390330879 0.19876610428763 0.1556572575922 0.16832462526267 0.10761168129581 0.19257659458795 0.11652457328924 0.17579584282125 0.17532064358539 0.12852492510723 0.12360321466364 0.17443684221706"
General-0-20251226-14:24:06-81708,vector,AdhocNetwork1.host[17].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.056582574224 0.056582574224 0.056582574224 NaN NaN 0.008152906561 0.008152906561 0.008152906561 0.008033651206 0.008033651206 0.008033651206 0.026235393953 0.026235393953 0.026235393953 NaN NaN NaN NaN 0.015872739024 0.015872739024 0.015872739024 0.043058166632 0.043058166632 0.043058166632 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.023917574094 0.023917574094"
General-0-20251226-14:24:06-81708,vector,AdhocNetwork1.host[17].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0.46511564272492 0.437656269616 0.39956790064308 0.0088291095214443 0.41953027851924 0.41140060895292 0.3123646348477 0.3721301449013 0.4647943840682 0.47547952920731 0.40008226124217 0.38368842632375 0.04121820513562 0.42180245596713 0.09981143777803 -0.51685035058182 -0.51835861720478 -0.54460075609714 0.49659064691045 0.48911360237128 0.41578984290039 0.48836244982877 0.41565504668082 0.48034216638968 0.3 0.38141595775751 0.51210219736318 0.48458289546871 0.46660118710918 0.49704025156009 0.51099914408506 0.43031021918069 0.46761557940639 0.51520766722464 0.50997661787675 0.46603455258175 0.49907242162471 0.49510627387869 0.49680853964413 0.50270900900512 0.20388368359702 0.51926231718139 0.51197110457168 0.20932978638264 0.22137954402292 0.21907173637294 0.011901132375772"
General-0-20251226-14:24:06-81708,vector,AdhocNetwork1.host[18].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.078992375367 0.078992375367 0.078992375367 0.020169702425 0.020169702425 0.020169702425 NaN NaN 0.025481457854 0.025481457854 0.025481457854 NaN NaN 0.043818894963 0.043818894963 0.043818894963 NaN 0.025609557687 0.025609557687 0.025609557687 NaN NaN 0.016274776476 0.016274776476 0.016274776476 NaN 0.03259761553 0.03259761553 0.03259761553 NaN NaN NaN 3.040083811727 3.040083811727 3.040083811727 NaN NaN NaN NaN 0.031879649148 0.031879649148 0.031879649148 NaN 0.025818340804 0.025818340804 0.025818340804 NaN NaN 0.114697024972"
General-0-20251226-14:24:06-81708,vector,AdhocNetwork1.host[18].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.079510619115038 0.84354746438126 0.16936714052871 0.12686531520031 0.20052747684633 0.15691068483373 0.20030497488744 0.17404528058529 0.11238437222641 0.2417411898909 -0.44749072569398 -0.48365380435791 -0.52845696599498 -0.46531698142891 -0.45879588438281 -0.45282650934682 -0.47958820797979 -0.44996849330243 -0.50109522396569 0.20114557133475 0.20898877337051 0.16650052738766 0.2047672131316 0.40927951072238 0.45075441842299 0.3 0.36683093089616 0.21090708550559 0.37125825432104 0.3 0.50343537552031 0.086394225796469 0.45953302412304 0.45532218303981 0.42786705698576 0.46768880899663 0.4635758758711 0.51773395859406 0.50927738233087 0.37218886964877 0.20015397452072 0.2249040656859 0.23168066571258 0.43572576802509 0.46632388770913 0.49671028268997 0.46307109925473 0.38326072790611"
General-0-20251226-14:24:06-81708,vector,AdhocNetwork1.host[19].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 0.041103989158 0.041103989158 0.041103989158 NaN 0.028829620233 0.028829620233 0.028829620233 NaN NaN 0.037699192261 0.037699192261 0.037699192261 0.015483710304 0.015483710304 0.015483710304 NaN NaN NaN NaN NaN 3.364926525461 3.364926525461 3.364926525461 NaN 0.02668325398 0.02668325398 0.02668325398 NaN NaN 0.023617170508 0.023617170508 0.023617170508 NaN NaN 0.085901775274 0.085901775274 0.085901775274 NaN 0.035732528869 0.035732528869 0.035732528869 NaN 0.029071487419 0.029071487419 0.029071487419 NaN"
General-0-20251226-14:24:06-81708,vector,AdhocNetwork1.host[19].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0.10800390725616 -0.63825316097419 -0.53977092790234 -0.34403089209288 -0.21520868938487 -0.48718207057083 -0.66666666666667 -0.59930500186417 0.15319737628311 0.37143318287691 0.33027111406501 0.35017858486836 0.4006911336888 0.43902684160553 0.34321852640549 0.40123123627476 0.39463441773575 0.39037064428328 0.30897431436181 0.42001442456516 0.40927836729258 0.39516921520876 0.43099403568724 0.43787813657958 0.34745405002511 0.37204668393544 0.44772707845107 0.37946648646472 0.4010975510503 0.41851223683162 0.41008622238498 0.37581810907357 0.35958190958589 0.42627498204549 0.4130848195208 0.30834348096778 0.37489392946116 0.40992558084762 0.40553602490226 0.36900477980057 0.39618391035033 0.44283711912245 0.38464396345345 0.37711877899934 0.30700422424017 0.20378649237354 0.28698882725851"
General-0-20251226-14:24:06-81708,vector,AdhocNetwork1.host[20].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.406041198778 0.406041198778 0.406041198778 NaN 0.191301260811 0.191301260811 0.191301260811 NaN 0.064187731482 0.064187731482 0.064187731482 NaN NaN"
General-0-20251226-14:24:06-81708,vector,AdhocNetwork1.host[20].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.060290784371835 0.73303827062313 0.030804102749777 0.057568151068138 0.23077916664272 0 -0.11202554859777 0.096352638002572 -0.070771065610768 0.083352507525076 0.10994725432158 0.097256556235894 0.11071501150395 0.12476193915791 0.075612549108576 0.28020670883584 0.10361377705465 0.1067630214621 0.12160299520805 0.15101762508938 0.080340962195317 0.083839151264334 0.12929003507075 0.12773313588014 0.12742018594421 0.091494987734283 0.10595136078903 0.76362818246973 -0.52234143125064 0.079336475183095 0.14987247281951 0.086436266003164 0.078775067135797 0.081582107372445 0.36868313177822 0 0.17106537052487 0.17371036107628 0.16390535376469 0.063987521825892 0.10153797193593 0.16854882657853 0.16872809989595 0.12298485455343 -0.17450254803214 0.16860340627706 0.14793827287996 0.15283481932655"
