rep,host,t,rlReward
0,1,21000.0,0.13516319288971
0,1,22000.0,0.3100392300671
0,1,23000.0,0.14981023430525
0,1,24000.0,0.29167006080275
0,1,25000.0,0.36829585940268
0,1,26000.0,0.29062883039605
0,1,27000.0,-0.10629975182365
0,1,28000.0,0.13855550478234
0,1,29000.0,0.29162202575013
0,1,30000.0,0.37038930205499
0,1,31000.0,0.27249273323438
0,1,32000.0,0.25695889934137
0,1,33000.0,0.32371650492099
0,1,34000.0,0.30916876135995
0,1,35000.0,0.30987393297423
0,1,36000.0,0.23695531020482
0,1,37000.0,0.33259424509539
0,1,38000.0,0.33654186398748
0,1,39000.0,0.33457946166813
0,1,40000.0,0.32232482389411
0,1,41000.0,0.2294533652121
0,1,42000.0,0.29161041993543
0,1,43000.0,0.34335719028597
0,1,44000.0,0.31353654165506
0,1,45000.0,0.26940440108805
0,1,46000.0,0.33908030945862
0,1,47000.0,0.3250570895161
0,1,48000.0,0.17686023893922
0,1,49000.0,0.1
0,1,50000.0,0.43542791738086
0,2,5000.0,0.49642473716815
0,2,6000.0,0.43414249830565
0,2,7000.0,-0.58835796361438
0,2,8000.0,-0.55119424533324
0,2,9000.0,-0.49655365796565
0,2,10000.0,-0.58491781709188
0,2,11000.0,-0.51829207081061
0,2,12000.0,0.4833697277367
0,2,13000.0,0.21831523216931
0,2,14000.0,0.11222917250159
0,2,15000.0,-0.51993737755712
0,2,16000.0,-0.49533341232746
0,2,17000.0,-0.47296126868393
0,2,18000.0,-0.49568923252939
0,2,19000.0,-0.51898131081279
0,2,20000.0,-0.16677467798179
0,2,21000.0,-0.39628740238751
0,2,22000.0,0.11842811197538
0,2,23000.0,0.4055696203825
0,2,24000.0,-0.20764446173312
0,2,25000.0,-0.18842048030001
0,2,26000.0,-0.33493308950757
0,2,27000.0,-0.45460497315416
0,2,28000.0,-0.55609895665839
0,2,29000.0,-0.58702653640933
0,2,30000.0,-0.35786398026913
0,2,31000.0,-0.62645430350231
0,2,32000.0,0.1870985821071
0,2,33000.0,0.48284059605311
0,2,34000.0,0.38731458030166
0,2,35000.0,0.20369672766787
0,2,36000.0,0.053908278713506
0,2,37000.0,0.36502188507645
0,2,38000.0,0.51109622336754
0,2,39000.0,0.44778230414027
0,2,40000.0,0.25242927813072
0,2,41000.0,0.45346598842867
0,2,42000.0,0.37170095386249
0,2,43000.0,0.39875617747105
0,2,44000.0,0.46045194648903
0,2,45000.0,0.45028066715378
0,2,46000.0,0.46017552393893
0,2,47000.0,0.51235828062008
0,2,48000.0,0.45458723517742
0,2,49000.0,0.48863332905528
0,2,50000.0,0.51586771879929
0,4,5000.0,0.0
0,4,6000.0,0.15162293720935
0,4,7000.0,0.092258624315311
0,4,8000.0,0.067874229779935
0,4,9000.0,0.3617002081981
0,4,10000.0,0.0
0,4,11000.0,0.0872931941615
0,4,12000.0,0.42876107095543
0,4,13000.0,0.4512223197152
0,4,14000.0,0.38787053326001
0,4,15000.0,0.36151646105203
0,4,16000.0,0.44747916592787
0,4,17000.0,0.41499408205535
0,4,18000.0,0.40603600187017
0,4,19000.0,0.39652871912472
0,4,20000.0,0.48950664804921
0,4,21000.0,0.34549747226279
0,4,22000.0,0.43050774705069
0,4,23000.0,0.44700290408857
0,4,24000.0,0.3
0,4,25000.0,0.39949871028109
0,4,26000.0,0.39014683527293
0,4,27000.0,0.38825880672519
0,4,28000.0,0.3
0,4,29000.0,0.45834064765078
0,4,30000.0,0.49967388246282
0,4,31000.0,0.40820565422465
0,4,32000.0,0.31154711956
0,4,33000.0,0.49660215321104
0,4,34000.0,0.48552649111705
0,4,35000.0,0.41842509856435
0,4,36000.0,0.35449312398174
0,4,37000.0,0.47873100330902
0,4,38000.0,0.41172887886247
0,4,39000.0,0.43653269804809
0,4,40000.0,0.46925424560973
0,4,41000.0,0.49610701686381
0,4,42000.0,0.34737923852235
0,4,43000.0,0.37569269717563
0,4,44000.0,0.50660831218999
0,4,45000.0,-0.10106496950252
0,4,46000.0,-0.55563898547482
0,4,47000.0,-0.51135610637247
0,4,48000.0,-0.54638964819451
0,4,49000.0,-0.5243506552687
0,4,50000.0,-0.50486804186579
0,5,5000.0,-0.63872337375893
0,5,6000.0,-0.56860194779557
0,5,7000.0,-0.43397755191018
0,5,8000.0,-0.62680764987984
0,5,9000.0,-0.65648058301762
0,5,10000.0,-0.4511408174428
0,5,11000.0,-0.32359056269965
0,5,12000.0,0.08765888868937
0,5,13000.0,0.097840473532181
0,5,14000.0,0.38635346182739
0,5,15000.0,0.39740422552706
0,5,16000.0,0.40720153762456
0,5,17000.0,0.39749587754656
0,5,18000.0,0.40103602551093
0,5,19000.0,0.25858663849535
0,5,20000.0,0.38851717415766
0,5,21000.0,0.38277784212112
0,5,22000.0,0.39305630147847
0,5,23000.0,0.36702365984162
0,5,24000.0,0.36837751474075
0,5,25000.0,0.39049722957672
0,5,26000.0,0.39874505945197
0,5,27000.0,0.31240573760381
0,5,28000.0,0.31470022413269
0,5,29000.0,0.37898830790594
0,5,30000.0,0.3
0,5,31000.0,0.31260077726619
0,5,32000.0,0.37930598031659
0,5,33000.0,0.42886678445871
0,5,34000.0,0.39341869779534
0,5,35000.0,0.3838531918858
0,5,36000.0,0.34611837088443
0,5,37000.0,0.39569174910381
0,5,38000.0,0.42206474162998
0,5,39000.0,0.4226592427518
0,5,40000.0,0.39703427129636
0,5,41000.0,0.36142043163604
0,5,42000.0,0.37488671747757
0,5,43000.0,0.32460448472511
0,5,44000.0,0.3
0,5,45000.0,0.36080560147376
0,5,46000.0,0.36686896437684
0,5,47000.0,0.39797399037914
0,5,48000.0,0.3371019158077
0,5,49000.0,0.3
0,5,50000.0,0.48620023042165
0,6,5000.0,0.42918851783016
0,6,6000.0,0.43926470386584
0,6,7000.0,0.37872648449164
0,6,8000.0,0.3
0,6,9000.0,0.17618127671452
0,6,10000.0,0.136918270844
0,6,11000.0,0.45496795813623
0,6,12000.0,0.48360156801943
0,6,13000.0,-0.47519133313189
0,6,14000.0,-0.46660164512822
0,6,15000.0,-0.52139246125273
0,6,16000.0,-0.53481665801792
0,6,17000.0,-0.52391479677636
0,6,18000.0,-0.51786404246401
0,6,19000.0,-0.14417675855123
0,6,20000.0,-0.50540541554383
0,6,21000.0,-0.59373667527534
0,6,22000.0,0.18511423575728
0,6,23000.0,0.40758876377818
0,6,24000.0,-0.54204005076676
0,6,25000.0,-0.38495921079344
0,6,26000.0,-0.56882921738714
0,6,27000.0,-0.22696738736321
0,6,28000.0,-0.52010623224524
0,6,29000.0,-0.22169343595054
0,6,30000.0,-0.23154920067265
0,6,31000.0,-0.28467679918961
0,6,32000.0,-0.15188606225832
0,6,33000.0,0.38004276416564
0,6,34000.0,0.48234640224571
0,6,35000.0,0.18929973601952
0,6,36000.0,0.19063273042521
0,6,37000.0,0.47577422521203
0,6,38000.0,0.3316015930277
0,6,39000.0,0.3981650907258
0,6,40000.0,0.45962362532594
0,6,41000.0,0.46037762508832
0,6,42000.0,0.3
0,6,43000.0,0.39880979651157
0,6,44000.0,0.50445092495819
0,6,45000.0,0.47939026121724
0,6,46000.0,0.48784722215979
0,6,47000.0,0.41046582314587
0,6,48000.0,0.50210907493541
0,6,49000.0,0.50936651847021
0,6,50000.0,0.46763779773189
0,7,5000.0,0.1162581582177
0,7,6000.0,0.0
0,7,7000.0,0.055834313831302
0,7,8000.0,0.065414918968299
0,7,9000.0,0.098604949236905
0,7,10000.0,0.056478169518392
0,7,11000.0,0.10551514734033
0,7,12000.0,0.10125036487952
0,7,13000.0,0.41139926067982
0,7,14000.0,0.058342308270679
0,7,15000.0,0.11339981125517
0,7,16000.0,0.13479133330188
0,7,17000.0,0.090426236082165
0,7,18000.0,0.091825748810048
0,7,19000.0,0.083685394727439
0,7,20000.0,0.42311397009415
0,7,21000.0,0.39012945453094
0,7,22000.0,0.41861239888316
0,7,23000.0,0.41105046402331
0,7,24000.0,0.3659063335075
0,7,25000.0,0.4327690184091
0,7,26000.0,0.35873647521669
0,7,27000.0,0.37686605346946
0,7,28000.0,0.32388778899888
0,7,29000.0,0.39331799398632
0,7,30000.0,0.33316315530532
0,7,31000.0,0.34488520530077
0,7,32000.0,0.39739386035443
0,7,33000.0,0.38213898996742
0,7,34000.0,0.39446725265344
0,7,35000.0,0.38957552402071
0,7,36000.0,0.34422761260954
0,7,37000.0,0.39648724628532
0,7,38000.0,0.42230350413128
0,7,39000.0,0.37729789372754
0,7,40000.0,0.38600038029699
0,7,41000.0,0.30371893592669
0,7,42000.0,0.3737258863972
0,7,43000.0,0.11371959065137
0,7,44000.0,0.38099270112226
0,7,45000.0,0.34104485556886
0,7,46000.0,0.37547333718197
0,7,47000.0,0.38480841452184
0,7,48000.0,0.34934455919514
0,7,49000.0,0.3
0,7,50000.0,0.41238601977375
0,8,5000.0,0.14577363133886
0,8,6000.0,0.15834349177808
0,8,7000.0,0.1419687654818
0,8,8000.0,0.0
0,8,9000.0,0.075673583327571
0,8,10000.0,0.042881947039026
0,8,11000.0,0.09444293754618
0,8,12000.0,0.11181877256924
0,8,13000.0,0.064146153822151
0,8,14000.0,0.0
0,8,15000.0,-0.11547146558198
0,8,16000.0,0.058274066481479
0,8,17000.0,0.0
0,8,18000.0,0.082541632082569
0,8,19000.0,0.26083595988519
0,8,20000.0,0.09660366697507
0,8,21000.0,0.071451958555813
0,8,22000.0,0.073026859250268
0,8,23000.0,0.12902720194896
0,8,24000.0,0.1
0,8,25000.0,0.1
0,8,26000.0,0.24320836147522
0,8,27000.0,0.23491390291904
0,8,28000.0,0.1426425561243
0,8,29000.0,0.23873729774834
0,8,30000.0,0.30698454485734
0,8,31000.0,0.1
0,8,32000.0,0.1
0,8,33000.0,0.29164379348347
0,8,34000.0,0.36128451390901
0,8,35000.0,0.28868485827702
0,8,36000.0,0.12523770144933
0,8,37000.0,0.32902332482843
0,8,38000.0,0.1336772184014
0,8,39000.0,0.10931924879565
0,8,40000.0,0.32290845290461
0,8,41000.0,0.11823670860318
0,8,42000.0,0.30618270587525
0,8,43000.0,0.34498062593584
0,8,44000.0,0.32350818408175
0,8,45000.0,0.39392240157057
0,8,46000.0,0.26248070876266
0,8,47000.0,0.32306248624966
0,8,48000.0,0.31630223418831
0,8,49000.0,0.35106929034705
0,8,50000.0,0.27295724603592
0,9,5000.0,0.43081835793559
0,9,6000.0,0.19467274612874
0,9,7000.0,0.18114310095993
0,9,8000.0,-0.2
0,9,9000.0,0.19132589277346
0,9,10000.0,0.2350485185234
0,9,11000.0,0.22633991749221
0,9,12000.0,0.22271875868867
0,9,13000.0,0.23919679966235
0,9,14000.0,0.17136433404649
0,9,15000.0,0.29396695596564
0,9,16000.0,0.85140222782927
0,9,17000.0,0.23287743131027
0,9,18000.0,-0.42887594644973
0,9,19000.0,-0.43574796333414
0,9,20000.0,-0.40767854711701
0,9,21000.0,-0.44764691060381
0,9,22000.0,0.23624234009373
0,9,23000.0,0.25019098608232
0,9,24000.0,0.2160872704655
0,9,25000.0,0.52369651339746
0,9,26000.0,0.22132746733309
0,9,27000.0,0.23242354518324
0,9,28000.0,0.19108704484722
0,9,29000.0,0.21278163413447
0,9,30000.0,0.25740032295747
0,9,31000.0,0.17475130436806
0,9,32000.0,0.17890923612684
0,9,33000.0,0.51565487556823
0,9,34000.0,0.24615263092955
0,9,35000.0,0.2059016167056
0,9,36000.0,0.2226085583518
0,9,37000.0,0.2309754452716
0,9,38000.0,0.31055947096504
0,9,39000.0,0.18473603602346
0,9,40000.0,0.088148919902996
0,9,41000.0,0.24871394966535
0,9,42000.0,0.067910770720945
0,9,43000.0,0.084332658803649
0,9,44000.0,0.23377046287017
0,9,45000.0,0.19450128715443
0,9,46000.0,0.13143392015059
0,9,47000.0,0.13774983091055
0,9,48000.0,0.185869202865
0,9,49000.0,0.18782456345816
0,9,50000.0,0.28633578688784
0,10,5000.0,-0.48201761379476
0,10,6000.0,-0.31232127135217
0,10,7000.0,-0.52963126771425
0,10,8000.0,-0.51928685074884
0,10,9000.0,-0.53190622103088
0,10,10000.0,-0.46701709045089
0,10,11000.0,-0.50422265322757
0,10,12000.0,0.18181056958315
0,10,13000.0,0.38660795029894
0,10,14000.0,0.23337217543421
0,10,15000.0,0.3761096208761
0,10,16000.0,0.35872139904848
0,10,17000.0,0.44839578549014
0,10,18000.0,0.36400395205379
0,10,19000.0,0.33970682471524
0,10,20000.0,0.39430700754001
0,10,21000.0,0.36652892080877
0,10,22000.0,0.18276644909017
0,10,23000.0,0.37429051378489
0,10,24000.0,0.3282165263503
0,10,25000.0,0.345351057661
0,10,26000.0,0.1
0,10,27000.0,0.36225560683046
0,10,28000.0,0.17444091798455
0,10,29000.0,0.35612701494226
0,10,30000.0,0.11227577702176
0,10,31000.0,0.22213249420962
0,10,32000.0,0.35555930312884
0,10,33000.0,0.40239106208128
0,10,34000.0,0.3192550675532
0,10,35000.0,0.31452920149247
0,10,36000.0,0.22804638786994
0,10,37000.0,0.38577747784015
0,10,38000.0,0.39024317838966
0,10,39000.0,0.41610484392114
0,10,40000.0,0.40729143085299
0,10,41000.0,0.31564388973682
0,10,42000.0,0.40492428642931
0,10,43000.0,0.41536280502775
0,10,44000.0,0.34946836412149
0,10,45000.0,0.29487626265338
0,10,46000.0,0.41762235139391
0,10,47000.0,0.060373326000452
0,10,48000.0,0.37777773704804
0,10,49000.0,0.1
0,10,50000.0,0.45594216781221
0,11,5000.0,0.10723371895254
0,11,6000.0,0.12966122194905
0,11,7000.0,0.12925525336319
0,11,8000.0,0.0
0,11,9000.0,0.1476879849191
0,11,10000.0,0.1836678054144
0,11,11000.0,0.36511405188184
0,11,12000.0,0.21705564006727
0,11,13000.0,0.20801867719481
0,11,14000.0,0.44393262761957
0,11,15000.0,0.43182803164366
0,11,16000.0,0.45605613421687
0,11,17000.0,0.43212755521352
0,11,18000.0,0.38368957727403
0,11,19000.0,0.44547666087563
0,11,20000.0,0.52105739147627
0,11,21000.0,0.39840724904981
0,11,22000.0,0.44486124205579
0,11,23000.0,0.4857762153371
0,11,24000.0,0.14944323450397
0,11,25000.0,0.42345808038159
0,11,26000.0,0.83848127493219
0,11,27000.0,0.29150658534563
0,11,28000.0,0.32863262539003
0,11,29000.0,0.44794055962852
0,11,30000.0,0.43593422931669
0,11,31000.0,0.43563354788852
0,11,32000.0,0.31197050042162
0,11,33000.0,0.4109773115355
0,11,34000.0,0.4181245031625
0,11,35000.0,0.38736338428554
0,11,36000.0,0.30325403831592
0,11,37000.0,-0.20597288412868
0,11,38000.0,-0.22592588490197
0,11,39000.0,-0.38725380880994
0,11,40000.0,-0.20691452111001
0,11,41000.0,-0.21150459649838
0,11,42000.0,0.25846695472841
0,11,43000.0,0.27230815175596
0,11,44000.0,0.37170650965001
0,11,45000.0,0.40782355813225
0,11,46000.0,-0.023131164875156
0,11,47000.0,0.37183948150905
0,11,48000.0,0.33262652664036
0,11,49000.0,0.35899672432237
0,11,50000.0,0.29053994933356
0,12,5000.0,0.13947556330723
0,12,6000.0,0.19271943428839
0,12,7000.0,0.15791417956751
0,12,8000.0,0.092938262421473
0,12,9000.0,0.082699640029498
0,12,10000.0,0.13381685428354
0,12,11000.0,0.15979286204873
0,12,12000.0,0.12348350059988
0,12,13000.0,0.19630361465825
0,12,14000.0,0.14499550245553
0,12,15000.0,0.16111826925482
0,12,16000.0,0.18423133588548
0,12,17000.0,0.8347659911148
0,12,18000.0,0.16509178321787
0,12,19000.0,0.1880844012544
0,12,20000.0,0.47668060616759
0,12,21000.0,0.16191261891666
0,12,22000.0,0.18096223137897
0,12,23000.0,0.19439383555383
0,12,24000.0,0.15307685404035
0,12,25000.0,0.17021900316974
0,12,26000.0,0.1791225827521
0,12,27000.0,0.19893642726139
0,12,28000.0,0.035486080941863
0,12,29000.0,0.4384281851103
0,12,30000.0,0.19392397772002
0,12,31000.0,0.40241779048988
0,12,32000.0,0.15432694254316
0,12,33000.0,0.13756538544391
0,12,34000.0,0.14927676620511
0,12,35000.0,0.40962011877665
0,12,36000.0,0.13945729502989
0,12,37000.0,0.02700111622101
0,12,38000.0,0.10627149028138
0,12,39000.0,0.0
0,12,40000.0,0.13151643936959
0,12,41000.0,0.16192199354684
0,12,42000.0,0.051888299455408
0,12,43000.0,0.0
0,12,44000.0,0.079642713288391
0,12,45000.0,0.12833678110953
0,12,46000.0,0.17825795263118
0,12,47000.0,0.097656807462838
0,12,48000.0,0.13888236182301
0,12,49000.0,0.1807039348084
0,12,50000.0,0.16408742543143
0,13,5000.0,0.14261370803562
0,13,6000.0,-0.52637954515638
0,13,7000.0,-0.572921881812
0,13,8000.0,-0.59994315846283
0,13,9000.0,-0.58935498196677
0,13,10000.0,-0.64983734326844
0,13,11000.0,-0.27169281253728
0,13,12000.0,0.028543411896382
0,13,13000.0,-0.38309537496693
0,13,14000.0,-0.53994173960537
0,13,15000.0,-0.45208348187265
0,13,16000.0,-0.1993424510778
0,13,17000.0,-0.50245583189694
0,13,18000.0,-0.27288888478
0,13,19000.0,-0.4048800107638
0,13,20000.0,-0.51780005237959
0,13,21000.0,-0.51758531056885
0,13,22000.0,0.41130200904991
0,13,23000.0,0.042615011003739
0,13,24000.0,0.23064528197251
0,13,25000.0,0.20886304520964
0,13,26000.0,0.41381653237726
0,13,27000.0,0.30230268009498
0,13,28000.0,0.16982000650579
0,13,29000.0,0.21492077020355
0,13,30000.0,0.38474326211302
0,13,31000.0,0.16478743475574
0,13,32000.0,0.18571546619549
0,13,33000.0,0.37526565812325
0,13,34000.0,0.37676674773288
0,13,35000.0,0.40278902345501
0,13,36000.0,-0.31755065385343
0,13,37000.0,-0.30070746554823
0,13,38000.0,-0.5049897904406
0,13,39000.0,-0.29005170587852
0,13,40000.0,-0.2620435947849
0,13,41000.0,-0.30459066791433
0,13,42000.0,0.25913383151803
0,13,43000.0,0.20789511155403
0,13,44000.0,0.35910810407391
0,13,45000.0,0.35127608290043
0,13,46000.0,0.25265396782499
0,13,47000.0,0.31814666122168
0,13,48000.0,0.30687232637597
0,13,49000.0,0.13742667366984
0,13,50000.0,0.28157287947733
0,14,5000.0,0.25747707864871
0,14,6000.0,0.44968863884351
0,14,7000.0,0.41544168893023
0,14,8000.0,0.30214342660182
0,14,9000.0,0.4578966556255
0,14,10000.0,0.45151166839112
0,14,11000.0,-0.004588549537406
0,14,12000.0,0.46522440229786
0,14,13000.0,-0.51227521673332
0,14,14000.0,-0.58824514081003
0,14,15000.0,-0.60952332550815
0,14,16000.0,-0.57871148475782
0,14,17000.0,-0.13245303529252
0,14,18000.0,-0.1417538382436
0,14,19000.0,-0.53616137528228
0,14,20000.0,-0.52995347914632
0,14,21000.0,-0.55065868908939
0,14,22000.0,0.43568469693599
0,14,23000.0,0.44745289065913
0,14,24000.0,0.41572980610229
0,14,25000.0,0.40750506462624
0,14,26000.0,0.39963512309987
0,14,27000.0,0.38165426428761
0,14,28000.0,0.1
0,14,29000.0,0.24666893393593
0,14,30000.0,0.23872972076391
0,14,31000.0,0.24714764553181
0,14,32000.0,0.20049557153273
0,14,33000.0,0.38041848015289
0,14,34000.0,0.40290027682948
0,14,35000.0,0.27062798531195
0,14,36000.0,0.18798489636649
0,14,37000.0,0.29765837631915
0,14,38000.0,0.36068254660106
0,14,39000.0,0.30761656969476
0,14,40000.0,0.34682009845639
0,14,41000.0,0.41003290863377
0,14,42000.0,0.15135470932074
0,14,43000.0,0.27198034016319
0,14,44000.0,0.36573428029018
0,14,45000.0,0.16826997517144
0,14,46000.0,0.29898049165969
0,14,47000.0,0.38551729408811
0,14,48000.0,0.34217670708758
0,14,49000.0,0.15134616545382
0,14,50000.0,0.26158760264645
0,15,5000.0,0.1204037606257
0,15,6000.0,-0.60657496198935
0,15,7000.0,-0.61866860831922
0,15,8000.0,-0.5498465596229
0,15,9000.0,-0.5763243766478
0,15,10000.0,-0.39440365083013
0,15,11000.0,-0.43705340272772
0,15,12000.0,0.12889160012704
0,15,13000.0,0.14815606798629
0,15,14000.0,0.08037250453071
0,15,15000.0,0.27677270033874
0,15,16000.0,-0.025500657631618
0,15,17000.0,0.13360503847052
0,15,18000.0,0.23346383489775
0,15,19000.0,0.44453908815381
0,15,20000.0,0.29120265226661
0,15,21000.0,0.31311901755132
0,15,22000.0,0.26308305545439
0,15,23000.0,0.32022051563507
0,15,24000.0,0.29572300308916
0,15,25000.0,0.12664322350269
0,15,26000.0,0.098359410153691
0,15,27000.0,0.1
0,15,28000.0,0.1
0,15,29000.0,0.32616789604912
0,15,30000.0,0.1
0,15,31000.0,0.24840319229121
0,15,32000.0,0.11169977657943
0,15,33000.0,0.34609864543043
0,15,34000.0,0.29385544297647
0,15,35000.0,0.36903377085871
0,15,36000.0,0.33144820252476
0,15,37000.0,0.38325817953492
0,15,38000.0,0.3946130374373
0,15,39000.0,0.36525091889847
0,15,40000.0,0.35541665898034
0,15,41000.0,0.35798834244516
0,15,42000.0,0.35568152715846
0,15,43000.0,0.37551247280019
0,15,44000.0,0.34522661346473
0,15,45000.0,0.34680225996896
0,15,46000.0,0.37802933430534
0,15,47000.0,0.37364127753877
0,15,48000.0,0.32352554137982
0,15,49000.0,0.26682099745103
0,15,50000.0,0.19391245938369
0,16,5000.0,0.06222600084017
0,16,6000.0,0.043270430021941
0,16,7000.0,0.15421594401813
0,16,8000.0,0.0363269192229
0,16,9000.0,0.14465611800193
0,16,10000.0,0.17161468914616
0,16,11000.0,0.15469488879042
0,16,12000.0,0.023982890111679
0,16,13000.0,0.19732276770649
0,16,14000.0,0.17707747017017
0,16,15000.0,0.19293712098949
0,16,16000.0,0.18821199477974
0,16,17000.0,0.16328217569767
0,16,18000.0,0.11155027273246
0,16,19000.0,0.20024187947935
0,16,20000.0,0.48526595347388
0,16,21000.0,-0.53601071118025
0,16,22000.0,0.20766098319571
0,16,23000.0,0.23312613423526
0,16,24000.0,0.032344075572029
0,16,25000.0,0.19578049507374
0,16,26000.0,0.14558359850455
0,16,27000.0,0.086132657259243
0,16,28000.0,0.0
0,16,29000.0,0.066723347008414
0,16,30000.0,0.21828711772735
0,16,31000.0,0.14810844784403
0,16,32000.0,0.0
0,16,33000.0,0.20464259162444
0,16,34000.0,0.20855088514837
0,16,35000.0,0.1933315175448
0,16,36000.0,0.8025646038302
0,16,37000.0,0.1716842341396
0,16,38000.0,0.17675381966783
0,16,39000.0,0.17617390330879
0,16,40000.0,0.19876610428763
0,16,41000.0,0.1556572575922
0,16,42000.0,0.16832462526267
0,16,43000.0,0.10761168129581
0,16,44000.0,0.19257659458795
0,16,45000.0,0.11652457328924
0,16,46000.0,0.17579584282125
0,16,47000.0,0.17532064358539
0,16,48000.0,0.12852492510723
0,16,49000.0,0.12360321466364
0,16,50000.0,0.17443684221706
0,17,5000.0,0.437656269616
0,17,6000.0,0.39956790064308
0,17,7000.0,0.0088291095214443
0,17,8000.0,0.41953027851924
0,17,9000.0,0.41140060895292
0,17,10000.0,0.3123646348477
0,17,11000.0,0.3721301449013
0,17,12000.0,0.4647943840682
0,17,13000.0,0.47547952920731
0,17,14000.0,0.40008226124217
0,17,15000.0,0.38368842632375
0,17,16000.0,0.04121820513562
0,17,17000.0,0.42180245596713
0,17,18000.0,0.09981143777803
0,17,19000.0,-0.51685035058182
0,17,20000.0,-0.51835861720478
0,17,21000.0,-0.54460075609714
0,17,22000.0,0.49659064691045
0,17,23000.0,0.48911360237128
0,17,24000.0,0.41578984290039
0,17,25000.0,0.48836244982877
0,17,26000.0,0.41565504668082
0,17,27000.0,0.48034216638968
0,17,28000.0,0.3
0,17,29000.0,0.38141595775751
0,17,30000.0,0.51210219736318
0,17,31000.0,0.48458289546871
0,17,32000.0,0.46660118710918
0,17,33000.0,0.49704025156009
0,17,34000.0,0.51099914408506
0,17,35000.0,0.43031021918069
0,17,36000.0,0.46761557940639
0,17,37000.0,0.51520766722464
0,17,38000.0,0.50997661787675
0,17,39000.0,0.46603455258175
0,17,40000.0,0.49907242162471
0,17,41000.0,0.49510627387869
0,17,42000.0,0.49680853964413
0,17,43000.0,0.50270900900512
0,17,44000.0,0.20388368359702
0,17,45000.0,0.51926231718139
0,17,46000.0,0.51197110457168
0,17,47000.0,0.20932978638264
0,17,48000.0,0.22137954402292
0,17,49000.0,0.21907173637294
0,17,50000.0,0.011901132375772
0,18,5000.0,0.16936714052871
0,18,6000.0,0.12686531520031
0,18,7000.0,0.20052747684633
0,18,8000.0,0.15691068483373
0,18,9000.0,0.20030497488744
0,18,10000.0,0.17404528058529
0,18,11000.0,0.11238437222641
0,18,12000.0,0.2417411898909
0,18,13000.0,-0.44749072569398
0,18,14000.0,-0.48365380435791
0,18,15000.0,-0.52845696599498
0,18,16000.0,-0.46531698142891
0,18,17000.0,-0.45879588438281
0,18,18000.0,-0.45282650934682
0,18,19000.0,-0.47958820797979
0,18,20000.0,-0.44996849330243
0,18,21000.0,-0.50109522396569
0,18,22000.0,0.20114557133475
0,18,23000.0,0.20898877337051
0,18,24000.0,0.16650052738766
0,18,25000.0,0.2047672131316
0,18,26000.0,0.40927951072238
0,18,27000.0,0.45075441842299
0,18,28000.0,0.3
0,18,29000.0,0.36683093089616
0,18,30000.0,0.21090708550559
0,18,31000.0,0.37125825432104
0,18,32000.0,0.3
0,18,33000.0,0.50343537552031
0,18,34000.0,0.086394225796469
0,18,35000.0,0.45953302412304
0,18,36000.0,0.45532218303981
0,18,37000.0,0.42786705698576
0,18,38000.0,0.46768880899663
0,18,39000.0,0.4635758758711
0,18,40000.0,0.51773395859406
0,18,41000.0,0.50927738233087
0,18,42000.0,0.37218886964877
0,18,43000.0,0.20015397452072
0,18,44000.0,0.2249040656859
0,18,45000.0,0.23168066571258
