t,mean,sd_across_runs,n_runs_used,ci95_low,ci95_high
5000.0,401.2943083280772,0.2797698944617335,5,53.91410259367541,748.6745140624791
6000.0,221.46655265382194,0.16185854078824818,5,20.492629755258257,422.44047555238564
7000.0,190.42569501271856,0.1334233700559526,5,24.758699895223778,356.0926901302133
8000.0,53.57738314496032,0.09425675964413759,5,0.0,170.61260818243161
9000.0,145.9894544594418,0.1929561597303091,5,0.0,385.57617122822194
10000.0,110.95759948000864,0.1568984750164676,5,0.0,305.77278728102954
11000.0,164.05078557569712,0.2741107890917249,5,0.0,504.4042839101177
12000.0,113.6786407883628,0.2374514645580864,5,0.0,408.51357565089637
13000.0,112.48681448060923,0.23723464779379905,5,0.0,407.0525357727201
14000.0,5.584161570142179,0.0009733286618554783,5,4.375614412296384,6.792708727987973
15000.0,8.019159799872892,0.002055056889870416,5,5.467469645460193,10.57084995428559
16000.0,8.265518836730001,0.0026815316343778133,5,4.935957546278565,11.595080127181436
17000.0,8.680951022830794,0.0023349667586715747,5,5.781706861585757,11.58019518407583
18000.0,6.911058102386885,0.0021128838739922955,5,4.287566263665349,9.534549941108423
19000.0,7.137735104867468,0.0016350073316355458,5,5.107605364376405,9.167864845358531
20000.0,7.382138238172519,0.0011290292708498104,5,5.980263239640061,8.784013236704979
21000.0,7.062436541447505,0.0018178026100522538,5,4.805336484704782,9.31953659819023
22000.0,6.579611549405373,0.0016922151355315805,5,4.478448938400303,8.680774160410444
23000.0,6.088386367707646,0.000915821493518032,5,4.951243790425102,7.225528944990192
24000.0,5.210657334156071,0.0007229654498117018,5,4.312977163179689,6.108337505132454
25000.0,4.945328663840635,0.0007697167201477097,5,3.98959912361774,5.9010582040635295
26000.0,4.701699591816583,0.0007781056620053309,5,3.735553804506055,5.667845379127111
27000.0,5.380742312019593,0.0004434137684263385,5,4.830171399456747,5.93131322458244
28000.0,5.238197111836928,0.0005344413962641117,5,4.574600470946027,5.901793752727828
29000.0,4.823759688421666,0.0006691755913216934,5,3.9928684482008028,5.65465092864253
30000.0,4.472088818395263,0.0005495354364521093,5,3.7897504512154847,5.154427185575041
31000.0,4.6554490409638465,0.0006191809068529346,5,3.8866344005493985,5.424263681378295
32000.0,5.65188748576064,0.0015325942703992782,5,3.7489203563524884,7.554854615168792
33000.0,5.705830885226406,0.0014426350239774577,5,3.9145629134057693,7.497098857047042
34000.0,5.592739366735709,0.001547354854477519,5,3.6714445514851453,7.514034181986273
35000.0,4.978017978820704,0.0008490969268384995,5,3.9237248937798817,6.032311063861526
36000.0,65.50285479515696,0.13499299311412907,5,0.0,233.11879435473998
37000.0,66.03242185150805,0.13461117612578194,5,0.0,233.17427300275784
38000.0,51.078299738048926,0.09867073665744361,5,0.0,173.59420112184128
39000.0,6.484328243668849,0.0023841472751263675,5,3.524018405728828,9.44463808160887
40000.0,6.176993393366227,0.001970179030557454,5,3.7306930211070384,8.623293765625416
41000.0,6.597687163994334,0.0013815742821474332,5,4.882236117007653,8.313138210981014
42000.0,99.9910771810143,0.20840787368720065,5,0.0,358.76363088060936
43000.0,133.7152852052575,0.2025871889932021,5,0.0,385.2605042754189
44000.0,191.0071880888135,0.293290717463079,5,0.0,555.1757129700713
45000.0,80.22222236698362,0.10263823444211796,5,0.0,207.66442291295934
46000.0,44.75449164780708,0.08593851071130713,5,0.0,151.46124645728594
47000.0,50.114275792350355,0.09841933972050852,5,0.0,172.31802665029173
48000.0,5.344193594527193,0.0008736779705778881,5,4.259379112436899,6.429008076617486
49000.0,4.701742511002187,0.0011014278518065228,5,3.3341392007951143,6.069345821209259
50000.0,5.03897626308047,0.0008786942533785808,5,3.947933243231748,6.130019282929193
