t,mean,sd_across_runs,n_runs_used,ci95_low,ci95_high
1000.0,1.0,0.0,5,1.0,1.0
2000.0,0.0,0.0,5,0.0,0.0
3000.0,0.20619227857586292,0.05977501881516529,5,0.13197178972111942,0.2804127674306064
4000.0,0.31001997989389496,0.06588932131017745,5,0.22820758175696737,0.39183237803082255
5000.0,0.25754413980842655,0.05501111831009077,5,0.18923881470185883,0.3258494649149943
6000.0,0.2214725457249162,0.07775932577847379,5,0.12492159038118723,0.3180235010686452
7000.0,0.21138816728627235,0.038098664891932026,5,0.16408242671033058,0.25869390786221413
8000.0,0.3080638380697783,0.05914974095400325,5,0.23461973422411353,0.381507941915443
9000.0,0.26922998606748416,0.09329541363942973,5,0.15338842975387562,0.3850715423810927
10000.0,0.26252316859529545,0.04890395628877032,5,0.20180088670179866,0.3232454504887922
11000.0,0.21781867188964696,0.043888940434537074,5,0.1633233546327727,0.2723139891465212
12000.0,0.2877001930632285,0.06103043523249788,5,0.2119208988403292,0.3634794872861279
13000.0,0.2857537424920088,0.060295016085162446,5,0.21088759174794558,0.360619893236072
14000.0,0.2672202544535335,0.07340867056340977,5,0.17607135105894695,0.35836915784812
15000.0,0.2614732908451477,0.052824720447081135,5,0.19588273725082866,0.32706384443946673
16000.0,0.2630445966731628,0.02134834292227263,5,0.2365371278452687,0.28955206550105694
17000.0,0.24731301444055745,0.06162413805993285,5,0.17079654079120032,0.3238294880899146
18000.0,0.2378804234290636,0.11460143516509134,5,0.09558394724208658,0.3801768996160406
19000.0,0.2569760223578107,0.034314389553574604,5,0.2143690802287977,0.2995829644868237
20000.0,0.2558140716979253,0.05450927873481156,5,0.18813186272485563,0.323496280670995
21000.0,0.2583701633178651,0.06784789850971214,5,0.17412587038457256,0.34261445625115766
22000.0,0.23825751299284317,0.0514097511707382,5,0.1744238758075236,0.30209115017816274
23000.0,0.23121114151782338,0.04366982165516035,5,0.17698789616063154,0.2854343868750152
24000.0,0.25901119022004626,0.05156780814070664,5,0.19498129938545172,0.3230410810546408
25000.0,0.264977561931238,0.05532731512316748,5,0.19627962662552617,0.33367549723694984
26000.0,0.23034439438113075,0.09099218133938405,5,0.11736267869398899,0.3433261100682725
27000.0,0.2529221214918884,0.04758824621289419,5,0.19383350943168098,0.31201073355209585
28000.0,0.26576122433530514,0.03457916625495309,5,0.2228255185086273,0.30869693016198296
29000.0,0.2472649458454012,0.059667605975445424,5,0.1731778276466827,0.3213520640441197
30000.0,0.23733673752380033,0.09354026427381766,5,0.12119115899253495,0.3534823160550657
31000.0,0.24914467457376568,0.05261985073302697,5,0.18380850032771,0.31448084881982136
32000.0,0.23784340790390307,0.04403128165995128,5,0.1831713506719718,0.2925154651358344
33000.0,0.24397344521685507,0.07388560782320744,5,0.15223234599737584,0.3357145444363343
34000.0,0.22044536714418977,0.0568309822820543,5,0.1498803824620068,0.29101035182637275
35000.0,0.22186377540860489,0.08901018666214726,5,0.11134303115681955,0.33238451966039023
36000.0,0.25274832941864267,0.06595420758028078,5,0.17085536433615006,0.3346412945011353
37000.0,0.2554667268571152,0.045521934722469154,5,0.19894377938364327,0.3119896743305871
38000.0,0.2047380314650574,0.062413832482478816,5,0.1272410226816426,0.2822350402484722
39000.0,0.22709434577602594,0.1075808745497808,5,0.0935150469522873,0.3606736445997646
40000.0,0.2306501087034513,0.06758490669974777,5,0.14673236323241395,0.3145678541744886
41000.0,0.22458633996881677,0.02489922304347882,5,0.19366987113248352,0.25550280880515003
42000.0,0.20954625575517732,0.06395257549543477,5,0.13013864517008755,0.2889538663402671
43000.0,0.23929028172024278,0.07354076810879359,5,0.14797735755930208,0.33060320588118347
44000.0,0.22616649681855497,0.06034860453838421,5,0.15123380722140686,0.3010991864157031
45000.0,0.24038157850453068,0.05985597416042052,5,0.1660605703121216,0.31470258669693973
46000.0,0.22506336047930436,0.0728328190029839,5,0.13462947123560812,0.31549724972300064
47000.0,0.2330850317057475,0.07504677864986169,5,0.13990214847504717,0.3262679149364478
48000.0,0.25411099361580425,0.07132169507255738,5,0.16555341255334277,0.3426685746782657
49000.0,0.25796189847408024,0.08161082355743897,5,0.15662867699904842,0.35929511994911206
50000.0,0.21411599121264008,0.1002841421186494,5,0.08959678235316312,0.338635200072117
