t,mean,sd_across_runs,n_runs_used,ci95_low,ci95_high
5000.0,0.005558117375952259,0.06247237905424447,5,-0.07201158657784217,0.08312782132974668
6000.0,-0.0804055594507512,0.075880233569833,5,-0.1746233136497057,0.013812194748203305
7000.0,-0.09354869009159597,0.09354218066691283,5,-0.20969664813917405,0.02259926795598209
8000.0,-0.056721690089210894,0.09034938556805071,5,-0.1689052694088904,0.05546188923046862
9000.0,-0.04649796069388131,0.04048171821878634,5,-0.09676265279157782,0.003766731403815199
10000.0,-0.056424723096478745,0.08099106566503562,5,-0.15698841350891068,0.04413896731595319
11000.0,-0.11866613683745648,0.0522762236850273,5,-0.18357564174920193,-0.05375663192571105
12000.0,0.13251367011112483,0.033885500823168976,5,0.09043926367789182,0.17458807654435785
13000.0,0.1398206485550882,0.03369372161630542,5,0.09798436745862174,0.18165692965155464
14000.0,0.15334342044726124,0.0511740083621738,5,0.08980249662017155,0.21688434427435094
15000.0,0.141214525004241,0.04172339510770541,5,0.08940808741617204,0.19302096259230997
16000.0,0.15916026972331362,0.061984711000148664,5,0.08219608563536404,0.2361244538112632
17000.0,0.10514273717119446,0.04473729497769047,5,0.04959404862037403,0.1606914257220149
18000.0,0.07318205551011074,0.05078869350174505,5,0.010119563273188331,0.13624454774703315
19000.0,0.08691492788748703,0.09198641810226302,5,-0.0273012957938122,0.20113115156878625
20000.0,0.07040629233329046,0.10214795016702317,5,-0.05642713987941464,0.19723972454599556
21000.0,0.09131107848364475,0.11067579710229054,5,-0.04611107425077415,0.22873323121806366
22000.0,0.1973933260753556,0.018415183924427782,5,0.17452785517609287,0.2202587969746183
23000.0,0.17828834231601937,0.04212959772887416,5,0.12597753755726915,0.23059914707476958
24000.0,0.15284550701371552,0.058773962707693375,5,0.0798679934878019,0.22582302053962916
25000.0,0.14539921872035244,0.046637000047579084,5,0.08749173477704614,0.20330670266365874
26000.0,0.1233693728060895,0.04669297011853346,5,0.06539239284070225,0.18134635277147676
27000.0,0.15139152038811685,0.045695668821839557,5,0.09465285353819634,0.20813018723803733
28000.0,0.13967289040849246,0.036432720084078545,5,0.09443569352345682,0.1849100872935281
29000.0,0.15066953563312308,0.03530723429053399,5,0.1068298139384215,0.19450925732782465
30000.0,0.12085414813051584,0.07354767877426742,5,0.02953264324505267,0.21217565301597902
31000.0,0.11128790593862634,0.0635269427387188,5,0.032408788224007015,0.19016702365324567
32000.0,0.21380086748710717,0.03732174247154893,5,0.1674598035099524,0.26014193146426196
33000.0,0.20273919030311688,0.038533456645135716,5,0.15489358446050616,0.2505847961457276
34000.0,0.19123126956324224,0.04541842224992578,5,0.13483684980029248,0.247625689326192
35000.0,0.14616456300831587,0.1078223953400986,5,0.01228537651442188,0.2800437495022099
36000.0,0.13727135515295014,0.14306208868294712,5,-0.040363689872499775,0.31490640017840005
37000.0,0.12337883996602639,0.1471262448128062,5,-0.059302521408948705,0.3060602013410015
38000.0,0.03393022235931485,0.13013532831327787,5,-0.12765412970170958,0.19551457442033926
39000.0,0.037428380289111066,0.14892107687635595,5,-0.14748155944199554,0.22233832002021764
40000.0,0.041531350212709,0.14894728851745978,5,-0.1434111355694901,0.22647383599490806
41000.0,0.018456647333480937,0.1426248460935288,5,-0.15863548931020685,0.1955487839771687
42000.0,0.21275654450483156,0.023605906184372853,5,0.18344594065072015,0.24206714835894297
43000.0,0.2053298631459019,0.0410378307933782,5,0.15437466608538628,0.2562850602064175
44000.0,0.18409508913595202,0.04992587838578101,5,0.12210392336562817,0.24608625490627586
45000.0,0.18575415473595522,0.035823689493363994,5,0.14127316920921462,0.23023514026269581
46000.0,0.160296340269308,0.04147516840242084,5,0.10879811684458363,0.21179456369403238
47000.0,0.1332540541290866,0.04407021242089495,5,0.0785336579728689,0.18797445028530432
48000.0,0.1535716673164656,0.03972570755035601,5,0.10424568644801699,0.2028976481849142
49000.0,0.1448535725571279,0.06937158044460992,5,0.05871737862055934,0.23098976649369649
50000.0,0.12265812486583076,0.08725655190565515,5,0.014314805757180499,0.23100144397448102
