t,mean,sd_across_runs,n_runs_used,ci95_low,ci95_high
5000.0,0.41666666666666663,0.09316949906249121,5,0.30098145395009174,0.5323518793832416
6000.0,0.725,0.06319062870042959,5,0.6465384713188149,0.803461528681185
7000.0,0.85,0.0756912588524373,5,0.7560168889042065,0.9439831110957935
8000.0,0.6166666666666667,0.07453559924999298,5,0.5241184964934068,0.7092148368399266
9000.0,0.5333333333333334,0.06846531968814576,5,0.44832241075105134,0.6183442559156156
10000.0,0.725,0.09128709291752765,5,0.6116521032236238,0.8383478967763761
11000.0,0.825,0.034860834438919866,5,0.7817145569298511,0.8682854430701488
12000.0,0.75,0.06588078458684125,5,0.6681982016051016,0.8318017983948984
13000.0,0.6583333333333334,0.12289901003127192,5,0.5057340571626195,0.8109326095040473
14000.0,0.6833333333333333,0.10865337342004416,5,0.5484223512742745,0.8182443153923922
15000.0,0.6916666666666667,0.047507309379130794,5,0.6326785509590718,0.7506547823742615
16000.0,0.7,0.07453559924999302,5,0.60745182982674,0.79254817017326
17000.0,0.6916666666666667,0.1003466214899358,5,0.567069879421233,0.8162634539121003
18000.0,0.725,0.11257713405088582,5,0.5852170256280558,0.8647829743719442
19000.0,0.7,0.12638125740085915,5,0.5430769426376298,0.8569230573623701
20000.0,0.675,0.09947780321927767,5,0.5514819931222242,0.7985180068777759
21000.0,0.6416666666666667,0.06319062870042959,5,0.5632051379854817,0.7201281953478518
22000.0,0.6833333333333333,0.08640183897219886,5,0.576051280502955,0.7906153861637117
23000.0,0.725,0.07569125885243728,5,0.6310168889042065,0.8189831110957935
24000.0,0.7166666666666667,0.11180339887498951,5,0.5778444114067767,0.8554889219265567
25000.0,0.7,0.054326686710022075,5,0.6325445089704705,0.7674554910295294
26000.0,0.7333333333333333,0.13043729868748774,5,0.5713740355301283,0.8952926311365382
27000.0,0.65,0.09592387027684446,5,0.5308947837088739,0.7691052162911262
28000.0,0.7,0.0348608344389198,5,0.6567145569298513,0.7432854430701487
29000.0,0.6,0.10458250331675942,5,0.47014367078955377,0.7298563292104462
30000.0,0.6666666666666667,0.12147816447594373,5,0.5158316032690117,0.8175017300643218
31000.0,0.6083333333333333,0.13372338779901013,5,0.4422938169854616,0.774372849681205
32000.0,0.6166666666666666,0.054326686710022054,5,0.5492111756371372,0.684122157696196
33000.0,0.7166666666666667,0.08014743359029729,5,0.6171504838291673,0.8161828495041661
34000.0,0.7,0.0950146187582615,5,0.5820237685848104,0.8179762314151895
35000.0,0.7416666666666666,0.12638125740085915,5,0.5847436093042965,0.8985897240290367
36000.0,0.6,0.12004050242406611,5,0.4509500298137451,0.7490499701862549
37000.0,0.6333333333333333,0.12638125740085915,5,0.4764102759709632,0.7902563906957034
38000.0,0.6416666666666667,0.08640183897219879,5,0.5343846138362883,0.7489487194970451
39000.0,0.6666666666666667,0.0833333333333333,5,0.5631946668163529,0.7701386665169806
40000.0,0.6833333333333333,0.08122328620674134,5,0.5824813030346221,0.7841853636320446
41000.0,0.6666666666666667,0.11023963796102462,5,0.5297860770354452,0.8035472562978883
42000.0,0.725,0.04750730937913077,5,0.6660118842924052,0.7839881157075947
43000.0,0.65,0.08640183897219883,5,0.5427179471696216,0.7572820528303784
44000.0,0.6166666666666667,0.1542229626943479,5,0.42517356619277236,0.808159767140561
45000.0,0.6833333333333333,0.08122328620674134,5,0.5824813030346221,0.7841853636320446
46000.0,0.7083333333333333,0.051031036307982856,5,0.6449699327586818,0.7716967339079848
47000.0,0.7083333333333333,0.12147816447594377,5,0.5574982699356782,0.8591683967309883
48000.0,0.6333333333333333,0.1570120306784731,5,0.4383771475550079,0.8282895191116587
49000.0,0.6416666666666666,0.18304902197074,5,0.4143812861791885,0.8689520471541448
50000.0,0.6416666666666666,0.07569125885243733,5,0.547683555570873,0.7356497777624602
