t,mean,sd_across_runs,n_runs_used,ci95_low,ci95_high
1000.0,8.2,2.9495762407505253,5,4.537617371902867,11.862382628097132
2000.0,11.2,3.3466401061363023,5,7.044597465265721,15.355402534734278
3000.0,13.4,3.286335345030997,5,9.319475716050459,17.480524283949542
4000.0,8.6,2.3021728866442674,5,5.741474809012972,11.458525190987027
5000.0,7.4,1.3416407864998738,5,5.734132936881322,9.065867063118679
6000.0,8.0,1.8708286933869707,5,5.677059364614806,10.322940635385194
7000.0,7.8,0.8366600265340755,5,6.76114936631643,8.838850633683569
8000.0,7.6,1.140175425099138,5,6.184285223017724,9.015714776982275
9000.0,7.4,0.894427190999916,5,6.289421957920881,8.51057804207912
10000.0,7.0,1.4142135623730951,5,5.244021933829831,8.755978066170169
11000.0,8.2,0.8366600265340756,5,7.16114936631643,9.238850633683569
12000.0,7.6,1.1401754250991378,5,6.184285223017725,9.015714776982275
13000.0,7.6,0.547722557505166,5,6.919912619341742,8.280087380658257
14000.0,7.8,1.3038404810405297,5,6.181068215291294,9.418931784708706
15000.0,7.4,0.8944271909999159,5,6.289421957920881,8.51057804207912
16000.0,6.4,1.140175425099138,5,4.984285223017725,7.815714776982276
17000.0,6.6,0.5477225575051662,5,5.919912619341742,7.280087380658257
18000.0,7.0,1.224744871391589,5,5.479278386208362,8.520721613791638
19000.0,6.2,1.0954451150103321,5,4.839825238683487,7.560174761316514
20000.0,6.4,0.8944271909999159,5,5.289421957920881,7.5105780420791195
21000.0,6.2,1.4832396974191326,5,4.358314667008015,8.041685332991985
22000.0,6.0,1.5811388300841898,5,4.0367568385224395,7.9632431614775605
23000.0,5.8,1.4832396974191326,5,3.9583146670080147,7.641685332991985
24000.0,5.8,1.4832396974191326,5,3.9583146670080147,7.641685332991985
25000.0,6.2,1.6431676725154982,5,4.159737858025229,8.240262141974771
26000.0,6.4,1.51657508881031,5,4.516923311651559,8.283076688348443
27000.0,6.2,1.0954451150103321,5,4.839825238683487,7.560174761316514
28000.0,6.2,1.0954451150103321,5,4.839825238683487,7.560174761316514
29000.0,5.8,0.44721359549995804,5,5.24471097896044,6.355289021039559
30000.0,6.0,1.224744871391589,5,4.479278386208362,7.520721613791638
31000.0,6.2,1.3038404810405297,5,4.581068215291294,7.818931784708706
32000.0,6.2,0.8366600265340756,5,5.1611493663164305,7.23885063368357
33000.0,6.0,0.7071067811865476,5,5.122010966914916,6.877989033085084
34000.0,5.4,0.8944271909999161,5,4.28942195792088,6.51057804207912
35000.0,5.8,0.8366600265340756,5,4.76114936631643,6.8388506336835695
36000.0,5.8,0.8366600265340756,5,4.76114936631643,6.8388506336835695
37000.0,5.8,1.3038404810405297,5,4.181068215291294,7.418931784708706
38000.0,6.8,1.4832396974191326,5,4.958314667008015,8.641685332991985
39000.0,6.6,1.51657508881031,5,4.716923311651558,8.483076688348442
40000.0,6.4,0.8944271909999159,5,5.289421957920881,7.5105780420791195
41000.0,6.0,0.7071067811865475,5,5.122010966914916,6.877989033085084
42000.0,6.2,1.0954451150103324,5,4.839825238683487,7.560174761316514
43000.0,6.4,1.3416407864998738,5,4.734132936881322,8.065867063118679
44000.0,6.4,1.140175425099138,5,4.984285223017725,7.815714776982276
45000.0,6.8,0.8366600265340756,5,5.76114936631643,7.8388506336835695
46000.0,6.6,0.8944271909999159,5,5.4894219579208805,7.710578042079119
47000.0,6.8,0.8366600265340755,5,5.76114936631643,7.8388506336835695
48000.0,6.4,1.140175425099138,5,4.984285223017725,7.815714776982276
49000.0,6.8,1.4832396974191326,5,4.958314667008015,8.641685332991985
50000.0,7.2,1.3038404810405297,5,5.581068215291294,8.818931784708706
