t,mean,sd_across_runs,n_runs_used,ci95_low,ci95_high
5000.0,0.4166666666666667,0.24295632895188754,5,0.1149965398713565,0.7183367934619769
6000.0,0.55,0.29226129861250305,5,0.18710966744457458,0.9128903325554255
7000.0,0.5666666666666667,0.2725904538966021,5,0.22820091380923224,0.9051324195241011
8000.0,0.5666666666666667,0.2725904538966021,5,0.22820091380923224,0.9051324195241011
9000.0,0.5833333333333333,0.2763853991962833,5,0.2401555335221321,0.9265111331445344
10000.0,0.5833333333333333,0.2763853991962833,5,0.2401555335221321,0.9265111331445344
11000.0,0.6666666666666667,0.1954339899926429,5,0.42400331726748686,0.9093300160658466
12000.0,0.016666666666666666,0.03726779962499649,5,0.0,0.06294075175329664
13000.0,0.03333333333333333,0.04564354645876384,5,0.0,0.0900072817215214
14000.0,0.06666666666666667,0.06972166887783963,5,0.0,0.15323755280696413
15000.0,0.06666666666666667,0.06972166887783963,5,0.0,0.15323755280696413
16000.0,0.13333333333333333,0.12638125740085918,5,0.0,0.2902563906957035
17000.0,0.23333333333333334,0.14907119849998599,5,0.048236992986813415,0.4184296736798533
18000.0,0.31666666666666665,0.23863035105460587,5,0.020367950883436348,0.612965382449897
19000.0,0.3333333333333333,0.2700308624336608,5,0.0,0.6686209336211238
20000.0,0.36666666666666664,0.33644382063643913,5,0.0,0.7844168461690585
21000.0,0.4,0.3698723503528691,5,0.0,0.8592571813641677
22000.0,0.016666666666666666,0.03726779962499649,5,0.0,0.06294075175329664
23000.0,0.05,0.1118033988749895,5,0.0,0.18882225525988994
24000.0,0.15,0.20749832663314555,5,0.0,0.4076432018679026
25000.0,0.21666666666666665,0.1728036779443977,5,0.002102561005909803,0.43123077232742346
26000.0,0.23333333333333334,0.16029486718059455,5,0.0343009676583346,0.4323656990083321
27000.0,0.23333333333333334,0.16029486718059455,5,0.0343009676583346,0.4323656990083321
28000.0,0.25,0.1767766952966369,5,0.030502741728728883,0.4694972582712711
29000.0,0.25,0.1767766952966369,5,0.030502741728728883,0.4694972582712711
30000.0,0.2833333333333333,0.2251542681017716,5,0.003767384589444811,0.5628992820772218
31000.0,0.3,0.20069324297987162,5,0.05080642550913261,0.5491935744908674
32000.0,0.016666666666666666,0.03726779962499649,5,0.0,0.06294075175329664
33000.0,0.05,0.07453559924999298,5,0.0,0.14254817017325994
34000.0,0.08333333333333333,0.08333333333333333,5,0.0,0.18680533318364717
35000.0,0.2166666666666667,0.2472066162365221,5,0.0,0.5236142221653309
36000.0,0.26666666666666666,0.3084459253886958,5,0.0,0.6496528676144553
37000.0,0.3333333333333333,0.3952847075210474,5,0.0,0.8241441237027235
38000.0,0.4666666666666666,0.33644382063643913,5,0.04891648716427477,0.8844168461690585
39000.0,0.5,0.34860834438919813,5,0.06714556929851268,0.9328544307014873
40000.0,0.5333333333333333,0.35648749393679063,5,0.09069564630213695,0.9759710203645298
41000.0,0.5833333333333333,0.3952847075210474,5,0.09252254296394308,1.0741441237027234
42000.0,0.03333333333333333,0.04564354645876384,5,0.0,0.0900072817215214
43000.0,0.06666666666666667,0.06972166887783963,5,0.0,0.15323755280696413
44000.0,0.11666666666666665,0.04564354645876384,5,0.05999271827847858,0.17334061505485474
45000.0,0.16666666666666666,0.058925565098878946,5,0.09350091390957631,0.239832419423757
46000.0,0.2333333333333333,0.037267799624996496,5,0.18705924824670334,0.2796074184199633
47000.0,0.25,0.05892556509887895,5,0.17683424724290964,0.32316575275709036
48000.0,0.25,0.05892556509887895,5,0.17683424724290964,0.32316575275709036
49000.0,0.2833333333333333,0.07453559924999298,5,0.19078516316007338,0.3758815035065933
50000.0,0.3,0.09501461875826149,5,0.18202376858481045,0.4179762314151895
