t,mean,sd_across_runs,n_runs_used,ci95_low,ci95_high
5000.0,-0.028672174420937356,0.07998551133248659,5,-0.12798730422040533,0.0706429553785306
6000.0,-0.05344458708495716,0.08103139920437324,5,-0.15405835820110475,0.047169184031190435
7000.0,-0.10848196397215851,0.08172402702058508,5,-0.20995574611185083,-0.0070081818324661815
8000.0,-0.12057394431403874,0.10169611847865466,5,-0.24684635338604904,0.005698464757971547
9000.0,-0.14139965183364464,0.0662100310112279,5,-0.22361026366024123,-0.05918904000704804
10000.0,-0.15563858030540106,0.043353855094239266,5,-0.2094695013592609,-0.10180765925154121
11000.0,-0.1730840692862436,0.06955707478715047,5,-0.25945058486981526,-0.08671755370267194
12000.0,0.0637073855521935,0.06820730027601007,5,-0.020983163615202027,0.14839793471958904
13000.0,0.09825619115006867,0.040802615066817934,5,0.047593052989034275,0.14891932931110308
14000.0,0.0907499234499431,0.032335890514156106,5,0.05059961234865679,0.13090023455122943
15000.0,0.0998222952305549,0.04766844092465138,5,0.04063410828391222,0.15901048217719757
16000.0,0.05557065168488688,0.0913591584940335,5,-0.05786672632334636,0.16900802969312012
17000.0,0.03343020095032693,0.10615387656811329,5,-0.09837724585406574,0.16523764775471958
18000.0,0.05553253890324916,0.09762334277802502,5,-0.06568285120853018,0.1767479290150285
19000.0,0.08564829609194904,0.09430574339613598,5,-0.031447750306875605,0.2027443424907737
20000.0,0.09292224836345486,0.07843357078307463,5,-0.0044658927284557115,0.19031038945536544
21000.0,0.08070526841846888,0.11298631060538235,5,-0.059585765750102784,0.22099630258704056
22000.0,0.171809295554679,0.028319845045591083,5,0.13664556352685925,0.20697302758249875
23000.0,0.20460401204741077,0.030018459375383787,5,0.1673311717594544,0.24187685233536715
24000.0,0.19093267826151455,0.03917635369778088,5,0.14228881029408302,0.23957654622894609
25000.0,0.20377214545953456,0.034297541844648095,5,0.16118612252414782,0.2463581683949213
26000.0,0.21887493602937202,0.05672376297721515,5,0.14844308169792028,0.28930679036082374
27000.0,0.18809708887610596,0.051022743654271216,5,0.1247439849910177,0.25145019276119424
28000.0,0.19742627108675706,0.04036950505321603,5,0.14730091003687368,0.24755163213664044
29000.0,0.1876336122222211,0.07529130356918513,5,0.09414711120253318,0.28112011324190905
30000.0,0.20599226743474106,0.07769218430209039,5,0.1095246792450236,0.30245985562445854
31000.0,0.1933305482219358,0.07665838379034035,5,0.098146592908983,0.2885145035348886
32000.0,0.1850564411172461,0.09330412159887273,5,0.06920407244389937,0.3009088097905928
33000.0,0.2365096951533876,0.04174198539329971,5,0.18468017467697986,0.28833921562979536
34000.0,0.20887284132458714,0.08639127813409934,5,0.10160390150666772,0.3161417811425066
35000.0,0.23771454377902773,0.07332951854096745,5,0.14666392060109287,0.32876516695696256
36000.0,0.2425249224359624,0.0688087389657776,5,0.1570875885003557,0.3279622563715691
37000.0,0.1888728175734251,0.07891226316455655,5,0.09089030138521403,0.2868553337616362
38000.0,0.2203882521614604,0.06464992385539158,5,0.14011476922360583,0.300661735099315
39000.0,0.2335646007459561,0.05099875518470577,5,0.17024128247989928,0.29688791901201295
40000.0,0.23171624314182487,0.08221424075860685,5,0.12963378025220604,0.3337987060314437
41000.0,0.21756406522709418,0.07257027637862978,5,0.12745616570805235,0.307671964746136
42000.0,0.20264146931950036,0.05181550632089753,5,0.1383040205721422,0.26697891806685853
43000.0,0.2480661445339388,0.03473954942224586,5,0.20493129670251567,0.29120099236536195
44000.0,0.2483438183577605,0.052950570191581954,5,0.1825970016665117,0.31409063504900936
45000.0,0.24069676949372787,0.0295875657903923,5,0.2039589542573124,0.2774345847301434
46000.0,0.21866648769738886,0.035558510223084344,5,0.17451476572362445,0.26281820967115327
47000.0,0.15008859361854526,0.05865868204578879,5,0.07725421994020766,0.22292296729688288
48000.0,0.2048761473003577,0.03135348822113914,5,0.16594564975806336,0.24380664484265202
49000.0,0.1823949733991796,0.037548402723149736,5,0.1357724735477883,0.2290174732505709
50000.0,0.1713020982262911,0.03999681878972066,5,0.12163948829241503,0.2209647081601672
