t,mean,sd_across_runs,n_runs_used,ci95_low,ci95_high
1000.0,3.0,1.8708286933869707,5,0.6770593646148058,5.322940635385194
2000.0,6.2,0.8366600265340753,5,5.1611493663164305,7.23885063368357
3000.0,7.2,0.8366600265340757,5,6.1611493663164305,8.238850633683569
4000.0,5.8,0.44721359549995804,5,5.24471097896044,6.355289021039559
5000.0,5.6,0.5477225575051662,5,4.919912619341742,6.280087380658257
6000.0,5.6,0.5477225575051663,5,4.919912619341742,6.280087380658257
7000.0,5.6,0.5477225575051663,5,4.919912619341742,6.280087380658257
8000.0,5.6,0.5477225575051663,5,4.919912619341742,6.280087380658257
9000.0,5.6,0.5477225575051663,5,4.919912619341742,6.280087380658257
10000.0,5.4,1.1401754250991383,5,3.984285223017725,6.815714776982276
11000.0,5.4,0.894427190999916,5,4.289421957920881,6.5105780420791195
12000.0,5.2,0.44721359549995787,5,4.644710978960441,5.75528902103956
13000.0,5.0,0.7071067811865476,5,4.122010966914916,5.877989033085084
14000.0,4.6,1.140175425099138,5,3.1842852230177248,6.015714776982275
15000.0,4.8,0.8366600265340756,5,3.76114936631643,5.8388506336835695
16000.0,4.6,1.140175425099138,5,3.1842852230177248,6.015714776982275
17000.0,4.6,1.140175425099138,5,3.1842852230177248,6.015714776982275
18000.0,4.6,0.894427190999916,5,3.48942195792088,5.710578042079119
19000.0,4.8,0.8366600265340756,5,3.76114936631643,5.8388506336835695
20000.0,4.8,0.8366600265340756,5,3.76114936631643,5.8388506336835695
21000.0,4.6,0.894427190999916,5,3.48942195792088,5.710578042079119
22000.0,4.6,0.894427190999916,5,3.48942195792088,5.710578042079119
23000.0,4.6,0.894427190999916,5,3.48942195792088,5.710578042079119
24000.0,4.8,0.8366600265340756,5,3.76114936631643,5.8388506336835695
25000.0,4.6,0.8944271909999159,5,3.4894219579208805,5.710578042079119
26000.0,4.6,0.8944271909999159,5,3.4894219579208805,5.710578042079119
27000.0,4.6,0.8944271909999159,5,3.4894219579208805,5.710578042079119
28000.0,4.4,0.5477225575051663,5,3.719912619341743,5.080087380658258
29000.0,4.4,0.5477225575051663,5,3.719912619341743,5.080087380658258
30000.0,4.4,0.5477225575051663,5,3.719912619341743,5.080087380658258
31000.0,4.4,0.5477225575051663,5,3.719912619341743,5.080087380658258
32000.0,4.2,0.8366600265340757,5,3.1611493663164305,5.23885063368357
33000.0,4.2,0.8366600265340757,5,3.1611493663164305,5.23885063368357
34000.0,4.2,0.8366600265340757,5,3.1611493663164305,5.23885063368357
35000.0,4.4,1.140175425099138,5,2.9842852230177255,5.815714776982276
36000.0,4.4,0.8944271909999161,5,3.2894219579208803,5.51057804207912
37000.0,4.4,0.8944271909999161,5,3.2894219579208803,5.51057804207912
38000.0,3.8,0.44721359549995787,5,3.2447109789604403,4.355289021039559
39000.0,4.0,1.224744871391589,5,2.479278386208362,5.520721613791638
40000.0,4.0,1.224744871391589,5,2.479278386208362,5.520721613791638
41000.0,3.6,0.5477225575051661,5,2.9199126193417433,4.280087380658257
42000.0,4.0,1.224744871391589,5,2.479278386208362,5.520721613791638
43000.0,3.8,1.4832396974191324,5,1.9583146670080152,5.641685332991985
44000.0,4.2,1.0954451150103321,5,2.8398252386834866,5.560174761316514
45000.0,4.2,1.0954451150103321,5,2.8398252386834866,5.560174761316514
46000.0,4.0,0.7071067811865476,5,3.1220109669149156,4.877989033085084
47000.0,3.8,0.8366600265340756,5,2.76114936631643,4.8388506336835695
48000.0,3.8,0.8366600265340756,5,2.76114936631643,4.8388506336835695
49000.0,3.8,0.8366600265340756,5,2.76114936631643,4.8388506336835695
50000.0,4.0,0.7071067811865476,5,3.1220109669149156,4.877989033085084
