t,mean,sd_across_runs,n_runs_used,ci95_low,ci95_high
5000.0,0.22222222222222224,0.15713484026367724,5,0.027113548203314575,0.4173308962411299
6000.0,0.31111111111111106,0.19876159799998128,5,0.06431599064908458,0.5579062315731376
7000.0,0.31111111111111106,0.19876159799998128,5,0.06431599064908458,0.5579062315731376
8000.0,0.31111111111111106,0.19876159799998128,5,0.06431599064908458,0.5579062315731376
9000.0,0.31111111111111106,0.19876159799998128,5,0.06431599064908458,0.5579062315731376
10000.0,0.3555555555555555,0.2533723166886973,5,0.04095227178171673,0.6701588393293942
11000.0,0.4,0.2897423291201177,5,0.04023738117584308,0.759762618824157
12000.0,0.0,0.0,5,0.0,0.0
13000.0,0.0,0.0,5,0.0,0.0
14000.0,0.0,0.0,5,0.0,0.0
15000.0,0.08888888888888888,0.1987615979999813,5,0.0,0.3356840093509154
16000.0,0.08888888888888888,0.1987615979999813,5,0.0,0.3356840093509154
17000.0,0.13333333333333333,0.2981423969999719,5,0.0,0.5035260140263731
18000.0,0.13333333333333333,0.2981423969999719,5,0.0,0.5035260140263731
19000.0,0.17777777777777776,0.3975231959999626,5,0.0,0.6713680187018308
20000.0,0.22222222222222224,0.3849001794597505,5,0.0,0.7001389179595633
21000.0,0.22222222222222224,0.3849001794597505,5,0.0,0.7001389179595633
22000.0,0.0,0.0,5,0.0,0.0
23000.0,0.0,0.0,5,0.0,0.0
24000.0,0.04444444444444444,0.09938079899999065,5,0.0,0.1678420046754577
25000.0,0.04444444444444444,0.09938079899999065,5,0.0,0.1678420046754577
26000.0,0.04444444444444444,0.09938079899999065,5,0.0,0.1678420046754577
27000.0,0.04444444444444444,0.09938079899999065,5,0.0,0.1678420046754577
28000.0,0.04444444444444444,0.09938079899999065,5,0.0,0.1678420046754577
29000.0,0.04444444444444444,0.09938079899999065,5,0.0,0.1678420046754577
30000.0,0.08888888888888888,0.1987615979999813,5,0.0,0.3356840093509154
31000.0,0.08888888888888888,0.1987615979999813,5,0.0,0.3356840093509154
32000.0,0.04444444444444444,0.09938079899999065,5,0.0,0.1678420046754577
33000.0,0.08888888888888888,0.12171612389003691,5,0.0,0.2400194179240571
34000.0,0.22222222222222224,0.2721655269759087,5,0.0,0.5601603586203641
35000.0,0.26666666666666666,0.3651483716701107,5,0.0,0.7200582537721713
36000.0,0.31111111111111106,0.3370166864022911,5,0.0,0.7295725974107647
37000.0,0.31111111111111106,0.3370166864022911,5,0.0,0.7295725974107647
38000.0,0.31111111111111106,0.3370166864022911,5,0.0,0.7295725974107647
39000.0,0.4444444444444445,0.31426968052735443,5,0.054227096406629205,0.8346617924822597
40000.0,0.4444444444444445,0.31426968052735443,5,0.054227096406629205,0.8346617924822597
41000.0,0.4444444444444445,0.31426968052735443,5,0.054227096406629205,0.8346617924822597
42000.0,0.08888888888888888,0.1987615979999813,5,0.0,0.3356840093509154
43000.0,0.13333333333333333,0.2981423969999719,5,0.0,0.5035260140263731
44000.0,0.22222222222222224,0.31426968052735443,5,0.0,0.6124395702600375
45000.0,0.22222222222222224,0.31426968052735443,5,0.0,0.6124395702600375
46000.0,0.22222222222222224,0.31426968052735443,5,0.0,0.6124395702600375
47000.0,0.22222222222222224,0.31426968052735443,5,0.0,0.6124395702600375
48000.0,0.22222222222222224,0.31426968052735443,5,0.0,0.6124395702600375
49000.0,0.26666666666666666,0.3975231959999626,5,0.0,0.7602569075907197
50000.0,0.31111111111111106,0.4331908597692873,5,0.0,0.8489886060375715
