t,mean,sd_across_runs,n_runs_used,ci95_low,ci95_high
5000.0,2.88715392675,0.0018623526547592532,3,0.0,7.51349438918979
6000.0,4.551667319916667,0.0024179701713649138,4,0.704137200842754,8.399197438990578
7000.0,4.582806379333333,0.001710348345894581,5,2.459128413848669,6.706484344817998
8000.0,4.9765035366,0.0016217934145862656,5,2.9627810411842783,6.9902260320157215
9000.0,5.917200319343333,0.0033342679910060738,5,1.7771597945478914,10.057240844138775
10000.0,5.533110425585715,0.002443540904261799,5,2.4990536566255632,8.567167194545867
11000.0,5.8576113409533335,0.003551049456102426,5,1.4484010754698857,10.266821606436782
12000.0,3.2042247305133333,0.0008742489475416611,5,2.1187012868833195,4.289748174143347
13000.0,3.8691533952809527,0.001545078694579237,5,1.9506848058302408,5.787621984731664
14000.0,4.036365829985715,0.001308498047742793,5,2.411650912383575,5.661080747587854
15000.0,4.317973974964286,0.002082270174500569,5,1.7324940647534541,6.903453885175118
16000.0,3.224836102866667,0.0008453778400980198,5,2.1751608739376955,4.2745113317956385
17000.0,2.9406335213249997,0.0010148704845542055,5,1.6805053778144314,4.200761664835569
18000.0,3.089096608285,0.0008777156300057159,5,1.9992687098461648,4.178924506723836
19000.0,3.215909024,0.0010661008166152064,5,1.8921700215532624,4.539648026446738
20000.0,2.8823386632595236,0.0013757217516010456,4,0.6932583605185525,5.071418966000494
21000.0,3.3880541284649994,0.001079457778737849,5,2.047730267025205,4.728377989904794
22000.0,3.356957972911111,0.000907252594546305,5,2.2304550889860053,4.483460856836217
23000.0,5.159344270019286,0.0021482175257919894,5,2.491979907933002,7.8267086321055706
24000.0,4.758689836338095,0.0029501499517083567,5,1.0955948519992487,8.42178482067694
25000.0,5.116083687833333,0.0027572555591905117,5,1.6924987261392808,8.539668649527385
26000.0,3.516168481151111,0.0011896128893794779,5,2.039068984609454,4.993267977692768
27000.0,4.7018585084447615,0.0012898078821549845,5,3.100350496573471,6.303366520316052
28000.0,4.686119549066667,0.0014876585185609865,5,2.8389475249483405,6.533291573184994
29000.0,4.977229019899999,0.002232216232758657,5,2.2055664874775363,7.748891552322463
30000.0,3.8632994050911114,0.0014093808603898221,5,2.1133219309876203,5.613276879194603
31000.0,4.227089707840555,0.0012803737055685864,5,2.637295773389292,5.816883642291818
32000.0,4.303047463033333,0.0014092108633326607,5,2.55328106815552,6.052813857911145
33000.0,4.0108641950052375,0.001237149058481153,5,2.474740748677504,5.546987641332971
34000.0,3.7186952718166664,0.0009000747825890345,5,2.60110481858478,4.836285725048554
35000.0,3.80851408011873,0.0010295113552032103,5,2.530206894620934,5.086821265616527
36000.0,3.7593745785761907,0.001401393281153948,5,2.0193149940426847,5.499434163109697
37000.0,4.28618795763,0.0019922296183829064,5,1.8125081643287164,6.759867750931283
38000.0,3.904396181702381,0.002434460819752984,5,0.8816138267774722,6.927178536627291
39000.0,4.099927942162857,0.0024482055906552723,5,1.060079200045018,7.139776684280696
40000.0,3.9168026427333333,0.0016127794889455483,5,1.9142724142681764,5.919332871198489
41000.0,3.70735768289381,0.0012716405077096325,5,2.1284074458132003,5.286307919974419
42000.0,3.748871767043333,0.0012257648491680736,5,2.2268836835676664,5.270859850519
43000.0,3.615818313916667,0.0010196877481777665,5,2.349708747594866,4.881927880238467
44000.0,3.708355891968889,0.0012862520738123938,5,2.111262999301106,5.305448784636672
45000.0,3.493407749,0.001050007168432157,5,2.1896516501019123,4.797163847898088
46000.0,3.392249187917778,0.0012761711851575566,5,1.8076733717626068,4.976825004072948
47000.0,3.9676913072076183,0.0017289125606936477,5,1.8209628245520315,6.114419789863206
48000.0,3.667875973673333,0.0013502441603606317,5,1.9913264109686635,5.344425536378003
49000.0,3.859887940719048,0.0015287864774936103,5,1.9616488106744796,5.758127070763616
50000.0,3.3746862414249996,0.001283184029930298,5,1.7814028283905246,4.967969654459475
