t,mean,sd_across_runs,n_runs_used,ci95_low,ci95_high
5000.0,0.17777777777777776,0.20184335693983277,5,0.0,0.42839940736656046
6000.0,0.4222222222222222,0.3181738014061412,5,0.02715726784458178,0.8172871765998626
7000.0,0.5111111111111111,0.2557969874049187,5,0.19349720100144124,0.8287250212207808
8000.0,0.48888888888888893,0.2018433569398328,5,0.23826725930010617,0.7395105184776717
9000.0,0.4,0.23040490392586355,5,0.11391452578565758,0.6860854742143425
10000.0,0.5555555555555556,0.36004114991154784,5,0.10850542183850143,1.0026056892726096
11000.0,0.5333333333333333,0.25337231668869736,5,0.21873004955949443,0.8479366171071723
12000.0,0.4444444444444445,0.20786985482077452,5,0.18633992940164507,0.7025489594872438
13000.0,0.4444444444444445,0.22222222222222224,5,0.16851911151027416,0.7203697773786149
14000.0,0.5333333333333333,0.24088314876309777,5,0.23423739974023267,0.8324292669264339
15000.0,0.5555555555555556,0.2721655269759087,5,0.21761741915741373,0.8934936919536974
16000.0,0.4,0.25579698740491863,5,0.08238608989033025,0.7176139101096698
17000.0,0.4666666666666666,0.27666443551086073,5,0.12314239750946315,0.8101909358238701
18000.0,0.5555555555555556,0.24845199749997662,5,0.2470616549780224,0.8640494561330887
19000.0,0.5333333333333333,0.19876159799998128,5,0.2865382128713069,0.7801284537953598
20000.0,0.4,0.28974232912011777,5,0.04023738117584302,0.7597626188241571
21000.0,0.4222222222222222,0.327730693416725,5,0.015290819100318653,0.8291536253441258
22000.0,0.5333333333333333,0.327730693416725,5,0.12640193021142976,0.9402647364552369
23000.0,0.7555555555555555,0.12171612389003687,5,0.6044250265203874,0.9066860845907236
24000.0,0.6666666666666666,0.20786985482077452,5,0.4085621516238672,0.924771181709466
25000.0,0.6444444444444445,0.12171612389003691,5,0.49331391540927627,0.7955749734796127
26000.0,0.6,0.23040490392586355,5,0.31391452578565754,0.8860854742143425
27000.0,0.6888888888888889,0.0929622251704528,5,0.5734610407018257,0.8043167370759521
28000.0,0.7333333333333333,0.14907119849998593,5,0.5482369929868134,0.9184296736798532
29000.0,0.5777777777777777,0.27666443551086073,5,0.23425350862057426,0.9213020469349812
30000.0,0.6222222222222222,0.2788866755113585,5,0.2759386776610324,0.968505766783412
31000.0,0.8,0.18257418583505536,5,0.5733042064472478,1.0266957935527523
32000.0,0.8,0.12171612389003691,5,0.6488694709648318,0.9511305290351683
33000.0,0.6666666666666666,0.17568209223157663,5,0.44852853761360434,0.8848047957197289
34000.0,0.5333333333333333,0.1217161238900369,5,0.3822028042981651,0.6844638623685015
35000.0,0.7333333333333333,0.16850834320114555,5,0.5241025901835065,0.9425640764831601
36000.0,0.7555555555555555,0.09296222517045284,5,0.6401277073684922,0.8709834037426188
37000.0,0.7333333333333333,0.14907119849998596,5,0.5482369929868134,0.9184296736798532
38000.0,0.5555555555555556,0.17568209223157663,5,0.3374174265024933,0.7736936846086179
39000.0,0.6222222222222222,0.14907119849998599,5,0.43712588187570234,0.8073185625687421
40000.0,0.7333333333333333,0.060858061945018485,5,0.6577680688157491,0.8088985978509174
41000.0,0.6222222222222222,0.1266861583443487,5,0.46492058033530276,0.7795238641091418
42000.0,0.711111111111111,0.16850834320114552,5,0.5018803679612842,0.9203418542609378
43000.0,0.5777777777777777,0.09296222517045283,5,0.46234992959071447,0.693205625964841
44000.0,0.7333333333333333,0.16850834320114555,5,0.5241025901835065,0.9425640764831601
45000.0,0.5777777777777777,0.2533723166886973,5,0.26317449400393894,0.8923810615516166
46000.0,0.6222222222222222,0.23040490392586357,5,0.3361367480078798,0.9083076964365646
47000.0,0.6666666666666666,0.07856742013183861,5,0.5691123296572128,0.7642210036761204
48000.0,0.8,0.22771001702132435,5,0.5172606698342548,1.0827393301657453
49000.0,0.8,0.21372648957412604,5,0.5346235124333351,1.065376487566665
50000.0,0.6,0.18592445034090566,5,0.36914430362587347,0.8308556963741265
