t,mean,sd_across_runs,n_runs_used,ci95_low,ci95_high
5000.0,0.0135200516930228,0.03356942801758691,5,-0.0281618985167077,0.0552020019027533
6000.0,-0.05191195459148982,0.03743067318239573,5,-0.0983882739106018,-0.005435635272377837
7000.0,-0.0608794731714807,0.0628163849885985,5,-0.13887631690913096,0.01711737056616957
8000.0,-0.038481821435500364,0.05623466738372203,5,-0.1083063833768316,0.031342740505830864
9000.0,-0.03711197636550334,0.06558585671294848,5,-0.11854757343732228,0.0443236207063156
10000.0,-0.03860471361300726,0.13338975226240665,5,-0.20422996672655702,0.12702053950054248
11000.0,-0.02645730833861029,0.12347048516277885,5,-0.1797661646059851,0.12685154792876452
12000.0,0.16095468558327028,0.06229415494212779,5,0.08360627609310298,0.23830309507343758
13000.0,0.17873317506208658,0.04121643910873183,5,0.12755620648661653,0.22991014363755663
14000.0,0.1760047417826704,0.048070816521092345,5,0.11631693954417119,0.2356925440211696
15000.0,0.15145768369433812,0.09621640693304698,5,0.03198923516905042,0.2709261322196258
16000.0,0.19129206448297004,0.06634455247046583,5,0.10891442220345185,0.27366970676248825
17000.0,0.16857007029462825,0.12618102944681067,5,0.011895628774234113,0.3252445118150224
18000.0,0.16517405189816808,0.10939754178693836,5,0.029339062769334595,0.30100904102700154
19000.0,0.13814720406534436,0.18381427247514442,5,-0.09008836042306001,0.36638276855374874
20000.0,0.16955849050375452,0.18777002064194045,5,-0.06358878406932103,0.4027057650768301
21000.0,0.11611198803837249,0.17420143315336883,5,-0.10018765994366562,0.3324116360204106
22000.0,0.21575635223201967,0.024141542648760037,5,0.18578066786395353,0.2457320366000858
23000.0,0.20365267201164663,0.04618206055288123,5,0.14631007006026767,0.2609952739630256
24000.0,0.249378544446104,0.07474559740913293,5,0.1565696271189509,0.3421874617732571
25000.0,0.2425358820458589,0.07197676820014014,5,0.1531649202646872,0.3319068438270306
26000.0,0.2540002587829665,0.07552083155603498,5,0.16022876112542694,0.34777175644050606
27000.0,0.21601097879210457,0.061640209971412355,5,0.13947454922888103,0.2925474083553281
28000.0,0.2679330069543675,0.04142910509663497,5,0.21649197867807568,0.3193740352306593
29000.0,0.26477991799350054,0.03035982901944742,5,0.22708321130843073,0.30247662467857034
30000.0,0.2580631168068309,0.08554011457411206,5,0.15185103613793066,0.36427519747573117
31000.0,0.2436264088334697,0.07087634118170723,5,0.15562180766373684,0.33163101000320255
32000.0,0.23530781502213519,0.09359975174641619,5,0.1190883730378001,0.35152725700647025
33000.0,0.21296050669256536,0.06349861523684587,5,0.1341165622171807,0.29180445116795
34000.0,0.16882632216366406,0.10523932922980643,5,0.038154435863900105,0.299498208463428
35000.0,0.1389713272801744,0.15155015708491126,5,-0.04920304669428538,0.32714570125463416
36000.0,0.1100197357426859,0.18330858959467544,5,-0.11758794051853218,0.337627412003904
37000.0,0.1576960429136413,0.13463263866277161,5,-0.009472457497098685,0.3248645433243813
38000.0,0.14430003725491208,0.1504959167924069,5,-0.04256532450288922,0.33116539901271336
39000.0,0.11021391763820712,0.14579291410155643,5,-0.0708118949949097,0.29123973027132394
40000.0,0.0706483026499933,0.1389387608052033,5,-0.10186695459687217,0.24316355989685878
41000.0,0.10111382005596296,0.13730153567996073,5,-0.06936855369593416,0.2715961938078601
42000.0,0.21508901905353373,0.07463033683876558,5,0.12242321662701822,0.30775482148004923
43000.0,0.18142203417126748,0.1493275627029667,5,-0.003992624376521786,0.3668366927190567
44000.0,0.1852848320389439,0.15844615209912294,5,-0.011452050676455217,0.382021714754343
45000.0,0.13592614124314906,0.12593008153049934,5,-0.020436707284137046,0.29228898977043516
46000.0,0.17534247041152692,0.12252349957991329,5,0.023209452049214263,0.3274754887738396
47000.0,0.17045988758585023,0.14215385027767877,5,-0.006047430509991986,0.3469672056816925
48000.0,0.15473875280454513,0.14888419199927008,5,-0.030125388302605777,0.33960289391169607
49000.0,0.13237998816357632,0.17129815113470623,5,-0.08031475905925606,0.3450747353864087
50000.0,0.1444067051960022,0.18180105955488526,5,-0.08132912528859768,0.37014253568060207
