t,mean,sd_across_runs,n_runs_used,ci95_low,ci95_high
1000.0,4.4,2.1908902300206643,5,1.6796504773669727,7.120349522633028
2000.0,10.4,3.7815340802378072,5,5.704605274588122,15.095394725411879
3000.0,15.4,3.714835124201342,5,10.787422967016376,20.012577032983625
4000.0,19.8,5.932958789676531,5,12.43325866803206,27.16674133196794
5000.0,24.2,5.890670590009257,5,16.885766403107766,31.514233596892232
6000.0,29.4,6.8774995456197585,5,20.860456416541183,37.939543583458814
7000.0,33.2,8.408329203831164,5,22.75968034255751,43.6403196574425
8000.0,37.4,8.324662155306964,5,27.06356670454597,47.73643329545403
9000.0,42.6,10.114346246792227,5,30.041380399990707,55.158619600009295
10000.0,46.4,11.502173707608488,5,32.1181650061766,60.681834993823394
11000.0,50.8,11.945710527214361,5,35.96744130539419,65.6325586946058
12000.0,56.4,14.876155417311288,5,37.92881338664064,74.87118661335936
13000.0,60.4,16.501515081955354,5,39.91066280691956,80.88933719308044
14000.0,64.8,17.541379649275026,5,43.019500410670986,86.58049958932901
15000.0,70.0,19.73575435599055,5,45.49482433877337,94.50517566122663
16000.0,73.6,20.767763480933617,5,47.813415762513785,99.3865842374862
17000.0,78.8,22.07260745811423,5,51.39323797277561,106.20676202722439
18000.0,83.2,21.475567512873788,5,56.53456097827022,109.86543902172978
19000.0,87.0,21.79449471770337,5,59.93856054998557,114.06143945001443
20000.0,91.4,22.412050330123748,5,63.57176397915451,119.2282360208455
21000.0,97.4,22.831995094603535,5,69.0503336838658,125.74966631613421
22000.0,101.2,23.20991167583367,5,72.38108827062808,130.01891172937192
23000.0,105.6,24.296090220444935,5,75.4324194761629,135.76758052383707
24000.0,110.4,25.353500744473138,5,78.91947089715532,141.8805291028447
25000.0,115.6,25.16545250934304,5,84.3529636206421,146.8470363793579
26000.0,120.6,26.59511233290809,5,87.57780648804304,153.62219351195694
27000.0,125.2,27.031463149448644,5,91.63600538855782,158.76399461144217
28000.0,131.2,27.878306978724517,5,96.58450989364493,165.81549010635504
29000.0,136.0,29.90819285747636,5,98.86407367753657,173.13592632246343
30000.0,141.2,32.05776037093047,5,101.39503308437222,181.00496691562776
31000.0,147.0,34.08078637590395,5,104.68311452656665,189.31688547343333
32000.0,151.2,36.00277767061869,5,106.4966471310583,195.90335286894168
33000.0,156.8,39.239011200589644,5,108.0783324671135,205.5216675328865
34000.0,160.8,40.13975585376672,5,110.95991025968898,210.64008974031105
35000.0,164.8,42.16277979450596,5,112.44799426496877,217.15200573503125
36000.0,170.2,45.81157059084528,5,113.31742209617695,227.08257790382302
37000.0,174.2,46.922276159623806,5,115.93829897882023,232.46170102117975
38000.0,178.2,48.02811676507835,5,118.56521651127545,237.83478348872453
39000.0,187.6,52.828022866656674,5,122.00534591018706,253.19465408981293
40000.0,192.6,52.36697432542766,5,127.57781328525549,257.6221867147445
41000.0,199.8,49.474235719210455,5,138.36962266880957,261.2303773311905
42000.0,207.8,53.07730211681826,5,141.8958248397622,273.7041751602378
43000.0,213.0,56.12931497889494,5,143.30625034686676,282.69374965313324
44000.0,218.2,56.557050842490014,5,147.97514612430012,288.42485387569985
45000.0,226.8,62.22298610642212,5,149.53995829092253,304.0600417090775
46000.0,233.0,66.19667665374146,5,150.80596979831344,315.1940302016866
47000.0,238.2,66.84833580576259,5,155.1968280901488,321.20317190985116
48000.0,246.8,72.9979451765596,5,156.1610795314137,337.43892046858633
49000.0,253.0,77.12976079309465,5,157.230752833146,348.76924716685403
50000.0,258.2,77.91469694479983,5,161.45612587268505,354.9438741273149
