t,mean,sd_across_runs,n_runs_used,ci95_low,ci95_high
5000.0,-0.023759910331252996,0.05984881138148203,5,-0.09807202475892705,0.05055220409642107
6000.0,-0.10342382132805442,0.11284401609756038,5,-0.24353817352912144,0.036690530873012606
7000.0,-0.1234836690474554,0.10499720202576375,5,-0.25385491471497384,0.006887576620063021
8000.0,-0.08590942738559618,0.09971375869667513,5,-0.2097204116848354,0.03790155691364305
9000.0,-0.06760949678961783,0.08949500112506603,5,-0.1787322177058179,0.043513224126582234
10000.0,-0.10819182695918754,0.0741360345878539,5,-0.20024387207651492,-0.016139781841860157
11000.0,-0.10063207785596262,0.07881366073708311,5,-0.19849216295984445,-0.0027719927520807874
12000.0,0.10500549190652339,0.0224245637972577,5,0.07716171836404495,0.13284926544900183
13000.0,0.10122359338042601,0.008953372160783712,5,0.09010651350586102,0.112340673254991
14000.0,0.10735885119265831,0.029874692085520585,5,0.0702645215726444,0.14445318081267222
15000.0,0.11272242988377199,0.027517076632718525,5,0.07855546649311126,0.1468893932744327
16000.0,0.1430617987906275,0.024907780794991174,5,0.11213470410233577,0.17398889347891922
17000.0,0.14558483506761655,0.04361513040747822,5,0.09142949786368847,0.1997401722715446
18000.0,0.16709443342643698,0.04714498808298864,5,0.10855619902804438,0.2256326678248296
19000.0,0.15014796829863303,0.030699087034999826,5,0.11203001714954974,0.1882659194477163
20000.0,0.15800865555617802,0.014965542509952587,5,0.13942648020798185,0.1765908309043742
21000.0,0.18394403171068616,0.03736240275059422,5,0.13755248132888392,0.2303355820924884
22000.0,0.19940572346215166,0.02064171735106289,5,0.17377564616623886,0.22503580075806445
23000.0,0.1728919324776993,0.03338710544994136,5,0.13143636563627434,0.21434749931912425
24000.0,0.19680314187130418,0.03517920284046779,5,0.15312239221878765,0.24048389152382071
25000.0,0.2012787676380312,0.019189323269645363,5,0.1774520757842188,0.22510545949184363
26000.0,0.18603389815511534,0.01709311608725845,5,0.1648099912924489,0.2072578050177818
27000.0,0.20282768921505495,0.01282312472271899,5,0.18690567690237814,0.21874970152773177
28000.0,0.1925293259318122,0.014306096338180418,5,0.17476596115385884,0.21029269070976558
29000.0,0.21221080106121515,0.028437799422120148,5,0.17690060933062868,0.24752099279180162
30000.0,0.18738811858391075,0.03544204673695101,5,0.1433810051279834,0.23139523203983808
31000.0,0.21891219803143397,0.03562717801682165,5,0.17467521373034986,0.26314918233251805
32000.0,0.2348886550548864,0.018766799541346763,5,0.21158659570288918,0.2581907144068836
33000.0,0.2471831401311709,0.04461490251827881,5,0.19178642189085354,0.30257985837148826
34000.0,0.20136272085093485,0.043957988417331215,5,0.1467816691996765,0.2559437725021932
35000.0,0.1992996825361017,0.04042612918888318,5,0.14910401333553103,0.24949535173667237
36000.0,0.18453657233083656,0.04426260485241856,5,0.1295772894188691,0.23949585524280403
37000.0,0.18217908309626563,0.055627390213654926,5,0.11310855535393778,0.2512496108385935
38000.0,0.1791142970314339,0.05210195883088129,5,0.11442117051523377,0.24380742354763402
39000.0,0.1541808672356155,0.06389672648598098,5,0.07484260235489985,0.23351913211633113
40000.0,0.13494665748688972,0.06352141682345717,5,0.056074401102307894,0.21381891387147156
41000.0,0.1602648154445941,0.04529311942073908,5,0.10402597969351854,0.21650365119566964
42000.0,0.22789338904696432,0.022308294637928102,5,0.20019398273372688,0.2555927953602018
43000.0,0.21029114633113882,0.042690931285874326,5,0.15728335390367784,0.2632989387585998
44000.0,0.22990175510851518,0.028628794373771072,5,0.19435441182262508,0.2654490983944053
45000.0,0.2221457371753599,0.032425081381068886,5,0.1818846809856594,0.2624067933650604
46000.0,0.23146983506107968,0.03933491061510534,5,0.1826290926777402,0.2803105774444192
47000.0,0.22886984759385162,0.04652165108323008,5,0.17110558830680758,0.28663410688089563
48000.0,0.21014934630070042,0.07738957252733221,5,0.11405750025713274,0.3062411923442681
49000.0,0.18697010303750186,0.07356533156017535,5,0.09562667932330882,0.2783135267516949
50000.0,0.17669734993206293,0.07938104059789743,5,0.07813276968170212,0.27526193018242373
