rep,host,t,rlReward
0,6,34000.0,0.27515512165898
0,6,35000.0,0.2344968489738
0,6,36000.0,0.25571996944372
0,6,37000.0,0.17979961947957
0,6,38000.0,0.2501149322609
0,6,39000.0,0.25054986903666
0,6,40000.0,0.26425472520472
0,6,41000.0,0.183633734511
0,6,42000.0,0.19667676244708
0,6,43000.0,0.24797090527942
0,6,44000.0,0.26056722196582
0,6,45000.0,0.23596966019068
0,6,46000.0,0.23054187053063
0,6,47000.0,0.15840991003571
0,6,48000.0,0.23771618571496
0,6,49000.0,0.26819696036285
0,6,50000.0,0.22190452792647
0,7,5000.0,0.067447758756722
0,7,6000.0,0.082062242780196
0,7,7000.0,0.10534324109407
0,7,8000.0,0.10810371823738
0,7,9000.0,0.13702053375676
0,7,10000.0,0.090692646546192
0,7,11000.0,0.1245402266361
0,7,12000.0,0.093334334254481
0,7,13000.0,0.40490216694088
0,7,14000.0,0.09992506636244
0,7,15000.0,-0.55805647369169
0,7,16000.0,-0.55423565237559
0,7,17000.0,-0.50118849292066
0,7,18000.0,-0.55968965585131
0,7,19000.0,-0.54299352120597
0,7,20000.0,-0.53748920628281
0,7,21000.0,-0.54951035890891
0,7,22000.0,0.37977136856175
0,7,23000.0,0.41004223419855
0,7,24000.0,0.40277784913556
0,7,25000.0,0.41486458220815
0,7,26000.0,0.39842833576839
0,7,27000.0,0.36167328557309
0,7,28000.0,0.38101102653207
0,7,29000.0,0.39937179491374
0,7,30000.0,0.40597238329638
0,7,31000.0,0.40102141151251
0,7,32000.0,0.33029868211623
0,7,33000.0,-0.20999476993865
0,7,34000.0,-0.59132480526236
0,7,35000.0,-0.58275579614233
0,7,36000.0,-0.59326714030515
0,7,37000.0,-0.64777466160508
0,7,38000.0,-0.60485364824238
0,7,39000.0,-0.5782710535659
0,7,40000.0,-0.57074355405967
0,7,41000.0,-0.62250488144308
0,7,42000.0,0.36502200463711
0,7,43000.0,-0.03602944414419
0,7,44000.0,0.4279195316801
0,7,45000.0,0.38650631029381
0,7,46000.0,0.40867606057009
0,7,47000.0,0.37611005856128
0,7,48000.0,0.36520179029877
0,7,49000.0,0.42064076772817
0,7,50000.0,0.40662480587568
0,8,5000.0,0.030422831492372
0,8,6000.0,0.070796283671692
0,8,7000.0,0.064559218043527
0,8,8000.0,0.053027351092037
0,8,9000.0,0.094583398313588
0,8,10000.0,0.10306413245001
0,8,11000.0,0.093358561964822
0,8,12000.0,-0.14068612538804
0,8,13000.0,0.066078078978366
0,8,14000.0,0.084634351722917
0,8,15000.0,0.081625239763395
0,8,16000.0,0.080849356151419
0,8,17000.0,0.039115114942865
0,8,18000.0,0.078926857894479
0,8,19000.0,0.10159977219744
0,8,20000.0,-0.095403436366982
0,8,21000.0,0.072748548469359
0,8,22000.0,0.068020843456058
0,8,23000.0,0.090243936175138
0,8,24000.0,0.087407691942456
0,8,25000.0,0.088229457480555
0,8,26000.0,0.072671590323163
0,8,27000.0,0.060403588390218
0,8,28000.0,0.064262735703727
0,8,29000.0,0.087381971380288
0,8,30000.0,0.096266138605787
0,8,31000.0,0.11101811197955
0,8,32000.0,0.031790106134426
0,8,33000.0,0.077202319769781
0,8,34000.0,0.11235629578522
0,8,35000.0,0.105471107084
0,8,36000.0,0.10087700693315
0,8,37000.0,0.037319382935879
0,8,38000.0,0.079049974137687
0,8,39000.0,0.10612789991997
0,8,40000.0,0.10916745528404
0,8,41000.0,0.036564090509823
0,8,42000.0,0.063549202982539
0,8,43000.0,0.090682691661154
0,8,44000.0,0.38657207462858
0,8,45000.0,0.36230244860407
0,8,46000.0,0.36328438677556
0,8,47000.0,0.34068187892507
0,8,48000.0,0.38776105166414
0,8,49000.0,0.38213989957328
0,8,50000.0,0.38232166548177
0,9,5000.0,0.08066124252155
0,9,6000.0,0.11398827724982
0,9,7000.0,0.10489750931494
0,9,8000.0,-0.038603855470555
0,9,9000.0,0.13800023023172
0,9,10000.0,0.13506639028072
0,9,11000.0,0.10609047528801
0,9,12000.0,0.086635933151336
0,9,13000.0,0.12889195721724
0,9,14000.0,0.13339202228353
0,9,15000.0,0.12840881824494
0,9,16000.0,0.11158767966674
0,9,17000.0,0.10122859152392
0,9,18000.0,0.13563724326994
0,9,19000.0,0.14589342668875
0,9,20000.0,0.091090244977457
0,9,21000.0,0.13808964477598
0,9,22000.0,0.097228009145872
0,9,23000.0,0.13368894341901
0,9,24000.0,0.11196984231573
0,9,25000.0,-0.033339786229543
0,9,26000.0,0.12205246578561
0,9,27000.0,0.097045605043488
0,9,28000.0,0.11884274390141
0,9,29000.0,0.13918995993111
0,9,30000.0,0.15275485547173
0,9,31000.0,0.13911244288595
0,9,32000.0,0.078863755722944
0,9,33000.0,0.12842590903185
0,9,34000.0,0.13563849101158
0,9,35000.0,0.13163405602382
0,9,36000.0,0.12242841441115
0,9,37000.0,0.10187419425038
0,9,38000.0,0.097812471919193
0,9,39000.0,0.14213596432047
0,9,40000.0,0.1459004086396
0,9,41000.0,0.064045994577472
0,9,42000.0,0.1049680790474
0,9,43000.0,-0.05580881888444
0,9,44000.0,0.14167714271526
0,9,45000.0,0.1256905606154
0,9,46000.0,0.10252420676522
0,9,47000.0,0.38957500060153
0,9,48000.0,0.11039033010999
0,9,49000.0,0.14869297020185
0,9,50000.0,0.1087174279089
0,10,5000.0,0.0
0,10,6000.0,0.057217985486153
0,10,7000.0,0.065528721159429
0,10,8000.0,0.097903118554383
0,10,9000.0,0.097174103509141
0,10,10000.0,0.0729158303452
0,10,11000.0,0.099324455720756
0,10,12000.0,0.048061060308518
0,10,13000.0,0.079433296292828
0,10,14000.0,-0.59569619081819
0,10,15000.0,-0.58953488601705
0,10,16000.0,-0.58752730313562
0,10,17000.0,-0.65340060109477
0,10,18000.0,-0.40784768256906
0,10,19000.0,-0.49091023865528
0,10,20000.0,-0.57100485889045
0,10,21000.0,-0.58112024728192
0,10,22000.0,0.03327825777928
0,10,23000.0,0.24744824559056
0,10,24000.0,0.097431765393178
0,10,25000.0,-0.072140284498573
0,10,26000.0,0.21973478916659
0,10,27000.0,0.043235160018274
0,10,28000.0,0.36949549710162
0,10,29000.0,0.2364021958491
0,10,30000.0,0.2664377330959
0,10,31000.0,0.096416604985648
0,10,32000.0,0.18124488952014
0,10,33000.0,0.19989537710918
0,10,34000.0,0.25600085645924
0,10,35000.0,0.26351340135845
0,10,36000.0,0.21983090600473
0,10,37000.0,0.18016301038547
0,10,38000.0,0.22920497395989
0,10,39000.0,0.24953439719201
0,10,40000.0,0.24145419114549
0,10,41000.0,0.052187660715069
0,10,42000.0,0.14865313144572
0,10,43000.0,0.23508584342236
0,10,44000.0,0.23240994037862
0,10,45000.0,-0.12515141442862
0,10,46000.0,0.24117234069456
0,10,47000.0,0.19858645527057
0,10,48000.0,0.16906298151392
0,10,49000.0,0.24933230831179
0,10,50000.0,0.23999343481722
0,11,5000.0,0.40044536263342
0,11,6000.0,0.11694632131487
0,11,7000.0,0.09773190492863
0,11,8000.0,0.11304492039054
0,11,9000.0,0.14399052876709
0,11,10000.0,0.12114253428487
0,11,11000.0,0.11671856825476
0,11,12000.0,0.086205459835576
0,11,13000.0,0.10317303530668
0,11,14000.0,0.11673206976075
0,11,15000.0,0.098110112444942
0,11,16000.0,0.11800770655731
0,11,17000.0,0.38314020784131
0,11,18000.0,0.091084230697755
0,11,19000.0,0.12363797789076
0,11,20000.0,0.11440206214687
0,11,21000.0,0.41026781051242
0,11,22000.0,0.074412522655962
0,11,23000.0,0.11892724388366
0,11,24000.0,0.096375745124055
0,11,25000.0,0.11006065001776
0,11,26000.0,0.13384684332121
0,11,27000.0,0.059342292421859
0,11,28000.0,0.064304878677337
0,11,29000.0,0.10360918671504
0,11,30000.0,-0.046424945173652
0,11,31000.0,0.11208012359979
0,11,32000.0,0.054622027606548
0,11,33000.0,0.12667991329223
0,11,34000.0,0.13023356953513
0,11,35000.0,0.14451597688938
0,11,36000.0,0.1269795120503
0,11,37000.0,0.09125614536607
0,11,38000.0,0.12153419789182
0,11,39000.0,0.14207878305541
0,11,40000.0,0.11102132107419
0,11,41000.0,0.091559762247736
0,11,42000.0,0.10099838069206
0,11,43000.0,0.41137634785784
0,11,44000.0,0.1471712419275
0,11,45000.0,0.10513499958977
0,11,46000.0,-0.049521339101612
0,11,47000.0,0.10677772321969
0,11,48000.0,0.094080922875737
0,11,49000.0,0.14987546181325
0,11,50000.0,0.13839131493877
0,12,5000.0,0.058724106617402
0,12,6000.0,0.048375207481977
0,12,7000.0,0.010346200118062
0,12,8000.0,0.063592591668926
0,12,9000.0,0.070252998443339
0,12,10000.0,0.044350486357809
0,12,11000.0,0.042480513610176
0,12,12000.0,0.013690455497904
0,12,13000.0,0.047950915534996
0,12,14000.0,0.064573907096267
0,12,15000.0,0.048405726111446
0,12,16000.0,0.048590612467353
0,12,17000.0,0.011879022677907
0,12,18000.0,0.038223878689488
0,12,19000.0,-0.15302648169635
0,12,20000.0,0.065374705468772
0,12,21000.0,0.35731160127071
0,12,22000.0,0.3126369717158
0,12,23000.0,0.36219147033585
0,12,24000.0,0.34933293932738
0,12,25000.0,0.36369178223313
0,12,26000.0,0.36303674767953
0,12,27000.0,0.30913662468649
0,12,28000.0,0.34283284116909
0,12,29000.0,0.077654482734979
0,12,30000.0,0.3759649860368
0,12,31000.0,0.36164649039287
0,12,32000.0,0.31734113844757
0,12,33000.0,0.34565937943885
0,12,34000.0,0.34580686683349
0,12,35000.0,0.37119280586377
0,12,36000.0,0.35389264383136
0,12,37000.0,0.31581977790732
0,12,38000.0,0.32881487734933
0,12,39000.0,0.36921820964372
0,12,40000.0,0.35911625038825
0,12,41000.0,0.33317425899175
0,12,42000.0,0.3
0,12,43000.0,0.35609584591375
0,12,44000.0,0.36615266552874
0,12,45000.0,0.35646389071578
0,12,46000.0,0.35643269905743
0,12,47000.0,0.03835787368805
0,12,48000.0,0.34634592812822
0,12,49000.0,0.35056564883525
0,12,50000.0,-0.10356416436929
0,13,5000.0,0.030580822683627
0,13,6000.0,0.073201924276575
0,13,7000.0,0.065319770049885
0,13,8000.0,0.3700883357233
0,13,9000.0,0.10839720234854
0,13,10000.0,0.098189714432595
0,13,11000.0,0.091424524400681
0,13,12000.0,0.05978224926797
0,13,13000.0,0.079977646669575
0,13,14000.0,0.095909002010162
0,13,15000.0,0.098772367016714
0,13,16000.0,0.090202245765739
0,13,17000.0,0.067890200395482
0,13,18000.0,0.08788862542199
0,13,19000.0,0.10706107733428
0,13,20000.0,0.10204015468024
0,13,21000.0,0.094661757486951
0,13,22000.0,0.052277480932021
0,13,23000.0,0.10087422802913
0,13,24000.0,0.10661814089397
0,13,25000.0,0.11564710690858
0,13,26000.0,0.093683083827317
0,13,27000.0,0.06427311683292
0,13,28000.0,0.10001388829886
0,13,29000.0,0.10821699758259
0,13,30000.0,0.10777565756493
0,13,31000.0,0.10096112515582
0,13,32000.0,0.03021083506249
0,13,33000.0,0.090935987869957
0,13,34000.0,-0.094976715360069
0,13,35000.0,0.40244735853038
0,13,36000.0,0.38791577772439
0,13,37000.0,0.34687595731001
0,13,38000.0,0.34583320519606
0,13,39000.0,0.4071968837233
0,13,40000.0,0.40063576355202
0,13,41000.0,0.35641028839223
0,13,42000.0,0.34709181168676
0,13,43000.0,0.38622103479543
0,13,44000.0,0.40436906567996
0,13,45000.0,0.24081296608833
0,13,46000.0,0.24740923992629
0,13,47000.0,0.35423060093782
0,13,48000.0,0.3955684507732
0,13,49000.0,0.41605225355403
0,13,50000.0,0.38637541186941
0,14,5000.0,0.060062284031298
0,14,6000.0,0.051761775539328
0,14,7000.0,0.021139083867042
0,14,8000.0,0.052657025011189
0,14,9000.0,0.061736868347438
0,14,10000.0,0.059214226064894
0,14,11000.0,0.033197922627213
0,14,12000.0,0.0011100371034158
0,14,13000.0,-0.64161929051157
0,14,14000.0,-0.61949868727462
0,14,15000.0,-0.60908691194968
0,14,16000.0,-0.66148229383942
0,14,17000.0,-0.45620867194799
0,14,18000.0,-0.51901922246812
0,14,19000.0,-0.62407230905719
0,14,20000.0,-0.60662053933415
0,14,21000.0,-0.4142392090783
0,14,22000.0,0.020855464228376
0,14,23000.0,-0.13003020147964
0,14,24000.0,0.32760866967081
0,14,25000.0,0.05971518705342
0,14,26000.0,0.3587351805112
0,14,27000.0,-0.2
0,14,28000.0,0.080124700601338
0,14,29000.0,0.2532747080584
0,14,30000.0,0.40128936034237
0,14,31000.0,0.39133234772411
0,14,32000.0,0.34659495997177
0,14,33000.0,-0.078383011166032
0,14,34000.0,0.38530360086267
0,14,35000.0,0.094486570457947
0,14,36000.0,0.38928381574436
0,14,37000.0,0.34985931956058
0,14,38000.0,0.20620481254041
0,14,39000.0,0.39276997673606
0,14,40000.0,0.38412490519549
0,14,41000.0,0.36410167319204
0,14,42000.0,0.33715898534538
0,14,43000.0,0.38379628494237
0,14,44000.0,-0.07600554158121
0,14,45000.0,-0.087834874754402
0,14,46000.0,0.37602126435191
0,14,47000.0,0.35317358887039
0,14,48000.0,0.3823500443166
0,14,49000.0,0.39682776737744
0,14,50000.0,0.40152169880088
0,15,5000.0,0.11915571202097
0,15,6000.0,-0.56537324979608
0,15,7000.0,-0.6237289983815
0,15,8000.0,-0.54122468130639
0,15,9000.0,-0.52727985834697
0,15,10000.0,-0.55499622865873
0,15,11000.0,-0.56775645973713
0,15,12000.0,0.21349027058273
0,15,13000.0,0.27729747511601
0,15,14000.0,0.13085380837148
0,15,15000.0,0.29046265265211
0,15,16000.0,0.27618306075095
0,15,17000.0,0.23391561433997
0,15,18000.0,0.29456003305974
0,15,19000.0,0.30085861851095
0,15,20000.0,0.27969058565774
0,15,21000.0,0.28696502863712
0,15,22000.0,0.22622746784345
0,15,23000.0,0.29644541565094
0,15,24000.0,0.25713890740787
0,15,25000.0,0.29908739145344
0,15,26000.0,0.28702571651448
0,15,27000.0,0.21803495719615
0,15,28000.0,0.26323712867329
0,15,29000.0,0.30125866273472
0,15,30000.0,0.30210852987348
0,15,31000.0,0.28282559078938
0,15,32000.0,0.18391091438676
0,15,33000.0,0.30070168525942
0,15,34000.0,0.28008777729097
0,15,35000.0,0.28637054208991
0,15,36000.0,0.28909285646414
0,15,37000.0,0.22197930224215
0,15,38000.0,0.25766899426438
0,15,39000.0,0.29089414037224
0,15,40000.0,-0.041673320531534
0,15,41000.0,0.26744279465843
0,15,42000.0,0.24140959177668
0,15,43000.0,0.29496742379139
0,15,44000.0,0.31718586007268
0,15,45000.0,0.30293881100097
0,15,46000.0,0.39965198399039
0,15,47000.0,0.24252497841067
0,15,48000.0,0.30500207253368
0,15,49000.0,0.1477871747275
0,15,50000.0,0.23835763824792
0,16,5000.0,0.030929862968639
0,16,6000.0,-0.60765500271052
0,16,7000.0,-0.63784069678564
0,16,8000.0,-0.59426963270604
0,16,9000.0,-0.61193665049661
0,16,10000.0,-0.36172787556433
0,16,11000.0,0.30287137126633
0,16,12000.0,-0.15198534511158
0,16,13000.0,-0.095854542093213
0,16,14000.0,-0.36444294065801
0,16,15000.0,-0.50237662852519
0,16,16000.0,-0.56579609756445
0,16,17000.0,-0.52094657035649
0,16,18000.0,-0.59631855206412
0,16,19000.0,-0.61059250573395
0,16,20000.0,-0.34792606008469
0,16,21000.0,-0.48932563088062
0,16,22000.0,0.35443222501842
0,16,23000.0,0.089286275694367
0,16,24000.0,-0.097301466431369
0,16,25000.0,0.10098517358733
0,16,26000.0,-0.081062705440671
0,16,27000.0,0.34336239814605
0,16,28000.0,0.068202672910276
0,16,29000.0,0.39268398611293
0,16,30000.0,-0.10674405898882
0,16,31000.0,0.25085572895361
0,16,32000.0,0.016197563746896
0,16,33000.0,0.38751926562552
0,16,34000.0,0.37874859265417
0,16,35000.0,0.39451002526135
0,16,36000.0,0.38151249162023
0,16,37000.0,0.33700055956734
0,16,38000.0,0.36527284317278
0,16,39000.0,0.37085611921571
0,16,40000.0,0.38941681926408
0,16,41000.0,0.34924097005172
0,16,42000.0,0.3442915984981
0,16,43000.0,0.36834359730139
0,16,44000.0,0.39214224767665
0,16,45000.0,0.38604914599623
0,16,46000.0,0.36491126190191
0,16,47000.0,0.36264016989049
0,16,48000.0,0.38648971475886
0,16,49000.0,0.11539338434904
0,16,50000.0,0.37726159112774
0,17,5000.0,0.37361711601927
0,17,6000.0,-0.55883677756275
0,17,7000.0,-0.47903299303478
0,17,8000.0,-0.54214280868434
0,17,9000.0,-0.58935145411667
0,17,10000.0,-0.29126207837067
0,17,11000.0,-0.57519430258051
0,17,12000.0,0.086673442724821
0,17,13000.0,0.12654745386554
0,17,14000.0,0.099910855870946
0,17,15000.0,0.42080195528291
0,17,16000.0,0.11337144127684
0,17,17000.0,0.38609923460355
0,17,18000.0,0.40741289891138
0,17,19000.0,-0.57936987818596
0,17,20000.0,-0.59637976453642
0,17,21000.0,-0.58785162295861
0,17,22000.0,0.083108985312412
0,17,23000.0,0.12408790132179
0,17,24000.0,0.40439256660914
0,17,25000.0,0.13445216252783
0,17,26000.0,0.11550765386405
0,17,27000.0,0.38635321101603
0,17,28000.0,0.10850660551667
0,17,29000.0,0.29736390740049
0,17,30000.0,0.28349399055038
0,17,31000.0,0.41475707310543
0,17,32000.0,0.080873431382805
0,17,33000.0,0.40445930817513
0,17,34000.0,0.28888460714871
0,17,35000.0,0.29869418931703
0,17,36000.0,0.26620282851999
0,17,37000.0,0.21557553114886
0,17,38000.0,0.25580274187551
0,17,39000.0,0.30229485062604
0,17,40000.0,0.24652509896306
0,17,41000.0,0.24579886478835
0,17,42000.0,0.24305639152542
0,17,43000.0,0.30631802398626
0,17,44000.0,0.31395232305899
0,17,45000.0,0.25992659183349
0,17,46000.0,-0.29910337401005
0,17,47000.0,-0.37560931129774
0,17,48000.0,-0.3467013902038
0,17,49000.0,0.11167592012403
0,17,50000.0,-0.3135274905397
0,18,5000.0,-0.57013378941898
0,18,6000.0,-0.59870013922885
0,18,7000.0,-0.59487746607612
0,18,8000.0,-0.61018922463997
0,18,9000.0,-0.33631369426535
0,18,10000.0,-0.47411816158969
0,18,11000.0,-0.57939191477341
0,18,12000.0,0.1925567312936
0,18,13000.0,-0.096135361011599
0,18,14000.0,-0.37449002270352
0,18,15000.0,-0.57101570047563
0,18,16000.0,-0.60021063707854
0,18,17000.0,-0.39181924133392
0,18,18000.0,-0.60222197543911
0,18,19000.0,-0.46145322520756
0,18,20000.0,-0.32858639825808
0,18,21000.0,-0.57064656031402
0,18,22000.0,-0.15943234372631
0,18,23000.0,0.39312842641195
0,18,24000.0,0.26944139941314
0,18,25000.0,0.10551364949631
0,18,26000.0,0.37375677083031
0,18,27000.0,-0.12672984259957
0,18,28000.0,0.22234612929208
0,18,29000.0,0.39745586674538
0,18,30000.0,0.20676665549469
0,18,31000.0,0.098631627123268
0,18,32000.0,0.35113154539033
0,18,33000.0,0.39063346867006
0,18,34000.0,0.36675569457457
0,18,35000.0,0.39615183660598
0,18,36000.0,0.38695283198122
