run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20251226-16:07:13-130495,vector,AdhocNetwork1.host[11].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.1493408617055 0.81140945266977 0.40044536263342 0.11694632131487 0.09773190492863 0.11304492039054 0.14399052876709 0.12114253428487 0.11671856825476 0.086205459835576 0.10317303530668 0.11673206976075 0.098110112444942 0.11800770655731 0.38314020784131 0.091084230697755 0.12363797789076 0.11440206214687 0.41026781051242 0.074412522655962 0.11892724388366 0.096375745124055 0.11006065001776 0.13384684332121 0.059342292421859 0.064304878677337 0.10360918671504 -0.046424945173652 0.11208012359979 0.054622027606548 0.12667991329223 0.13023356953513 0.14451597688938 0.1269795120503 0.09125614536607 0.12153419789182 0.14207878305541 0.11102132107419 0.091559762247736 0.10099838069206 0.41137634785784 0.1471712419275 0.10513499958977 -0.049521339101612 0.10677772321969 0.094080922875737 0.14987546181325 0.13839131493877"
General-0-20251226-16:07:13-130495,vector,AdhocNetwork1.host[12].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.006966969391 0.006966969391 0.006966969391 NaN 0.00790508195 0.00790508195 0.00790508195 NaN 0.00746375524 0.00746375524 0.00746375524 NaN 0.010479988755 0.010479988755 0.010479988755 NaN 0.009737157234 0.009737157234 0.009737157234 NaN NaN NaN NaN 0.013122836129 0.013122836129 0.013122836129 NaN 0.008210044841 0.008210044841 0.008210044841 NaN 0.013659588644 0.013659588644 0.013659588644 NaN NaN NaN NaN 0.009585685296 0.009585685296"
General-0-20251226-16:07:13-130495,vector,AdhocNetwork1.host[12].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.075748874090404 0.074789449399114 0.058724106617402 0.048375207481977 0.010346200118062 0.063592591668926 0.070252998443339 0.044350486357809 0.042480513610176 0.013690455497904 0.047950915534996 0.064573907096267 0.048405726111446 0.048590612467353 0.011879022677907 0.038223878689488 -0.15302648169635 0.065374705468772 0.35731160127071 0.3126369717158 0.36219147033585 0.34933293932738 0.36369178223313 0.36303674767953 0.30913662468649 0.34283284116909 0.077654482734979 0.3759649860368 0.36164649039287 0.31734113844757 0.34565937943885 0.34580686683349 0.37119280586377 0.35389264383136 0.31581977790732 0.32881487734933 0.36921820964372 0.35911625038825 0.33317425899175 0.3 0.35609584591375 0.36615266552874 0.35646389071578 0.35643269905743 0.03835787368805 0.34634592812822 0.35056564883525 -0.10356416436929"
General-0-20251226-16:07:13-130495,vector,AdhocNetwork1.host[13].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 0.012301352058 0.012301352058 0.012301352058 0.015659383378 0.015659383378 0.015659383378 NaN 0.004015384912 0.004015384912 0.004015384912 NaN 0.006152859963 0.006152859963 0.006152859963 NaN NaN 0.00499138371 0.00499138371 0.00499138371 NaN NaN 0.009284727193 0.009284727193 0.009284727193 0.005149942427 0.005149942427 0.005149942427 NaN 0.005050792129 0.005050792129 0.005050792129 NaN 0.004903823077 0.004903823077 0.004903823077 0.00543057949 0.00543057949 0.00543057949 NaN NaN 0.00515181208 0.00515181208 0.00515181208 NaN NaN NaN"
General-0-20251226-16:07:13-130495,vector,AdhocNetwork1.host[13].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.11106463229498 0.11560273749993 0.030580822683627 0.073201924276575 0.065319770049885 0.3700883357233 0.10839720234854 0.098189714432595 0.091424524400681 0.05978224926797 0.079977646669575 0.095909002010162 0.098772367016714 0.090202245765739 0.067890200395482 0.08788862542199 0.10706107733428 0.10204015468024 0.094661757486951 0.052277480932021 0.10087422802913 0.10661814089397 0.11564710690858 0.093683083827317 0.06427311683292 0.10001388829886 0.10821699758259 0.10777565756493 0.10096112515582 0.03021083506249 0.090935987869957 -0.094976715360069 0.40244735853038 0.38791577772439 0.34687595731001 0.34583320519606 0.4071968837233 0.40063576355202 0.35641028839223 0.34709181168676 0.38622103479543 0.40436906567996 0.24081296608833 0.24740923992629 0.35423060093782 0.3955684507732 0.41605225355403 0.38637541186941"
General-0-20251226-16:07:13-130495,vector,AdhocNetwork1.host[14].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0 0 0 0 0 0 NaN 0 0 0 0 0 0 NaN NaN 0 0 0 0 0 0 NaN 0 0 0 NaN 0 0 0 NaN 0 0 0 0 0 0 NaN NaN 0 0 0 NaN 0 0 0 NaN 0 0 0"
General-0-20251226-16:07:13-130495,vector,AdhocNetwork1.host[14].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.0632288881032 0.074548519235277 0.060062284031298 0.051761775539328 0.021139083867042 0.052657025011189 0.061736868347438 0.059214226064894 0.033197922627213 0.0011100371034158 -0.64161929051157 -0.61949868727462 -0.60908691194968 -0.66148229383942 -0.45620867194799 -0.51901922246812 -0.62407230905719 -0.60662053933415 -0.4142392090783 0.020855464228376 -0.13003020147964 0.32760866967081 0.05971518705342 0.3587351805112 -0.2 0.080124700601338 0.2532747080584 0.40128936034237 0.39133234772411 0.34659495997177 -0.078383011166032 0.38530360086267 0.094486570457947 0.38928381574436 0.34985931956058 0.20620481254041 0.39276997673606 0.38412490519549 0.36410167319204 0.33715898534538 0.38379628494237 -0.07600554158121 -0.087834874754402 0.37602126435191 0.35317358887039 0.3823500443166 0.39682776737744 0.40152169880088"
General-0-20251226-16:07:13-130495,vector,AdhocNetwork1.host[15].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.030972705856 0.030972705856 0.030972705856 NaN NaN 0.008781176534 0.008781176534 0.008781176534 NaN NaN NaN NaN 0.005257910817 0.005257910817 0.005257910817 NaN NaN 0.00440511314 0.00440511314 0.00440511314 NaN 0.010073186606 0.010073186606 0.010073186606 NaN 0.00407200189 0.00407200189 0.00407200189 NaN NaN 0.00390511314 0.00390511314 0.00390511314 NaN 0.005302533038 0.005302533038 0.005302533038 NaN NaN 0.0137517567 0.0137517567 0.0137517567 NaN 0.00537179327 0.00537179327 0.00537179327 NaN NaN 0.015308368466"
General-0-20251226-16:07:13-130495,vector,AdhocNetwork1.host[15].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.3136993097927 0.80561438165972 0.11915571202097 -0.56537324979608 -0.6237289983815 -0.54122468130639 -0.52727985834697 -0.55499622865873 -0.56775645973713 0.21349027058273 0.27729747511601 0.13085380837148 0.29046265265211 0.27618306075095 0.23391561433997 0.29456003305974 0.30085861851095 0.27969058565774 0.28696502863712 0.22622746784345 0.29644541565094 0.25713890740787 0.29908739145344 0.28702571651448 0.21803495719615 0.26323712867329 0.30125866273472 0.30210852987348 0.28282559078938 0.18391091438676 0.30070168525942 0.28008777729097 0.28637054208991 0.28909285646414 0.22197930224215 0.25766899426438 0.29089414037224 -0.041673320531534 0.26744279465843 0.24140959177668 0.29496742379139 0.31718586007268 0.30293881100097 0.39965198399039 0.24252497841067 0.30500207253368 0.1477871747275 0.23835763824792"
General-0-20251226-16:07:13-130495,vector,AdhocNetwork1.host[16].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 0.062504914165 0.062504914165 0.062504914165 0.008619905282 0.008619905282 0.008619905282 NaN NaN NaN 0.00460052731 0.00460052731 0.00460052731 NaN 0.00573051054 0.00573051054 0.00573051054 NaN NaN NaN 0.006963571901 0.006963571901 0.006963571901 NaN 0.011419093025 0.011419093025 0.011419093025 NaN 0.008904186966 0.008904186966 0.008904186966 NaN 0.008474857343 0.008474857343 0.008474857343 NaN NaN 0.039128517414 0.039128517414 0.039128517414 NaN NaN 0.008633671204 0.008633671204 0.008633671204 NaN NaN"
General-0-20251226-16:07:13-130495,vector,AdhocNetwork1.host[16].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.084673185232295 0.39535810379873 0.030929862968639 -0.60765500271052 -0.63784069678564 -0.59426963270604 -0.61193665049661 -0.36172787556433 0.30287137126633 -0.15198534511158 -0.095854542093213 -0.36444294065801 -0.50237662852519 -0.56579609756445 -0.52094657035649 -0.59631855206412 -0.61059250573395 -0.34792606008469 -0.48932563088062 0.35443222501842 0.089286275694367 -0.097301466431369 0.10098517358733 -0.081062705440671 0.34336239814605 0.068202672910276 0.39268398611293 -0.10674405898882 0.25085572895361 0.016197563746896 0.38751926562552 0.37874859265417 0.39451002526135 0.38151249162023 0.33700055956734 0.36527284317278 0.37085611921571 0.38941681926408 0.34924097005172 0.3442915984981 0.36834359730139 0.39214224767665 0.38604914599623 0.36491126190191 0.36264016989049 0.38648971475886 0.11539338434904 0.37726159112774"
General-0-20251226-16:07:13-130495,vector,AdhocNetwork1.host[17].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 0.044376988944 0.044376988944 0.044376988944 0.00403711314 0.00403711314 0.00403711314 NaN 0.005211832366 0.005211832366 0.005211832366 NaN 0.00278066625 0.00278066625 0.00278066625 0.00224066625 0.00224066625 0.00224066625 NaN NaN 0.00320066625 0.00320066625 0.00320066625 NaN 0.003516999482 0.003516999482 0.003516999482 0.007524579603 0.007524579603 0.007524579603 NaN NaN 0.00296066625 0.00296066625 0.00296066625 NaN 0.003997166098 0.003997166098 0.003997166098 NaN NaN 0.00357666625 0.00357666625 0.00357666625 0.011733671814 0.011733671814 0.011733671814"
General-0-20251226-16:07:13-130495,vector,AdhocNetwork1.host[17].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.14304756004413 0.80962998174884 0.37361711601927 -0.55883677756275 -0.47903299303478 -0.54214280868434 -0.58935145411667 -0.29126207837067 -0.57519430258051 0.086673442724821 0.12654745386554 0.099910855870946 0.42080195528291 0.11337144127684 0.38609923460355 0.40741289891138 -0.57936987818596 -0.59637976453642 -0.58785162295861 0.083108985312412 0.12408790132179 0.40439256660914 0.13445216252783 0.11550765386405 0.38635321101603 0.10850660551667 0.29736390740049 0.28349399055038 0.41475707310543 0.080873431382805 0.40445930817513 0.28888460714871 0.29869418931703 0.26620282851999 0.21557553114886 0.25580274187551 0.30229485062604 0.24652509896306 0.24579886478835 0.24305639152542 0.30631802398626 0.31395232305899 0.25992659183349 -0.29910337401005 -0.37560931129774 -0.3467013902038 0.11167592012403 -0.3135274905397"
General-0-20251226-16:07:13-130495,vector,AdhocNetwork1.host[18].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.118743985782 0.118743985782 0.118743985782 NaN 0.005200527542 0.005200527542 0.005200527542 NaN NaN NaN NaN 0.009246282452 0.009246282452 0.009246282452 NaN NaN 0.022451129051 0.022451129051 0.022451129051 0.012451808673 0.012451808673 0.012451808673 NaN NaN 0.011382653024 0.011382653024 0.011382653024 NaN 0.006662651307 0.006662651307 0.006662651307 0.005287018935 0.005287018935 0.005287018935 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.010231729672 0.010231729672 0.010231729672 NaN NaN"
General-0-20251226-16:07:13-130495,vector,AdhocNetwork1.host[18].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.099370941934473 0.10697350204291 -0.57013378941898 -0.59870013922885 -0.59487746607612 -0.61018922463997 -0.33631369426535 -0.47411816158969 -0.57939191477341 0.1925567312936 -0.096135361011599 -0.37449002270352 -0.57101570047563 -0.60021063707854 -0.39181924133392 -0.60222197543911 -0.46145322520756 -0.32858639825808 -0.57064656031402 -0.15943234372631 0.39312842641195 0.26944139941314 0.10551364949631 0.37375677083031 -0.12672984259957 0.22234612929208 0.39745586674538 0.20676665549469 0.098631627123268 0.35113154539033 0.39063346867006 0.36675569457457 0.39615183660598 0.38695283198122 0.34896584254461 0.37062939354354 0.39894724150385 0.39122013812063 0.38201155422795 0.37141589238696 0.38809871771501 0.39586533823461 0.39973407116173 0.39828945328586 0.35179941766082 0.26164155836385 0.40996615572027 0.39908400118461"
General-0-20251226-16:07:13-130495,vector,AdhocNetwork1.host[19].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.04162876287 0.04162876287 0.04162876287 0.002520131854 0.002520131854 0.002520131854 NaN 0.002540515128 0.002540515128 0.002540515128 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.004690722476 0.004690722476 0.004690722476 0.0071453142 0.0071453142 0.0071453142 0.00441261543 0.00441261543 0.00441261543 NaN NaN 0.005290366943 0.005290366943 0.005290366943 NaN NaN 0.005272570734 0.005272570734 0.005272570734 NaN 0.005801008608 0.005801008608 0.005801008608 NaN NaN NaN 0.004130591571 0.004130591571"
General-0-20251226-16:07:13-130495,vector,AdhocNetwork1.host[19].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.12780810043495 0.11982070532305 -0.62549569253948 -0.58253778181382 -0.58494902868205 -0.58047253978377 -0.34329436589254 -0.4666868449646 -0.56164195742676 0.18875195238638 0.11117455147843 -0.50310773894618 -0.33471443796315 -0.59778894069864 -0.61202988649631 -0.54317788072023 -0.3310001493405 -0.59128148804833 -0.3496693997401 0.3 0.13165779714919 0.27833825369986 -0.044661683226898 0.11124598656682 0.22564909270461 0.42139400118114 0.27061609076511 0.12355101464163 0.41925634974985 0.24987356629607 0.42058764579719 0.40476590822101 -0.01515108994455 0.42227012994196 0.38846301609747 0.41581776198489 0.43426862141219 0.43222301819247 0.41926352297909 0.40753467631683 0.43394257803005 0.44053652386393 0.42495017498715 0.42731526387441 0.39413227884602 0.41401829989881 0.44424685610411 0.42002770540065"
General-0-20251226-16:07:13-130495,vector,AdhocNetwork1.host[20].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.047652850934 0.047652850934 0.047652850934 0.002937009709 0.002937009709 0.002937009709 0.00283701107 0.00283701107 0.00283701107 NaN NaN 0.002397089609 0.002397089609 0.002397089609 NaN 0.003237206566 0.003237206566 0.003237206566 NaN 0.003257386247 0.003257386247 0.003257386247 NaN 0.003337648595 0.003337648595 0.003337648595 NaN 0.002377931902 0.002377931902 0.002377931902 NaN 0.002218671543 0.002218671543 0.002218671543 0.006001228778 0.006001228778 0.006001228778 NaN 0.004215244721 0.004215244721 0.004215244721 NaN 0.007739811345 0.007739811345 0.007739811345 NaN 0.003939183895 0.003939183895 0.003939183895"
General-0-20251226-16:07:13-130495,vector,AdhocNetwork1.host[20].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.09409679426479 0.24193718612973 0.049929666953396 0.059495658377913 0.052292451279821 0.069813404040663 0.065749238818983 0.068181053887399 0.37117264276853 0.051380921266564 0.081798783572906 0.073819440968217 0.10353862369642 0.086940180345538 0.34322703658838 0.37391532659334 0.39352256473566 0.39218433947378 -0.62650200778217 0.33835793835251 0.39146147691444 0.38390877086897 0.39102208048716 0.37710290063088 0.35732005013891 0.36298430892914 0.38872796737067 0.36920445937895 0.38434453178814 0.34495605177711 0.3641191539294 0.38106880530884 0.38917201485275 0.37356136681342 0.33811463571439 0.37620558368952 0.3943531960497 0.36588991154132 0.38655891227384 0.35737098484223 0.39090482070922 0.39958691472532 0.38167849450829 0.39356763492849 0.35520740990937 0.36791084933875 0.40153087924334 0.38881053741083"
General-0-20251226-16:07:13-130495,vector,AdhocNetwork1.host[21].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.053549322942 0.053549322942 0.053549322942 0.006027552163 0.006027552163 0.006027552163 NaN 0.005151552163 0.005151552163 0.005151552163 NaN 0.004144445846 0.004144445846 0.004144445846 NaN NaN 0.005604743782 0.005604743782 0.005604743782 NaN 0.005233309174 0.005233309174 0.005233309174 NaN 0.007697624236 0.007697624236 0.007697624236 NaN 0.004685884343 0.004685884343 0.004685884343 NaN 0.005760779078 0.005760779078 0.005760779078 NaN 0.008053756516 0.008053756516 0.008053756516 NaN 0.006016629004 0.006016629004 0.006016629004 NaN NaN 0.008564120098 0.008564120098 0.008564120098 0.005309309174"
General-0-20251226-16:07:13-130495,vector,AdhocNetwork1.host[21].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.34049092789902 0.15410878312717 0.12480678552161 0.10461453644105 0.10837527271283 0.13677215758017 0.1560075040665 -0.027939841709625 0.13720360362696 0.12752378764467 0.14585998280229 0.42773431087172 0.14456580227154 0.14719642132453 -0.078293166735263 0.13602964806834 0.14327836602072 0.15246623967827 0.13246658207139 0.09480870409776 0.15365014337003 0.13244544812714 0.14364218715815 0.14603923134559 0.10462778289711 0.15603352098291 0.14445604174469 0.14768667288306 0.1410796345738 0.123599592725 0.14489481828057 0.14944879476739 0.13265663324818 0.15670990646731 0.11209388262566 0.10658932925434 0.16402272497405 0.1627190415182 0.13125996609231 0.11159272996451 0.15661445199416 0.16185205457693 0.14463916038877 0.14470290137368 0.10739125696133 0.15408280422747 0.14549087817351 0.13034791209776"
General-0-20251226-16:07:13-130495,vector,AdhocNetwork1.host[22].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.054999109905 0.054999109905 0.054999109905 NaN 0.006747225466 0.006747225466 0.006747225466 NaN 0.005090873127 0.005090873127 0.005090873127 NaN NaN 0.004989786435 0.004989786435 0.004989786435 NaN 0.005623402211 0.005623402211 0.005623402211 NaN 0.005183871055 0.005183871055 0.005183871055 0.004993809513 0.004993809513 0.004993809513 NaN 0.005173787134 0.005173787134 0.005173787134 NaN NaN 0.003558940691 0.003558940691 0.003558940691 0.003179938389 0.003179938389 0.003179938389 NaN 0.002530173846 0.002530173846 0.002530173846 0.003499249544 0.003499249544 0.003499249544 NaN NaN 0.00265883252"
General-0-20251226-16:07:13-130495,vector,AdhocNetwork1.host[22].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.089648977421764 0.094698222874674 0.083432483236219 0.061371852376317 0.058126318222391 0.083107863448241 0.38099262490993 0.093853208549922 0.075050888266547 0.052332955060779 0.095263298987434 0.089444112120089 0.10136073178846 0.085414990922297 0.053896370946342 0.36944312030394 0.39325311420155 0.38002511395954 0.37597342799326 0.33723045201595 0.38841103561548 0.36561978969808 0.38834247179603 0.37891165639075 0.33544949275739 0.38267249857969 0.23757879093993 0.37336741330491 0.36915932941734 0.35054726124831 0.37994208114159 0.38624898819783 0.37228351153844 0.38267383945422 0.35249289685031 0.37251257438515 0.37099603512226 0.383008634639 0.38536120989973 0.33853870466652 0.38843580350549 0.39427476242331 0.3854316658515 0.37810338880061 0.35364737450707 0.38662290472241 0.39427890033718 0.3671463598567"
General-0-20251226-16:07:13-130495,vector,AdhocNetwork1.host[23].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.013874427683 0.013874427683 0.013874427683 0.005292997875 0.005292997875 0.005292997875 NaN 0.004732600115 0.004732600115 0.004732600115 NaN 0.006850730382 0.006850730382 0.006850730382 NaN 0.004212795473 0.004212795473 0.004212795473 NaN 0.005319311994 0.005319311994 0.005319311994 NaN 0.005392394965 0.005392394965 0.005392394965 0.004707350248 0.004707350248 0.004707350248 NaN NaN 0.00694386886 0.00694386886 0.00694386886 0.005422760337 0.005422760337 0.005422760337 NaN 0.004411362652 0.004411362652 0.004411362652 NaN 0.006126752733 0.006126752733 0.006126752733 NaN 0.016539812418 0.016539812418 0.016539812418"
General-0-20251226-16:07:13-130495,vector,AdhocNetwork1.host[23].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.13101144821379 0.12685309167912 0.050675057547334 0.082482784601859 0.074835148856476 0.2633187446342 0.11048401899058 0.10486109495183 0.094909153792626 0.085602027820142 0.11839610249408 0.078234591128327 0.1293229955942 0.10761161069901 0.070182618465431 0.091375372008815 0.11438169135638 0.10019777132432 0.25774415447273 0.044573583040953 0.11479801823496 0.093215087447484 0.11112198181733 0.067333952753266 0.056832421691814 0.10945691700589 0.089889722760607 -0.063379436174894 0.12083664805506 0.077904625977921 0.10247728700792 0.11452777959669 0.12245882484829 0.12116990234943 0.071464831123281 0.091622541466871 0.13864492863773 0.13067199566189 0.081138230020338 0.076078032017559 0.11541577423075 0.12994435239301 0.086554330517233 0.10206164358118 0.027611393162028 0.10475086716368 0.11965329553212 0.090541294678009"
General-0-20251226-16:07:13-130495,vector,AdhocNetwork1.host[24].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN 0.026259000403 0.026259000403 0.026259000403 NaN 0.004673515554 0.004673515554 0.004673515554 NaN NaN 0.005806196202 0.005806196202 0.005806196202 0.005986744277 0.005986744277 0.005986744277 NaN 0.005392373538 0.005392373538 0.005392373538 NaN 0.005692007565 0.005692007565 0.005692007565 NaN NaN 0.020449898697 0.020449898697 0.020449898697 0.004065136272 0.004065136272 0.004065136272 NaN 0.004852297443 0.004852297443 0.004852297443 NaN 0.007374299969 0.007374299969 0.007374299969 NaN 0.006240641276 0.006240641276 0.006240641276"
General-0-20251226-16:07:13-130495,vector,AdhocNetwork1.host[24].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.08417948083121 0.085869024744899 0.090887000691245 0.064634897512264 0.055823611816147 0.072782257867848 0.087663208801352 0.09126785076259 0.083462744713106 0.043692109521983 0.1053825527489 0.076900136571388 0.10099990020155 0.090411022774536 0.042366262318814 0.045738031947101 0.09743482132046 0.089037973947224 0.074630769835635 0 0.14121120526775 0.1324762272169 0.13534734367545 0.13146734924949 0.10358052075305 0.14562016170612 0.41104481837922 0.41765891612962 0.42241151670341 0.40564000469427 0.11997529106341 0.42317652211177 0.4255707194225 0.42456689189136 0.38879363108981 0.4149121286741 0.43338363334549 0.14364950719183 0.42000403718658 0.40180763308817 0.43194699838763 0.43400956820357 0.41546364959425 0.4345989851052 0.39461974615418 0.42015870803122 0.43206870405112 0.41876669280223"
General-1-20251226-16:07:13-130493,vector,AdhocNetwork1.host[0].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 9.003050043094 9.003050043094 9.003050043094 NaN 0.004504324343 0.004504324343 0.004504324343 NaN 0.004810363542 0.004810363542 0.004810363542 NaN NaN 0.005471554123 0.005471554123 0.005471554123 NaN 0.004630661688 0.004630661688 0.004630661688 NaN NaN NaN 0.005537864108 0.005537864108 0.005537864108 NaN 0.005077904162 0.005077904162 0.005077904162 NaN 0.005498112117 0.005498112117 0.005498112117 NaN 0.004505573128 0.004505573128 0.004505573128 NaN NaN"
