run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20251226-16:01:50-128627,vector,AdhocNetwork1.host[16].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 0.062732781366 0.062732781366 0.062732781366 0.003000590105 0.003000590105 0.003000590105 NaN NaN 0.002520102702 0.002520102702 0.002520102702 NaN 0.00285959496 0.00285959496 0.00285959496 0.002559243757 0.002559243757 0.002559243757 NaN NaN 0.003038706621 0.003038706621 0.003038706621 NaN NaN NaN NaN 0.002257939627 0.002257939627 0.002257939627 NaN 0.0037533782 0.0037533782 0.0037533782 NaN NaN 0.00341699956 0.00341699956 0.00341699956 NaN 0.002136533901 0.002136533901 0.002136533901 NaN NaN NaN"
General-0-20251226-16:01:50-128627,vector,AdhocNetwork1.host[16].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0.3 0.064236164380344 0.098462839565929 0 0.093269850018572 0.066642135859832 0.079666268932236 0.056137106318433 0.071755515795984 0.094033899854603 0.059078338437567 0.07321657480364 0.062530005778818 0.086226281780569 0.089375272505458 0.049143319126721 0.074653676557935 0.094462124795927 0.38386561713953 0.36445723298371 0.3496816357177 0.36372668774002 0.37099317196745 0.38713196531996 0.36519107103555 0.33244617963351 0.38012134358787 -0.62526747640667 -0.63910915621641 -0.63123156935884 0.33623155122486 0.3437299112038 0.3900307722693 0.38098513049753 0.34518027121302 0.34399075170149 0.3759412793406 0.38437101207232 0.38077845359057 0.36186793516552 0.33467256722159 0.37968672581771 0.36693870501701 0.35062066942184 -0.083451500358448 0.33781389327713 0.3595336653397 0.77765188094571 -0.63152883076588"
General-0-20251226-16:01:50-128627,vector,AdhocNetwork1.host[17].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.033721305451 0.033721305451 0.033721305451 0.00428951003 0.00428951003 0.00428951003 0.005009003222 0.005009003222 0.005009003222 NaN 0.004788135043 0.004788135043 0.004788135043 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.002898760051 0.002898760051 0.002898760051 NaN 0.00437440083 0.00437440083 0.00437440083 NaN 0.010079023813 0.010079023813 0.010079023813 NaN NaN NaN NaN"
General-0-20251226-16:01:50-128627,vector,AdhocNetwork1.host[17].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.057762744868154 0.071659234443801 0 0.10263059213364 0.073570743906562 0.087401545710941 0.10446002989207 0.10844664431446 0.071962753802217 0.068374420850535 0.10364447753329 0.054976296269045 0.095688606450191 0.099053938890553 0.024650422290529 0.085287153416364 0.078971943946337 0.079128951040917 0.075456064951133 0.043601896691757 0.19581950779749 0.060131652604176 0.071536538143761 0.059748514335093 0.14235085106072 0.17071102159353 0.17512224972958 0.19028569046822 0.1260676880414 0.10069069762745 0.14873531163141 0.19777965770062 0.16052220513909 0.18543401390203 0.1 0.17415035025362 0.20962601547136 0.21435602942189 0.17726158745827 0.11215366619186 0.60064628148673 0.17471841816625 0.15540266281353 0.22198451161445 0.1 0.17215609555999 0.19441969361925 0.14413018791146"
General-0-20251226-16:01:50-128627,vector,AdhocNetwork1.host[18].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.003486478002 0.003486478002 0.003486478002 0.003512994331 0.003512994331 0.003512994331 NaN 0.002572880747 0.002572880747 0.002572880747 NaN 0.003452755485 0.003452755485 0.003452755485 NaN NaN 0.002092622368 0.002092622368 0.002092622368 NaN 0.002192516188 0.002192516188 0.002192516188 0.002512467867 0.002512467867 0.002512467867 NaN 0.00351287517 0.00351287517 0.00351287517 NaN 0.002432938686 0.002432938686 0.002432938686 0.002833326276 0.002833326276 0.002833326276 NaN 0.003353737745 0.003353737745 0.003353737745 NaN NaN 0.002114239853 0.002114239853 0.002114239853 NaN NaN 0.002594875139"
General-0-20251226-16:01:50-128627,vector,AdhocNetwork1.host[18].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.029035871341728 0.060606766848264 0.029856121351173 0.32283829791716 0.021855332554219 0.039753004849794 0.012907912005312 0.050974339843776 0.34932276435547 0.3028534203825 0.32239101361986 0.33512463249503 0.3277495383789 0.16722481607005 0.3 0.31611685002671 0.35873646234588 0.34714318811292 0.33728676703176 0.30203606871323 0.31311521645721 0.32999051138642 0.34064661507163 0.30971373374125 0.3 0.343735914583 0.3389336753978 0.31000049481137 0.32534545108108 0.3 0.3 0.35690934391922 0.3419671937081 0.026209908916781 0.3 0.3578678630859 0.33934475258633 0.36689078873825 0.32956502908473 0.3 0.35224610596546 0.35494151356334 0.33365355163474 0.34967252949056 0.3 0.31900110439415 0.18229213989628 0.33560818117486"
General-0-20251226-16:01:50-128627,vector,AdhocNetwork1.host[19].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.006268972824 0.006268972824 0.006268972824 0.002394308523 0.002394308523 0.002394308523 NaN 0.001894817622 0.001894817622 0.001894817622 0.002435242004 0.002435242004 0.002435242004 0.002215669131 0.002215669131 0.002215669131 0.002216118974 0.002216118974 0.002216118974 NaN 0.002896650389 0.002896650389 0.002896650389 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.005618454531 0.005618454531 0.005618454531 0.002779237156 0.002779237156 0.002779237156 NaN 0.00257986426 0.00257986426 0.00257986426 NaN NaN NaN NaN NaN"
General-0-20251226-16:01:50-128627,vector,AdhocNetwork1.host[19].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.048518450642877 0.070256129494204 0 -0.56619237497319 -0.58630530062088 -0.57640550425979 -0.36447671946786 -0.60335903227073 -0.4895585499761 0.066336794846603 0.21774271377247 0.057246643116165 -0.087122620160358 0.23553568522154 0.020574839879689 0.34746284607917 0.20433958016783 0.16810294359494 0.19680164060659 0.10000373770601 0.16033426247504 0.21452204441381 0.21409127168217 0.14060021745381 0.1 0.18035539412988 0.18082687674844 0.35394629852052 0.17488100739718 0.1 0.16388100054214 -0.11681922204321 0.15981412704335 0.15326941271542 0.001834561701869 0.34582976904615 0.22185446878016 0.19147903616201 0.11926395778943 0.10631592116469 -0.13897778317726 0.55960246469544 0.1711098866111 0.22134997862934 0.1 0.16293902318656 0.18372162483254 0.3218398010499"
General-0-20251226-16:01:50-128627,vector,AdhocNetwork1.host[20].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 0.06059880109 0.06059880109 0.06059880109 NaN 0.005231960256 0.005231960256 0.005231960256 NaN 0.005163894344 0.005163894344 0.005163894344 NaN 0.005217899733 0.005217899733 0.005217899733 NaN NaN NaN 3.004248571776 3.004248571776 3.004248571776 NaN 0.002720278828 0.002720278828 0.002720278828 NaN 0.002638795824 0.002638795824 0.002638795824 NaN 0.003179316391 0.003179316391 0.003179316391 NaN 0.002398757298 0.002398757298 0.002398757298 NaN 0.003418296614 0.003418296614 0.003418296614 0.002764360939 0.002764360939 0.002764360939 NaN NaN"
General-0-20251226-16:01:50-128627,vector,AdhocNetwork1.host[20].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.10100294911635 0.093410962038934 0.060269838912004 0.10000905346651 0.02280066935367 0.0841381879933 0.080881975367871 0.080020059406894 0.077854903955825 0.051643621216845 0.078235319827289 0.077819536185708 0.080238932559895 0.072888510865569 0.036084598028874 0.082215678207215 0.077897752109884 0.37804324738364 0.089078487774486 0.32690431100674 0.35821137734454 0.38604505164341 0.3765557941875 0.38652664071755 0.32470981341798 0.36058396866498 0.39081373144132 0.38819139597475 0.3463169127874 0.33031746697074 0.37059851429535 0.17138522807231 0.20192657780995 0.37701034797232 0.31385109047274 0.38121638624617 0.1076412682217 0.38715646302387 0.38173939934274 0.35382191030901 0.38011182923151 0.38938993393843 -0.085940035548886 0.39665488500601 0.34327801351256 0.38828443292147 -0.61087673903892 -0.63148286206229"
General-0-20251226-16:01:50-128627,vector,AdhocNetwork1.host[21].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.018801681599 0.018801681599 0.018801681599 NaN 0.004549215086 0.004549215086 0.004549215086 NaN NaN 0.003135222871 0.003135222871 0.003135222871 0.002298544408 0.002298544408 0.002298544408 NaN 0.002497933357 0.002497933357 0.002497933357 NaN 0.002877593879 0.002877593879 0.002877593879 NaN 0.002797611092 0.002797611092 0.002797611092 0.002517915048 0.002517915048 0.002517915048 NaN 0.003198413892 0.003198413892 0.003198413892 NaN 0.004526267778 0.004526267778 0.004526267778 NaN 0.003560197527 0.003560197527 0.003560197527 NaN NaN NaN 0.004510884743 0.004510884743 0.004510884743 NaN"
General-0-20251226-16:01:50-128627,vector,AdhocNetwork1.host[21].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.090603203151686 0.089829781670749 0.091387267673074 0.090470460024055 0.0024939157710018 0.093085327533747 0.088690493848286 0.084516848814452 0.056408234591308 0.043728820416254 0.076999133425342 0.066922786364327 0.070847388292522 0.058365170518521 0.031468423072097 0.053907582340028 0.03673851158446 0.082040492851414 0.066941563126351 0.01887349513476 0.062620078318965 0.37915825541522 0.3762753195377 0.36652942019477 0.32873536967526 0.37329072197974 0.39053606555408 0.084936374758516 0.05023776990193 0.027800664010356 0.059456436564321 -0.11941423105034 0.37143542029756 0.38086819932104 0.31245164317992 0.091971871371517 0.11235606405275 0.098455766694025 0.35104852958332 -0.42092251547339 -0.39105655841877 -0.60964525547584 -0.63222924109451 -0.48554116499487 -0.64370858751938 -0.58345415641692 -0.56828755828862 -0.599171377614"
General-0-20251226-16:01:50-128627,vector,AdhocNetwork1.host[22].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.01465280919 0.01465280919 0.01465280919 NaN NaN NaN NaN 0.002779562644 0.002779562644 0.002779562644 NaN NaN 0.002999460245 0.002999460245 0.002999460245 NaN 0.004116673596 0.004116673596 0.004116673596 NaN 0.002601565394 0.002601565394 0.002601565394 0.001979735777 0.001979735777 0.001979735777 NaN 0.003480022298 0.003480022298 0.003480022298 NaN 0.002760248292 0.002760248292 0.002760248292 NaN 0.002568043672 0.002568043672 0.002568043672 NaN NaN NaN NaN 0.004016110885 0.004016110885 0.004016110885 NaN 0.004655354973 0.004655354973 0.004655354973"
General-0-20251226-16:01:50-128627,vector,AdhocNetwork1.host[22].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.074951173309301 0.087976998483958 0.059751923260289 0.079720738137683 0.017924665965012 0.055099212729098 0.064380502158803 0.059165386216908 0.055821496980923 0.027639952583758 0.0611715534985 0.024149213201863 0.048204426725867 0.056057262104579 -0.17834322236421 0.047744361873992 0.052645245068537 0.068328144834064 0.048967905745682 -0.19016778938633 0.050874647721678 0.070668968633293 -0.11209604395677 0.36213482760391 0.3 -0.11655111786785 0.37479085415601 0.36869201784772 0.74048815279873 0.72599674348316 0.34034288984226 -0.63290777204107 -0.62730356872826 -0.64220760974191 -0.57886764662799 -0.63606800800455 -0.61240840810172 -0.61355287526894 -0.38819457000968 0.30661088095286 0.37522244566602 0.3793569642386 0.33296740774298 -0.080721920956619 0.3 0.36172469696615 0.34984121574239 0.33719385807683"
General-0-20251226-16:01:50-128627,vector,AdhocNetwork1.host[23].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.038591548675 0.038591548675 0.038591548675 NaN 0.016563388232 0.016563388232 0.016563388232 NaN 0.002080562703 0.002080562703 0.002080562703 0.002540579033 0.002540579033 0.002540579033 NaN NaN 0.002580601541 0.002580601541 0.002580601541 NaN 0.002440622819 0.002440622819 0.002440622819 NaN 0.002640645794 0.002640645794 0.002640645794 NaN NaN 0.004432670032 0.004432670032 0.004432670032 NaN NaN 0.006446668524 0.006446668524 0.006446668524 NaN 0.004708331647 0.004708331647 0.004708331647 NaN 0.004456739839 0.004456739839 0.004456739839 NaN NaN NaN NaN"
General-0-20251226-16:01:50-128627,vector,AdhocNetwork1.host[23].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.10793135275728 0.1131642835277 0.10834200564186 0.099030423910686 0.0412547143026 0.10326153109704 0.10503418058537 0.099299294053241 0.1080072784575 0.070262833426664 0.098825492934871 0.090629936064954 0.11720830720197 0.092726365794816 0.070772485912304 0.083482534558278 0.095196941583236 0.11812020402751 0.10956201695278 0.036181460069406 0.27705869718742 0.10893658455464 -0.050199648317309 0.11293441849118 0.049957457313979 0.10932019787088 0.10118689185546 0.09133089188639 0.066330184299177 0.061044999150968 0.27409264606834 0.12451136092157 0.11390272508773 0.10610696949497 0.076573762214271 0.09879414591843 0.1086006862221 0.10592183074643 0.77810790914079 0.077645046339772 -0.56771879724978 -0.59119530029825 -0.37490705209718 -0.47362599375655 -0.37476095648179 -0.4796445643474 -0.54305545268654 -0.58747774903599"
General-0-20251226-16:01:50-128627,vector,AdhocNetwork1.host[24].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.005788476467 0.005788476467 0.005788476467 0.005189973721 0.005189973721 0.005189973721 NaN 0.003000652236 0.003000652236 0.003000652236 NaN NaN NaN NaN 0.004863560396 0.004863560396 0.004863560396 NaN 0.004884069841 0.004884069841 0.004884069841 0.005155200032 0.005155200032 0.005155200032 NaN NaN NaN NaN"
General-0-20251226-16:01:50-128627,vector,AdhocNetwork1.host[24].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.070440871084108 0.74353653053585 0.33506024460036 0.084884991813572 0.020604819051453 0.049088479461898 0.068937688362976 0.081335385216111 0.026542662297954 0.020681677629911 0.061260697064358 0.032430243143705 0.038427251720636 0.057895456184923 0.012128172907511 0.072984948075622 0.063870070344792 0.055453799990022 0.061803387634104 0.016464388946433 0.037446216016512 0.18635913923072 0.076832562487171 0.073106476957884 0 0.079935702760647 0.084654164676083 0.087563238789926 0.70757905954418 -0.66217638593714 -0.61257863313518 -0.59156003479724 -0.63784802933142 -0.5905579254818 -0.66666666666667 -0.63162440959465 -0.58292632249349 -0.56831960026636 -0.67385278755463 0 0.21100147744938 0.18268796397576 0.18111697756274 0.23273202122442 0.1 0.24503852062851 0.28106329418065 0.19364184932046"
General-1-20251226-16:01:50-128625,vector,AdhocNetwork1.host[0].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.006633296119 0.006633296119 0.006633296119 0.005698144377 0.005698144377 0.005698144377 NaN 0.004714462542 0.004714462542 0.004714462542 0.005413235207 0.005413235207 0.005413235207 NaN NaN 0.004444150203 0.004444150203 0.004444150203 0.005332076931 0.005332076931 0.005332076931 NaN 0.00549529273 0.00549529273 0.00549529273 NaN 0.005630836917 0.005630836917"
General-1-20251226-16:01:50-128625,vector,AdhocNetwork1.host[0].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.048527327597669 0.71397618807077 0.036848566233237 0.04164955235503 0 0.046197447851261 0.041965702726937 0.046020943488366 0 0.041739285173924 0.19945436934219 0.078331953716809 0.077703042228788 0.067525868159257 0.32738826048573 0.072349025493627 0.058868381692305 0.08505452435852 0.065096659998054 0 0.039007377612765 0.072081223582652 0.053173177595726 0.029162556300693 -0.2 0.031618650624168 0.049921138402097 0.017779894907832 0.015283409526455 0 0.061861381356206 0.012281923197777 0.042361596304632 0.060533590997027 0 0.03441498219896 0.070249918979956 0.026161029907853 0.028972322776561 0 0.062766251691498 0.082252168365715 -0.11184890767672 0.031976517450764 0.022257393040713 0.068812771933584 0.03765838806995 0.36839608084093"
General-1-20251226-16:01:50-128625,vector,AdhocNetwork1.host[1].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.007722680747 0.007722680747 0.007722680747 0.002938314506 0.002938314506 0.002938314506 NaN 0.002657673727 0.002657673727 0.002657673727 NaN 0.002217073699 0.002217073699 0.002217073699 NaN 0.002241865561 0.002241865561 0.002241865561 NaN 0.005507786731 0.005507786731 0.005507786731 NaN 0.002575062521 0.002575062521 0.002575062521 NaN 0.002573991481 0.002573991481 0.002573991481 NaN 0.002672780907 0.002672780907 0.002672780907 NaN NaN 0.002912901356 0.002912901356 0.002912901356 NaN 0.00275390892 0.00275390892 0.00275390892 NaN NaN 0.002876358141 0.002876358141 0.002876358141 0.002316023895"
General-1-20251226-16:01:50-128625,vector,AdhocNetwork1.host[1].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.060996571266661 0.058691521573462 0.016478189748865 0.038973308947972 0.010032534454703 0.054674423091191 0.062260358493829 0.013340188724354 0.03786507026328 0.025280500858394 0.028358481234349 0.06046547508321 0.046521254196907 0.34963117689955 0.3 0.20254523148587 0.33249121596005 0.33635125532675 0.35065357301854 0.3 0.34809211752419 0.36545381059107 0.33307827797083 0.36048981060323 0.30678636673964 0.34735771218489 0.35264399806026 0.36566501952486 0.34243944226115 0.31257319082834 0.37860962207791 0.34103761420502 0.35644130307477 0.36986847782753 0.3 0.35567590571849 0.36772780327299 0.33128431089729 0.34228640403679 0.3 0.33429723923058 0.36079710935103 0.36376260462096 0.34785667213116 0.3 0.36183587369941 0.36619875365324 0.3866467728118"
General-1-20251226-16:01:50-128625,vector,AdhocNetwork1.host[2].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.021437064754 0.021437064754 0.021437064754 NaN 0.040098343623 0.040098343623 0.040098343623 0.007122782586 0.007122782586 0.007122782586 NaN NaN 0.004828695076 0.004828695076 0.004828695076 NaN 0.005280755045 0.005280755045 0.005280755045 NaN 0.003240304955 0.003240304955 0.003240304955 0.00267917398 0.00267917398 0.00267917398 NaN NaN 0.003277870039 0.003277870039 0.003277870039 NaN NaN 0.00205670122 0.00205670122 0.00205670122 0.004393669853 0.004393669853 0.004393669853 NaN NaN 0.002373250519 0.002373250519 0.002373250519 NaN NaN NaN NaN 3.00229570401"
General-1-20251226-16:01:50-128625,vector,AdhocNetwork1.host[2].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.048612798515736 0.056171872005411 0.034590225213194 0.039902670024584 0.0002682268252806 0.051935470427895 0.019287964097945 -0.14241523284044 0.032688784204355 0.010744910962445 0.024290718108164 0.037116661158146 0.055903613054559 0.31901645499358 0.30167431422973 0.3496112185597 0.32806299040614 0.34748983841804 0.32943998882259 0.3 0.35541565208914 0.07339783076508 0.34654080236482 0.3072991027071 0.3 0.3337803606911 0.35024651824196 0.32140213670889 0.30020668612101 0.3 0.35782689750285 0.3223543709633 0.31861446063846 -0.13005613306481 0.3 0.32803118532928 0.3758731196126 0.35963651593582 0.34629339364833 0.31322945869664 0.32470889767716 0.34956775808134 0.36249287876216 0.31229615649943 0.1 0.3562472003982 0.3312167205156 0.34052582393164"
General-1-20251226-16:01:50-128625,vector,AdhocNetwork1.host[3].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 3.005178482926 3.005178482926 3.005178482926 0.002857626476 0.002857626476 0.002857626476 NaN NaN 0.001758236927 0.001758236927 0.001758236927 NaN 0.003078804118 0.003078804118 0.003078804118 NaN 0.003043704126 0.003043704126 0.003043704126 0.002659739183 0.002659739183 0.002659739183 NaN 0.00593526143 0.00593526143 0.00593526143 0.002964742787 0.002964742787 0.002964742787 NaN NaN NaN NaN 0.004882359806 0.004882359806 0.004882359806 NaN 0.004394794392 0.004394794392 0.004394794392 NaN 0.005079388128 0.005079388128 0.005079388128 NaN 0.004724003986"
General-1-20251226-16:01:50-128625,vector,AdhocNetwork1.host[3].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.062277065681208 0.7152188485213 0.027986756310914 0.053775951154486 0.013032674476525 0.058484141571083 0.052099319532912 0.024659371568625 0.046655054591381 0.025094002615234 0.033208636241156 0.057531375090573 0.067754260072759 0.045745567356585 0.017263656718616 0.035389999266428 0.04943589202143 0.059225167010467 0.042518722798873 0.3 0.053662299569051 0.06526390104351 0.041564868784786 0.06455579676909 0.018928434846109 0.0051514614706759 0.074518039796033 0.066373579001531 0.034605899921101 0.0089961654356962 0.057730095445888 0.032923636437974 0.061403119548668 0.059211722361 0.3 0.059415512623366 0.082153999231145 0.053051673208516 0.068764979778176 0.00068424017162255 0.034769968822375 0.068467782509887 0.2052462334692 0.041004695976948 0.3 0.34441473106658 0.061434978697606 0.35528572411902"
General-1-20251226-16:01:50-128625,vector,AdhocNetwork1.host[4].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN 3.003731629992 3.003731629992 3.003731629992 0.010521697007 0.010521697007 0.010521697007 NaN 0.005205606722 0.005205606722 0.005205606722 NaN 0.005205497365 0.005205497365 0.005205497365 NaN NaN 0.004697180171 0.004697180171 0.004697180171 NaN 0.004065380954 0.004065380954 0.004065380954 0.00841811097 0.00841811097 0.00841811097 NaN NaN 0.005185130291 0.005185130291 0.005185130291 NaN 0.004485331795 0.004485331795 0.004485331795 NaN 0.006514312882 0.006514312882 0.006514312882 NaN NaN NaN NaN"
General-1-20251226-16:01:50-128625,vector,AdhocNetwork1.host[4].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.033944524309298 0.061115340941634 0 0.07206061293361 -0.14182401200783 0.065069825522159 0.068155060013609 0.076275458286975 0 0.027009105238018 0.056272636153138 0.071985153278379 0.16119664904729 0.067540918550801 0.026034743505717 0.063725940060448 0.18692774668901 0.2114341210459 0.25373649331187 0.10527861266269 0.12076671219621 0.21289621775416 0.16680476686015 0.11994127267706 0.11882814592581 0.20928411509027 0.18159350120892 0.18173130251501 0.17827263943198 0.1 0.29048098252144 0.25615672611209 0.19663710281443 0.27494999733987 0.15805439130631 0.19007051022278 0.29208867734189 0.20602637542307 0.18499356045412 0.1 0.35656866803111 0.20648568810791 0.24803157966549 0.21882541760319 0.13474673913987 0.21018393465564 0.24721734723081 0.23060947207677"
