t,mean,sd_across_runs,n_runs_used,ci95_low,ci95_high
5000.0,444.74171146047087,0.20938900874397495,5,184.7509176835035,704.7325052374382
6000.0,318.47476361655026,0.1787308296483308,5,96.55112707312755,540.398400159973
7000.0,282.70102638825665,0.1547018362458184,5,90.61332586580941,474.78872691070393
8000.0,166.24608245406844,0.25998707415556616,5,0.0,489.0626724313678
9000.0,177.38664588451985,0.2785826673141076,5,0.0,523.2927144120245
10000.0,144.5934649199621,0.22888268769049286,5,0.0,428.78885803736347
11000.0,227.75589997411205,0.24592999299213145,5,0.0,533.1183183509462
12000.0,247.48588962444057,0.24442667391459222,5,0.0,550.9816908248814
13000.0,253.5172418987618,0.27140355378021686,5,0.0,590.5092636122167
14000.0,36.136674322922886,0.0671049009945603,5,0.0,119.45841399089655
15000.0,37.61786403000402,0.07007599962047878,5,0.0,124.62870989689331
16000.0,37.20570473138214,0.0708824554108206,5,0.0,125.21789771928185
17000.0,7.383258186317359,0.00376452233983567,5,2.7089863265096024,12.057530046125116
18000.0,6.684724946126098,0.002554079722253307,5,3.5134161064618907,9.856033785790304
19000.0,6.126815896279936,0.003043207798756102,5,2.3481743335115515,9.905457459048321
20000.0,5.735360028431579,0.0012918806565854343,5,4.131278327173602,7.339441729689557
21000.0,46.89180012084888,0.0915606544653232,5,0.0,160.57936842241563
22000.0,41.76669992990087,0.07990231917405645,5,0.0,140.97853302131327
23000.0,35.872150629433726,0.06798143819345925,5,0.0,120.28225498036657
24000.0,4.8164345215855215,0.0003354947933625088,5,4.399862715082483,5.23300632808856
25000.0,5.174622216558431,0.0012835005511676013,5,3.5809457904989297,6.768298642617933
26000.0,5.44663885816647,0.0007741094976422308,5,4.485454964276509,6.407822752056432
27000.0,5.576629005599071,0.0004156103414995622,5,5.060580607277893,6.09267740392025
28000.0,5.513583957864293,0.0007965926191669141,5,4.524483581409892,6.502684334318694
29000.0,5.33453938197386,0.0006341778100677516,5,4.547103626753026,6.121975137194693
30000.0,5.14051852685613,0.0007330179316826884,5,4.230356551047948,6.050680502664312
31000.0,5.199019046850176,0.0005073353685327864,5,4.569078984727574,5.828959108972777
32000.0,6.054613095128067,0.0009423166151070506,5,4.884572479240407,7.224653711015727
33000.0,6.429309488134444,0.0011518080970824606,5,4.999150841147564,7.859468135121324
34000.0,5.994586644524622,0.001006530519968786,5,4.744813934786063,7.24435935426318
35000.0,5.455281384208353,0.0005569196355902067,5,4.763774322803233,6.146788445613474
36000.0,6.076432851680001,0.0015085450330512402,5,4.203326794471164,7.949538908888837
37000.0,7.170095455837818,0.001975266022029031,5,4.717478749409202,9.622712162266435
38000.0,7.427558899033007,0.0020836763232230326,5,4.840333024577372,10.01478477348864
39000.0,7.025249738939446,0.0023901218317537274,5,4.0575215091300025,9.99297796874889
40000.0,6.243522861460427,0.0019993828239188095,5,3.7609611903734605,8.726084532547393
41000.0,6.562161919450656,0.0017793880192459495,5,4.35275987711785,8.771563961783462
42000.0,5.883348054004078,0.0008169417906616564,5,4.868980843911382,6.8977152640967745
43000.0,6.372936623391385,0.0014475800988258782,5,4.575528530163041,8.170344716619729
44000.0,5.590029421476518,0.0011802722495856894,5,4.124527861086998,7.055530981866039
45000.0,5.338244381113016,0.0014189738905728629,5,3.5763555867975607,7.100133175428471
46000.0,5.549644252105071,0.00111338573478206,5,4.1671932691125395,6.932095235097602
47000.0,5.226790462884555,0.0006512235976841086,5,4.418189566859463,6.035391358909646
48000.0,5.333236743211749,0.000712403667268487,5,4.448670757376134,6.217802729047364
49000.0,5.202898476163934,0.0006224406177902908,5,4.430036370034019,5.975760582293849
50000.0,5.381741279747063,0.00043406294237792876,5,4.842780951241993,5.920701608252133
