t,mean,sd_across_runs,n_runs_used,ci95_low,ci95_high
5000.0,372.5084355646695,0.4449439799963553,5,0.0,924.9793567436408
6000.0,249.0178061542129,0.2352828258675958,5,0.0,541.1600204296525
7000.0,204.9901675748628,0.20561747920126353,5,0.0,460.29798890048346
8000.0,148.75337054952652,0.23864157318164736,5,0.0,445.06602044388757
9000.0,129.17380993661158,0.17923145943672836,5,0.0,351.7190604647159
10000.0,112.42073576870577,0.16461366028392146,5,0.0,316.8155913557963
11000.0,42.715670029521185,0.07985799314129072,5,0.0,141.87246508186516
12000.0,38.07943715946165,0.06881951906978122,5,0.0,123.53015636210654
13000.0,54.654133995247555,0.10515299987371893,5,0.0,185.21882824156955
14000.0,41.87457870671373,0.07411209793043698,5,0.0,133.8969025382892
15000.0,39.147760453204135,0.07033640794443764,5,0.0,126.48194596078574
16000.0,39.11537048664079,0.07006712687260563,5,0.0,126.11519938193086
17000.0,7.551905785497699,0.0008086256310406458,5,6.547864451409728,8.555947119585671
18000.0,7.275665603634971,0.0010930756876304309,5,5.9184328749924395,8.632898332277504
19000.0,7.609406510057183,0.0012419392375452541,5,6.067335270840605,9.151477749273761
20000.0,6.989393403213711,0.0013605934024503736,5,5.299993559197514,8.678793247229907
21000.0,47.199751277143015,0.09010723800724352,5,0.0,159.0826646883154
22000.0,53.27983506530774,0.10391644293468989,5,0.0,182.30914107870834
23000.0,44.44216601900562,0.08425763860970012,5,0.0,149.0618424543339
24000.0,7.480110886941141,0.0024020916493469892,5,4.497520165561078,10.462701608321204
25000.0,7.660154578133647,0.0026974233908711657,5,4.310861065776194,11.0094480904911
26000.0,7.413885057919203,0.002705883950851294,5,4.054086372829782,10.773683743008625
27000.0,7.4260275437272965,0.0020860231693240767,5,4.835887674958671,10.016167412495923
28000.0,7.27593418831869,0.0015431468507434772,5,5.359864299808994,9.192004076828388
29000.0,7.520555582619015,0.0015915286803185073,5,5.5444117181587735,9.496699447079257
30000.0,6.684559289683383,0.0020758314091363765,5,4.10707416261815,9.262044416748616
31000.0,7.75139404727674,0.0022035764472824702,5,5.015292505396337,10.487495589157144
32000.0,15.088549835774975,0.01752744705895075,5,0.0,36.851749829296615
33000.0,14.874335742895372,0.01765672821158102,5,0.0,36.7980594892843
34000.0,44.64088763513731,0.08735832897483897,5,0.0,153.11057966643583
35000.0,52.89651474736755,0.1039877622078103,5,0.0,182.01437533457982
36000.0,42.35226801394865,0.07903290944466357,5,0.0,140.48458634468582
37000.0,7.143761125551373,0.00165166430833708,5,5.0929490167710965,9.194573234331651
38000.0,10.817820441715444,0.009512165221424606,5,0.0,22.628733542124337
39000.0,14.148263411694114,0.017191081540566946,5,0.0,35.49381045080143
40000.0,10.920686111995817,0.009424373956668439,5,0.0,22.622591959600204
41000.0,7.527798229114671,0.0018036342796521544,5,5.288290478144407,9.767305980084936
42000.0,7.03540246503581,0.0016907418500255013,5,4.936069179602712,9.134735750468908
43000.0,6.5627487173755705,0.001927871384490089,5,4.168980226086976,8.956517208664165
44000.0,6.362893656281618,0.001611483993449461,5,4.3619719979337885,8.363815314629448
45000.0,11.76020805209817,0.011570616260459039,5,0.0,26.127025699741253
46000.0,10.829255851311482,0.008781338862446893,5,0.0,21.7327281728394
47000.0,12.052680814688308,0.01027260106788579,5,0.0,24.807799728591657
48000.0,7.731997886749313,0.002842291330321394,5,4.202827069482549,11.261168704016077
49000.0,8.479938803464215,0.0024626830001073423,5,5.422113983242485,11.537763623685944
50000.0,8.857958080368892,0.002711476578889937,5,5.491215230388542,12.22470093034924
