rep,host,t,delay_sec
0,11,42000.0,0.002640159258
0,11,43000.0,0.002640159258
0,11,44000.0,0.002640159258
0,11,45000.0,0.003000436852
0,11,46000.0,0.003000436852
0,11,47000.0,0.003000436852
0,11,48000.0,
0,11,49000.0,
0,11,50000.0,
0,12,5000.0,
0,12,6000.0,
0,12,7000.0,0.011571783819
0,12,8000.0,0.011571783819
0,12,9000.0,0.011571783819
0,12,10000.0,
0,12,11000.0,
0,12,12000.0,0.014134562829
0,12,13000.0,0.014134562829
0,12,14000.0,0.014134562829
0,12,15000.0,0.010351193551
0,12,16000.0,0.010351193551
0,12,17000.0,0.010351193551
0,12,18000.0,
0,12,19000.0,0.01004232373
0,12,20000.0,0.01004232373
0,12,21000.0,0.01004232373
0,12,22000.0,
0,12,23000.0,
0,12,24000.0,
0,12,25000.0,
0,12,26000.0,0.008059851586
0,12,27000.0,0.008059851586
0,12,28000.0,0.008059851586
0,12,29000.0,
0,12,30000.0,0.009801620011
0,12,31000.0,0.009801620011
0,12,32000.0,0.009801620011
0,12,33000.0,0.007417932294
0,12,34000.0,0.007417932294
0,12,35000.0,0.007417932294
0,12,36000.0,0.006710248091
0,12,37000.0,0.006710248091
0,12,38000.0,0.006710248091
0,12,39000.0,0.013149355974
0,12,40000.0,0.013149355974
0,12,41000.0,0.013149355974
0,12,42000.0,
0,12,43000.0,0.037444144404
0,12,44000.0,0.037444144404
0,12,45000.0,0.037444144404
0,12,46000.0,
0,12,47000.0,
0,12,48000.0,
0,12,49000.0,
0,12,50000.0,
0,13,5000.0,3.005860018663
0,13,6000.0,3.005860018663
0,13,7000.0,3.005860018663
0,13,8000.0,
0,13,9000.0,
0,13,10000.0,
0,13,11000.0,0.005136264393
0,13,12000.0,0.005136264393
0,13,13000.0,0.005136264393
0,13,14000.0,
0,13,15000.0,
0,13,16000.0,
0,13,17000.0,
0,13,18000.0,0.0097776035
0,13,19000.0,0.0097776035
0,13,20000.0,0.0097776035
0,13,21000.0,
0,13,22000.0,0.006543401162
0,13,23000.0,0.006543401162
0,13,24000.0,0.006543401162
0,13,25000.0,
0,13,26000.0,0.007221864861
0,13,27000.0,0.007221864861
0,13,28000.0,0.007221864861
0,13,29000.0,
0,13,30000.0,
0,13,31000.0,0.009136129547
0,13,32000.0,0.009136129547
0,13,33000.0,0.009136129547
0,13,34000.0,
0,13,35000.0,0.009156494388
0,13,36000.0,0.009156494388
0,13,37000.0,0.009156494388
0,13,38000.0,
0,13,39000.0,
0,13,40000.0,0.009930005464
0,13,41000.0,0.009930005464
0,13,42000.0,0.009930005464
0,13,43000.0,
0,13,44000.0,0.006071488766
0,13,45000.0,0.006071488766
0,13,46000.0,0.006071488766
0,13,47000.0,0.008032061596
0,13,48000.0,0.008032061596
0,13,49000.0,0.008032061596
0,13,50000.0,0.005031017705
0,14,5000.0,
0,14,6000.0,0.002674524511
0,14,7000.0,0.002674524511
0,14,8000.0,0.002674524511
0,14,9000.0,
0,14,10000.0,
0,14,11000.0,0.002595870656
0,14,12000.0,0.002595870656
0,14,13000.0,0.002595870656
0,14,14000.0,
0,14,15000.0,
0,14,16000.0,0.003177269389
0,14,17000.0,0.003177269389
0,14,18000.0,0.003177269389
0,14,19000.0,
0,14,20000.0,0.00249859272
0,14,21000.0,0.00249859272
0,14,22000.0,0.00249859272
0,14,23000.0,
0,14,24000.0,
0,14,25000.0,0.003006118649
0,14,26000.0,0.003006118649
0,14,27000.0,0.003006118649
0,14,28000.0,0.002459567547
0,14,29000.0,0.002459567547
0,14,30000.0,0.002459567547
0,14,31000.0,
0,14,32000.0,0.004080222811
0,14,33000.0,0.004080222811
0,14,34000.0,0.004080222811
0,14,35000.0,0.002959367263
