t,mean,sd_across_runs,n_runs_used,ci95_low,ci95_high
1000.0,0.0,0.0,5,0.0,0.0
2000.0,0.75,0.06588078458684125,5,0.6681982016051016,0.8318017983948984
3000.0,0.8166666666666667,0.06319062870042962,5,0.7382051379854815,0.8951281953478518
4000.0,0.8166666666666667,0.06319062870042962,5,0.7382051379854815,0.8951281953478518
5000.0,0.36666666666666664,0.13307266185559424,5,0.20143513329543164,0.5318982000379017
6000.0,0.7,0.06846531968814575,5,0.6149890774177178,0.7850109225822821
7000.0,0.8916666666666666,0.022821773229381875,5,0.8633296924725726,0.9200036408607606
8000.0,0.725,0.0756912588524373,5,0.6310168889042065,0.8189831110957935
9000.0,0.5333333333333333,0.09501461875826149,5,0.4153571019181438,0.6513095647485229
10000.0,0.6916666666666667,0.14613064930625153,5,0.5102215003889539,0.8731118329443794
11000.0,0.7583333333333333,0.09947780321927768,5,0.6348153264555575,0.8818513402111091
12000.0,0.7333333333333334,0.0631906287004296,5,0.6548718046521483,0.8117948620145184
13000.0,0.5916666666666666,0.11562030771259671,5,0.44810509311869395,0.7352282402146392
14000.0,0.7333333333333334,0.022821773229381913,5,0.7049963591392394,0.7616703075274274
15000.0,0.725,0.08640183897219889,5,0.6177179471696215,0.8322820528303785
16000.0,0.7166666666666667,0.08014743359029723,5,0.6171504838291674,0.816182849504166
17000.0,0.625,0.09316949906249122,5,0.509314787283425,0.740685212716575
18000.0,0.7,0.06180165405913051,5,0.623263111125334,0.776736888874666
19000.0,0.7583333333333334,0.05432668671002203,5,0.690877842303804,0.8257888243628628
20000.0,0.65,0.06972166887783965,5,0.5634291138597025,0.7365708861402975
21000.0,0.6416666666666666,0.07569125885243731,5,0.547683555570873,0.7356497777624602
22000.0,0.5916666666666666,0.07453559924999296,5,0.49911849649340667,0.6842148368399265
23000.0,0.6333333333333333,0.09947780321927768,5,0.5098153264555575,0.7568513402111091
24000.0,0.6666666666666667,0.14129854131510972,5,0.4912213549169875,0.842111978416346
25000.0,0.6833333333333333,0.0864018389721988,5,0.576051280502955,0.7906153861637117
26000.0,0.7416666666666667,0.06846531968814576,5,0.6566557440843845,0.8266775892489489
27000.0,0.7083333333333333,0.09771699499632149,5,0.5870016586337433,0.8296650080329232
28000.0,0.7083333333333334,0.13819269959814162,5,0.5367444334277328,0.8799222332389339
29000.0,0.6583333333333333,0.136295226948301,5,0.4891004569046161,0.8275662097620505
30000.0,0.6083333333333333,0.1125771340508858,5,0.468550358961389,0.7481163077052775
31000.0,0.6416666666666666,0.08122328620674134,5,0.5408146363679553,0.7425186969653779
32000.0,0.6833333333333333,0.14006446928309682,5,0.5094203243969947,0.857246342269672
33000.0,0.6833333333333333,0.10458250331675951,5,0.553477004122887,0.8131896625437797
34000.0,0.7166666666666666,0.054326686710022075,5,0.6492111756371372,0.784122157696196
35000.0,0.6833333333333333,0.11257713405088582,5,0.543550358961389,0.8231163077052777
36000.0,0.6916666666666667,0.09128709291752769,5,0.5783187698902905,0.8050145634430428
37000.0,0.6083333333333333,0.1400644692830968,5,0.4344203243969947,0.7822463422696719
38000.0,0.6333333333333333,0.10785149254620656,5,0.4994180178861668,0.7672486487804998
39000.0,0.6166666666666667,0.14553540997144154,5,0.4359605876413023,0.7973727456920311
40000.0,0.7,0.04564354645876389,5,0.6433260516118118,0.7566739483881881
41000.0,0.65,0.0812232862067414,5,0.5491479697012887,0.7508520302987114
42000.0,0.7583333333333333,0.034860834438919776,5,0.7150478902631846,0.801618776403482
43000.0,0.65,0.0864018389721988,5,0.5427179471696216,0.7572820528303784
44000.0,0.6833333333333333,0.06319062870042959,5,0.6048718046521483,0.7617948620145184
45000.0,0.6083333333333333,0.08640183897219883,5,0.5010512805029549,0.7156153861637117
46000.0,0.6666666666666666,0.07795119555779044,5,0.5698774735256169,0.7634558598077164
47000.0,0.6666666666666667,0.06588078458684125,5,0.5848648682717683,0.7484684650615652
48000.0,0.6083333333333333,0.055901699437494706,5,0.5389222057033883,0.6777444609632782
49000.0,0.6,0.0959238702768445,5,0.4808947837088738,0.7191052162911262
50000.0,0.6583333333333333,0.09947780321927768,5,0.5348153264555575,0.7818513402111091
