rep,host,t,rlReward
1,5,22000.0,0.14472153554852
1,5,23000.0,0.12998257152919
1,5,24000.0,0.097670709931915
1,5,25000.0,0.22767282914618
1,5,26000.0,0.14091142699245
1,5,27000.0,0.11154012296507
1,5,28000.0,0.10456089315865
1,5,29000.0,0.13475196210867
1,5,30000.0,0.10767985032735
1,5,31000.0,0.24842295286081
1,5,32000.0,0.13065275723137
1,5,33000.0,0.11159419098601
1,5,34000.0,0.078413951168086
1,5,35000.0,0.073149608438387
1,5,36000.0,0.089855037473956
1,5,37000.0,0.14453343313893
1,5,38000.0,0.083574325390084
1,5,39000.0,0.083185581035504
1,5,40000.0,0.071462024211232
1,5,41000.0,0.05596564104782
1,5,42000.0,0.30043360235926
1,5,43000.0,0.052758929356119
1,5,44000.0,0.28689889207069
1,5,45000.0,0.065599300467303
1,5,46000.0,0.21726644999632
1,5,47000.0,0.10858076761021
1,5,48000.0,0.20330171766429
1,5,49000.0,0.12048938716267
1,5,50000.0,0.11921312254699
1,6,5000.0,0.088118838828215
1,6,6000.0,0.081076087702425
1,6,7000.0,0.054606974273312
1,6,8000.0,0.34764260367106
1,6,9000.0,0.37972198611476
1,6,10000.0,0.35697667900386
1,6,11000.0,0.3373896704246
1,6,12000.0,0.38780148777817
1,6,13000.0,0.31371069875577
1,6,14000.0,0.34024242848186
1,6,15000.0,0.36407148573757
1,6,16000.0,0.34941765442313
1,6,17000.0,0.35500289308034
1,6,18000.0,0.37356571150206
1,6,19000.0,0.34267946083254
1,6,20000.0,0.36960886962807
1,6,21000.0,0.36987412823996
1,6,22000.0,0.37553818435847
1,6,23000.0,0.38499488113454
1,6,24000.0,0.36067032052918
1,6,25000.0,0.33268048307698
1,6,26000.0,0.38492213694624
1,6,27000.0,0.3825197239936
1,6,28000.0,0.33995192019149
1,6,29000.0,0.34183712387075
1,6,30000.0,0.34348337494969
1,6,31000.0,0.36372507672003
1,6,32000.0,-0.10295777125011
1,6,33000.0,0.3527595367758
1,6,34000.0,0.33501007687704
1,6,35000.0,0.35248484245895
1,6,36000.0,0.33551454612459
1,6,37000.0,0.36729806919381
1,6,38000.0,0.34409244689652
1,6,39000.0,-0.10100578325649
1,6,40000.0,0.30421175033464
1,6,41000.0,0.34593171275235
1,6,42000.0,0.37271825972257
1,6,43000.0,0.31535645858785
1,6,44000.0,0.37261087357454
1,6,45000.0,0.33176665967927
1,6,46000.0,0.0
1,6,47000.0,0.32076653694702
1,6,48000.0,0.32349003119275
1,6,49000.0,0.045388438245957
1,6,50000.0,0.35808121200793
1,7,5000.0,0.13426891854555
1,7,6000.0,-0.55384086266715
1,7,7000.0,-0.65154488269423
1,7,8000.0,-0.54354558183436
1,7,9000.0,-0.5392304638133
1,7,10000.0,-0.60312811976909
1,7,11000.0,-0.60856651335418
1,7,12000.0,0.2914581213117
1,7,13000.0,0.26726833047743
1,7,14000.0,-0.36516077246091
1,7,15000.0,-0.34842807703434
1,7,16000.0,-0.29271351484599
1,7,17000.0,-0.32393011588157
1,7,18000.0,-0.42778826320715
1,7,19000.0,-0.37625279012693
1,7,20000.0,-0.54346750206918
1,7,21000.0,-0.2994421634639
1,7,22000.0,-0.037250404635042
1,7,23000.0,0.13002606819481
1,7,24000.0,0.26725751419321
1,7,25000.0,-0.052022654852632
1,7,26000.0,0.13942670184954
1,7,27000.0,0.2688016650384
1,7,28000.0,-0.049426061738306
1,7,29000.0,0.14491407191653
1,7,30000.0,0.30210579468507
1,7,31000.0,0.29113586410482
1,7,32000.0,-0.037727082548
1,7,33000.0,0.41612459306384
1,7,34000.0,0.1376905436614
1,7,35000.0,-0.081769752731783
1,7,36000.0,0.30683488474554
1,7,37000.0,0.30602170865671
1,7,38000.0,0.1252740372582
1,7,39000.0,0.28907862642986
1,7,40000.0,0.29731495260253
1,7,41000.0,0.28762594113014
1,7,42000.0,0.3075892700365
1,7,43000.0,-0.08490098392728
1,7,44000.0,0.30834048945565
1,7,45000.0,0.42362096234392
1,7,46000.0,0.30189802399987
1,7,47000.0,0.27555694297077
1,7,48000.0,0.1175033540785
1,7,49000.0,0.29035416913068
1,7,50000.0,0.30129437092381
1,8,5000.0,0.10890675088962
1,8,6000.0,0.074033347797329
1,8,7000.0,0.089568577776449
1,8,8000.0,0.09079908275012
1,8,9000.0,0.39070626745422
1,8,10000.0,0.10476956068656
