t,mean,sd_across_runs,n_runs_used,ci95_low,ci95_high
5000.0,465.4891041723512,0.43467964077465643,5,0.0,1005.2151648743882
6000.0,424.4676488286408,0.4041133958478481,5,0.0,926.2407036447813
7000.0,402.96922281689496,0.3837321797019384,5,0.0,879.43565530505
8000.0,1365.4833374142563,0.9039030731661452,5,243.13943359810898,2487.827241230404
9000.0,1111.2855977302397,0.6514770038738477,5,302.3700563624273,1920.2011390980517
10000.0,992.0545596791397,0.563627403129238,5,292.218704812484,1691.8904145457955
11000.0,365.80223584955525,0.7127697337233878,5,0.0,1250.8227532231708
12000.0,379.1729484538223,0.7343970737864541,5,0.0,1291.0473553606573
13000.0,314.47118840671334,0.47647652932944184,5,0.0,906.0949408641624
14000.0,1395.2671818853469,0.41263224749044247,5,882.9165756785579,1907.6177880921357
15000.0,1246.2848813252858,0.774757744682625,5,284.2960824233247,2208.273680227247
16000.0,1511.8646933079813,0.9963007373139919,5,274.79393640132963,2748.935450214633
17000.0,758.5646898283279,0.6523846289984125,5,0.0,1568.6071966371778
18000.0,972.7319519720107,0.7531873016790472,5,37.526395572898494,1907.937508371123
19000.0,819.9980814853285,0.651856503752156,5,10.61132878129789,1629.384834189359
20000.0,1116.154429540946,1.041286229303969,5,0.0,2409.082052293036
21000.0,1252.4926316169447,1.4332302327174806,5,0.0,3032.083012719446
22000.0,1277.245128695823,1.546429059084776,5,0.0,3197.3904171375148
23000.0,1244.4849956359271,1.582102044287755,5,0.0,3208.924145512613
24000.0,922.799550123667,1.209646190728729,5,0.0,2424.773675715857
25000.0,865.6892168240385,1.1340646932602294,5,0.0,2273.816518079263
26000.0,198.90880994132704,0.3409201204558153,5,0.0,622.2170497746043
27000.0,304.63448166662903,0.3606056146345636,5,0.0,752.3854909085079
28000.0,539.0867336292566,0.7724793150960473,5,0.0,1498.2464885411218
29000.0,481.39248163578577,0.4575090932878874,5,0.0,1049.465051622204
30000.0,520.2799703864749,0.6251832534404747,5,0.0,1296.5475084634134
31000.0,337.7601360916865,0.3782387294920915,5,0.0,807.4055492283496
32000.0,357.29294310230557,0.317811355179417,5,0.0,751.9078610489378
33000.0,448.9739753908271,0.40752378982861354,5,0.0,954.9815936325747
34000.0,309.23979163859457,0.3495626224321433,5,0.0,743.2791150302833
35000.0,428.8613549991753,0.3519327026478825,5,0.0,865.8435216676023
36000.0,192.69654890640606,0.21077908527364275,5,0.0,454.41335066501
37000.0,247.0654259541374,0.2321261355436581,5,0.0,535.2880915008653
38000.0,810.5923185460535,1.1894760009124778,5,0.0,2287.5218456064677
39000.0,966.9142220978569,1.29177337478027,5,0.0,2570.8627154006995
40000.0,1200.584541646848,1.6958245847793292,5,0.0,3306.228875836192
41000.0,767.1568624210483,0.9736464853984985,5,0.0,1976.0986503179931
42000.0,691.8227298676882,0.6409755628732356,5,0.0,1487.6990100157795
43000.0,548.5991641513478,0.466667519250329,5,0.0,1128.0434219355445
44000.0,371.07034388514387,0.3275632432791031,5,0.0,777.793830199668
45000.0,439.1641103425437,0.5042381433641492,5,0.0,1065.258459478917
46000.0,382.1386951368626,0.28767750394768876,5,24.939895391895504,739.3374948818297
47000.0,612.7496226397719,0.7539387615314723,5,0.0,1548.8882396837357
48000.0,500.3637792772383,0.8287798018682643,5,0.0,1529.4298216955128
49000.0,616.1467104159125,0.9486889967719595,5,0.0,1794.099683199704
50000.0,334.939295696024,0.36428633215630213,5,0.0,787.2605193722034
