t,mean,sd_across_runs,n_runs_used,ci95_low,ci95_high
5000.0,454.69237346426814,0.4565700607770703,5,0.0,1021.5989805888619
6000.0,263.83153168379545,0.23926522401263398,5,0.0,560.9185463624424
7000.0,234.44666617891522,0.21728762401330867,5,0.0,504.24488617147676
8000.0,90.81573620834504,0.1157900126509079,5,0.0,234.58802626853603
9000.0,131.23444851149685,0.18161972745822622,5,0.0,356.7451254599564
10000.0,99.45370630510992,0.14029825406147886,5,0.0,273.65699738409353
11000.0,140.46699811004626,0.21722689996351785,5,0.0,410.18981923615746
12000.0,119.59721804579857,0.2516316412509903,5,0.0,432.03916779607897
13000.0,112.16683541489654,0.23732428540043243,5,0.0,406.8438564960492
14000.0,6.612149597608639,0.0023863482979191272,5,3.649106828907622,9.575192366309654
15000.0,6.923479756943048,0.002000635373401489,5,4.43936284025747,9.407596673628627
16000.0,44.345965345716564,0.08250311793713358,5,0.0,146.78711662781473
17000.0,41.567372078360705,0.07983332443063403,5,0.0,140.69353688080017
18000.0,38.635630359630056,0.07094045349445278,5,0.0,126.71983747994065
19000.0,8.036227084250719,0.001440900296169855,5,6.247113061495465,9.825341107005974
20000.0,35.96859255052492,0.06372028008003332,5,0.0,115.0877702813629
21000.0,44.07228654459987,0.08353157528292096,5,0.0,147.79043628665045
22000.0,38.66348981969138,0.07492435231584997,5,0.0,131.6943606790173
23000.0,5.689167528735555,0.0006750257555506326,5,4.8510123502080384,6.527322707263072
24000.0,5.5345207823305556,0.0008356617355742445,5,4.496909690591541,6.57213187406957
25000.0,5.189949742732515,0.0006310018988369774,5,4.406457402148425,5.9734420833166055
26000.0,5.438560910475449,0.001232029125206471,5,3.908794700968093,6.9683271199828045
27000.0,5.787580222343431,0.0010293693273757093,5,4.509449387685786,7.065711057001075
28000.0,5.862951115487059,0.0009704214468056497,5,4.658013741903672,7.067888489070446
29000.0,5.877273668462186,0.0010274583976940985,5,4.601515566393296,7.153031770531076
30000.0,5.590314675766534,0.0008593067064032915,5,4.5233444750105125,6.657284876522556
31000.0,5.791883975255043,0.0009122318267728878,5,4.659198557935494,6.924569392574593
32000.0,5.763154590775,0.0017530152394636812,5,3.5864986796303917,7.939810501919607
33000.0,5.8142587506598336,0.0013759010142293778,5,4.105851996199167,7.522665505120501
34000.0,5.918507074578096,0.001238054731608289,5,4.381259086534255,7.455755062621935
35000.0,6.912670614991214,0.001512209247704962,5,5.03501483436516,8.790326395617265
36000.0,6.569451237781111,0.0014253172835590625,5,4.799686080768234,8.33921639479399
37000.0,7.0022564474683815,0.0018797347727497928,5,4.668257453973226,9.336255440963539
38000.0,5.394595091126552,0.0010432219378188243,5,4.0992639688005506,6.689926213452555
39000.0,6.000862342212208,0.001465382515392592,5,4.181349629251949,7.820375055172465
40000.0,6.20166950944135,0.0013649900428962297,5,4.5068105152704865,7.896528503612214
41000.0,6.7146334792834885,0.0013391914443818883,5,5.051807676091996,8.377459282474982
42000.0,6.174509484369199,0.001097550850251591,5,4.811720107413866,7.537298861324533
43000.0,6.494401075876925,0.0024877039865278355,5,3.405508597617324,9.583293554136526
44000.0,9.95355504327647,0.01149019742313728,5,0.0,24.220519515839722
45000.0,11.028063828567483,0.011136929734337933,5,0.0,24.85638853021993
46000.0,13.565236782572228,0.014056625329255978,5,0.0,31.01884239014854
47000.0,7.992811818110148,0.0017041723312564696,5,5.876802387654006,10.10882124856629
48000.0,7.514729949169197,0.0025707440747570758,5,4.322729582947684,10.70673031539071
49000.0,6.1533099211759215,0.0009221444624755172,5,5.008316340977108,7.298303501374735
50000.0,6.284341595485504,0.0005025442099095402,5,5.660350542535072,6.908332648435937
