t,mean,sd_across_runs,n_runs_used,ci95_low,ci95_high
1000.0,0.0,0.0,5,0.0,0.0
2000.0,0.7583333333333334,0.06846531968814577,5,0.6733224107510513,0.8433442559156156
3000.0,0.7583333333333334,0.06846531968814577,5,0.6733224107510513,0.8433442559156156
4000.0,0.7583333333333334,0.06846531968814577,5,0.6733224107510513,0.8433442559156156
5000.0,0.4833333333333333,0.07569125885243728,5,0.3893502222375398,0.5773164444291268
6000.0,0.8,0.03486083443891981,5,0.7567145569298513,0.8432854430701487
7000.0,0.9,0.03726779962499651,5,0.85372591491337,0.94627408508663
8000.0,0.625,0.051031036307982856,5,0.5616365994253485,0.6883634005746515
9000.0,0.5666666666666667,0.07569125885243731,5,0.4726835555708731,0.6606497777624603
10000.0,0.775,0.06319062870042959,5,0.696538471318815,0.8534615286811851
11000.0,0.775,0.055901699437494776,5,0.705588872370055,0.8444111276299451
12000.0,0.6666666666666666,0.11410886614690957,5,0.5249817956961965,0.8083515376371367
13000.0,0.6833333333333333,0.11257713405088579,5,0.5435503589613891,0.8231163077052776
14000.0,0.75,0.09316949906249124,5,0.634314787283425,0.865685212716575
15000.0,0.825,0.07453559924999298,5,0.7324518298267401,0.9175481701732598
16000.0,0.6833333333333333,0.047507309379130745,5,0.6243452176257386,0.7423214490409281
17000.0,0.625,0.09771699499632144,5,0.5036683253004101,0.7463316746995899
18000.0,0.75,0.07216878364870319,5,0.6603906195492486,0.8396093804507514
19000.0,0.775,0.07569125885243728,5,0.6810168889042065,0.8689831110957935
20000.0,0.7916666666666667,0.06588078458684125,5,0.7098648682717683,0.8734684650615652
21000.0,0.675,0.1228990100312719,5,0.5224007238292862,0.8275992761707139
22000.0,0.7416666666666667,0.08014743359029729,5,0.6421504838291673,0.8411828495041661
23000.0,0.775,0.11636866703140783,5,0.6305092156281393,0.9194907843718607
24000.0,0.75,0.05892556509887899,5,0.6768342472429096,0.8231657527570904
25000.0,0.675,0.14848774734337886,5,0.4906281099493496,0.8593718900506505
26000.0,0.6833333333333333,0.12360330811826101,5,0.5298595555840013,0.8368071110826654
27000.0,0.7,0.11931517552730296,5,0.5518506421083847,0.8481493578916152
28000.0,0.7333333333333334,0.055901699437494734,5,0.6639222057033884,0.8027444609632783
29000.0,0.7,0.06846531968814573,5,0.6149890774177179,0.785010922582282
30000.0,0.75,0.13819269959814165,5,0.5784111000943994,0.9215888999056006
31000.0,0.725,0.05590169943749473,5,0.655588872370055,0.7944111276299449
32000.0,0.6916666666666667,0.055901699437494755,5,0.6222555390367217,0.7610777942966116
33000.0,0.625,0.13176156917368248,5,0.46139640321020325,0.7886035967897967
34000.0,0.6916666666666667,0.1200405024240661,5,0.5426166964804118,0.8407166368529215
35000.0,0.7416666666666666,0.07453559924999298,5,0.6491184964934067,0.8342148368399265
36000.0,0.7666666666666667,0.03726779962499652,5,0.7203925815800367,0.8129407517532967
37000.0,0.6833333333333333,0.022821773229381965,5,0.6549963591392393,0.7116703075274274
38000.0,0.6583333333333334,0.07453559924999298,5,0.5657851631600735,0.7508815035065933
39000.0,0.7166666666666667,0.08539125638299662,5,0.6106394178545121,0.8226939154788212
40000.0,0.7916666666666667,0.06588078458684125,5,0.7098648682717683,0.8734684650615652
41000.0,0.7583333333333333,0.03486083443891977,5,0.7150478902631846,0.801618776403482
42000.0,0.675,0.08014743359029727,5,0.5754838171625006,0.7745161828374995
43000.0,0.6833333333333333,0.12004050242406607,5,0.5342833631470786,0.8323833035195881
44000.0,0.6916666666666667,0.07569125885243727,5,0.5976835555708732,0.7856497777624601
45000.0,0.7166666666666666,0.054326686710022075,5,0.6492111756371372,0.784122157696196
46000.0,0.6,0.11636866703140779,5,0.4555092156281394,0.7444907843718606
47000.0,0.7083333333333333,0.12147816447594373,5,0.5574982699356782,0.8591683967309883
48000.0,0.6916666666666667,0.10865337342004416,5,0.5567556846076078,0.8265776487257255
49000.0,0.7416666666666666,0.10374916331657276,5,0.6128450657327154,0.8704882676006178
50000.0,0.6333333333333333,0.10785149254620652,5,0.4994180178861668,0.7672486487804998
